 ========================================================
       E/V           P              n           eps      
   0.50890E+04   0.18376E+04   0.28397E+01   0.51570E+22
   0.50902E+04   0.18380E+04   0.28402E+01   0.51579E+22
   0.50914E+04   0.18385E+04   0.28407E+01   0.51588E+22
   0.50927E+04   0.18389E+04   0.28412E+01   0.51597E+22
   0.50939E+04   0.18394E+04   0.28417E+01   0.51606E+22
   0.50951E+04   0.18398E+04   0.28422E+01   0.51615E+22
   0.50963E+04   0.18403E+04   0.28427E+01   0.51624E+22
   0.50975E+04   0.18407E+04   0.28432E+01   0.51633E+22
   0.50988E+04   0.18412E+04   0.28437E+01   0.51642E+22
   0.51000E+04   0.18416E+04   0.28442E+01   0.51651E+22
   0.51012E+04   0.18421E+04   0.28447E+01   0.51659E+22
   0.51024E+04   0.18425E+04   0.28452E+01   0.51668E+22
   0.51036E+04   0.18430E+04   0.28457E+01   0.51677E+22
   0.51049E+04   0.18435E+04   0.28462E+01   0.51686E+22
   0.51061E+04   0.18439E+04   0.28467E+01   0.51695E+22
   0.51073E+04   0.18444E+04   0.28472E+01   0.51704E+22
   0.51085E+04   0.18448E+04   0.28477E+01   0.51713E+22
   0.51098E+04   0.18453E+04   0.28482E+01   0.51722E+22
   0.51110E+04   0.18457E+04   0.28487E+01   0.51731E+22
   0.51122E+04   0.18462E+04   0.28492E+01   0.51740E+22
   0.51134E+04   0.18466E+04   0.28497E+01   0.51749E+22
   0.51146E+04   0.18471E+04   0.28502E+01   0.51757E+22
   0.51159E+04   0.18475E+04   0.28507E+01   0.51766E+22
   0.51171E+04   0.18480E+04   0.28512E+01   0.51775E+22
   0.51183E+04   0.18484E+04   0.28517E+01   0.51784E+22
   0.51195E+04   0.18489E+04   0.28522E+01   0.51793E+22
   0.51207E+04   0.18494E+04   0.28527E+01   0.51802E+22
   0.51220E+04   0.18498E+04   0.28532E+01   0.51811E+22
   0.51232E+04   0.18503E+04   0.28537E+01   0.51820E+22
   0.51244E+04   0.18507E+04   0.28542E+01   0.51829E+22
   0.51256E+04   0.18512E+04   0.28547E+01   0.51838E+22
   0.51269E+04   0.18516E+04   0.28552E+01   0.51847E+22
   0.51281E+04   0.18521E+04   0.28557E+01   0.51855E+22
   0.51293E+04   0.18525E+04   0.28562E+01   0.51864E+22
   0.51305E+04   0.18530E+04   0.28567E+01   0.51873E+22
   0.51317E+04   0.18534E+04   0.28572E+01   0.51882E+22
   0.51330E+04   0.18539E+04   0.28577E+01   0.51891E+22
   0.51342E+04   0.18543E+04   0.28582E+01   0.51900E+22
   0.51354E+04   0.18548E+04   0.28587E+01   0.51909E+22
   0.51366E+04   0.18552E+04   0.28592E+01   0.51918E+22
   0.51379E+04   0.18557E+04   0.28597E+01   0.51927E+22
   0.51391E+04   0.18562E+04   0.28602E+01   0.51936E+22
   0.51403E+04   0.18566E+04   0.28607E+01   0.51945E+22
   0.51415E+04   0.18571E+04   0.28612E+01   0.51953E+22
   0.51427E+04   0.18575E+04   0.28617E+01   0.51962E+22
   0.51440E+04   0.18580E+04   0.28622E+01   0.51971E+22
   0.51452E+04   0.18584E+04   0.28627E+01   0.51980E+22
   0.51464E+04   0.18589E+04   0.28632E+01   0.51989E+22
   0.51476E+04   0.18593E+04   0.28637E+01   0.51998E+22
   0.51489E+04   0.18598E+04   0.28642E+01   0.52007E+22
   0.51501E+04   0.18602E+04   0.28647E+01   0.52016E+22
   0.51513E+04   0.18607E+04   0.28652E+01   0.52025E+22
   0.51525E+04   0.18612E+04   0.28657E+01   0.52034E+22
   0.51538E+04   0.18616E+04   0.28662E+01   0.52043E+22
   0.51550E+04   0.18621E+04   0.28667E+01   0.52051E+22
   0.51562E+04   0.18625E+04   0.28672E+01   0.52060E+22
   0.51574E+04   0.18630E+04   0.28677E+01   0.52069E+22
   0.51587E+04   0.18634E+04   0.28682E+01   0.52078E+22
   0.51599E+04   0.18639E+04   0.28687E+01   0.52087E+22
   0.51611E+04   0.18643E+04   0.28692E+01   0.52096E+22
   0.51623E+04   0.18648E+04   0.28697E+01   0.52105E+22
   0.51636E+04   0.18652E+04   0.28702E+01   0.52114E+22
   0.51648E+04   0.18657E+04   0.28707E+01   0.52123E+22
   0.51660E+04   0.18662E+04   0.28712E+01   0.52132E+22
   0.51672E+04   0.18666E+04   0.28717E+01   0.52141E+22
   0.51684E+04   0.18671E+04   0.28722E+01   0.52150E+22
   0.51697E+04   0.18675E+04   0.28727E+01   0.52158E+22
   0.51709E+04   0.18680E+04   0.28732E+01   0.52167E+22
   0.51721E+04   0.18684E+04   0.28737E+01   0.52176E+22
   0.51733E+04   0.18689E+04   0.28742E+01   0.52185E+22
   0.51746E+04   0.18693E+04   0.28747E+01   0.52194E+22
   0.51758E+04   0.18698E+04   0.28752E+01   0.52203E+22
   0.51770E+04   0.18702E+04   0.28757E+01   0.52212E+22
   0.51782E+04   0.18707E+04   0.28762E+01   0.52221E+22
   0.51795E+04   0.18712E+04   0.28767E+01   0.52230E+22
   0.51807E+04   0.18716E+04   0.28772E+01   0.52239E+22
   0.51819E+04   0.18721E+04   0.28777E+01   0.52248E+22
   0.51832E+04   0.18725E+04   0.28782E+01   0.52256E+22
   0.51844E+04   0.18730E+04   0.28787E+01   0.52265E+22
   0.51856E+04   0.18734E+04   0.28792E+01   0.52274E+22
   0.51868E+04   0.18739E+04   0.28797E+01   0.52283E+22
   0.51881E+04   0.18743E+04   0.28802E+01   0.52292E+22
   0.51893E+04   0.18748E+04   0.28807E+01   0.52301E+22
   0.51905E+04   0.18752E+04   0.28812E+01   0.52310E+22
   0.51917E+04   0.18757E+04   0.28817E+01   0.52319E+22
   0.51930E+04   0.18762E+04   0.28822E+01   0.52328E+22
   0.51942E+04   0.18766E+04   0.28827E+01   0.52337E+22
   0.51954E+04   0.18771E+04   0.28832E+01   0.52346E+22
   0.51966E+04   0.18775E+04   0.28837E+01   0.52354E+22
   0.51979E+04   0.18780E+04   0.28842E+01   0.52363E+22
   0.51991E+04   0.18784E+04   0.28847E+01   0.52372E+22
   0.52003E+04   0.18789E+04   0.28852E+01   0.52381E+22
   0.52015E+04   0.18793E+04   0.28857E+01   0.52390E+22
   0.52028E+04   0.18798E+04   0.28862E+01   0.52399E+22
   0.52040E+04   0.18803E+04   0.28867E+01   0.52408E+22
   0.52052E+04   0.18807E+04   0.28872E+01   0.52417E+22
   0.52065E+04   0.18812E+04   0.28877E+01   0.52426E+22
   0.52077E+04   0.18816E+04   0.28882E+01   0.52435E+22
   0.52089E+04   0.18821E+04   0.28887E+01   0.52444E+22
   0.52101E+04   0.18825E+04   0.28892E+01   0.52453E+22
   0.52114E+04   0.18830E+04   0.28897E+01   0.52461E+22
   0.52126E+04   0.18834E+04   0.28902E+01   0.52470E+22
   0.52138E+04   0.18839E+04   0.28907E+01   0.52479E+22
   0.52150E+04   0.18844E+04   0.28912E+01   0.52488E+22
   0.52163E+04   0.18848E+04   0.28917E+01   0.52497E+22
   0.52175E+04   0.18853E+04   0.28922E+01   0.52506E+22
   0.52187E+04   0.18857E+04   0.28927E+01   0.52515E+22
   0.52200E+04   0.18862E+04   0.28932E+01   0.52524E+22
   0.52212E+04   0.18866E+04   0.28937E+01   0.52533E+22
   0.52224E+04   0.18871E+04   0.28942E+01   0.52542E+22
   0.52236E+04   0.18875E+04   0.28947E+01   0.52551E+22
   0.52249E+04   0.18880E+04   0.28952E+01   0.52559E+22
   0.52261E+04   0.18885E+04   0.28957E+01   0.52568E+22
   0.52273E+04   0.18889E+04   0.28962E+01   0.52577E+22
   0.52286E+04   0.18894E+04   0.28967E+01   0.52586E+22
   0.52298E+04   0.18898E+04   0.28972E+01   0.52595E+22
   0.52310E+04   0.18903E+04   0.28977E+01   0.52604E+22
   0.52322E+04   0.18907E+04   0.28982E+01   0.52613E+22
   0.52335E+04   0.18912E+04   0.28987E+01   0.52622E+22
   0.52347E+04   0.18916E+04   0.28992E+01   0.52631E+22
   0.52359E+04   0.18921E+04   0.28997E+01   0.52640E+22
   0.52372E+04   0.18926E+04   0.29002E+01   0.52649E+22
   0.52384E+04   0.18930E+04   0.29007E+01   0.52657E+22
   0.52396E+04   0.18935E+04   0.29012E+01   0.52666E+22
   0.52408E+04   0.18939E+04   0.29017E+01   0.52675E+22
   0.52421E+04   0.18944E+04   0.29022E+01   0.52684E+22
   0.52433E+04   0.18948E+04   0.29027E+01   0.52693E+22
   0.52445E+04   0.18953E+04   0.29032E+01   0.52702E+22
   0.52458E+04   0.18957E+04   0.29037E+01   0.52711E+22
   0.52470E+04   0.18962E+04   0.29042E+01   0.52720E+22
   0.52482E+04   0.18967E+04   0.29047E+01   0.52729E+22
   0.52495E+04   0.18971E+04   0.29052E+01   0.52738E+22
   0.52507E+04   0.18976E+04   0.29057E+01   0.52747E+22
   0.52519E+04   0.18980E+04   0.29062E+01   0.52756E+22
   0.52531E+04   0.18985E+04   0.29067E+01   0.52764E+22
   0.52544E+04   0.18989E+04   0.29072E+01   0.52773E+22
   0.52556E+04   0.18994E+04   0.29077E+01   0.52782E+22
   0.52568E+04   0.18999E+04   0.29082E+01   0.52791E+22
   0.52581E+04   0.19003E+04   0.29087E+01   0.52800E+22
   0.52593E+04   0.19008E+04   0.29092E+01   0.52809E+22
   0.52605E+04   0.19012E+04   0.29097E+01   0.52818E+22
   0.52618E+04   0.19017E+04   0.29102E+01   0.52827E+22
   0.52630E+04   0.19021E+04   0.29107E+01   0.52836E+22
   0.52642E+04   0.19026E+04   0.29112E+01   0.52845E+22
   0.52654E+04   0.19030E+04   0.29117E+01   0.52854E+22
   0.52667E+04   0.19035E+04   0.29122E+01   0.52862E+22
   0.52679E+04   0.19040E+04   0.29127E+01   0.52871E+22
   0.52691E+04   0.19044E+04   0.29132E+01   0.52880E+22
   0.52704E+04   0.19049E+04   0.29137E+01   0.52889E+22
   0.52716E+04   0.19053E+04   0.29142E+01   0.52898E+22
   0.52728E+04   0.19058E+04   0.29147E+01   0.52907E+22
   0.52741E+04   0.19062E+04   0.29152E+01   0.52916E+22
   0.52753E+04   0.19067E+04   0.29157E+01   0.52925E+22
   0.52765E+04   0.19072E+04   0.29162E+01   0.52934E+22
   0.52778E+04   0.19076E+04   0.29167E+01   0.52943E+22
   0.52790E+04   0.19081E+04   0.29172E+01   0.52952E+22
   0.52802E+04   0.19085E+04   0.29177E+01   0.52961E+22
   0.52815E+04   0.19090E+04   0.29182E+01   0.52969E+22
   0.52827E+04   0.19094E+04   0.29187E+01   0.52978E+22
   0.52839E+04   0.19099E+04   0.29192E+01   0.52987E+22
   0.52852E+04   0.19104E+04   0.29197E+01   0.52996E+22
   0.52864E+04   0.19108E+04   0.29202E+01   0.53005E+22
   0.52876E+04   0.19113E+04   0.29207E+01   0.53014E+22
   0.52889E+04   0.19117E+04   0.29212E+01   0.53023E+22
   0.52901E+04   0.19122E+04   0.29217E+01   0.53032E+22
   0.52913E+04   0.19126E+04   0.29222E+01   0.53041E+22
   0.52925E+04   0.19131E+04   0.29227E+01   0.53050E+22
   0.52938E+04   0.19136E+04   0.29232E+01   0.53059E+22
   0.52950E+04   0.19140E+04   0.29237E+01   0.53068E+22
   0.52962E+04   0.19145E+04   0.29242E+01   0.53076E+22
   0.52975E+04   0.19149E+04   0.29247E+01   0.53085E+22
   0.52987E+04   0.19154E+04   0.29252E+01   0.53094E+22
   0.52999E+04   0.19158E+04   0.29257E+01   0.53103E+22
   0.53012E+04   0.19163E+04   0.29262E+01   0.53112E+22
   0.53024E+04   0.19168E+04   0.29267E+01   0.53121E+22
   0.53036E+04   0.19172E+04   0.29272E+01   0.53130E+22
   0.53049E+04   0.19177E+04   0.29277E+01   0.53139E+22
   0.53061E+04   0.19181E+04   0.29282E+01   0.53148E+22
   0.53073E+04   0.19186E+04   0.29287E+01   0.53157E+22
   0.53086E+04   0.19190E+04   0.29292E+01   0.53166E+22
   0.53098E+04   0.19195E+04   0.29297E+01   0.53174E+22
   0.53110E+04   0.19200E+04   0.29302E+01   0.53183E+22
   0.53123E+04   0.19204E+04   0.29307E+01   0.53192E+22
   0.53135E+04   0.19209E+04   0.29312E+01   0.53201E+22
   0.53148E+04   0.19213E+04   0.29317E+01   0.53210E+22
   0.53160E+04   0.19218E+04   0.29322E+01   0.53219E+22
   0.53172E+04   0.19222E+04   0.29327E+01   0.53228E+22
   0.53185E+04   0.19227E+04   0.29332E+01   0.53237E+22
   0.53197E+04   0.19232E+04   0.29337E+01   0.53246E+22
   0.53209E+04   0.19236E+04   0.29342E+01   0.53255E+22
   0.53222E+04   0.19241E+04   0.29347E+01   0.53264E+22
   0.53234E+04   0.19245E+04   0.29352E+01   0.53273E+22
   0.53246E+04   0.19250E+04   0.29357E+01   0.53281E+22
   0.53259E+04   0.19254E+04   0.29362E+01   0.53290E+22
   0.53271E+04   0.19259E+04   0.29367E+01   0.53299E+22
   0.53283E+04   0.19264E+04   0.29372E+01   0.53308E+22
   0.53296E+04   0.19268E+04   0.29377E+01   0.53317E+22
   0.53308E+04   0.19273E+04   0.29382E+01   0.53326E+22
   0.53320E+04   0.19277E+04   0.29387E+01   0.53335E+22
   0.53333E+04   0.19282E+04   0.29392E+01   0.53344E+22
   0.53345E+04   0.19286E+04   0.29397E+01   0.53353E+22
   0.53357E+04   0.19291E+04   0.29402E+01   0.53362E+22
   0.53370E+04   0.19296E+04   0.29407E+01   0.53371E+22
   0.53382E+04   0.19300E+04   0.29412E+01   0.53380E+22
   0.53394E+04   0.19305E+04   0.29417E+01   0.53388E+22
   0.53407E+04   0.19309E+04   0.29422E+01   0.53397E+22
   0.53419E+04   0.19314E+04   0.29427E+01   0.53406E+22
   0.53432E+04   0.19319E+04   0.29432E+01   0.53415E+22
   0.53444E+04   0.19323E+04   0.29437E+01   0.53424E+22
   0.53456E+04   0.19328E+04   0.29442E+01   0.53433E+22
   0.53469E+04   0.19332E+04   0.29447E+01   0.53442E+22
   0.53481E+04   0.19337E+04   0.29452E+01   0.53451E+22
   0.53493E+04   0.19341E+04   0.29457E+01   0.53460E+22
   0.53506E+04   0.19346E+04   0.29462E+01   0.53469E+22
   0.53518E+04   0.19351E+04   0.29467E+01   0.53478E+22
   0.53530E+04   0.19355E+04   0.29472E+01   0.53486E+22
   0.53543E+04   0.19360E+04   0.29477E+01   0.53495E+22
   0.53555E+04   0.19364E+04   0.29482E+01   0.53504E+22
   0.53568E+04   0.19369E+04   0.29487E+01   0.53513E+22
   0.53580E+04   0.19374E+04   0.29492E+01   0.53522E+22
   0.53592E+04   0.19378E+04   0.29497E+01   0.53531E+22
   0.53605E+04   0.19383E+04   0.29502E+01   0.53540E+22
   0.53617E+04   0.19387E+04   0.29507E+01   0.53549E+22
   0.53629E+04   0.19392E+04   0.29512E+01   0.53558E+22
   0.53642E+04   0.19396E+04   0.29517E+01   0.53567E+22
   0.53654E+04   0.19401E+04   0.29522E+01   0.53576E+22
   0.53667E+04   0.19406E+04   0.29527E+01   0.53585E+22
   0.53679E+04   0.19410E+04   0.29532E+01   0.53593E+22
   0.53691E+04   0.19415E+04   0.29537E+01   0.53602E+22
   0.53704E+04   0.19419E+04   0.29542E+01   0.53611E+22
   0.53716E+04   0.19424E+04   0.29547E+01   0.53620E+22
   0.53728E+04   0.19429E+04   0.29552E+01   0.53629E+22
   0.53741E+04   0.19433E+04   0.29557E+01   0.53638E+22
   0.53753E+04   0.19438E+04   0.29562E+01   0.53647E+22
   0.53766E+04   0.19442E+04   0.29567E+01   0.53656E+22
   0.53778E+04   0.19447E+04   0.29572E+01   0.53665E+22
   0.53790E+04   0.19451E+04   0.29577E+01   0.53674E+22
   0.53803E+04   0.19456E+04   0.29582E+01   0.53683E+22
   0.53815E+04   0.19461E+04   0.29587E+01   0.53692E+22
   0.53827E+04   0.19465E+04   0.29592E+01   0.53700E+22
   0.53840E+04   0.19470E+04   0.29597E+01   0.53709E+22
   0.53852E+04   0.19474E+04   0.29602E+01   0.53718E+22
   0.53865E+04   0.19479E+04   0.29607E+01   0.53727E+22
   0.53877E+04   0.19484E+04   0.29612E+01   0.53736E+22
   0.53889E+04   0.19488E+04   0.29617E+01   0.53745E+22
   0.53902E+04   0.19493E+04   0.29622E+01   0.53754E+22
   0.53914E+04   0.19497E+04   0.29627E+01   0.53763E+22
   0.53927E+04   0.19502E+04   0.29632E+01   0.53772E+22
   0.53939E+04   0.19507E+04   0.29637E+01   0.53781E+22
   0.53951E+04   0.19511E+04   0.29642E+01   0.53790E+22
   0.53964E+04   0.19516E+04   0.29647E+01   0.53799E+22
   0.53976E+04   0.19520E+04   0.29652E+01   0.53807E+22
   0.53988E+04   0.19525E+04   0.29657E+01   0.53816E+22
   0.54001E+04   0.19529E+04   0.29662E+01   0.53825E+22
   0.54013E+04   0.19534E+04   0.29667E+01   0.53834E+22
   0.54026E+04   0.19539E+04   0.29672E+01   0.53843E+22
   0.54038E+04   0.19543E+04   0.29677E+01   0.53852E+22
   0.54050E+04   0.19548E+04   0.29682E+01   0.53861E+22
   0.54063E+04   0.19552E+04   0.29687E+01   0.53870E+22
   0.54075E+04   0.19557E+04   0.29692E+01   0.53879E+22
   0.54088E+04   0.19562E+04   0.29697E+01   0.53888E+22
   0.54100E+04   0.19566E+04   0.29702E+01   0.53897E+22
   0.54112E+04   0.19571E+04   0.29707E+01   0.53906E+22
   0.54125E+04   0.19575E+04   0.29712E+01   0.53914E+22
   0.54137E+04   0.19580E+04   0.29717E+01   0.53923E+22
   0.54150E+04   0.19585E+04   0.29722E+01   0.53932E+22
   0.54162E+04   0.19589E+04   0.29727E+01   0.53941E+22
   0.54174E+04   0.19594E+04   0.29732E+01   0.53950E+22
   0.54187E+04   0.19598E+04   0.29737E+01   0.53959E+22
   0.54199E+04   0.19603E+04   0.29742E+01   0.53968E+22
   0.54212E+04   0.19608E+04   0.29747E+01   0.53977E+22
   0.54224E+04   0.19612E+04   0.29752E+01   0.53986E+22
   0.54237E+04   0.19617E+04   0.29757E+01   0.53995E+22
   0.54249E+04   0.19621E+04   0.29762E+01   0.54004E+22
   0.54261E+04   0.19626E+04   0.29767E+01   0.54013E+22
   0.54274E+04   0.19631E+04   0.29772E+01   0.54021E+22
   0.54286E+04   0.19635E+04   0.29777E+01   0.54030E+22
   0.54299E+04   0.19640E+04   0.29782E+01   0.54039E+22
   0.54311E+04   0.19644E+04   0.29787E+01   0.54048E+22
   0.54323E+04   0.19649E+04   0.29792E+01   0.54057E+22
   0.54336E+04   0.19654E+04   0.29797E+01   0.54066E+22
   0.54348E+04   0.19658E+04   0.29802E+01   0.54075E+22
   0.54361E+04   0.19663E+04   0.29807E+01   0.54084E+22
   0.54373E+04   0.19667E+04   0.29812E+01   0.54093E+22
   0.54385E+04   0.19672E+04   0.29817E+01   0.54102E+22
   0.54398E+04   0.19677E+04   0.29822E+01   0.54111E+22
   0.54410E+04   0.19681E+04   0.29827E+01   0.54120E+22
   0.54423E+04   0.19686E+04   0.29832E+01   0.54128E+22
   0.54435E+04   0.19690E+04   0.29837E+01   0.54137E+22
   0.54448E+04   0.19695E+04   0.29842E+01   0.54146E+22
   0.54460E+04   0.19700E+04   0.29847E+01   0.54155E+22
   0.54472E+04   0.19704E+04   0.29852E+01   0.54164E+22
   0.54485E+04   0.19709E+04   0.29857E+01   0.54173E+22
   0.54497E+04   0.19713E+04   0.29862E+01   0.54182E+22
   0.54510E+04   0.19718E+04   0.29867E+01   0.54191E+22
   0.54522E+04   0.19723E+04   0.29872E+01   0.54200E+22
   0.54535E+04   0.19727E+04   0.29877E+01   0.54209E+22
   0.54547E+04   0.19732E+04   0.29882E+01   0.54218E+22
   0.54559E+04   0.19736E+04   0.29887E+01   0.54227E+22
   0.54572E+04   0.19741E+04   0.29892E+01   0.54235E+22
   0.54584E+04   0.19746E+04   0.29897E+01   0.54244E+22
   0.54597E+04   0.19750E+04   0.29902E+01   0.54253E+22
   0.54609E+04   0.19755E+04   0.29907E+01   0.54262E+22
   0.54622E+04   0.19759E+04   0.29912E+01   0.54271E+22
   0.54634E+04   0.19764E+04   0.29917E+01   0.54280E+22
   0.54646E+04   0.19769E+04   0.29922E+01   0.54289E+22
   0.54659E+04   0.19773E+04   0.29927E+01   0.54298E+22
   0.54671E+04   0.19778E+04   0.29932E+01   0.54307E+22
   0.54684E+04   0.19782E+04   0.29937E+01   0.54316E+22
   0.54696E+04   0.19787E+04   0.29942E+01   0.54325E+22
   0.54709E+04   0.19792E+04   0.29947E+01   0.54334E+22
   0.54721E+04   0.19796E+04   0.29952E+01   0.54342E+22
   0.54734E+04   0.19801E+04   0.29957E+01   0.54351E+22
   0.54746E+04   0.19805E+04   0.29962E+01   0.54360E+22
   0.54758E+04   0.19810E+04   0.29967E+01   0.54369E+22
   0.54771E+04   0.19815E+04   0.29972E+01   0.54378E+22
   0.54783E+04   0.19819E+04   0.29977E+01   0.54387E+22
   0.54796E+04   0.19824E+04   0.29982E+01   0.54396E+22
   0.54808E+04   0.19828E+04   0.29987E+01   0.54405E+22
   0.54821E+04   0.19833E+04   0.29992E+01   0.54414E+22
   0.54833E+04   0.19838E+04   0.29997E+01   0.54423E+22
   0.54845E+04   0.19842E+04   0.30002E+01   0.54432E+22
   0.54858E+04   0.19847E+04   0.30007E+01   0.54441E+22
   0.54870E+04   0.19851E+04   0.30012E+01   0.54449E+22
   0.54883E+04   0.19856E+04   0.30017E+01   0.54458E+22
   0.54895E+04   0.19861E+04   0.30022E+01   0.54467E+22
   0.54908E+04   0.19865E+04   0.30027E+01   0.54476E+22
   0.54920E+04   0.19870E+04   0.30032E+01   0.54485E+22
   0.54933E+04   0.19875E+04   0.30037E+01   0.54494E+22
   0.54945E+04   0.19879E+04   0.30042E+01   0.54503E+22
   0.54958E+04   0.19884E+04   0.30047E+01   0.54512E+22
   0.54970E+04   0.19888E+04   0.30052E+01   0.54521E+22
   0.54982E+04   0.19893E+04   0.30057E+01   0.54530E+22
   0.54995E+04   0.19898E+04   0.30062E+01   0.54539E+22
   0.55007E+04   0.19902E+04   0.30067E+01   0.54548E+22
   0.55020E+04   0.19907E+04   0.30072E+01   0.54557E+22
   0.55032E+04   0.19911E+04   0.30077E+01   0.54565E+22
   0.55045E+04   0.19916E+04   0.30082E+01   0.54574E+22
   0.55057E+04   0.19921E+04   0.30087E+01   0.54583E+22
   0.55070E+04   0.19925E+04   0.30092E+01   0.54592E+22
   0.55082E+04   0.19930E+04   0.30097E+01   0.54601E+22
   0.55095E+04   0.19934E+04   0.30102E+01   0.54610E+22
   0.55107E+04   0.19939E+04   0.30107E+01   0.54619E+22
   0.55120E+04   0.19944E+04   0.30112E+01   0.54628E+22
   0.55132E+04   0.19948E+04   0.30117E+01   0.54637E+22
   0.55144E+04   0.19953E+04   0.30122E+01   0.54646E+22
   0.55157E+04   0.19958E+04   0.30127E+01   0.54655E+22
   0.55169E+04   0.19962E+04   0.30132E+01   0.54664E+22
   0.55182E+04   0.19967E+04   0.30137E+01   0.54672E+22
   0.55194E+04   0.19971E+04   0.30142E+01   0.54681E+22
   0.55207E+04   0.19976E+04   0.30147E+01   0.54690E+22
   0.55219E+04   0.19981E+04   0.30152E+01   0.54699E+22
   0.55232E+04   0.19985E+04   0.30157E+01   0.54708E+22
   0.55244E+04   0.19990E+04   0.30162E+01   0.54717E+22
   0.55257E+04   0.19994E+04   0.30167E+01   0.54726E+22
   0.55269E+04   0.19999E+04   0.30172E+01   0.54735E+22
   0.55282E+04   0.20004E+04   0.30177E+01   0.54744E+22
   0.55294E+04   0.20008E+04   0.30182E+01   0.54753E+22
   0.55307E+04   0.20013E+04   0.30187E+01   0.54762E+22
   0.55319E+04   0.20018E+04   0.30192E+01   0.54771E+22
   0.55332E+04   0.20022E+04   0.30197E+01   0.54779E+22
   0.55344E+04   0.20027E+04   0.30202E+01   0.54788E+22
   0.55356E+04   0.20031E+04   0.30207E+01   0.54797E+22
   0.55369E+04   0.20036E+04   0.30212E+01   0.54806E+22
   0.55381E+04   0.20041E+04   0.30217E+01   0.54815E+22
   0.55394E+04   0.20045E+04   0.30222E+01   0.54824E+22
   0.55406E+04   0.20050E+04   0.30227E+01   0.54833E+22
   0.55419E+04   0.20054E+04   0.30232E+01   0.54842E+22
   0.55431E+04   0.20059E+04   0.30237E+01   0.54851E+22
   0.55444E+04   0.20064E+04   0.30242E+01   0.54860E+22
   0.55456E+04   0.20068E+04   0.30247E+01   0.54869E+22
   0.55469E+04   0.20073E+04   0.30252E+01   0.54878E+22
   0.55481E+04   0.20078E+04   0.30257E+01   0.54887E+22
   0.55494E+04   0.20082E+04   0.30262E+01   0.54895E+22
   0.55506E+04   0.20087E+04   0.30267E+01   0.54904E+22
   0.55519E+04   0.20091E+04   0.30272E+01   0.54913E+22
   0.55531E+04   0.20096E+04   0.30277E+01   0.54922E+22
   0.55544E+04   0.20101E+04   0.30282E+01   0.54931E+22
   0.55556E+04   0.20105E+04   0.30287E+01   0.54940E+22
   0.55569E+04   0.20110E+04   0.30292E+01   0.54949E+22
   0.55581E+04   0.20115E+04   0.30297E+01   0.54958E+22
   0.55594E+04   0.20119E+04   0.30302E+01   0.54967E+22
   0.55606E+04   0.20124E+04   0.30307E+01   0.54976E+22
   0.55619E+04   0.20128E+04   0.30312E+01   0.54985E+22
   0.55631E+04   0.20133E+04   0.30317E+01   0.54994E+22
   0.55644E+04   0.20138E+04   0.30322E+01   0.55002E+22
   0.55656E+04   0.20142E+04   0.30327E+01   0.55011E+22
   0.55669E+04   0.20147E+04   0.30332E+01   0.55020E+22
   0.55681E+04   0.20151E+04   0.30337E+01   0.55029E+22
   0.55694E+04   0.20156E+04   0.30342E+01   0.55038E+22
   0.55706E+04   0.20161E+04   0.30347E+01   0.55047E+22
   0.55719E+04   0.20165E+04   0.30352E+01   0.55056E+22
   0.55731E+04   0.20170E+04   0.30357E+01   0.55065E+22
   0.55744E+04   0.20175E+04   0.30362E+01   0.55074E+22
   0.55756E+04   0.20179E+04   0.30367E+01   0.55083E+22
   0.55769E+04   0.20184E+04   0.30372E+01   0.55092E+22
   0.55781E+04   0.20188E+04   0.30377E+01   0.55101E+22
   0.55794E+04   0.20193E+04   0.30382E+01   0.55109E+22
   0.55806E+04   0.20198E+04   0.30387E+01   0.55118E+22
   0.55819E+04   0.20202E+04   0.30392E+01   0.55127E+22
   0.55831E+04   0.20207E+04   0.30397E+01   0.55136E+22
   0.55844E+04   0.20212E+04   0.30402E+01   0.55145E+22
   0.55856E+04   0.20216E+04   0.30407E+01   0.55154E+22
   0.55869E+04   0.20221E+04   0.30412E+01   0.55163E+22
   0.55881E+04   0.20225E+04   0.30417E+01   0.55172E+22
   0.55894E+04   0.20230E+04   0.30422E+01   0.55181E+22
   0.55906E+04   0.20235E+04   0.30427E+01   0.55190E+22
   0.55919E+04   0.20239E+04   0.30432E+01   0.55199E+22
   0.55931E+04   0.20244E+04   0.30437E+01   0.55208E+22
   0.55944E+04   0.20249E+04   0.30442E+01   0.55217E+22
   0.55956E+04   0.20253E+04   0.30447E+01   0.55225E+22
   0.55969E+04   0.20258E+04   0.30452E+01   0.55234E+22
   0.55981E+04   0.20263E+04   0.30457E+01   0.55243E+22
   0.55994E+04   0.20267E+04   0.30462E+01   0.55252E+22
   0.56006E+04   0.20272E+04   0.30467E+01   0.55261E+22
   0.56019E+04   0.20276E+04   0.30472E+01   0.55270E+22
   0.56031E+04   0.20281E+04   0.30477E+01   0.55279E+22
   0.56044E+04   0.20286E+04   0.30482E+01   0.55288E+22
   0.56056E+04   0.20290E+04   0.30487E+01   0.55297E+22
   0.56069E+04   0.20295E+04   0.30492E+01   0.55306E+22
   0.56081E+04   0.20300E+04   0.30497E+01   0.55315E+22
   0.56094E+04   0.20304E+04   0.30502E+01   0.55324E+22
   0.56107E+04   0.20309E+04   0.30507E+01   0.55332E+22
