 ========================================================
       E/V           P              n           eps      
   0.41349E+04   0.14800E+04   0.24583E+01   0.37742E+22
   0.41361E+04   0.14804E+04   0.24588E+01   0.37749E+22
   0.41372E+04   0.14808E+04   0.24593E+01   0.37757E+22
   0.41384E+04   0.14812E+04   0.24598E+01   0.37764E+22
   0.41395E+04   0.14817E+04   0.24603E+01   0.37771E+22
   0.41407E+04   0.14821E+04   0.24608E+01   0.37779E+22
   0.41418E+04   0.14825E+04   0.24613E+01   0.37786E+22
   0.41429E+04   0.14830E+04   0.24618E+01   0.37794E+22
   0.41441E+04   0.14834E+04   0.24623E+01   0.37801E+22
   0.41452E+04   0.14838E+04   0.24628E+01   0.37808E+22
   0.41464E+04   0.14842E+04   0.24633E+01   0.37816E+22
   0.41475E+04   0.14847E+04   0.24638E+01   0.37823E+22
   0.41487E+04   0.14851E+04   0.24643E+01   0.37830E+22
   0.41498E+04   0.14855E+04   0.24648E+01   0.37838E+22
   0.41509E+04   0.14860E+04   0.24653E+01   0.37845E+22
   0.41521E+04   0.14864E+04   0.24658E+01   0.37852E+22
   0.41532E+04   0.14868E+04   0.24663E+01   0.37860E+22
   0.41544E+04   0.14872E+04   0.24668E+01   0.37867E+22
   0.41555E+04   0.14877E+04   0.24673E+01   0.37874E+22
   0.41567E+04   0.14881E+04   0.24678E+01   0.37882E+22
   0.41578E+04   0.14885E+04   0.24683E+01   0.37889E+22
   0.41590E+04   0.14890E+04   0.24688E+01   0.37896E+22
   0.41601E+04   0.14894E+04   0.24693E+01   0.37904E+22
   0.41612E+04   0.14898E+04   0.24698E+01   0.37911E+22
   0.41624E+04   0.14902E+04   0.24703E+01   0.37918E+22
   0.41635E+04   0.14907E+04   0.24708E+01   0.37926E+22
   0.41647E+04   0.14911E+04   0.24713E+01   0.37933E+22
   0.41658E+04   0.14915E+04   0.24718E+01   0.37940E+22
   0.41670E+04   0.14920E+04   0.24723E+01   0.37948E+22
   0.41681E+04   0.14924E+04   0.24728E+01   0.37955E+22
   0.41692E+04   0.14928E+04   0.24733E+01   0.37962E+22
   0.41704E+04   0.14932E+04   0.24738E+01   0.37970E+22
   0.41715E+04   0.14937E+04   0.24743E+01   0.37977E+22
   0.41727E+04   0.14941E+04   0.24748E+01   0.37984E+22
   0.41738E+04   0.14945E+04   0.24753E+01   0.37992E+22
   0.41750E+04   0.14950E+04   0.24758E+01   0.37999E+22
   0.41761E+04   0.14954E+04   0.24763E+01   0.38007E+22
   0.41773E+04   0.14958E+04   0.24768E+01   0.38014E+22
   0.41784E+04   0.14962E+04   0.24773E+01   0.38021E+22
   0.41796E+04   0.14967E+04   0.24778E+01   0.38029E+22
   0.41807E+04   0.14971E+04   0.24783E+01   0.38036E+22
   0.41818E+04   0.14975E+04   0.24788E+01   0.38043E+22
   0.41830E+04   0.14980E+04   0.24793E+01   0.38051E+22
   0.41841E+04   0.14984E+04   0.24798E+01   0.38058E+22
   0.41853E+04   0.14988E+04   0.24803E+01   0.38065E+22
   0.41864E+04   0.14992E+04   0.24808E+01   0.38073E+22
   0.41876E+04   0.14997E+04   0.24813E+01   0.38080E+22
   0.41887E+04   0.15001E+04   0.24818E+01   0.38087E+22
   0.41899E+04   0.15005E+04   0.24823E+01   0.38095E+22
   0.41910E+04   0.15010E+04   0.24828E+01   0.38102E+22
   0.41922E+04   0.15014E+04   0.24833E+01   0.38109E+22
   0.41933E+04   0.15018E+04   0.24838E+01   0.38117E+22
   0.41945E+04   0.15023E+04   0.24843E+01   0.38124E+22
   0.41956E+04   0.15027E+04   0.24848E+01   0.38131E+22
   0.41967E+04   0.15031E+04   0.24853E+01   0.38139E+22
   0.41979E+04   0.15035E+04   0.24858E+01   0.38146E+22
   0.41990E+04   0.15040E+04   0.24863E+01   0.38153E+22
   0.42002E+04   0.15044E+04   0.24868E+01   0.38161E+22
   0.42013E+04   0.15048E+04   0.24873E+01   0.38168E+22
   0.42025E+04   0.15053E+04   0.24878E+01   0.38175E+22
   0.42036E+04   0.15057E+04   0.24883E+01   0.38183E+22
   0.42048E+04   0.15061E+04   0.24888E+01   0.38190E+22
   0.42059E+04   0.15066E+04   0.24893E+01   0.38198E+22
   0.42071E+04   0.15070E+04   0.24898E+01   0.38205E+22
   0.42082E+04   0.15074E+04   0.24903E+01   0.38212E+22
   0.42094E+04   0.15078E+04   0.24908E+01   0.38220E+22
   0.42105E+04   0.15083E+04   0.24913E+01   0.38227E+22
   0.42117E+04   0.15087E+04   0.24918E+01   0.38234E+22
   0.42128E+04   0.15091E+04   0.24923E+01   0.38242E+22
   0.42140E+04   0.15096E+04   0.24928E+01   0.38249E+22
   0.42151E+04   0.15100E+04   0.24933E+01   0.38256E+22
   0.42163E+04   0.15104E+04   0.24938E+01   0.38264E+22
   0.42174E+04   0.15109E+04   0.24943E+01   0.38271E+22
   0.42185E+04   0.15113E+04   0.24948E+01   0.38278E+22
   0.42197E+04   0.15117E+04   0.24953E+01   0.38286E+22
   0.42208E+04   0.15121E+04   0.24958E+01   0.38293E+22
   0.42220E+04   0.15126E+04   0.24963E+01   0.38300E+22
   0.42231E+04   0.15130E+04   0.24968E+01   0.38308E+22
   0.42243E+04   0.15134E+04   0.24973E+01   0.38315E+22
   0.42254E+04   0.15139E+04   0.24978E+01   0.38322E+22
   0.42266E+04   0.15143E+04   0.24983E+01   0.38330E+22
   0.42277E+04   0.15147E+04   0.24988E+01   0.38337E+22
   0.42289E+04   0.15152E+04   0.24993E+01   0.38344E+22
   0.42300E+04   0.15156E+04   0.24998E+01   0.38352E+22
   0.42312E+04   0.15160E+04   0.25003E+01   0.38359E+22
   0.42323E+04   0.15164E+04   0.25008E+01   0.38367E+22
   0.42335E+04   0.15169E+04   0.25013E+01   0.38374E+22
   0.42346E+04   0.15173E+04   0.25018E+01   0.38381E+22
   0.42358E+04   0.15177E+04   0.25023E+01   0.38389E+22
   0.42369E+04   0.15182E+04   0.25028E+01   0.38396E+22
   0.42381E+04   0.15186E+04   0.25033E+01   0.38403E+22
   0.42392E+04   0.15190E+04   0.25038E+01   0.38411E+22
   0.42404E+04   0.15195E+04   0.25043E+01   0.38418E+22
   0.42415E+04   0.15199E+04   0.25048E+01   0.38425E+22
   0.42427E+04   0.15203E+04   0.25053E+01   0.38433E+22
   0.42438E+04   0.15207E+04   0.25058E+01   0.38440E+22
   0.42450E+04   0.15212E+04   0.25063E+01   0.38447E+22
   0.42461E+04   0.15216E+04   0.25068E+01   0.38455E+22
   0.42473E+04   0.15220E+04   0.25073E+01   0.38462E+22
   0.42484E+04   0.15225E+04   0.25078E+01   0.38469E+22
   0.42496E+04   0.15229E+04   0.25083E+01   0.38477E+22
   0.42507E+04   0.15233E+04   0.25088E+01   0.38484E+22
   0.42519E+04   0.15238E+04   0.25093E+01   0.38491E+22
   0.42530E+04   0.15242E+04   0.25098E+01   0.38499E+22
   0.42542E+04   0.15246E+04   0.25103E+01   0.38506E+22
   0.42553E+04   0.15251E+04   0.25108E+01   0.38513E+22
   0.42565E+04   0.15255E+04   0.25113E+01   0.38521E+22
   0.42576E+04   0.15259E+04   0.25118E+01   0.38528E+22
   0.42588E+04   0.15264E+04   0.25123E+01   0.38536E+22
   0.42599E+04   0.15268E+04   0.25128E+01   0.38543E+22
   0.42611E+04   0.15272E+04   0.25133E+01   0.38550E+22
   0.42622E+04   0.15276E+04   0.25138E+01   0.38558E+22
   0.42634E+04   0.15281E+04   0.25143E+01   0.38565E+22
   0.42646E+04   0.15285E+04   0.25148E+01   0.38572E+22
   0.42657E+04   0.15289E+04   0.25153E+01   0.38580E+22
   0.42669E+04   0.15294E+04   0.25158E+01   0.38587E+22
   0.42680E+04   0.15298E+04   0.25163E+01   0.38594E+22
   0.42692E+04   0.15302E+04   0.25168E+01   0.38602E+22
   0.42703E+04   0.15307E+04   0.25173E+01   0.38609E+22
   0.42715E+04   0.15311E+04   0.25178E+01   0.38616E+22
   0.42726E+04   0.15315E+04   0.25183E+01   0.38624E+22
   0.42738E+04   0.15320E+04   0.25188E+01   0.38631E+22
   0.42749E+04   0.15324E+04   0.25193E+01   0.38638E+22
   0.42761E+04   0.15328E+04   0.25198E+01   0.38646E+22
   0.42772E+04   0.15333E+04   0.25203E+01   0.38653E+22
   0.42784E+04   0.15337E+04   0.25208E+01   0.38660E+22
   0.42795E+04   0.15341E+04   0.25213E+01   0.38668E+22
   0.42807E+04   0.15345E+04   0.25218E+01   0.38675E+22
   0.42818E+04   0.15350E+04   0.25223E+01   0.38682E+22
   0.42830E+04   0.15354E+04   0.25228E+01   0.38690E+22
   0.42841E+04   0.15358E+04   0.25233E+01   0.38697E+22
   0.42853E+04   0.15363E+04   0.25238E+01   0.38705E+22
   0.42865E+04   0.15367E+04   0.25243E+01   0.38712E+22
   0.42876E+04   0.15371E+04   0.25248E+01   0.38719E+22
   0.42888E+04   0.15376E+04   0.25253E+01   0.38727E+22
   0.42899E+04   0.15380E+04   0.25258E+01   0.38734E+22
   0.42911E+04   0.15384E+04   0.25263E+01   0.38741E+22
   0.42922E+04   0.15389E+04   0.25268E+01   0.38749E+22
   0.42934E+04   0.15393E+04   0.25273E+01   0.38756E+22
   0.42945E+04   0.15397E+04   0.25278E+01   0.38763E+22
   0.42957E+04   0.15402E+04   0.25283E+01   0.38771E+22
   0.42968E+04   0.15406E+04   0.25288E+01   0.38778E+22
   0.42980E+04   0.15410E+04   0.25293E+01   0.38785E+22
   0.42991E+04   0.15415E+04   0.25298E+01   0.38793E+22
   0.43003E+04   0.15419E+04   0.25303E+01   0.38800E+22
   0.43015E+04   0.15423E+04   0.25308E+01   0.38807E+22
   0.43026E+04   0.15427E+04   0.25313E+01   0.38815E+22
   0.43038E+04   0.15432E+04   0.25318E+01   0.38822E+22
   0.43049E+04   0.15436E+04   0.25323E+01   0.38829E+22
   0.43061E+04   0.15440E+04   0.25328E+01   0.38837E+22
   0.43072E+04   0.15445E+04   0.25333E+01   0.38844E+22
   0.43084E+04   0.15449E+04   0.25338E+01   0.38852E+22
   0.43095E+04   0.15453E+04   0.25343E+01   0.38859E+22
   0.43107E+04   0.15458E+04   0.25348E+01   0.38866E+22
   0.43118E+04   0.15462E+04   0.25353E+01   0.38874E+22
   0.43130E+04   0.15466E+04   0.25358E+01   0.38881E+22
   0.43142E+04   0.15471E+04   0.25363E+01   0.38888E+22
   0.43153E+04   0.15475E+04   0.25368E+01   0.38896E+22
   0.43165E+04   0.15479E+04   0.25373E+01   0.38903E+22
   0.43176E+04   0.15484E+04   0.25378E+01   0.38910E+22
   0.43188E+04   0.15488E+04   0.25383E+01   0.38918E+22
   0.43199E+04   0.15492E+04   0.25388E+01   0.38925E+22
   0.43211E+04   0.15497E+04   0.25393E+01   0.38932E+22
   0.43223E+04   0.15501E+04   0.25398E+01   0.38940E+22
   0.43234E+04   0.15505E+04   0.25403E+01   0.38947E+22
   0.43246E+04   0.15510E+04   0.25408E+01   0.38954E+22
   0.43257E+04   0.15514E+04   0.25413E+01   0.38962E+22
   0.43269E+04   0.15518E+04   0.25418E+01   0.38969E+22
   0.43280E+04   0.15523E+04   0.25423E+01   0.38976E+22
   0.43292E+04   0.15527E+04   0.25428E+01   0.38984E+22
   0.43303E+04   0.15531E+04   0.25433E+01   0.38991E+22
   0.43315E+04   0.15536E+04   0.25438E+01   0.38999E+22
   0.43327E+04   0.15540E+04   0.25443E+01   0.39006E+22
   0.43338E+04   0.15544E+04   0.25448E+01   0.39013E+22
   0.43350E+04   0.15549E+04   0.25453E+01   0.39021E+22
   0.43361E+04   0.15553E+04   0.25458E+01   0.39028E+22
   0.43373E+04   0.15557E+04   0.25463E+01   0.39035E+22
   0.43384E+04   0.15562E+04   0.25468E+01   0.39043E+22
   0.43396E+04   0.15566E+04   0.25473E+01   0.39050E+22
   0.43408E+04   0.15570E+04   0.25478E+01   0.39057E+22
   0.43419E+04   0.15575E+04   0.25483E+01   0.39065E+22
   0.43431E+04   0.15579E+04   0.25488E+01   0.39072E+22
   0.43442E+04   0.15583E+04   0.25493E+01   0.39079E+22
   0.43454E+04   0.15588E+04   0.25498E+01   0.39087E+22
   0.43465E+04   0.15592E+04   0.25503E+01   0.39094E+22
   0.43477E+04   0.15596E+04   0.25508E+01   0.39101E+22
   0.43489E+04   0.15601E+04   0.25513E+01   0.39109E+22
   0.43500E+04   0.15605E+04   0.25518E+01   0.39116E+22
   0.43512E+04   0.15609E+04   0.25523E+01   0.39123E+22
   0.43523E+04   0.15614E+04   0.25528E+01   0.39131E+22
   0.43535E+04   0.15618E+04   0.25533E+01   0.39138E+22
   0.43547E+04   0.15622E+04   0.25538E+01   0.39146E+22
   0.43558E+04   0.15627E+04   0.25543E+01   0.39153E+22
   0.43570E+04   0.15631E+04   0.25548E+01   0.39160E+22
   0.43581E+04   0.15635E+04   0.25553E+01   0.39168E+22
   0.43593E+04   0.15640E+04   0.25558E+01   0.39175E+22
   0.43604E+04   0.15644E+04   0.25563E+01   0.39182E+22
   0.43616E+04   0.15648E+04   0.25568E+01   0.39190E+22
   0.43628E+04   0.15653E+04   0.25573E+01   0.39197E+22
   0.43639E+04   0.15657E+04   0.25578E+01   0.39204E+22
   0.43651E+04   0.15661E+04   0.25583E+01   0.39212E+22
   0.43662E+04   0.15666E+04   0.25588E+01   0.39219E+22
   0.43674E+04   0.15670E+04   0.25593E+01   0.39226E+22
   0.43686E+04   0.15674E+04   0.25598E+01   0.39234E+22
   0.43697E+04   0.15679E+04   0.25603E+01   0.39241E+22
   0.43709E+04   0.15683E+04   0.25608E+01   0.39248E+22
   0.43720E+04   0.15687E+04   0.25613E+01   0.39256E+22
   0.43732E+04   0.15692E+04   0.25618E+01   0.39263E+22
   0.43744E+04   0.15696E+04   0.25623E+01   0.39270E+22
   0.43755E+04   0.15700E+04   0.25628E+01   0.39278E+22
   0.43767E+04   0.15705E+04   0.25633E+01   0.39285E+22
   0.43778E+04   0.15709E+04   0.25638E+01   0.39293E+22
   0.43790E+04   0.15713E+04   0.25643E+01   0.39300E+22
   0.43802E+04   0.15718E+04   0.25648E+01   0.39307E+22
   0.43813E+04   0.15722E+04   0.25653E+01   0.39315E+22
   0.43825E+04   0.15726E+04   0.25658E+01   0.39322E+22
   0.43836E+04   0.15731E+04   0.25663E+01   0.39329E+22
   0.43848E+04   0.15735E+04   0.25668E+01   0.39337E+22
   0.43860E+04   0.15739E+04   0.25673E+01   0.39344E+22
   0.43871E+04   0.15744E+04   0.25678E+01   0.39351E+22
   0.43883E+04   0.15748E+04   0.25683E+01   0.39359E+22
   0.43894E+04   0.15752E+04   0.25688E+01   0.39366E+22
   0.43906E+04   0.15757E+04   0.25693E+01   0.39373E+22
   0.43918E+04   0.15761E+04   0.25698E+01   0.39381E+22
   0.43929E+04   0.15765E+04   0.25703E+01   0.39388E+22
   0.43941E+04   0.15770E+04   0.25708E+01   0.39395E+22
   0.43953E+04   0.15774E+04   0.25713E+01   0.39403E+22
   0.43964E+04   0.15778E+04   0.25718E+01   0.39410E+22
   0.43976E+04   0.15783E+04   0.25723E+01   0.39418E+22
   0.43987E+04   0.15787E+04   0.25728E+01   0.39425E+22
   0.43999E+04   0.15791E+04   0.25733E+01   0.39432E+22
   0.44011E+04   0.15796E+04   0.25738E+01   0.39440E+22
   0.44022E+04   0.15800E+04   0.25743E+01   0.39447E+22
   0.44034E+04   0.15804E+04   0.25748E+01   0.39454E+22
   0.44045E+04   0.15809E+04   0.25753E+01   0.39462E+22
   0.44057E+04   0.15813E+04   0.25758E+01   0.39469E+22
   0.44069E+04   0.15817E+04   0.25763E+01   0.39476E+22
   0.44080E+04   0.15822E+04   0.25768E+01   0.39484E+22
   0.44092E+04   0.15826E+04   0.25773E+01   0.39491E+22
   0.44104E+04   0.15830E+04   0.25778E+01   0.39498E+22
   0.44115E+04   0.15835E+04   0.25783E+01   0.39506E+22
   0.44127E+04   0.15839E+04   0.25788E+01   0.39513E+22
   0.44138E+04   0.15843E+04   0.25793E+01   0.39520E+22
   0.44150E+04   0.15848E+04   0.25798E+01   0.39528E+22
   0.44162E+04   0.15852E+04   0.25803E+01   0.39535E+22
   0.44173E+04   0.15857E+04   0.25808E+01   0.39543E+22
   0.44185E+04   0.15861E+04   0.25813E+01   0.39550E+22
   0.44197E+04   0.15865E+04   0.25818E+01   0.39557E+22
   0.44208E+04   0.15870E+04   0.25823E+01   0.39565E+22
   0.44220E+04   0.15874E+04   0.25828E+01   0.39572E+22
   0.44232E+04   0.15878E+04   0.25833E+01   0.39579E+22
   0.44243E+04   0.15883E+04   0.25838E+01   0.39587E+22
   0.44255E+04   0.15887E+04   0.25843E+01   0.39594E+22
   0.44266E+04   0.15891E+04   0.25848E+01   0.39601E+22
   0.44278E+04   0.15896E+04   0.25853E+01   0.39609E+22
   0.44290E+04   0.15900E+04   0.25858E+01   0.39616E+22
   0.44301E+04   0.15904E+04   0.25863E+01   0.39623E+22
   0.44313E+04   0.15909E+04   0.25868E+01   0.39631E+22
   0.44325E+04   0.15913E+04   0.25873E+01   0.39638E+22
   0.44336E+04   0.15917E+04   0.25878E+01   0.39645E+22
   0.44348E+04   0.15922E+04   0.25883E+01   0.39653E+22
   0.44360E+04   0.15926E+04   0.25888E+01   0.39660E+22
   0.44371E+04   0.15930E+04   0.25893E+01   0.39668E+22
   0.44383E+04   0.15935E+04   0.25898E+01   0.39675E+22
   0.44394E+04   0.15939E+04   0.25903E+01   0.39682E+22
   0.44406E+04   0.15943E+04   0.25908E+01   0.39690E+22
   0.44418E+04   0.15948E+04   0.25913E+01   0.39697E+22
   0.44429E+04   0.15952E+04   0.25918E+01   0.39704E+22
   0.44441E+04   0.15957E+04   0.25923E+01   0.39712E+22
   0.44453E+04   0.15961E+04   0.25928E+01   0.39719E+22
   0.44464E+04   0.15965E+04   0.25933E+01   0.39726E+22
   0.44476E+04   0.15970E+04   0.25938E+01   0.39734E+22
   0.44488E+04   0.15974E+04   0.25943E+01   0.39741E+22
   0.44499E+04   0.15978E+04   0.25948E+01   0.39748E+22
   0.44511E+04   0.15983E+04   0.25953E+01   0.39756E+22
   0.44523E+04   0.15987E+04   0.25958E+01   0.39763E+22
   0.44534E+04   0.15991E+04   0.25963E+01   0.39770E+22
   0.44546E+04   0.15996E+04   0.25968E+01   0.39778E+22
   0.44558E+04   0.16000E+04   0.25973E+01   0.39785E+22
   0.44569E+04   0.16004E+04   0.25978E+01   0.39793E+22
   0.44581E+04   0.16009E+04   0.25983E+01   0.39800E+22
   0.44593E+04   0.16013E+04   0.25988E+01   0.39807E+22
   0.44604E+04   0.16018E+04   0.25993E+01   0.39815E+22
   0.44616E+04   0.16022E+04   0.25998E+01   0.39822E+22
   0.44628E+04   0.16026E+04   0.26003E+01   0.39829E+22
   0.44639E+04   0.16031E+04   0.26008E+01   0.39837E+22
   0.44651E+04   0.16035E+04   0.26013E+01   0.39844E+22
   0.44663E+04   0.16039E+04   0.26018E+01   0.39851E+22
   0.44674E+04   0.16044E+04   0.26023E+01   0.39859E+22
   0.44686E+04   0.16048E+04   0.26028E+01   0.39866E+22
   0.44698E+04   0.16052E+04   0.26033E+01   0.39873E+22
   0.44709E+04   0.16057E+04   0.26038E+01   0.39881E+22
   0.44721E+04   0.16061E+04   0.26043E+01   0.39888E+22
   0.44733E+04   0.16065E+04   0.26048E+01   0.39895E+22
   0.44744E+04   0.16070E+04   0.26053E+01   0.39903E+22
   0.44756E+04   0.16074E+04   0.26058E+01   0.39910E+22
   0.44768E+04   0.16079E+04   0.26063E+01   0.39918E+22
   0.44779E+04   0.16083E+04   0.26068E+01   0.39925E+22
   0.44791E+04   0.16087E+04   0.26073E+01   0.39932E+22
   0.44803E+04   0.16092E+04   0.26078E+01   0.39940E+22
   0.44814E+04   0.16096E+04   0.26083E+01   0.39947E+22
   0.44826E+04   0.16100E+04   0.26088E+01   0.39954E+22
   0.44838E+04   0.16105E+04   0.26093E+01   0.39962E+22
   0.44849E+04   0.16109E+04   0.26098E+01   0.39969E+22
   0.44861E+04   0.16113E+04   0.26103E+01   0.39976E+22
   0.44873E+04   0.16118E+04   0.26108E+01   0.39984E+22
   0.44884E+04   0.16122E+04   0.26113E+01   0.39991E+22
   0.44896E+04   0.16127E+04   0.26118E+01   0.39998E+22
   0.44908E+04   0.16131E+04   0.26123E+01   0.40006E+22
   0.44919E+04   0.16135E+04   0.26128E+01   0.40013E+22
   0.44931E+04   0.16140E+04   0.26133E+01   0.40021E+22
   0.44943E+04   0.16144E+04   0.26138E+01   0.40028E+22
   0.44954E+04   0.16148E+04   0.26143E+01   0.40035E+22
   0.44966E+04   0.16153E+04   0.26148E+01   0.40043E+22
   0.44978E+04   0.16157E+04   0.26153E+01   0.40050E+22
   0.44990E+04   0.16161E+04   0.26158E+01   0.40057E+22
   0.45001E+04   0.16166E+04   0.26163E+01   0.40065E+22
   0.45013E+04   0.16170E+04   0.26168E+01   0.40072E+22
   0.45025E+04   0.16175E+04   0.26173E+01   0.40079E+22
   0.45036E+04   0.16179E+04   0.26178E+01   0.40087E+22
   0.45048E+04   0.16183E+04   0.26183E+01   0.40094E+22
   0.45060E+04   0.16188E+04   0.26188E+01   0.40101E+22
   0.45071E+04   0.16192E+04   0.26193E+01   0.40109E+22
   0.45083E+04   0.16196E+04   0.26198E+01   0.40116E+22
   0.45095E+04   0.16201E+04   0.26203E+01   0.40123E+22
   0.45106E+04   0.16205E+04   0.26208E+01   0.40131E+22
   0.45118E+04   0.16209E+04   0.26213E+01   0.40138E+22
   0.45130E+04   0.16214E+04   0.26218E+01   0.40146E+22
   0.45142E+04   0.16218E+04   0.26223E+01   0.40153E+22
   0.45153E+04   0.16223E+04   0.26228E+01   0.40160E+22
   0.45165E+04   0.16227E+04   0.26233E+01   0.40168E+22
   0.45177E+04   0.16231E+04   0.26238E+01   0.40175E+22
   0.45188E+04   0.16236E+04   0.26243E+01   0.40182E+22
   0.45200E+04   0.16240E+04   0.26248E+01   0.40190E+22
   0.45212E+04   0.16244E+04   0.26253E+01   0.40197E+22
   0.45223E+04   0.16249E+04   0.26258E+01   0.40204E+22
   0.45235E+04   0.16253E+04   0.26263E+01   0.40212E+22
   0.45247E+04   0.16257E+04   0.26268E+01   0.40219E+22
   0.45259E+04   0.16262E+04   0.26273E+01   0.40226E+22
   0.45270E+04   0.16266E+04   0.26278E+01   0.40234E+22
   0.45282E+04   0.16271E+04   0.26283E+01   0.40241E+22
   0.45294E+04   0.16275E+04   0.26288E+01   0.40249E+22
   0.45305E+04   0.16279E+04   0.26293E+01   0.40256E+22
   0.45317E+04   0.16284E+04   0.26298E+01   0.40263E+22
   0.45329E+04   0.16288E+04   0.26303E+01   0.40271E+22
   0.45341E+04   0.16292E+04   0.26308E+01   0.40278E+22
   0.45352E+04   0.16297E+04   0.26313E+01   0.40285E+22
   0.45364E+04   0.16301E+04   0.26318E+01   0.40293E+22
   0.45376E+04   0.16306E+04   0.26323E+01   0.40300E+22
   0.45387E+04   0.16310E+04   0.26328E+01   0.40307E+22
   0.45399E+04   0.16314E+04   0.26333E+01   0.40315E+22
   0.45411E+04   0.16319E+04   0.26338E+01   0.40322E+22
   0.45423E+04   0.16323E+04   0.26343E+01   0.40329E+22
   0.45434E+04   0.16327E+04   0.26348E+01   0.40337E+22
   0.45446E+04   0.16332E+04   0.26353E+01   0.40344E+22
   0.45458E+04   0.16336E+04   0.26358E+01   0.40352E+22
   0.45469E+04   0.16341E+04   0.26363E+01   0.40359E+22
   0.45481E+04   0.16345E+04   0.26368E+01   0.40366E+22
   0.45493E+04   0.16349E+04   0.26373E+01   0.40374E+22
   0.45505E+04   0.16354E+04   0.26378E+01   0.40381E+22
   0.45516E+04   0.16358E+04   0.26383E+01   0.40388E+22
   0.45528E+04   0.16362E+04   0.26388E+01   0.40396E+22
   0.45540E+04   0.16367E+04   0.26393E+01   0.40403E+22
   0.45552E+04   0.16371E+04   0.26398E+01   0.40410E+22
   0.45563E+04   0.16376E+04   0.26403E+01   0.40418E+22
   0.45575E+04   0.16380E+04   0.26408E+01   0.40425E+22
   0.45587E+04   0.16384E+04   0.26413E+01   0.40432E+22
   0.45598E+04   0.16389E+04   0.26418E+01   0.40440E+22
   0.45610E+04   0.16393E+04   0.26423E+01   0.40447E+22
   0.45622E+04   0.16397E+04   0.26428E+01   0.40454E+22
   0.45634E+04   0.16402E+04   0.26433E+01   0.40462E+22
   0.45645E+04   0.16406E+04   0.26438E+01   0.40469E+22
   0.45657E+04   0.16411E+04   0.26443E+01   0.40477E+22
   0.45669E+04   0.16415E+04   0.26448E+01   0.40484E+22
   0.45681E+04   0.16419E+04   0.26453E+01   0.40491E+22
   0.45692E+04   0.16424E+04   0.26458E+01   0.40499E+22
   0.45704E+04   0.16428E+04   0.26463E+01   0.40506E+22
   0.45716E+04   0.16433E+04   0.26468E+01   0.40513E+22
   0.45728E+04   0.16437E+04   0.26473E+01   0.40521E+22
   0.45739E+04   0.16441E+04   0.26478E+01   0.40528E+22
   0.45751E+04   0.16446E+04   0.26483E+01   0.40535E+22
   0.45763E+04   0.16450E+04   0.26488E+01   0.40543E+22
   0.45775E+04   0.16454E+04   0.26493E+01   0.40550E+22
   0.45786E+04   0.16459E+04   0.26498E+01   0.40557E+22
   0.45798E+04   0.16463E+04   0.26503E+01   0.40565E+22
   0.45810E+04   0.16468E+04   0.26508E+01   0.40572E+22
   0.45822E+04   0.16472E+04   0.26513E+01   0.40580E+22
   0.45833E+04   0.16476E+04   0.26518E+01   0.40587E+22
   0.45845E+04   0.16481E+04   0.26523E+01   0.40594E+22
   0.45857E+04   0.16485E+04   0.26528E+01   0.40602E+22
   0.45869E+04   0.16489E+04   0.26533E+01   0.40609E+22
   0.45880E+04   0.16494E+04   0.26538E+01   0.40616E+22
   0.45892E+04   0.16498E+04   0.26543E+01   0.40624E+22
   0.45904E+04   0.16503E+04   0.26548E+01   0.40631E+22
   0.45916E+04   0.16507E+04   0.26553E+01   0.40638E+22
   0.45927E+04   0.16511E+04   0.26558E+01   0.40646E+22
   0.45939E+04   0.16516E+04   0.26563E+01   0.40653E+22
   0.45951E+04   0.16520E+04   0.26568E+01   0.40660E+22
   0.45963E+04   0.16525E+04   0.26573E+01   0.40668E+22
   0.45974E+04   0.16529E+04   0.26578E+01   0.40675E+22
   0.45986E+04   0.16533E+04   0.26583E+01   0.40683E+22
   0.45998E+04   0.16538E+04   0.26588E+01   0.40690E+22
   0.46010E+04   0.16542E+04   0.26593E+01   0.40697E+22
   0.46021E+04   0.16547E+04   0.26598E+01   0.40705E+22
   0.46033E+04   0.16551E+04   0.26603E+01   0.40712E+22
   0.46045E+04   0.16555E+04   0.26608E+01   0.40719E+22
   0.46057E+04   0.16560E+04   0.26613E+01   0.40727E+22
   0.46068E+04   0.16564E+04   0.26618E+01   0.40734E+22
   0.46080E+04   0.16568E+04   0.26623E+01   0.40741E+22
   0.46092E+04   0.16573E+04   0.26628E+01   0.40749E+22
   0.46104E+04   0.16577E+04   0.26633E+01   0.40756E+22
   0.46115E+04   0.16582E+04   0.26638E+01   0.40763E+22
   0.46127E+04   0.16586E+04   0.26643E+01   0.40771E+22
   0.46139E+04   0.16590E+04   0.26648E+01   0.40778E+22
   0.46151E+04   0.16595E+04   0.26653E+01   0.40786E+22
   0.46163E+04   0.16599E+04   0.26658E+01   0.40793E+22
   0.46174E+04   0.16604E+04   0.26663E+01   0.40800E+22
   0.46186E+04   0.16608E+04   0.26668E+01   0.40808E+22
   0.46198E+04   0.16612E+04   0.26673E+01   0.40815E+22
   0.46210E+04   0.16617E+04   0.26678E+01   0.40822E+22
   0.46221E+04   0.16621E+04   0.26683E+01   0.40830E+22
   0.46233E+04   0.16626E+04   0.26688E+01   0.40837E+22
   0.46245E+04   0.16630E+04   0.26693E+01   0.40844E+22
