 ========================================================
       E/V           P              n           eps      
   0.49062E+04   0.17695E+04   0.27937E+01   0.40647E+22
   0.49074E+04   0.17699E+04   0.27942E+01   0.40654E+22
   0.49086E+04   0.17703E+04   0.27947E+01   0.40661E+22
   0.49098E+04   0.17708E+04   0.27952E+01   0.40668E+22
   0.49110E+04   0.17712E+04   0.27957E+01   0.40675E+22
   0.49122E+04   0.17717E+04   0.27962E+01   0.40682E+22
   0.49134E+04   0.17721E+04   0.27967E+01   0.40689E+22
   0.49146E+04   0.17726E+04   0.27972E+01   0.40696E+22
   0.49157E+04   0.17730E+04   0.27977E+01   0.40704E+22
   0.49169E+04   0.17735E+04   0.27982E+01   0.40711E+22
   0.49181E+04   0.17739E+04   0.27987E+01   0.40718E+22
   0.49193E+04   0.17743E+04   0.27992E+01   0.40725E+22
   0.49205E+04   0.17748E+04   0.27997E+01   0.40732E+22
   0.49217E+04   0.17752E+04   0.28002E+01   0.40739E+22
   0.49229E+04   0.17757E+04   0.28007E+01   0.40746E+22
   0.49241E+04   0.17761E+04   0.28012E+01   0.40753E+22
   0.49253E+04   0.17766E+04   0.28017E+01   0.40760E+22
   0.49265E+04   0.17770E+04   0.28022E+01   0.40767E+22
   0.49277E+04   0.17775E+04   0.28027E+01   0.40774E+22
   0.49289E+04   0.17779E+04   0.28032E+01   0.40781E+22
   0.49301E+04   0.17784E+04   0.28037E+01   0.40788E+22
   0.49313E+04   0.17788E+04   0.28042E+01   0.40795E+22
   0.49325E+04   0.17792E+04   0.28047E+01   0.40802E+22
   0.49337E+04   0.17797E+04   0.28052E+01   0.40809E+22
   0.49349E+04   0.17801E+04   0.28057E+01   0.40816E+22
   0.49361E+04   0.17806E+04   0.28062E+01   0.40823E+22
   0.49373E+04   0.17810E+04   0.28067E+01   0.40830E+22
   0.49385E+04   0.17815E+04   0.28072E+01   0.40837E+22
   0.49397E+04   0.17819E+04   0.28077E+01   0.40844E+22
   0.49409E+04   0.17824E+04   0.28082E+01   0.40851E+22
   0.49421E+04   0.17828E+04   0.28087E+01   0.40858E+22
   0.49433E+04   0.17832E+04   0.28092E+01   0.40865E+22
   0.49445E+04   0.17837E+04   0.28097E+01   0.40872E+22
   0.49457E+04   0.17841E+04   0.28102E+01   0.40879E+22
   0.49469E+04   0.17846E+04   0.28107E+01   0.40886E+22
   0.49481E+04   0.17850E+04   0.28112E+01   0.40893E+22
   0.49492E+04   0.17855E+04   0.28117E+01   0.40900E+22
   0.49504E+04   0.17859E+04   0.28122E+01   0.40907E+22
   0.49516E+04   0.17864E+04   0.28127E+01   0.40914E+22
   0.49528E+04   0.17868E+04   0.28132E+01   0.40921E+22
   0.49540E+04   0.17873E+04   0.28137E+01   0.40928E+22
   0.49552E+04   0.17877E+04   0.28142E+01   0.40935E+22
   0.49564E+04   0.17881E+04   0.28147E+01   0.40943E+22
   0.49576E+04   0.17886E+04   0.28152E+01   0.40950E+22
   0.49588E+04   0.17890E+04   0.28157E+01   0.40957E+22
   0.49600E+04   0.17895E+04   0.28162E+01   0.40964E+22
   0.49612E+04   0.17899E+04   0.28167E+01   0.40971E+22
   0.49624E+04   0.17904E+04   0.28172E+01   0.40978E+22
   0.49636E+04   0.17908E+04   0.28177E+01   0.40985E+22
   0.49648E+04   0.17913E+04   0.28182E+01   0.40992E+22
   0.49660E+04   0.17917E+04   0.28187E+01   0.40999E+22
   0.49672E+04   0.17922E+04   0.28192E+01   0.41006E+22
   0.49684E+04   0.17926E+04   0.28197E+01   0.41013E+22
   0.49696E+04   0.17931E+04   0.28202E+01   0.41020E+22
   0.49708E+04   0.17935E+04   0.28207E+01   0.41027E+22
   0.49720E+04   0.17939E+04   0.28212E+01   0.41034E+22
   0.49732E+04   0.17944E+04   0.28217E+01   0.41041E+22
   0.49744E+04   0.17948E+04   0.28222E+01   0.41048E+22
   0.49756E+04   0.17953E+04   0.28227E+01   0.41055E+22
   0.49768E+04   0.17957E+04   0.28232E+01   0.41062E+22
   0.49780E+04   0.17962E+04   0.28237E+01   0.41069E+22
   0.49792E+04   0.17966E+04   0.28242E+01   0.41076E+22
   0.49804E+04   0.17971E+04   0.28247E+01   0.41083E+22
   0.49816E+04   0.17975E+04   0.28252E+01   0.41090E+22
   0.49828E+04   0.17980E+04   0.28257E+01   0.41097E+22
   0.49840E+04   0.17984E+04   0.28262E+01   0.41104E+22
   0.49852E+04   0.17988E+04   0.28267E+01   0.41111E+22
   0.49864E+04   0.17993E+04   0.28272E+01   0.41118E+22
   0.49876E+04   0.17997E+04   0.28277E+01   0.41125E+22
   0.49888E+04   0.18002E+04   0.28282E+01   0.41132E+22
   0.49900E+04   0.18006E+04   0.28287E+01   0.41139E+22
   0.49912E+04   0.18011E+04   0.28292E+01   0.41146E+22
   0.49924E+04   0.18015E+04   0.28297E+01   0.41153E+22
   0.49936E+04   0.18020E+04   0.28302E+01   0.41160E+22
   0.49948E+04   0.18024E+04   0.28307E+01   0.41168E+22
   0.49960E+04   0.18029E+04   0.28312E+01   0.41175E+22
   0.49972E+04   0.18033E+04   0.28317E+01   0.41182E+22
   0.49984E+04   0.18038E+04   0.28322E+01   0.41189E+22
   0.49996E+04   0.18042E+04   0.28327E+01   0.41196E+22
   0.50008E+04   0.18047E+04   0.28332E+01   0.41203E+22
   0.50020E+04   0.18051E+04   0.28337E+01   0.41210E+22
   0.50032E+04   0.18055E+04   0.28342E+01   0.41217E+22
   0.50044E+04   0.18060E+04   0.28347E+01   0.41224E+22
   0.50056E+04   0.18064E+04   0.28352E+01   0.41231E+22
   0.50068E+04   0.18069E+04   0.28357E+01   0.41238E+22
   0.50080E+04   0.18073E+04   0.28362E+01   0.41245E+22
   0.50092E+04   0.18078E+04   0.28367E+01   0.41252E+22
   0.50104E+04   0.18082E+04   0.28372E+01   0.41259E+22
   0.50116E+04   0.18087E+04   0.28377E+01   0.41266E+22
   0.50128E+04   0.18091E+04   0.28382E+01   0.41273E+22
   0.50140E+04   0.18096E+04   0.28387E+01   0.41280E+22
   0.50152E+04   0.18100E+04   0.28392E+01   0.41287E+22
   0.50164E+04   0.18105E+04   0.28397E+01   0.41294E+22
   0.50176E+04   0.18109E+04   0.28402E+01   0.41301E+22
   0.50188E+04   0.18114E+04   0.28407E+01   0.41308E+22
   0.50200E+04   0.18118E+04   0.28412E+01   0.41315E+22
   0.50212E+04   0.18122E+04   0.28417E+01   0.41322E+22
   0.50225E+04   0.18127E+04   0.28422E+01   0.41329E+22
   0.50237E+04   0.18131E+04   0.28427E+01   0.41336E+22
   0.50249E+04   0.18136E+04   0.28432E+01   0.41343E+22
   0.50261E+04   0.18140E+04   0.28437E+01   0.41350E+22
   0.50273E+04   0.18145E+04   0.28442E+01   0.41357E+22
   0.50285E+04   0.18149E+04   0.28447E+01   0.41364E+22
   0.50297E+04   0.18154E+04   0.28452E+01   0.41371E+22
   0.50309E+04   0.18158E+04   0.28457E+01   0.41378E+22
   0.50321E+04   0.18163E+04   0.28462E+01   0.41385E+22
   0.50333E+04   0.18167E+04   0.28467E+01   0.41393E+22
   0.50345E+04   0.18172E+04   0.28472E+01   0.41400E+22
   0.50357E+04   0.18176E+04   0.28477E+01   0.41407E+22
   0.50369E+04   0.18181E+04   0.28482E+01   0.41414E+22
   0.50381E+04   0.18185E+04   0.28487E+01   0.41421E+22
   0.50393E+04   0.18190E+04   0.28492E+01   0.41428E+22
   0.50405E+04   0.18194E+04   0.28497E+01   0.41435E+22
   0.50417E+04   0.18198E+04   0.28502E+01   0.41442E+22
   0.50429E+04   0.18203E+04   0.28507E+01   0.41449E+22
   0.50441E+04   0.18207E+04   0.28512E+01   0.41456E+22
   0.50453E+04   0.18212E+04   0.28517E+01   0.41463E+22
   0.50465E+04   0.18216E+04   0.28522E+01   0.41470E+22
   0.50477E+04   0.18221E+04   0.28527E+01   0.41477E+22
   0.50489E+04   0.18225E+04   0.28532E+01   0.41484E+22
   0.50501E+04   0.18230E+04   0.28537E+01   0.41491E+22
   0.50513E+04   0.18234E+04   0.28542E+01   0.41498E+22
   0.50525E+04   0.18239E+04   0.28547E+01   0.41505E+22
   0.50537E+04   0.18243E+04   0.28552E+01   0.41512E+22
   0.50549E+04   0.18248E+04   0.28557E+01   0.41519E+22
   0.50561E+04   0.18252E+04   0.28562E+01   0.41526E+22
   0.50574E+04   0.18257E+04   0.28567E+01   0.41533E+22
   0.50586E+04   0.18261E+04   0.28572E+01   0.41540E+22
   0.50598E+04   0.18266E+04   0.28577E+01   0.41547E+22
   0.50610E+04   0.18270E+04   0.28582E+01   0.41554E+22
   0.50622E+04   0.18275E+04   0.28587E+01   0.41561E+22
   0.50634E+04   0.18279E+04   0.28592E+01   0.41568E+22
   0.50646E+04   0.18283E+04   0.28597E+01   0.41575E+22
   0.50658E+04   0.18288E+04   0.28602E+01   0.41582E+22
   0.50670E+04   0.18292E+04   0.28607E+01   0.41589E+22
   0.50682E+04   0.18297E+04   0.28612E+01   0.41596E+22
   0.50694E+04   0.18301E+04   0.28617E+01   0.41603E+22
   0.50706E+04   0.18306E+04   0.28622E+01   0.41611E+22
   0.50718E+04   0.18310E+04   0.28627E+01   0.41618E+22
   0.50730E+04   0.18315E+04   0.28632E+01   0.41625E+22
   0.50742E+04   0.18319E+04   0.28637E+01   0.41632E+22
   0.50754E+04   0.18324E+04   0.28642E+01   0.41639E+22
   0.50766E+04   0.18328E+04   0.28647E+01   0.41646E+22
   0.50778E+04   0.18333E+04   0.28652E+01   0.41653E+22
   0.50791E+04   0.18337E+04   0.28657E+01   0.41660E+22
   0.50803E+04   0.18342E+04   0.28662E+01   0.41667E+22
   0.50815E+04   0.18346E+04   0.28667E+01   0.41674E+22
   0.50827E+04   0.18351E+04   0.28672E+01   0.41681E+22
   0.50839E+04   0.18355E+04   0.28677E+01   0.41688E+22
   0.50851E+04   0.18360E+04   0.28682E+01   0.41695E+22
   0.50863E+04   0.18364E+04   0.28687E+01   0.41702E+22
   0.50875E+04   0.18369E+04   0.28692E+01   0.41709E+22
   0.50887E+04   0.18373E+04   0.28697E+01   0.41716E+22
   0.50899E+04   0.18378E+04   0.28702E+01   0.41723E+22
   0.50911E+04   0.18382E+04   0.28707E+01   0.41730E+22
   0.50923E+04   0.18387E+04   0.28712E+01   0.41737E+22
   0.50935E+04   0.18391E+04   0.28717E+01   0.41744E+22
   0.50947E+04   0.18395E+04   0.28722E+01   0.41751E+22
   0.50959E+04   0.18400E+04   0.28727E+01   0.41758E+22
   0.50972E+04   0.18404E+04   0.28732E+01   0.41765E+22
   0.50984E+04   0.18409E+04   0.28737E+01   0.41772E+22
   0.50996E+04   0.18413E+04   0.28742E+01   0.41779E+22
   0.51008E+04   0.18418E+04   0.28747E+01   0.41786E+22
   0.51020E+04   0.18422E+04   0.28752E+01   0.41793E+22
   0.51032E+04   0.18427E+04   0.28757E+01   0.41800E+22
   0.51044E+04   0.18431E+04   0.28762E+01   0.41807E+22
   0.51056E+04   0.18436E+04   0.28767E+01   0.41814E+22
   0.51068E+04   0.18440E+04   0.28772E+01   0.41822E+22
   0.51080E+04   0.18445E+04   0.28777E+01   0.41829E+22
   0.51092E+04   0.18449E+04   0.28782E+01   0.41836E+22
   0.51104E+04   0.18454E+04   0.28787E+01   0.41843E+22
   0.51116E+04   0.18458E+04   0.28792E+01   0.41850E+22
   0.51129E+04   0.18463E+04   0.28797E+01   0.41857E+22
   0.51141E+04   0.18467E+04   0.28802E+01   0.41864E+22
   0.51153E+04   0.18472E+04   0.28807E+01   0.41871E+22
   0.51165E+04   0.18476E+04   0.28812E+01   0.41878E+22
   0.51177E+04   0.18481E+04   0.28817E+01   0.41885E+22
   0.51189E+04   0.18485E+04   0.28822E+01   0.41892E+22
   0.51201E+04   0.18490E+04   0.28827E+01   0.41899E+22
   0.51213E+04   0.18494E+04   0.28832E+01   0.41906E+22
   0.51225E+04   0.18499E+04   0.28837E+01   0.41913E+22
   0.51237E+04   0.18503E+04   0.28842E+01   0.41920E+22
   0.51249E+04   0.18508E+04   0.28847E+01   0.41927E+22
   0.51262E+04   0.18512E+04   0.28852E+01   0.41934E+22
   0.51274E+04   0.18517E+04   0.28857E+01   0.41941E+22
   0.51286E+04   0.18521E+04   0.28862E+01   0.41948E+22
   0.51298E+04   0.18526E+04   0.28867E+01   0.41955E+22
   0.51310E+04   0.18530E+04   0.28872E+01   0.41962E+22
   0.51322E+04   0.18535E+04   0.28877E+01   0.41969E+22
   0.51334E+04   0.18539E+04   0.28882E+01   0.41976E+22
   0.51346E+04   0.18544E+04   0.28887E+01   0.41983E+22
   0.51358E+04   0.18548E+04   0.28892E+01   0.41990E+22
   0.51370E+04   0.18553E+04   0.28897E+01   0.41997E+22
   0.51382E+04   0.18557E+04   0.28902E+01   0.42004E+22
   0.51395E+04   0.18562E+04   0.28907E+01   0.42011E+22
   0.51407E+04   0.18566E+04   0.28912E+01   0.42018E+22
   0.51419E+04   0.18571E+04   0.28917E+01   0.42025E+22
   0.51431E+04   0.18575E+04   0.28922E+01   0.42033E+22
   0.51443E+04   0.18580E+04   0.28927E+01   0.42040E+22
   0.51455E+04   0.18584E+04   0.28932E+01   0.42047E+22
   0.51467E+04   0.18589E+04   0.28937E+01   0.42054E+22
   0.51479E+04   0.18593E+04   0.28942E+01   0.42061E+22
   0.51491E+04   0.18597E+04   0.28947E+01   0.42068E+22
   0.51503E+04   0.18602E+04   0.28952E+01   0.42075E+22
   0.51516E+04   0.18606E+04   0.28957E+01   0.42082E+22
   0.51528E+04   0.18611E+04   0.28962E+01   0.42089E+22
   0.51540E+04   0.18615E+04   0.28967E+01   0.42096E+22
   0.51552E+04   0.18620E+04   0.28972E+01   0.42103E+22
   0.51564E+04   0.18624E+04   0.28977E+01   0.42110E+22
   0.51576E+04   0.18629E+04   0.28982E+01   0.42117E+22
   0.51588E+04   0.18633E+04   0.28987E+01   0.42124E+22
   0.51600E+04   0.18638E+04   0.28992E+01   0.42131E+22
   0.51612E+04   0.18642E+04   0.28997E+01   0.42138E+22
   0.51625E+04   0.18647E+04   0.29002E+01   0.42145E+22
   0.51637E+04   0.18651E+04   0.29007E+01   0.42152E+22
   0.51649E+04   0.18656E+04   0.29012E+01   0.42159E+22
   0.51661E+04   0.18660E+04   0.29017E+01   0.42166E+22
   0.51673E+04   0.18665E+04   0.29022E+01   0.42173E+22
   0.51685E+04   0.18669E+04   0.29027E+01   0.42180E+22
   0.51697E+04   0.18674E+04   0.29032E+01   0.42187E+22
   0.51709E+04   0.18678E+04   0.29037E+01   0.42194E+22
   0.51722E+04   0.18683E+04   0.29042E+01   0.42201E+22
   0.51734E+04   0.18687E+04   0.29047E+01   0.42208E+22
   0.51746E+04   0.18692E+04   0.29052E+01   0.42215E+22
   0.51758E+04   0.18696E+04   0.29057E+01   0.42222E+22
   0.51770E+04   0.18701E+04   0.29062E+01   0.42229E+22
   0.51782E+04   0.18705E+04   0.29067E+01   0.42237E+22
   0.51794E+04   0.18710E+04   0.29072E+01   0.42244E+22
   0.51806E+04   0.18714E+04   0.29077E+01   0.42251E+22
   0.51819E+04   0.18719E+04   0.29082E+01   0.42258E+22
   0.51831E+04   0.18723E+04   0.29087E+01   0.42265E+22
   0.51843E+04   0.18728E+04   0.29092E+01   0.42272E+22
   0.51855E+04   0.18732E+04   0.29097E+01   0.42279E+22
   0.51867E+04   0.18737E+04   0.29102E+01   0.42286E+22
   0.51879E+04   0.18741E+04   0.29107E+01   0.42293E+22
   0.51891E+04   0.18746E+04   0.29112E+01   0.42300E+22
   0.51903E+04   0.18750E+04   0.29117E+01   0.42307E+22
   0.51916E+04   0.18755E+04   0.29122E+01   0.42314E+22
   0.51928E+04   0.18759E+04   0.29127E+01   0.42321E+22
   0.51940E+04   0.18764E+04   0.29132E+01   0.42328E+22
   0.51952E+04   0.18768E+04   0.29137E+01   0.42335E+22
   0.51964E+04   0.18773E+04   0.29142E+01   0.42342E+22
   0.51976E+04   0.18777E+04   0.29147E+01   0.42349E+22
   0.51988E+04   0.18782E+04   0.29152E+01   0.42356E+22
   0.52001E+04   0.18786E+04   0.29157E+01   0.42363E+22
   0.52013E+04   0.18791E+04   0.29162E+01   0.42370E+22
   0.52025E+04   0.18795E+04   0.29167E+01   0.42377E+22
   0.52037E+04   0.18800E+04   0.29172E+01   0.42384E+22
   0.52049E+04   0.18804E+04   0.29177E+01   0.42391E+22
   0.52061E+04   0.18809E+04   0.29182E+01   0.42398E+22
   0.52073E+04   0.18813E+04   0.29187E+01   0.42405E+22
   0.52086E+04   0.18818E+04   0.29192E+01   0.42412E+22
   0.52098E+04   0.18823E+04   0.29197E+01   0.42419E+22
   0.52110E+04   0.18827E+04   0.29202E+01   0.42426E+22
   0.52122E+04   0.18832E+04   0.29207E+01   0.42433E+22
   0.52134E+04   0.18836E+04   0.29212E+01   0.42441E+22
   0.52146E+04   0.18841E+04   0.29217E+01   0.42448E+22
   0.52158E+04   0.18845E+04   0.29222E+01   0.42455E+22
   0.52171E+04   0.18850E+04   0.29227E+01   0.42462E+22
   0.52183E+04   0.18854E+04   0.29232E+01   0.42469E+22
   0.52195E+04   0.18859E+04   0.29237E+01   0.42476E+22
   0.52207E+04   0.18863E+04   0.29242E+01   0.42483E+22
   0.52219E+04   0.18868E+04   0.29247E+01   0.42490E+22
   0.52231E+04   0.18872E+04   0.29252E+01   0.42497E+22
   0.52243E+04   0.18877E+04   0.29257E+01   0.42504E+22
   0.52256E+04   0.18881E+04   0.29262E+01   0.42511E+22
   0.52268E+04   0.18886E+04   0.29267E+01   0.42518E+22
   0.52280E+04   0.18890E+04   0.29272E+01   0.42525E+22
   0.52292E+04   0.18895E+04   0.29277E+01   0.42532E+22
   0.52304E+04   0.18899E+04   0.29282E+01   0.42539E+22
   0.52316E+04   0.18904E+04   0.29287E+01   0.42546E+22
   0.52329E+04   0.18908E+04   0.29292E+01   0.42553E+22
   0.52341E+04   0.18913E+04   0.29297E+01   0.42560E+22
   0.52353E+04   0.18917E+04   0.29302E+01   0.42567E+22
   0.52365E+04   0.18922E+04   0.29307E+01   0.42574E+22
   0.52377E+04   0.18926E+04   0.29312E+01   0.42581E+22
   0.52389E+04   0.18931E+04   0.29317E+01   0.42588E+22
   0.52402E+04   0.18935E+04   0.29322E+01   0.42595E+22
   0.52414E+04   0.18940E+04   0.29327E+01   0.42602E+22
   0.52426E+04   0.18944E+04   0.29332E+01   0.42609E+22
   0.52438E+04   0.18949E+04   0.29337E+01   0.42616E+22
   0.52450E+04   0.18953E+04   0.29342E+01   0.42623E+22
   0.52462E+04   0.18958E+04   0.29347E+01   0.42630E+22
   0.52475E+04   0.18962E+04   0.29352E+01   0.42638E+22
   0.52487E+04   0.18967E+04   0.29357E+01   0.42645E+22
   0.52499E+04   0.18971E+04   0.29362E+01   0.42652E+22
   0.52511E+04   0.18976E+04   0.29367E+01   0.42659E+22
   0.52523E+04   0.18980E+04   0.29372E+01   0.42666E+22
   0.52535E+04   0.18985E+04   0.29377E+01   0.42673E+22
   0.52548E+04   0.18989E+04   0.29382E+01   0.42680E+22
   0.52560E+04   0.18994E+04   0.29387E+01   0.42687E+22
   0.52572E+04   0.18998E+04   0.29392E+01   0.42694E+22
   0.52584E+04   0.19003E+04   0.29397E+01   0.42701E+22
   0.52596E+04   0.19007E+04   0.29402E+01   0.42708E+22
   0.52608E+04   0.19012E+04   0.29407E+01   0.42715E+22
   0.52621E+04   0.19016E+04   0.29412E+01   0.42722E+22
   0.52633E+04   0.19021E+04   0.29417E+01   0.42729E+22
   0.52645E+04   0.19026E+04   0.29422E+01   0.42736E+22
   0.52657E+04   0.19030E+04   0.29427E+01   0.42743E+22
   0.52669E+04   0.19035E+04   0.29432E+01   0.42750E+22
   0.52682E+04   0.19039E+04   0.29437E+01   0.42757E+22
   0.52694E+04   0.19044E+04   0.29442E+01   0.42764E+22
   0.52706E+04   0.19048E+04   0.29447E+01   0.42771E+22
   0.52718E+04   0.19053E+04   0.29452E+01   0.42778E+22
   0.52730E+04   0.19057E+04   0.29457E+01   0.42785E+22
   0.52742E+04   0.19062E+04   0.29462E+01   0.42792E+22
   0.52755E+04   0.19066E+04   0.29467E+01   0.42799E+22
   0.52767E+04   0.19071E+04   0.29472E+01   0.42806E+22
   0.52779E+04   0.19075E+04   0.29477E+01   0.42813E+22
   0.52791E+04   0.19080E+04   0.29482E+01   0.42820E+22
   0.52803E+04   0.19084E+04   0.29487E+01   0.42827E+22
   0.52816E+04   0.19089E+04   0.29492E+01   0.42835E+22
   0.52828E+04   0.19093E+04   0.29497E+01   0.42842E+22
   0.52840E+04   0.19098E+04   0.29502E+01   0.42849E+22
   0.52852E+04   0.19102E+04   0.29507E+01   0.42856E+22
   0.52864E+04   0.19107E+04   0.29512E+01   0.42863E+22
   0.52877E+04   0.19111E+04   0.29517E+01   0.42870E+22
   0.52889E+04   0.19116E+04   0.29522E+01   0.42877E+22
   0.52901E+04   0.19120E+04   0.29527E+01   0.42884E+22
   0.52913E+04   0.19125E+04   0.29532E+01   0.42891E+22
   0.52925E+04   0.19129E+04   0.29537E+01   0.42898E+22
   0.52938E+04   0.19134E+04   0.29542E+01   0.42905E+22
   0.52950E+04   0.19139E+04   0.29547E+01   0.42912E+22
   0.52962E+04   0.19143E+04   0.29552E+01   0.42919E+22
   0.52974E+04   0.19148E+04   0.29557E+01   0.42926E+22
   0.52986E+04   0.19152E+04   0.29562E+01   0.42933E+22
   0.52999E+04   0.19157E+04   0.29567E+01   0.42940E+22
   0.53011E+04   0.19161E+04   0.29572E+01   0.42947E+22
   0.53023E+04   0.19166E+04   0.29577E+01   0.42954E+22
   0.53035E+04   0.19170E+04   0.29582E+01   0.42961E+22
   0.53047E+04   0.19175E+04   0.29587E+01   0.42968E+22
   0.53060E+04   0.19179E+04   0.29592E+01   0.42975E+22
   0.53072E+04   0.19184E+04   0.29597E+01   0.42982E+22
   0.53084E+04   0.19188E+04   0.29602E+01   0.42989E+22
   0.53096E+04   0.19193E+04   0.29607E+01   0.42996E+22
   0.53108E+04   0.19197E+04   0.29612E+01   0.43003E+22
   0.53121E+04   0.19202E+04   0.29617E+01   0.43010E+22
   0.53133E+04   0.19206E+04   0.29622E+01   0.43017E+22
   0.53145E+04   0.19211E+04   0.29627E+01   0.43025E+22
   0.53157E+04   0.19215E+04   0.29632E+01   0.43032E+22
   0.53169E+04   0.19220E+04   0.29637E+01   0.43039E+22
   0.53182E+04   0.19225E+04   0.29642E+01   0.43046E+22
   0.53194E+04   0.19229E+04   0.29647E+01   0.43053E+22
   0.53206E+04   0.19234E+04   0.29652E+01   0.43060E+22
   0.53218E+04   0.19238E+04   0.29657E+01   0.43067E+22
   0.53231E+04   0.19243E+04   0.29662E+01   0.43074E+22
   0.53243E+04   0.19247E+04   0.29667E+01   0.43081E+22
   0.53255E+04   0.19252E+04   0.29672E+01   0.43088E+22
   0.53267E+04   0.19256E+04   0.29677E+01   0.43095E+22
   0.53279E+04   0.19261E+04   0.29682E+01   0.43102E+22
   0.53292E+04   0.19265E+04   0.29687E+01   0.43109E+22
   0.53304E+04   0.19270E+04   0.29692E+01   0.43116E+22
   0.53316E+04   0.19274E+04   0.29697E+01   0.43123E+22
   0.53328E+04   0.19279E+04   0.29702E+01   0.43130E+22
   0.53340E+04   0.19283E+04   0.29707E+01   0.43137E+22
   0.53353E+04   0.19288E+04   0.29712E+01   0.43144E+22
   0.53365E+04   0.19292E+04   0.29717E+01   0.43151E+22
   0.53377E+04   0.19297E+04   0.29722E+01   0.43158E+22
   0.53389E+04   0.19302E+04   0.29727E+01   0.43165E+22
   0.53402E+04   0.19306E+04   0.29732E+01   0.43172E+22
   0.53414E+04   0.19311E+04   0.29737E+01   0.43179E+22
   0.53426E+04   0.19315E+04   0.29742E+01   0.43186E+22
   0.53438E+04   0.19320E+04   0.29747E+01   0.43193E+22
   0.53451E+04   0.19324E+04   0.29752E+01   0.43200E+22
   0.53463E+04   0.19329E+04   0.29757E+01   0.43207E+22
   0.53475E+04   0.19333E+04   0.29762E+01   0.43215E+22
   0.53487E+04   0.19338E+04   0.29767E+01   0.43222E+22
   0.53499E+04   0.19342E+04   0.29772E+01   0.43229E+22
   0.53512E+04   0.19347E+04   0.29777E+01   0.43236E+22
   0.53524E+04   0.19351E+04   0.29782E+01   0.43243E+22
   0.53536E+04   0.19356E+04   0.29787E+01   0.43250E+22
   0.53548E+04   0.19360E+04   0.29792E+01   0.43257E+22
   0.53561E+04   0.19365E+04   0.29797E+01   0.43264E+22
   0.53573E+04   0.19370E+04   0.29802E+01   0.43271E+22
   0.53585E+04   0.19374E+04   0.29807E+01   0.43278E+22
   0.53597E+04   0.19379E+04   0.29812E+01   0.43285E+22
   0.53610E+04   0.19383E+04   0.29817E+01   0.43292E+22
   0.53622E+04   0.19388E+04   0.29822E+01   0.43299E+22
   0.53634E+04   0.19392E+04   0.29827E+01   0.43306E+22
   0.53646E+04   0.19397E+04   0.29832E+01   0.43313E+22
   0.53659E+04   0.19401E+04   0.29837E+01   0.43320E+22
   0.53671E+04   0.19406E+04   0.29842E+01   0.43327E+22
   0.53683E+04   0.19410E+04   0.29847E+01   0.43334E+22
   0.53695E+04   0.19415E+04   0.29852E+01   0.43341E+22
   0.53708E+04   0.19419E+04   0.29857E+01   0.43348E+22
   0.53720E+04   0.19424E+04   0.29862E+01   0.43355E+22
   0.53732E+04   0.19428E+04   0.29867E+01   0.43362E+22
   0.53744E+04   0.19433E+04   0.29872E+01   0.43369E+22
   0.53757E+04   0.19438E+04   0.29877E+01   0.43376E+22
   0.53769E+04   0.19442E+04   0.29882E+01   0.43383E+22
   0.53781E+04   0.19447E+04   0.29887E+01   0.43390E+22
   0.53793E+04   0.19451E+04   0.29892E+01   0.43398E+22
   0.53806E+04   0.19456E+04   0.29897E+01   0.43405E+22
   0.53818E+04   0.19460E+04   0.29902E+01   0.43412E+22
   0.53830E+04   0.19465E+04   0.29907E+01   0.43419E+22
   0.53842E+04   0.19469E+04   0.29912E+01   0.43426E+22
   0.53855E+04   0.19474E+04   0.29917E+01   0.43433E+22
   0.53867E+04   0.19478E+04   0.29922E+01   0.43440E+22
   0.53879E+04   0.19483E+04   0.29927E+01   0.43447E+22
   0.53891E+04   0.19488E+04   0.29932E+01   0.43454E+22
   0.53904E+04   0.19492E+04   0.29937E+01   0.43461E+22
   0.53916E+04   0.19497E+04   0.29942E+01   0.43468E+22
   0.53928E+04   0.19501E+04   0.29947E+01   0.43475E+22
   0.53940E+04   0.19506E+04   0.29952E+01   0.43482E+22
   0.53953E+04   0.19510E+04   0.29957E+01   0.43489E+22
   0.53965E+04   0.19515E+04   0.29962E+01   0.43496E+22
   0.53977E+04   0.19519E+04   0.29967E+01   0.43503E+22
   0.53989E+04   0.19524E+04   0.29972E+01   0.43510E+22
   0.54002E+04   0.19528E+04   0.29977E+01   0.43517E+22
   0.54014E+04   0.19533E+04   0.29982E+01   0.43524E+22
   0.54026E+04   0.19537E+04   0.29987E+01   0.43531E+22
   0.54038E+04   0.19542E+04   0.29992E+01   0.43538E+22
   0.54051E+04   0.19547E+04   0.29997E+01   0.43545E+22
   0.54063E+04   0.19551E+04   0.30002E+01   0.43552E+22
   0.54075E+04   0.19556E+04   0.30007E+01   0.43559E+22
   0.54088E+04   0.19560E+04   0.30012E+01   0.43566E+22
   0.54100E+04   0.19565E+04   0.30017E+01   0.43573E+22
   0.54112E+04   0.19569E+04   0.30022E+01   0.43581E+22
   0.54124E+04   0.19574E+04   0.30027E+01   0.43588E+22
   0.54137E+04   0.19578E+04   0.30032E+01   0.43595E+22
   0.54149E+04   0.19583E+04   0.30037E+01   0.43602E+22
   0.54161E+04   0.19587E+04   0.30042E+01   0.43609E+22
   0.54173E+04   0.19592E+04   0.30047E+01   0.43616E+22
