 ========================================================
       E/V           P              n           eps      
   0.10122E+04   0.28609E+03   0.83973E+00   0.12766E+22
   0.10125E+04   0.28621E+03   0.83993E+00   0.12768E+22
   0.10128E+04   0.28633E+03   0.84013E+00   0.12771E+22
   0.10132E+04   0.28646E+03   0.84033E+00   0.12773E+22
   0.10135E+04   0.28658E+03   0.84053E+00   0.12776E+22
   0.10138E+04   0.28670E+03   0.84073E+00   0.12778E+22
   0.10141E+04   0.28683E+03   0.84093E+00   0.12781E+22
   0.10144E+04   0.28695E+03   0.84113E+00   0.12783E+22
   0.10147E+04   0.28707E+03   0.84133E+00   0.12785E+22
   0.10150E+04   0.28720E+03   0.84153E+00   0.12788E+22
   0.10153E+04   0.28732E+03   0.84173E+00   0.12790E+22
   0.10156E+04   0.28745E+03   0.84193E+00   0.12793E+22
   0.10159E+04   0.28757E+03   0.84213E+00   0.12795E+22
   0.10162E+04   0.28769E+03   0.84233E+00   0.12797E+22
   0.10166E+04   0.28782E+03   0.84253E+00   0.12800E+22
   0.10169E+04   0.28794E+03   0.84273E+00   0.12802E+22
   0.10172E+04   0.28806E+03   0.84293E+00   0.12805E+22
   0.10175E+04   0.28819E+03   0.84313E+00   0.12807E+22
   0.10178E+04   0.28831E+03   0.84333E+00   0.12810E+22
   0.10181E+04   0.28843E+03   0.84353E+00   0.12812E+22
   0.10184E+04   0.28856E+03   0.84373E+00   0.12814E+22
   0.10187E+04   0.28868E+03   0.84393E+00   0.12817E+22
   0.10190E+04   0.28881E+03   0.84413E+00   0.12819E+22
   0.10193E+04   0.28893E+03   0.84433E+00   0.12822E+22
   0.10197E+04   0.28905E+03   0.84453E+00   0.12824E+22
   0.10200E+04   0.28918E+03   0.84473E+00   0.12826E+22
   0.10203E+04   0.28930E+03   0.84493E+00   0.12829E+22
   0.10206E+04   0.28943E+03   0.84513E+00   0.12831E+22
   0.10209E+04   0.28955E+03   0.84533E+00   0.12834E+22
   0.10212E+04   0.28967E+03   0.84553E+00   0.12836E+22
   0.10215E+04   0.28980E+03   0.84573E+00   0.12839E+22
   0.10218E+04   0.28992E+03   0.84593E+00   0.12841E+22
   0.10221E+04   0.29004E+03   0.84613E+00   0.12843E+22
   0.10224E+04   0.29017E+03   0.84633E+00   0.12846E+22
   0.10228E+04   0.29029E+03   0.84653E+00   0.12848E+22
   0.10231E+04   0.29042E+03   0.84673E+00   0.12851E+22
   0.10234E+04   0.29054E+03   0.84693E+00   0.12853E+22
   0.10237E+04   0.29066E+03   0.84713E+00   0.12855E+22
   0.10240E+04   0.29079E+03   0.84733E+00   0.12858E+22
   0.10243E+04   0.29091E+03   0.84753E+00   0.12860E+22
   0.10246E+04   0.29104E+03   0.84773E+00   0.12863E+22
   0.10249E+04   0.29116E+03   0.84793E+00   0.12865E+22
   0.10252E+04   0.29128E+03   0.84813E+00   0.12868E+22
   0.10256E+04   0.29141E+03   0.84833E+00   0.12870E+22
   0.10259E+04   0.29153E+03   0.84853E+00   0.12872E+22
   0.10262E+04   0.29166E+03   0.84873E+00   0.12875E+22
   0.10265E+04   0.29178E+03   0.84893E+00   0.12877E+22
   0.10268E+04   0.29191E+03   0.84913E+00   0.12880E+22
   0.10271E+04   0.29203E+03   0.84933E+00   0.12882E+22
   0.10274E+04   0.29215E+03   0.84953E+00   0.12885E+22
   0.10277E+04   0.29228E+03   0.84973E+00   0.12887E+22
   0.10280E+04   0.29240E+03   0.84993E+00   0.12889E+22
   0.10283E+04   0.29253E+03   0.85013E+00   0.12892E+22
   0.10287E+04   0.29265E+03   0.85033E+00   0.12894E+22
   0.10290E+04   0.29277E+03   0.85053E+00   0.12897E+22
   0.10293E+04   0.29290E+03   0.85073E+00   0.12899E+22
   0.10296E+04   0.29302E+03   0.85093E+00   0.12902E+22
   0.10299E+04   0.29315E+03   0.85113E+00   0.12904E+22
   0.10302E+04   0.29327E+03   0.85133E+00   0.12906E+22
   0.10305E+04   0.29340E+03   0.85153E+00   0.12909E+22
   0.10308E+04   0.29352E+03   0.85173E+00   0.12911E+22
   0.10311E+04   0.29364E+03   0.85193E+00   0.12914E+22
   0.10315E+04   0.29377E+03   0.85213E+00   0.12916E+22
   0.10318E+04   0.29389E+03   0.85233E+00   0.12919E+22
   0.10321E+04   0.29402E+03   0.85253E+00   0.12921E+22
   0.10324E+04   0.29414E+03   0.85273E+00   0.12923E+22
   0.10327E+04   0.29427E+03   0.85293E+00   0.12926E+22
   0.10330E+04   0.29439E+03   0.85313E+00   0.12928E+22
   0.10333E+04   0.29451E+03   0.85333E+00   0.12931E+22
   0.10336E+04   0.29464E+03   0.85353E+00   0.12933E+22
   0.10339E+04   0.29476E+03   0.85373E+00   0.12936E+22
   0.10343E+04   0.29489E+03   0.85393E+00   0.12938E+22
   0.10346E+04   0.29501E+03   0.85413E+00   0.12940E+22
   0.10349E+04   0.29514E+03   0.85433E+00   0.12943E+22
   0.10352E+04   0.29526E+03   0.85453E+00   0.12945E+22
   0.10355E+04   0.29538E+03   0.85473E+00   0.12948E+22
   0.10358E+04   0.29551E+03   0.85493E+00   0.12950E+22
   0.10361E+04   0.29563E+03   0.85513E+00   0.12953E+22
   0.10364E+04   0.29576E+03   0.85533E+00   0.12955E+22
   0.10367E+04   0.29588E+03   0.85553E+00   0.12957E+22
   0.10371E+04   0.29601E+03   0.85573E+00   0.12960E+22
   0.10374E+04   0.29613E+03   0.85593E+00   0.12962E+22
   0.10377E+04   0.29626E+03   0.85613E+00   0.12965E+22
   0.10380E+04   0.29638E+03   0.85633E+00   0.12967E+22
   0.10383E+04   0.29651E+03   0.85653E+00   0.12970E+22
   0.10386E+04   0.29663E+03   0.85673E+00   0.12972E+22
   0.10389E+04   0.29675E+03   0.85693E+00   0.12974E+22
   0.10392E+04   0.29688E+03   0.85713E+00   0.12977E+22
   0.10396E+04   0.29700E+03   0.85733E+00   0.12979E+22
   0.10399E+04   0.29713E+03   0.85753E+00   0.12982E+22
   0.10402E+04   0.29725E+03   0.85773E+00   0.12984E+22
   0.10405E+04   0.29738E+03   0.85793E+00   0.12987E+22
   0.10408E+04   0.29750E+03   0.85813E+00   0.12989E+22
   0.10411E+04   0.29763E+03   0.85833E+00   0.12991E+22
   0.10414E+04   0.29775E+03   0.85853E+00   0.12994E+22
   0.10417E+04   0.29788E+03   0.85873E+00   0.12996E+22
   0.10420E+04   0.29800E+03   0.85893E+00   0.12999E+22
   0.10424E+04   0.29813E+03   0.85913E+00   0.13001E+22
   0.10427E+04   0.29825E+03   0.85933E+00   0.13004E+22
   0.10430E+04   0.29838E+03   0.85953E+00   0.13006E+22
   0.10433E+04   0.29850E+03   0.85973E+00   0.13008E+22
   0.10436E+04   0.29862E+03   0.85993E+00   0.13011E+22
   0.10439E+04   0.29875E+03   0.86013E+00   0.13013E+22
   0.10442E+04   0.29887E+03   0.86033E+00   0.13016E+22
   0.10445E+04   0.29900E+03   0.86053E+00   0.13018E+22
   0.10449E+04   0.29912E+03   0.86073E+00   0.13021E+22
   0.10452E+04   0.29925E+03   0.86093E+00   0.13023E+22
   0.10455E+04   0.29937E+03   0.86113E+00   0.13026E+22
   0.10458E+04   0.29950E+03   0.86133E+00   0.13028E+22
   0.10461E+04   0.29962E+03   0.86153E+00   0.13030E+22
   0.10464E+04   0.29975E+03   0.86173E+00   0.13033E+22
   0.10467E+04   0.29987E+03   0.86193E+00   0.13035E+22
   0.10470E+04   0.30000E+03   0.86213E+00   0.13038E+22
   0.10474E+04   0.30012E+03   0.86233E+00   0.13040E+22
   0.10477E+04   0.30025E+03   0.86253E+00   0.13043E+22
   0.10480E+04   0.30037E+03   0.86273E+00   0.13045E+22
   0.10483E+04   0.30050E+03   0.86293E+00   0.13047E+22
   0.10486E+04   0.30062E+03   0.86313E+00   0.13050E+22
   0.10489E+04   0.30075E+03   0.86333E+00   0.13052E+22
   0.10492E+04   0.30087E+03   0.86353E+00   0.13055E+22
   0.10495E+04   0.30100E+03   0.86373E+00   0.13057E+22
   0.10499E+04   0.30112E+03   0.86393E+00   0.13060E+22
   0.10502E+04   0.30125E+03   0.86413E+00   0.13062E+22
   0.10505E+04   0.30137E+03   0.86433E+00   0.13065E+22
   0.10508E+04   0.30150E+03   0.86453E+00   0.13067E+22
   0.10511E+04   0.30162E+03   0.86473E+00   0.13069E+22
   0.10514E+04   0.30175E+03   0.86493E+00   0.13072E+22
   0.10517E+04   0.30187E+03   0.86513E+00   0.13074E+22
   0.10520E+04   0.30200E+03   0.86533E+00   0.13077E+22
   0.10524E+04   0.30212E+03   0.86553E+00   0.13079E+22
   0.10527E+04   0.30225E+03   0.86573E+00   0.13082E+22
   0.10530E+04   0.30237E+03   0.86593E+00   0.13084E+22
   0.10533E+04   0.30250E+03   0.86613E+00   0.13086E+22
   0.10536E+04   0.30262E+03   0.86633E+00   0.13089E+22
   0.10539E+04   0.30275E+03   0.86653E+00   0.13091E+22
   0.10542E+04   0.30287E+03   0.86673E+00   0.13094E+22
   0.10546E+04   0.30300E+03   0.86693E+00   0.13096E+22
   0.10549E+04   0.30312E+03   0.86713E+00   0.13099E+22
   0.10552E+04   0.30325E+03   0.86733E+00   0.13101E+22
   0.10555E+04   0.30337E+03   0.86753E+00   0.13104E+22
   0.10558E+04   0.30350E+03   0.86773E+00   0.13106E+22
   0.10561E+04   0.30362E+03   0.86793E+00   0.13108E+22
   0.10564E+04   0.30375E+03   0.86813E+00   0.13111E+22
   0.10567E+04   0.30388E+03   0.86833E+00   0.13113E+22
   0.10571E+04   0.30400E+03   0.86853E+00   0.13116E+22
   0.10574E+04   0.30413E+03   0.86873E+00   0.13118E+22
   0.10577E+04   0.30425E+03   0.86893E+00   0.13121E+22
   0.10580E+04   0.30438E+03   0.86913E+00   0.13123E+22
   0.10583E+04   0.30450E+03   0.86933E+00   0.13126E+22
   0.10586E+04   0.30463E+03   0.86953E+00   0.13128E+22
   0.10589E+04   0.30475E+03   0.86973E+00   0.13130E+22
   0.10593E+04   0.30488E+03   0.86993E+00   0.13133E+22
   0.10596E+04   0.30500E+03   0.87013E+00   0.13135E+22
   0.10599E+04   0.30513E+03   0.87033E+00   0.13138E+22
   0.10602E+04   0.30525E+03   0.87053E+00   0.13140E+22
   0.10605E+04   0.30538E+03   0.87073E+00   0.13143E+22
   0.10608E+04   0.30550E+03   0.87093E+00   0.13145E+22
   0.10611E+04   0.30563E+03   0.87113E+00   0.13148E+22
   0.10614E+04   0.30576E+03   0.87133E+00   0.13150E+22
   0.10618E+04   0.30588E+03   0.87153E+00   0.13152E+22
   0.10621E+04   0.30601E+03   0.87173E+00   0.13155E+22
   0.10624E+04   0.30613E+03   0.87193E+00   0.13157E+22
   0.10627E+04   0.30626E+03   0.87213E+00   0.13160E+22
   0.10630E+04   0.30638E+03   0.87233E+00   0.13162E+22
   0.10633E+04   0.30651E+03   0.87253E+00   0.13165E+22
   0.10636E+04   0.30663E+03   0.87273E+00   0.13167E+22
   0.10640E+04   0.30676E+03   0.87293E+00   0.13170E+22
   0.10643E+04   0.30689E+03   0.87313E+00   0.13172E+22
   0.10646E+04   0.30701E+03   0.87333E+00   0.13174E+22
   0.10649E+04   0.30714E+03   0.87353E+00   0.13177E+22
   0.10652E+04   0.30726E+03   0.87373E+00   0.13179E+22
   0.10655E+04   0.30739E+03   0.87393E+00   0.13182E+22
   0.10658E+04   0.30751E+03   0.87413E+00   0.13184E+22
   0.10662E+04   0.30764E+03   0.87433E+00   0.13187E+22
   0.10665E+04   0.30776E+03   0.87453E+00   0.13189E+22
   0.10668E+04   0.30789E+03   0.87473E+00   0.13192E+22
   0.10671E+04   0.30802E+03   0.87493E+00   0.13194E+22
   0.10674E+04   0.30814E+03   0.87513E+00   0.13197E+22
   0.10677E+04   0.30827E+03   0.87533E+00   0.13199E+22
   0.10680E+04   0.30839E+03   0.87553E+00   0.13201E+22
   0.10684E+04   0.30852E+03   0.87573E+00   0.13204E+22
   0.10687E+04   0.30864E+03   0.87593E+00   0.13206E+22
   0.10690E+04   0.30877E+03   0.87613E+00   0.13209E+22
   0.10693E+04   0.30890E+03   0.87633E+00   0.13211E+22
   0.10696E+04   0.30902E+03   0.87653E+00   0.13214E+22
   0.10699E+04   0.30915E+03   0.87673E+00   0.13216E+22
   0.10702E+04   0.30927E+03   0.87693E+00   0.13219E+22
   0.10706E+04   0.30940E+03   0.87713E+00   0.13221E+22
   0.10709E+04   0.30952E+03   0.87733E+00   0.13224E+22
   0.10712E+04   0.30965E+03   0.87753E+00   0.13226E+22
   0.10715E+04   0.30978E+03   0.87773E+00   0.13228E+22
   0.10718E+04   0.30990E+03   0.87793E+00   0.13231E+22
   0.10721E+04   0.31003E+03   0.87813E+00   0.13233E+22
   0.10724E+04   0.31015E+03   0.87833E+00   0.13236E+22
   0.10728E+04   0.31028E+03   0.87853E+00   0.13238E+22
   0.10731E+04   0.31041E+03   0.87873E+00   0.13241E+22
   0.10734E+04   0.31053E+03   0.87893E+00   0.13243E+22
   0.10737E+04   0.31066E+03   0.87913E+00   0.13246E+22
   0.10740E+04   0.31078E+03   0.87933E+00   0.13248E+22
   0.10743E+04   0.31091E+03   0.87953E+00   0.13250E+22
   0.10747E+04   0.31103E+03   0.87973E+00   0.13253E+22
   0.10750E+04   0.31116E+03   0.87993E+00   0.13255E+22
   0.10753E+04   0.31129E+03   0.88013E+00   0.13258E+22
   0.10756E+04   0.31141E+03   0.88033E+00   0.13260E+22
   0.10759E+04   0.31154E+03   0.88053E+00   0.13263E+22
   0.10762E+04   0.31166E+03   0.88073E+00   0.13265E+22
   0.10765E+04   0.31179E+03   0.88093E+00   0.13268E+22
   0.10769E+04   0.31192E+03   0.88113E+00   0.13270E+22
   0.10772E+04   0.31204E+03   0.88133E+00   0.13273E+22
   0.10775E+04   0.31217E+03   0.88153E+00   0.13275E+22
   0.10778E+04   0.31229E+03   0.88173E+00   0.13278E+22
   0.10781E+04   0.31242E+03   0.88193E+00   0.13280E+22
   0.10784E+04   0.31255E+03   0.88213E+00   0.13282E+22
   0.10788E+04   0.31267E+03   0.88233E+00   0.13285E+22
   0.10791E+04   0.31280E+03   0.88253E+00   0.13287E+22
   0.10794E+04   0.31293E+03   0.88273E+00   0.13290E+22
   0.10797E+04   0.31305E+03   0.88293E+00   0.13292E+22
   0.10800E+04   0.31318E+03   0.88313E+00   0.13295E+22
   0.10803E+04   0.31330E+03   0.88333E+00   0.13297E+22
   0.10806E+04   0.31343E+03   0.88353E+00   0.13300E+22
   0.10810E+04   0.31356E+03   0.88373E+00   0.13302E+22
   0.10813E+04   0.31368E+03   0.88393E+00   0.13305E+22
   0.10816E+04   0.31381E+03   0.88413E+00   0.13307E+22
   0.10819E+04   0.31393E+03   0.88433E+00   0.13309E+22
   0.10822E+04   0.31406E+03   0.88453E+00   0.13312E+22
   0.10825E+04   0.31419E+03   0.88473E+00   0.13314E+22
   0.10829E+04   0.31431E+03   0.88493E+00   0.13317E+22
   0.10832E+04   0.31444E+03   0.88513E+00   0.13319E+22
   0.10835E+04   0.31457E+03   0.88533E+00   0.13322E+22
   0.10838E+04   0.31469E+03   0.88553E+00   0.13324E+22
   0.10841E+04   0.31482E+03   0.88573E+00   0.13327E+22
   0.10844E+04   0.31494E+03   0.88593E+00   0.13329E+22
   0.10847E+04   0.31507E+03   0.88613E+00   0.13332E+22
   0.10851E+04   0.31520E+03   0.88633E+00   0.13334E+22
   0.10854E+04   0.31532E+03   0.88653E+00   0.13337E+22
   0.10857E+04   0.31545E+03   0.88673E+00   0.13339E+22
   0.10860E+04   0.31558E+03   0.88693E+00   0.13341E+22
   0.10863E+04   0.31570E+03   0.88713E+00   0.13344E+22
   0.10866E+04   0.31583E+03   0.88733E+00   0.13346E+22
   0.10870E+04   0.31596E+03   0.88753E+00   0.13349E+22
   0.10873E+04   0.31608E+03   0.88773E+00   0.13351E+22
   0.10876E+04   0.31621E+03   0.88793E+00   0.13354E+22
   0.10879E+04   0.31633E+03   0.88813E+00   0.13356E+22
   0.10882E+04   0.31646E+03   0.88833E+00   0.13359E+22
   0.10885E+04   0.31659E+03   0.88853E+00   0.13361E+22
   0.10889E+04   0.31671E+03   0.88873E+00   0.13364E+22
   0.10892E+04   0.31684E+03   0.88893E+00   0.13366E+22
   0.10895E+04   0.31697E+03   0.88913E+00   0.13369E+22
   0.10898E+04   0.31709E+03   0.88933E+00   0.13371E+22
   0.10901E+04   0.31722E+03   0.88953E+00   0.13373E+22
   0.10904E+04   0.31735E+03   0.88973E+00   0.13376E+22
   0.10908E+04   0.31747E+03   0.88993E+00   0.13378E+22
   0.10911E+04   0.31760E+03   0.89013E+00   0.13381E+22
   0.10914E+04   0.31773E+03   0.89033E+00   0.13383E+22
   0.10917E+04   0.31785E+03   0.89053E+00   0.13386E+22
   0.10920E+04   0.31798E+03   0.89073E+00   0.13388E+22
   0.10923E+04   0.31811E+03   0.89093E+00   0.13391E+22
   0.10927E+04   0.31823E+03   0.89113E+00   0.13393E+22
   0.10930E+04   0.31836E+03   0.89133E+00   0.13396E+22
   0.10933E+04   0.31849E+03   0.89153E+00   0.13398E+22
   0.10936E+04   0.31861E+03   0.89173E+00   0.13401E+22
   0.10939E+04   0.31874E+03   0.89193E+00   0.13403E+22
   0.10942E+04   0.31887E+03   0.89213E+00   0.13406E+22
   0.10946E+04   0.31899E+03   0.89233E+00   0.13408E+22
   0.10949E+04   0.31912E+03   0.89253E+00   0.13410E+22
   0.10952E+04   0.31925E+03   0.89273E+00   0.13413E+22
   0.10955E+04   0.31937E+03   0.89293E+00   0.13415E+22
   0.10958E+04   0.31950E+03   0.89313E+00   0.13418E+22
   0.10961E+04   0.31963E+03   0.89333E+00   0.13420E+22
   0.10965E+04   0.31975E+03   0.89353E+00   0.13423E+22
   0.10968E+04   0.31988E+03   0.89373E+00   0.13425E+22
   0.10971E+04   0.32001E+03   0.89393E+00   0.13428E+22
   0.10974E+04   0.32013E+03   0.89413E+00   0.13430E+22
   0.10977E+04   0.32026E+03   0.89433E+00   0.13433E+22
   0.10980E+04   0.32039E+03   0.89453E+00   0.13435E+22
   0.10984E+04   0.32051E+03   0.89473E+00   0.13438E+22
   0.10987E+04   0.32064E+03   0.89493E+00   0.13440E+22
   0.10990E+04   0.32077E+03   0.89513E+00   0.13443E+22
   0.10993E+04   0.32089E+03   0.89533E+00   0.13445E+22
   0.10996E+04   0.32102E+03   0.89553E+00   0.13448E+22
   0.10999E+04   0.32115E+03   0.89573E+00   0.13450E+22
   0.11003E+04   0.32127E+03   0.89593E+00   0.13452E+22
   0.11006E+04   0.32140E+03   0.89613E+00   0.13455E+22
   0.11009E+04   0.32153E+03   0.89633E+00   0.13457E+22
   0.11012E+04   0.32166E+03   0.89653E+00   0.13460E+22
   0.11015E+04   0.32178E+03   0.89673E+00   0.13462E+22
   0.11019E+04   0.32191E+03   0.89693E+00   0.13465E+22
   0.11022E+04   0.32204E+03   0.89713E+00   0.13467E+22
   0.11025E+04   0.32216E+03   0.89733E+00   0.13470E+22
   0.11028E+04   0.32229E+03   0.89753E+00   0.13472E+22
   0.11031E+04   0.32242E+03   0.89773E+00   0.13475E+22
   0.11034E+04   0.32254E+03   0.89793E+00   0.13477E+22
   0.11038E+04   0.32267E+03   0.89813E+00   0.13480E+22
   0.11041E+04   0.32280E+03   0.89833E+00   0.13482E+22
   0.11044E+04   0.32292E+03   0.89853E+00   0.13485E+22
   0.11047E+04   0.32305E+03   0.89873E+00   0.13487E+22
   0.11050E+04   0.32318E+03   0.89893E+00   0.13490E+22
   0.11053E+04   0.32331E+03   0.89913E+00   0.13492E+22
   0.11057E+04   0.32343E+03   0.89933E+00   0.13494E+22
   0.11060E+04   0.32356E+03   0.89953E+00   0.13497E+22
   0.11063E+04   0.32369E+03   0.89973E+00   0.13499E+22
   0.11066E+04   0.32381E+03   0.89993E+00   0.13502E+22
   0.11069E+04   0.32394E+03   0.90013E+00   0.13504E+22
   0.11073E+04   0.32407E+03   0.90033E+00   0.13507E+22
   0.11076E+04   0.32420E+03   0.90053E+00   0.13509E+22
   0.11079E+04   0.32432E+03   0.90073E+00   0.13512E+22
   0.11082E+04   0.32445E+03   0.90093E+00   0.13514E+22
   0.11085E+04   0.32458E+03   0.90113E+00   0.13517E+22
   0.11088E+04   0.32470E+03   0.90133E+00   0.13519E+22
   0.11092E+04   0.32483E+03   0.90153E+00   0.13522E+22
   0.11095E+04   0.32496E+03   0.90173E+00   0.13524E+22
   0.11098E+04   0.32509E+03   0.90193E+00   0.13527E+22
   0.11101E+04   0.32521E+03   0.90213E+00   0.13529E+22
   0.11104E+04   0.32534E+03   0.90233E+00   0.13532E+22
   0.11108E+04   0.32547E+03   0.90253E+00   0.13534E+22
   0.11111E+04   0.32560E+03   0.90273E+00   0.13537E+22
   0.11114E+04   0.32572E+03   0.90293E+00   0.13539E+22
   0.11117E+04   0.32585E+03   0.90313E+00   0.13541E+22
   0.11120E+04   0.32598E+03   0.90333E+00   0.13544E+22
   0.11123E+04   0.32610E+03   0.90353E+00   0.13546E+22
   0.11127E+04   0.32623E+03   0.90373E+00   0.13549E+22
   0.11130E+04   0.32636E+03   0.90393E+00   0.13551E+22
   0.11133E+04   0.32649E+03   0.90413E+00   0.13554E+22
   0.11136E+04   0.32661E+03   0.90433E+00   0.13556E+22
   0.11139E+04   0.32674E+03   0.90453E+00   0.13559E+22
   0.11143E+04   0.32687E+03   0.90473E+00   0.13561E+22
   0.11146E+04   0.32700E+03   0.90493E+00   0.13564E+22
   0.11149E+04   0.32712E+03   0.90513E+00   0.13566E+22
   0.11152E+04   0.32725E+03   0.90533E+00   0.13569E+22
   0.11155E+04   0.32738E+03   0.90553E+00   0.13571E+22
   0.11158E+04   0.32751E+03   0.90573E+00   0.13574E+22
   0.11162E+04   0.32763E+03   0.90593E+00   0.13576E+22
   0.11165E+04   0.32776E+03   0.90613E+00   0.13579E+22
   0.11168E+04   0.32789E+03   0.90633E+00   0.13581E+22
   0.11171E+04   0.32802E+03   0.90653E+00   0.13584E+22
   0.11174E+04   0.32814E+03   0.90673E+00   0.13586E+22
   0.11178E+04   0.32827E+03   0.90693E+00   0.13589E+22
   0.11181E+04   0.32840E+03   0.90713E+00   0.13591E+22
   0.11184E+04   0.32853E+03   0.90733E+00   0.13594E+22
   0.11187E+04   0.32865E+03   0.90753E+00   0.13596E+22
   0.11190E+04   0.32878E+03   0.90773E+00   0.13599E+22
   0.11194E+04   0.32891E+03   0.90793E+00   0.13601E+22
   0.11197E+04   0.32904E+03   0.90813E+00   0.13603E+22
   0.11200E+04   0.32916E+03   0.90833E+00   0.13606E+22
   0.11203E+04   0.32929E+03   0.90853E+00   0.13608E+22
   0.11206E+04   0.32942E+03   0.90873E+00   0.13611E+22
   0.11210E+04   0.32955E+03   0.90893E+00   0.13613E+22
   0.11213E+04   0.32967E+03   0.90913E+00   0.13616E+22
   0.11216E+04   0.32980E+03   0.90933E+00   0.13618E+22
   0.11219E+04   0.32993E+03   0.90953E+00   0.13621E+22
   0.11222E+04   0.33006E+03   0.90973E+00   0.13623E+22
   0.11225E+04   0.33018E+03   0.90993E+00   0.13626E+22
   0.11229E+04   0.33031E+03   0.91013E+00   0.13628E+22
   0.11232E+04   0.33044E+03   0.91033E+00   0.13631E+22
   0.11235E+04   0.33057E+03   0.91053E+00   0.13633E+22
   0.11238E+04   0.33070E+03   0.91073E+00   0.13636E+22
   0.11241E+04   0.33082E+03   0.91093E+00   0.13638E+22
   0.11245E+04   0.33095E+03   0.91113E+00   0.13641E+22
   0.11248E+04   0.33108E+03   0.91133E+00   0.13643E+22
   0.11251E+04   0.33121E+03   0.91153E+00   0.13646E+22
   0.11254E+04   0.33133E+03   0.91173E+00   0.13648E+22
   0.11257E+04   0.33146E+03   0.91193E+00   0.13651E+22
   0.11261E+04   0.33159E+03   0.91213E+00   0.13653E+22
   0.11264E+04   0.33172E+03   0.91233E+00   0.13656E+22
   0.11267E+04   0.33184E+03   0.91253E+00   0.13658E+22
   0.11270E+04   0.33197E+03   0.91273E+00   0.13661E+22
   0.11273E+04   0.33210E+03   0.91293E+00   0.13663E+22
   0.11277E+04   0.33223E+03   0.91313E+00   0.13666E+22
   0.11280E+04   0.33236E+03   0.91333E+00   0.13668E+22
   0.11283E+04   0.33248E+03   0.91353E+00   0.13671E+22
   0.11286E+04   0.33261E+03   0.91373E+00   0.13673E+22
   0.11289E+04   0.33274E+03   0.91393E+00   0.13676E+22
   0.11293E+04   0.33287E+03   0.91413E+00   0.13678E+22
   0.11296E+04   0.33300E+03   0.91433E+00   0.13680E+22
   0.11299E+04   0.33312E+03   0.91453E+00   0.13683E+22
   0.11302E+04   0.33325E+03   0.91473E+00   0.13685E+22
   0.11305E+04   0.33338E+03   0.91493E+00   0.13688E+22
   0.11309E+04   0.33351E+03   0.91513E+00   0.13690E+22
   0.11312E+04   0.33364E+03   0.91533E+00   0.13693E+22
   0.11315E+04   0.33376E+03   0.91553E+00   0.13695E+22
   0.11318E+04   0.33389E+03   0.91573E+00   0.13698E+22
   0.11321E+04   0.33402E+03   0.91593E+00   0.13700E+22
   0.11325E+04   0.33415E+03   0.91613E+00   0.13703E+22
   0.11328E+04   0.33428E+03   0.91633E+00   0.13705E+22
   0.11331E+04   0.33440E+03   0.91653E+00   0.13708E+22
   0.11334E+04   0.33453E+03   0.91673E+00   0.13710E+22
   0.11337E+04   0.33466E+03   0.91693E+00   0.13713E+22
   0.11341E+04   0.33479E+03   0.91713E+00   0.13715E+22
   0.11344E+04   0.33492E+03   0.91733E+00   0.13718E+22
   0.11347E+04   0.33504E+03   0.91753E+00   0.13720E+22
   0.11350E+04   0.33517E+03   0.91773E+00   0.13723E+22
   0.11353E+04   0.33530E+03   0.91793E+00   0.13725E+22
   0.11357E+04   0.33543E+03   0.91813E+00   0.13728E+22
   0.11360E+04   0.33556E+03   0.91833E+00   0.13730E+22
   0.11363E+04   0.33568E+03   0.91853E+00   0.13733E+22
   0.11366E+04   0.33581E+03   0.91873E+00   0.13735E+22
   0.11369E+04   0.33594E+03   0.91893E+00   0.13738E+22
   0.11373E+04   0.33607E+03   0.91913E+00   0.13740E+22
   0.11376E+04   0.33620E+03   0.91933E+00   0.13743E+22
   0.11379E+04   0.33633E+03   0.91953E+00   0.13745E+22
   0.11382E+04   0.33645E+03   0.91973E+00   0.13748E+22
   0.11385E+04   0.33658E+03   0.91993E+00   0.13750E+22
   0.11389E+04   0.33671E+03   0.92013E+00   0.13753E+22
   0.11392E+04   0.33684E+03   0.92033E+00   0.13755E+22
   0.11395E+04   0.33697E+03   0.92053E+00   0.13758E+22
   0.11398E+04   0.33710E+03   0.92073E+00   0.13760E+22
   0.11402E+04   0.33722E+03   0.92093E+00   0.13763E+22
   0.11405E+04   0.33735E+03   0.92113E+00   0.13765E+22
   0.11408E+04   0.33748E+03   0.92133E+00   0.13768E+22
   0.11411E+04   0.33761E+03   0.92153E+00   0.13770E+22
   0.11414E+04   0.33774E+03   0.92173E+00   0.13773E+22
   0.11418E+04   0.33786E+03   0.92193E+00   0.13775E+22
   0.11421E+04   0.33799E+03   0.92213E+00   0.13778E+22
   0.11424E+04   0.33812E+03   0.92233E+00   0.13780E+22
   0.11427E+04   0.33825E+03   0.92253E+00   0.13783E+22
   0.11430E+04   0.33838E+03   0.92273E+00   0.13785E+22
   0.11434E+04   0.33851E+03   0.92293E+00   0.13788E+22
   0.11437E+04   0.33864E+03   0.92313E+00   0.13790E+22
   0.11440E+04   0.33876E+03   0.92333E+00   0.13793E+22
   0.11443E+04   0.33889E+03   0.92353E+00   0.13795E+22
   0.11446E+04   0.33902E+03   0.92373E+00   0.13798E+22
   0.11450E+04   0.33915E+03   0.92393E+00   0.13800E+22
   0.11453E+04   0.33928E+03   0.92413E+00   0.13803E+22
