 ========================================================
       E/V           P              n           eps      
   0.40339E+04   0.14414E+04   0.24034E+01   0.40549E+22
   0.40350E+04   0.14418E+04   0.24039E+01   0.40557E+22
   0.40362E+04   0.14423E+04   0.24044E+01   0.40565E+22
   0.40373E+04   0.14427E+04   0.24049E+01   0.40573E+22
   0.40385E+04   0.14431E+04   0.24054E+01   0.40581E+22
   0.40396E+04   0.14436E+04   0.24059E+01   0.40589E+22
   0.40407E+04   0.14440E+04   0.24064E+01   0.40597E+22
   0.40419E+04   0.14444E+04   0.24069E+01   0.40605E+22
   0.40430E+04   0.14448E+04   0.24074E+01   0.40613E+22
   0.40442E+04   0.14453E+04   0.24079E+01   0.40622E+22
   0.40453E+04   0.14457E+04   0.24084E+01   0.40630E+22
   0.40464E+04   0.14461E+04   0.24089E+01   0.40638E+22
   0.40476E+04   0.14465E+04   0.24094E+01   0.40646E+22
   0.40487E+04   0.14470E+04   0.24099E+01   0.40654E+22
   0.40499E+04   0.14474E+04   0.24104E+01   0.40662E+22
   0.40510E+04   0.14478E+04   0.24109E+01   0.40670E+22
   0.40521E+04   0.14483E+04   0.24114E+01   0.40678E+22
   0.40533E+04   0.14487E+04   0.24119E+01   0.40686E+22
   0.40544E+04   0.14491E+04   0.24124E+01   0.40694E+22
   0.40556E+04   0.14495E+04   0.24129E+01   0.40703E+22
   0.40567E+04   0.14500E+04   0.24134E+01   0.40711E+22
   0.40578E+04   0.14504E+04   0.24139E+01   0.40719E+22
   0.40590E+04   0.14508E+04   0.24144E+01   0.40727E+22
   0.40601E+04   0.14513E+04   0.24149E+01   0.40735E+22
   0.40613E+04   0.14517E+04   0.24154E+01   0.40743E+22
   0.40624E+04   0.14521E+04   0.24159E+01   0.40751E+22
   0.40635E+04   0.14525E+04   0.24164E+01   0.40759E+22
   0.40647E+04   0.14530E+04   0.24169E+01   0.40767E+22
   0.40658E+04   0.14534E+04   0.24174E+01   0.40775E+22
   0.40670E+04   0.14538E+04   0.24179E+01   0.40784E+22
   0.40681E+04   0.14543E+04   0.24184E+01   0.40792E+22
   0.40693E+04   0.14547E+04   0.24189E+01   0.40800E+22
   0.40704E+04   0.14551E+04   0.24194E+01   0.40808E+22
   0.40715E+04   0.14555E+04   0.24199E+01   0.40816E+22
   0.40727E+04   0.14560E+04   0.24204E+01   0.40824E+22
   0.40738E+04   0.14564E+04   0.24209E+01   0.40832E+22
   0.40750E+04   0.14568E+04   0.24214E+01   0.40840E+22
   0.40761E+04   0.14573E+04   0.24219E+01   0.40848E+22
   0.40772E+04   0.14577E+04   0.24224E+01   0.40856E+22
   0.40784E+04   0.14581E+04   0.24229E+01   0.40865E+22
   0.40795E+04   0.14585E+04   0.24234E+01   0.40873E+22
   0.40807E+04   0.14590E+04   0.24239E+01   0.40881E+22
   0.40818E+04   0.14594E+04   0.24244E+01   0.40889E+22
   0.40830E+04   0.14598E+04   0.24249E+01   0.40897E+22
   0.40841E+04   0.14603E+04   0.24254E+01   0.40905E+22
   0.40852E+04   0.14607E+04   0.24259E+01   0.40913E+22
   0.40864E+04   0.14611E+04   0.24264E+01   0.40921E+22
   0.40875E+04   0.14615E+04   0.24269E+01   0.40929E+22
   0.40887E+04   0.14620E+04   0.24274E+01   0.40938E+22
   0.40898E+04   0.14624E+04   0.24279E+01   0.40946E+22
   0.40910E+04   0.14628E+04   0.24284E+01   0.40954E+22
   0.40921E+04   0.14633E+04   0.24289E+01   0.40962E+22
   0.40933E+04   0.14637E+04   0.24294E+01   0.40970E+22
   0.40944E+04   0.14641E+04   0.24299E+01   0.40978E+22
   0.40955E+04   0.14645E+04   0.24304E+01   0.40986E+22
   0.40967E+04   0.14650E+04   0.24309E+01   0.40994E+22
   0.40978E+04   0.14654E+04   0.24314E+01   0.41002E+22
   0.40990E+04   0.14658E+04   0.24319E+01   0.41010E+22
   0.41001E+04   0.14663E+04   0.24324E+01   0.41019E+22
   0.41013E+04   0.14667E+04   0.24329E+01   0.41027E+22
   0.41024E+04   0.14671E+04   0.24334E+01   0.41035E+22
   0.41035E+04   0.14675E+04   0.24339E+01   0.41043E+22
   0.41047E+04   0.14680E+04   0.24344E+01   0.41051E+22
   0.41058E+04   0.14684E+04   0.24349E+01   0.41059E+22
   0.41070E+04   0.14688E+04   0.24354E+01   0.41067E+22
   0.41081E+04   0.14693E+04   0.24359E+01   0.41075E+22
   0.41093E+04   0.14697E+04   0.24364E+01   0.41083E+22
   0.41104E+04   0.14701E+04   0.24369E+01   0.41091E+22
   0.41116E+04   0.14705E+04   0.24374E+01   0.41100E+22
   0.41127E+04   0.14710E+04   0.24379E+01   0.41108E+22
   0.41139E+04   0.14714E+04   0.24384E+01   0.41116E+22
   0.41150E+04   0.14718E+04   0.24389E+01   0.41124E+22
   0.41161E+04   0.14723E+04   0.24394E+01   0.41132E+22
   0.41173E+04   0.14727E+04   0.24399E+01   0.41140E+22
   0.41184E+04   0.14731E+04   0.24404E+01   0.41148E+22
   0.41196E+04   0.14736E+04   0.24409E+01   0.41156E+22
   0.41207E+04   0.14740E+04   0.24414E+01   0.41164E+22
   0.41219E+04   0.14744E+04   0.24419E+01   0.41173E+22
   0.41230E+04   0.14748E+04   0.24424E+01   0.41181E+22
   0.41242E+04   0.14753E+04   0.24429E+01   0.41189E+22
   0.41253E+04   0.14757E+04   0.24434E+01   0.41197E+22
   0.41265E+04   0.14761E+04   0.24439E+01   0.41205E+22
   0.41276E+04   0.14766E+04   0.24444E+01   0.41213E+22
   0.41287E+04   0.14770E+04   0.24449E+01   0.41221E+22
   0.41299E+04   0.14774E+04   0.24454E+01   0.41229E+22
   0.41310E+04   0.14778E+04   0.24459E+01   0.41237E+22
   0.41322E+04   0.14783E+04   0.24464E+01   0.41245E+22
   0.41333E+04   0.14787E+04   0.24469E+01   0.41254E+22
   0.41345E+04   0.14791E+04   0.24474E+01   0.41262E+22
   0.41356E+04   0.14796E+04   0.24479E+01   0.41270E+22
   0.41368E+04   0.14800E+04   0.24484E+01   0.41278E+22
   0.41379E+04   0.14804E+04   0.24489E+01   0.41286E+22
   0.41391E+04   0.14809E+04   0.24494E+01   0.41294E+22
   0.41402E+04   0.14813E+04   0.24499E+01   0.41302E+22
   0.41414E+04   0.14817E+04   0.24504E+01   0.41310E+22
   0.41425E+04   0.14821E+04   0.24509E+01   0.41318E+22
   0.41437E+04   0.14826E+04   0.24514E+01   0.41327E+22
   0.41448E+04   0.14830E+04   0.24519E+01   0.41335E+22
   0.41460E+04   0.14834E+04   0.24524E+01   0.41343E+22
   0.41471E+04   0.14839E+04   0.24529E+01   0.41351E+22
   0.41483E+04   0.14843E+04   0.24534E+01   0.41359E+22
   0.41494E+04   0.14847E+04   0.24539E+01   0.41367E+22
   0.41505E+04   0.14852E+04   0.24544E+01   0.41375E+22
   0.41517E+04   0.14856E+04   0.24549E+01   0.41383E+22
   0.41528E+04   0.14860E+04   0.24554E+01   0.41391E+22
   0.41540E+04   0.14864E+04   0.24559E+01   0.41399E+22
   0.41551E+04   0.14869E+04   0.24564E+01   0.41408E+22
   0.41563E+04   0.14873E+04   0.24569E+01   0.41416E+22
   0.41574E+04   0.14877E+04   0.24574E+01   0.41424E+22
   0.41586E+04   0.14882E+04   0.24579E+01   0.41432E+22
   0.41597E+04   0.14886E+04   0.24584E+01   0.41440E+22
   0.41609E+04   0.14890E+04   0.24589E+01   0.41448E+22
   0.41620E+04   0.14895E+04   0.24594E+01   0.41456E+22
   0.41632E+04   0.14899E+04   0.24599E+01   0.41464E+22
   0.41643E+04   0.14903E+04   0.24604E+01   0.41472E+22
   0.41655E+04   0.14908E+04   0.24609E+01   0.41481E+22
   0.41666E+04   0.14912E+04   0.24614E+01   0.41489E+22
   0.41678E+04   0.14916E+04   0.24619E+01   0.41497E+22
   0.41689E+04   0.14920E+04   0.24624E+01   0.41505E+22
   0.41701E+04   0.14925E+04   0.24629E+01   0.41513E+22
   0.41712E+04   0.14929E+04   0.24634E+01   0.41521E+22
   0.41724E+04   0.14933E+04   0.24639E+01   0.41529E+22
   0.41735E+04   0.14938E+04   0.24644E+01   0.41537E+22
   0.41747E+04   0.14942E+04   0.24649E+01   0.41545E+22
   0.41758E+04   0.14946E+04   0.24654E+01   0.41553E+22
   0.41770E+04   0.14951E+04   0.24659E+01   0.41562E+22
   0.41781E+04   0.14955E+04   0.24664E+01   0.41570E+22
   0.41793E+04   0.14959E+04   0.24669E+01   0.41578E+22
   0.41804E+04   0.14963E+04   0.24674E+01   0.41586E+22
   0.41816E+04   0.14968E+04   0.24679E+01   0.41594E+22
   0.41827E+04   0.14972E+04   0.24684E+01   0.41602E+22
   0.41839E+04   0.14976E+04   0.24689E+01   0.41610E+22
   0.41850E+04   0.14981E+04   0.24694E+01   0.41618E+22
   0.41862E+04   0.14985E+04   0.24699E+01   0.41626E+22
   0.41873E+04   0.14989E+04   0.24704E+01   0.41635E+22
   0.41885E+04   0.14994E+04   0.24709E+01   0.41643E+22
   0.41896E+04   0.14998E+04   0.24714E+01   0.41651E+22
   0.41908E+04   0.15002E+04   0.24719E+01   0.41659E+22
   0.41919E+04   0.15007E+04   0.24724E+01   0.41667E+22
   0.41931E+04   0.15011E+04   0.24729E+01   0.41675E+22
   0.41942E+04   0.15015E+04   0.24734E+01   0.41683E+22
   0.41954E+04   0.15020E+04   0.24739E+01   0.41691E+22
   0.41965E+04   0.15024E+04   0.24744E+01   0.41699E+22
   0.41977E+04   0.15028E+04   0.24749E+01   0.41708E+22
   0.41988E+04   0.15032E+04   0.24754E+01   0.41716E+22
   0.42000E+04   0.15037E+04   0.24759E+01   0.41724E+22
   0.42011E+04   0.15041E+04   0.24764E+01   0.41732E+22
   0.42023E+04   0.15045E+04   0.24769E+01   0.41740E+22
   0.42035E+04   0.15050E+04   0.24774E+01   0.41748E+22
   0.42046E+04   0.15054E+04   0.24779E+01   0.41756E+22
   0.42058E+04   0.15058E+04   0.24784E+01   0.41764E+22
   0.42069E+04   0.15063E+04   0.24789E+01   0.41772E+22
   0.42081E+04   0.15067E+04   0.24794E+01   0.41780E+22
   0.42092E+04   0.15071E+04   0.24799E+01   0.41789E+22
   0.42104E+04   0.15076E+04   0.24804E+01   0.41797E+22
   0.42115E+04   0.15080E+04   0.24809E+01   0.41805E+22
   0.42127E+04   0.15084E+04   0.24814E+01   0.41813E+22
   0.42138E+04   0.15089E+04   0.24819E+01   0.41821E+22
   0.42150E+04   0.15093E+04   0.24824E+01   0.41829E+22
   0.42161E+04   0.15097E+04   0.24829E+01   0.41837E+22
   0.42173E+04   0.15102E+04   0.24834E+01   0.41845E+22
   0.42184E+04   0.15106E+04   0.24839E+01   0.41853E+22
   0.42196E+04   0.15110E+04   0.24844E+01   0.41862E+22
   0.42207E+04   0.15114E+04   0.24849E+01   0.41870E+22
   0.42219E+04   0.15119E+04   0.24854E+01   0.41878E+22
   0.42231E+04   0.15123E+04   0.24859E+01   0.41886E+22
   0.42242E+04   0.15127E+04   0.24864E+01   0.41894E+22
   0.42254E+04   0.15132E+04   0.24869E+01   0.41902E+22
   0.42265E+04   0.15136E+04   0.24874E+01   0.41910E+22
   0.42277E+04   0.15140E+04   0.24879E+01   0.41918E+22
   0.42288E+04   0.15145E+04   0.24884E+01   0.41926E+22
   0.42300E+04   0.15149E+04   0.24889E+01   0.41935E+22
   0.42311E+04   0.15153E+04   0.24894E+01   0.41943E+22
   0.42323E+04   0.15158E+04   0.24899E+01   0.41951E+22
   0.42334E+04   0.15162E+04   0.24904E+01   0.41959E+22
   0.42346E+04   0.15166E+04   0.24909E+01   0.41967E+22
   0.42357E+04   0.15171E+04   0.24914E+01   0.41975E+22
   0.42369E+04   0.15175E+04   0.24919E+01   0.41983E+22
   0.42381E+04   0.15179E+04   0.24924E+01   0.41991E+22
   0.42392E+04   0.15184E+04   0.24929E+01   0.41999E+22
   0.42404E+04   0.15188E+04   0.24934E+01   0.42008E+22
   0.42415E+04   0.15192E+04   0.24939E+01   0.42016E+22
   0.42427E+04   0.15197E+04   0.24944E+01   0.42024E+22
   0.42438E+04   0.15201E+04   0.24949E+01   0.42032E+22
   0.42450E+04   0.15205E+04   0.24954E+01   0.42040E+22
   0.42461E+04   0.15210E+04   0.24959E+01   0.42048E+22
   0.42473E+04   0.15214E+04   0.24964E+01   0.42056E+22
   0.42485E+04   0.15218E+04   0.24969E+01   0.42064E+22
   0.42496E+04   0.15223E+04   0.24974E+01   0.42072E+22
   0.42508E+04   0.15227E+04   0.24979E+01   0.42080E+22
   0.42519E+04   0.15231E+04   0.24984E+01   0.42089E+22
   0.42531E+04   0.15236E+04   0.24989E+01   0.42097E+22
   0.42542E+04   0.15240E+04   0.24994E+01   0.42105E+22
   0.42554E+04   0.15244E+04   0.24999E+01   0.42113E+22
   0.42565E+04   0.15248E+04   0.25004E+01   0.42121E+22
   0.42577E+04   0.15253E+04   0.25009E+01   0.42129E+22
   0.42589E+04   0.15257E+04   0.25014E+01   0.42137E+22
   0.42600E+04   0.15261E+04   0.25019E+01   0.42145E+22
   0.42612E+04   0.15266E+04   0.25024E+01   0.42153E+22
   0.42623E+04   0.15270E+04   0.25029E+01   0.42162E+22
   0.42635E+04   0.15274E+04   0.25034E+01   0.42170E+22
   0.42646E+04   0.15279E+04   0.25039E+01   0.42178E+22
   0.42658E+04   0.15283E+04   0.25044E+01   0.42186E+22
   0.42670E+04   0.15287E+04   0.25049E+01   0.42194E+22
   0.42681E+04   0.15292E+04   0.25054E+01   0.42202E+22
   0.42693E+04   0.15296E+04   0.25059E+01   0.42210E+22
   0.42704E+04   0.15300E+04   0.25064E+01   0.42218E+22
   0.42716E+04   0.15305E+04   0.25069E+01   0.42226E+22
   0.42727E+04   0.15309E+04   0.25074E+01   0.42235E+22
   0.42739E+04   0.15313E+04   0.25079E+01   0.42243E+22
   0.42751E+04   0.15318E+04   0.25084E+01   0.42251E+22
   0.42762E+04   0.15322E+04   0.25089E+01   0.42259E+22
   0.42774E+04   0.15326E+04   0.25094E+01   0.42267E+22
   0.42785E+04   0.15331E+04   0.25099E+01   0.42275E+22
   0.42797E+04   0.15335E+04   0.25104E+01   0.42283E+22
   0.42808E+04   0.15339E+04   0.25109E+01   0.42291E+22
   0.42820E+04   0.15344E+04   0.25114E+01   0.42299E+22
   0.42832E+04   0.15348E+04   0.25119E+01   0.42308E+22
   0.42843E+04   0.15352E+04   0.25124E+01   0.42316E+22
   0.42855E+04   0.15357E+04   0.25129E+01   0.42324E+22
   0.42866E+04   0.15361E+04   0.25134E+01   0.42332E+22
   0.42878E+04   0.15365E+04   0.25139E+01   0.42340E+22
   0.42889E+04   0.15370E+04   0.25144E+01   0.42348E+22
   0.42901E+04   0.15374E+04   0.25149E+01   0.42356E+22
   0.42913E+04   0.15378E+04   0.25154E+01   0.42364E+22
   0.42924E+04   0.15383E+04   0.25159E+01   0.42372E+22
   0.42936E+04   0.15387E+04   0.25164E+01   0.42381E+22
   0.42947E+04   0.15391E+04   0.25169E+01   0.42389E+22
   0.42959E+04   0.15396E+04   0.25174E+01   0.42397E+22
   0.42971E+04   0.15400E+04   0.25179E+01   0.42405E+22
   0.42982E+04   0.15404E+04   0.25184E+01   0.42413E+22
   0.42994E+04   0.15409E+04   0.25189E+01   0.42421E+22
   0.43005E+04   0.15413E+04   0.25194E+01   0.42429E+22
   0.43017E+04   0.15417E+04   0.25199E+01   0.42437E+22
   0.43029E+04   0.15422E+04   0.25204E+01   0.42445E+22
   0.43040E+04   0.15426E+04   0.25209E+01   0.42454E+22
   0.43052E+04   0.15430E+04   0.25214E+01   0.42462E+22
   0.43063E+04   0.15435E+04   0.25219E+01   0.42470E+22
   0.43075E+04   0.15439E+04   0.25224E+01   0.42478E+22
   0.43087E+04   0.15443E+04   0.25229E+01   0.42486E+22
   0.43098E+04   0.15448E+04   0.25234E+01   0.42494E+22
   0.43110E+04   0.15452E+04   0.25239E+01   0.42502E+22
   0.43121E+04   0.15456E+04   0.25244E+01   0.42510E+22
   0.43133E+04   0.15461E+04   0.25249E+01   0.42518E+22
   0.43145E+04   0.15465E+04   0.25254E+01   0.42527E+22
   0.43156E+04   0.15469E+04   0.25259E+01   0.42535E+22
   0.43168E+04   0.15474E+04   0.25264E+01   0.42543E+22
   0.43179E+04   0.15478E+04   0.25269E+01   0.42551E+22
   0.43191E+04   0.15483E+04   0.25274E+01   0.42559E+22
   0.43203E+04   0.15487E+04   0.25279E+01   0.42567E+22
   0.43214E+04   0.15491E+04   0.25284E+01   0.42575E+22
   0.43226E+04   0.15496E+04   0.25289E+01   0.42583E+22
   0.43237E+04   0.15500E+04   0.25294E+01   0.42591E+22
   0.43249E+04   0.15504E+04   0.25299E+01   0.42600E+22
   0.43261E+04   0.15509E+04   0.25304E+01   0.42608E+22
   0.43272E+04   0.15513E+04   0.25309E+01   0.42616E+22
   0.43284E+04   0.15517E+04   0.25314E+01   0.42624E+22
   0.43295E+04   0.15522E+04   0.25319E+01   0.42632E+22
   0.43307E+04   0.15526E+04   0.25324E+01   0.42640E+22
   0.43319E+04   0.15530E+04   0.25329E+01   0.42648E+22
   0.43330E+04   0.15535E+04   0.25334E+01   0.42656E+22
   0.43342E+04   0.15539E+04   0.25339E+01   0.42664E+22
   0.43354E+04   0.15543E+04   0.25344E+01   0.42673E+22
   0.43365E+04   0.15548E+04   0.25349E+01   0.42681E+22
   0.43377E+04   0.15552E+04   0.25354E+01   0.42689E+22
   0.43388E+04   0.15556E+04   0.25359E+01   0.42697E+22
   0.43400E+04   0.15561E+04   0.25364E+01   0.42705E+22
   0.43412E+04   0.15565E+04   0.25369E+01   0.42713E+22
   0.43423E+04   0.15569E+04   0.25374E+01   0.42721E+22
   0.43435E+04   0.15574E+04   0.25379E+01   0.42729E+22
   0.43447E+04   0.15578E+04   0.25384E+01   0.42737E+22
   0.43458E+04   0.15582E+04   0.25389E+01   0.42746E+22
   0.43470E+04   0.15587E+04   0.25394E+01   0.42754E+22
   0.43481E+04   0.15591E+04   0.25399E+01   0.42762E+22
   0.43493E+04   0.15595E+04   0.25404E+01   0.42770E+22
   0.43505E+04   0.15600E+04   0.25409E+01   0.42778E+22
   0.43516E+04   0.15604E+04   0.25414E+01   0.42786E+22
   0.43528E+04   0.15609E+04   0.25419E+01   0.42794E+22
   0.43540E+04   0.15613E+04   0.25424E+01   0.42802E+22
   0.43551E+04   0.15617E+04   0.25429E+01   0.42810E+22
   0.43563E+04   0.15622E+04   0.25434E+01   0.42819E+22
   0.43574E+04   0.15626E+04   0.25439E+01   0.42827E+22
   0.43586E+04   0.15630E+04   0.25444E+01   0.42835E+22
   0.43598E+04   0.15635E+04   0.25449E+01   0.42843E+22
   0.43609E+04   0.15639E+04   0.25454E+01   0.42851E+22
   0.43621E+04   0.15643E+04   0.25459E+01   0.42859E+22
   0.43633E+04   0.15648E+04   0.25464E+01   0.42867E+22
   0.43644E+04   0.15652E+04   0.25469E+01   0.42875E+22
   0.43656E+04   0.15656E+04   0.25474E+01   0.42883E+22
   0.43668E+04   0.15661E+04   0.25479E+01   0.42892E+22
   0.43679E+04   0.15665E+04   0.25484E+01   0.42900E+22
   0.43691E+04   0.15669E+04   0.25489E+01   0.42908E+22
   0.43703E+04   0.15674E+04   0.25494E+01   0.42916E+22
   0.43714E+04   0.15678E+04   0.25499E+01   0.42924E+22
   0.43726E+04   0.15682E+04   0.25504E+01   0.42932E+22
   0.43737E+04   0.15687E+04   0.25509E+01   0.42940E+22
   0.43749E+04   0.15691E+04   0.25514E+01   0.42948E+22
   0.43761E+04   0.15696E+04   0.25519E+01   0.42956E+22
   0.43772E+04   0.15700E+04   0.25524E+01   0.42965E+22
   0.43784E+04   0.15704E+04   0.25529E+01   0.42973E+22
   0.43796E+04   0.15709E+04   0.25534E+01   0.42981E+22
   0.43807E+04   0.15713E+04   0.25539E+01   0.42989E+22
   0.43819E+04   0.15717E+04   0.25544E+01   0.42997E+22
   0.43831E+04   0.15722E+04   0.25549E+01   0.43005E+22
   0.43842E+04   0.15726E+04   0.25554E+01   0.43013E+22
   0.43854E+04   0.15730E+04   0.25559E+01   0.43021E+22
   0.43866E+04   0.15735E+04   0.25564E+01   0.43029E+22
   0.43877E+04   0.15739E+04   0.25569E+01   0.43038E+22
   0.43889E+04   0.15743E+04   0.25574E+01   0.43046E+22
   0.43901E+04   0.15748E+04   0.25579E+01   0.43054E+22
   0.43912E+04   0.15752E+04   0.25584E+01   0.43062E+22
   0.43924E+04   0.15757E+04   0.25589E+01   0.43070E+22
   0.43936E+04   0.15761E+04   0.25594E+01   0.43078E+22
   0.43947E+04   0.15765E+04   0.25599E+01   0.43086E+22
   0.43959E+04   0.15770E+04   0.25604E+01   0.43094E+22
   0.43971E+04   0.15774E+04   0.25609E+01   0.43102E+22
   0.43982E+04   0.15778E+04   0.25614E+01   0.43111E+22
   0.43994E+04   0.15783E+04   0.25619E+01   0.43119E+22
   0.44006E+04   0.15787E+04   0.25624E+01   0.43127E+22
   0.44017E+04   0.15791E+04   0.25629E+01   0.43135E+22
   0.44029E+04   0.15796E+04   0.25634E+01   0.43143E+22
   0.44041E+04   0.15800E+04   0.25639E+01   0.43151E+22
   0.44052E+04   0.15804E+04   0.25644E+01   0.43159E+22
   0.44064E+04   0.15809E+04   0.25649E+01   0.43167E+22
   0.44076E+04   0.15813E+04   0.25654E+01   0.43176E+22
   0.44087E+04   0.15818E+04   0.25659E+01   0.43184E+22
   0.44099E+04   0.15822E+04   0.25664E+01   0.43192E+22
   0.44111E+04   0.15826E+04   0.25669E+01   0.43200E+22
   0.44122E+04   0.15831E+04   0.25674E+01   0.43208E+22
   0.44134E+04   0.15835E+04   0.25679E+01   0.43216E+22
   0.44146E+04   0.15839E+04   0.25684E+01   0.43224E+22
   0.44157E+04   0.15844E+04   0.25689E+01   0.43232E+22
   0.44169E+04   0.15848E+04   0.25694E+01   0.43240E+22
   0.44181E+04   0.15852E+04   0.25699E+01   0.43249E+22
   0.44192E+04   0.15857E+04   0.25704E+01   0.43257E+22
   0.44204E+04   0.15861E+04   0.25709E+01   0.43265E+22
   0.44216E+04   0.15866E+04   0.25714E+01   0.43273E+22
   0.44227E+04   0.15870E+04   0.25719E+01   0.43281E+22
   0.44239E+04   0.15874E+04   0.25724E+01   0.43289E+22
   0.44251E+04   0.15879E+04   0.25729E+01   0.43297E+22
   0.44263E+04   0.15883E+04   0.25734E+01   0.43305E+22
   0.44274E+04   0.15887E+04   0.25739E+01   0.43313E+22
   0.44286E+04   0.15892E+04   0.25744E+01   0.43322E+22
   0.44298E+04   0.15896E+04   0.25749E+01   0.43330E+22
   0.44309E+04   0.15901E+04   0.25754E+01   0.43338E+22
   0.44321E+04   0.15905E+04   0.25759E+01   0.43346E+22
   0.44333E+04   0.15909E+04   0.25764E+01   0.43354E+22
   0.44344E+04   0.15914E+04   0.25769E+01   0.43362E+22
   0.44356E+04   0.15918E+04   0.25774E+01   0.43370E+22
   0.44368E+04   0.15922E+04   0.25779E+01   0.43378E+22
   0.44379E+04   0.15927E+04   0.25784E+01   0.43386E+22
   0.44391E+04   0.15931E+04   0.25789E+01   0.43395E+22
   0.44403E+04   0.15935E+04   0.25794E+01   0.43403E+22
   0.44414E+04   0.15940E+04   0.25799E+01   0.43411E+22
   0.44426E+04   0.15944E+04   0.25804E+01   0.43419E+22
   0.44438E+04   0.15949E+04   0.25809E+01   0.43427E+22
   0.44450E+04   0.15953E+04   0.25814E+01   0.43435E+22
   0.44461E+04   0.15957E+04   0.25819E+01   0.43443E+22
   0.44473E+04   0.15962E+04   0.25824E+01   0.43451E+22
   0.44485E+04   0.15966E+04   0.25829E+01   0.43460E+22
   0.44496E+04   0.15970E+04   0.25834E+01   0.43468E+22
   0.44508E+04   0.15975E+04   0.25839E+01   0.43476E+22
   0.44520E+04   0.15979E+04   0.25844E+01   0.43484E+22
   0.44532E+04   0.15984E+04   0.25849E+01   0.43492E+22
   0.44543E+04   0.15988E+04   0.25854E+01   0.43500E+22
   0.44555E+04   0.15992E+04   0.25859E+01   0.43508E+22
   0.44567E+04   0.15997E+04   0.25864E+01   0.43516E+22
   0.44578E+04   0.16001E+04   0.25869E+01   0.43524E+22
   0.44590E+04   0.16005E+04   0.25874E+01   0.43533E+22
   0.44602E+04   0.16010E+04   0.25879E+01   0.43541E+22
   0.44613E+04   0.16014E+04   0.25884E+01   0.43549E+22
   0.44625E+04   0.16018E+04   0.25889E+01   0.43557E+22
   0.44637E+04   0.16023E+04   0.25894E+01   0.43565E+22
   0.44649E+04   0.16027E+04   0.25899E+01   0.43573E+22
   0.44660E+04   0.16032E+04   0.25904E+01   0.43581E+22
   0.44672E+04   0.16036E+04   0.25909E+01   0.43589E+22
   0.44684E+04   0.16040E+04   0.25914E+01   0.43597E+22
   0.44695E+04   0.16045E+04   0.25919E+01   0.43606E+22
   0.44707E+04   0.16049E+04   0.25924E+01   0.43614E+22
   0.44719E+04   0.16053E+04   0.25929E+01   0.43622E+22
   0.44731E+04   0.16058E+04   0.25934E+01   0.43630E+22
   0.44742E+04   0.16062E+04   0.25939E+01   0.43638E+22
   0.44754E+04   0.16067E+04   0.25944E+01   0.43646E+22
   0.44766E+04   0.16071E+04   0.25949E+01   0.43654E+22
   0.44778E+04   0.16075E+04   0.25954E+01   0.43662E+22
   0.44789E+04   0.16080E+04   0.25959E+01   0.43671E+22
   0.44801E+04   0.16084E+04   0.25964E+01   0.43679E+22
   0.44813E+04   0.16089E+04   0.25969E+01   0.43687E+22
   0.44824E+04   0.16093E+04   0.25974E+01   0.43695E+22
   0.44836E+04   0.16097E+04   0.25979E+01   0.43703E+22
   0.44848E+04   0.16102E+04   0.25984E+01   0.43711E+22
   0.44860E+04   0.16106E+04   0.25989E+01   0.43719E+22
   0.44871E+04   0.16110E+04   0.25994E+01   0.43727E+22
   0.44883E+04   0.16115E+04   0.25999E+01   0.43735E+22
   0.44895E+04   0.16119E+04   0.26004E+01   0.43744E+22
   0.44907E+04   0.16124E+04   0.26009E+01   0.43752E+22
   0.44918E+04   0.16128E+04   0.26014E+01   0.43760E+22
   0.44930E+04   0.16132E+04   0.26019E+01   0.43768E+22
   0.44942E+04   0.16137E+04   0.26024E+01   0.43776E+22
   0.44953E+04   0.16141E+04   0.26029E+01   0.43784E+22
   0.44965E+04   0.16145E+04   0.26034E+01   0.43792E+22
   0.44977E+04   0.16150E+04   0.26039E+01   0.43800E+22
   0.44989E+04   0.16154E+04   0.26044E+01   0.43808E+22
   0.45000E+04   0.16159E+04   0.26049E+01   0.43817E+22
   0.45012E+04   0.16163E+04   0.26054E+01   0.43825E+22
   0.45024E+04   0.16167E+04   0.26059E+01   0.43833E+22
   0.45036E+04   0.16172E+04   0.26064E+01   0.43841E+22
   0.45047E+04   0.16176E+04   0.26069E+01   0.43849E+22
   0.45059E+04   0.16181E+04   0.26074E+01   0.43857E+22
   0.45071E+04   0.16185E+04   0.26079E+01   0.43865E+22
   0.45083E+04   0.16189E+04   0.26084E+01   0.43873E+22
   0.45094E+04   0.16194E+04   0.26089E+01   0.43882E+22
   0.45106E+04   0.16198E+04   0.26094E+01   0.43890E+22
   0.45118E+04   0.16202E+04   0.26099E+01   0.43898E+22
   0.45130E+04   0.16207E+04   0.26104E+01   0.43906E+22
   0.45141E+04   0.16211E+04   0.26109E+01   0.43914E+22
   0.45153E+04   0.16216E+04   0.26114E+01   0.43922E+22
   0.45165E+04   0.16220E+04   0.26119E+01   0.43930E+22
   0.45177E+04   0.16224E+04   0.26124E+01   0.43938E+22
   0.45188E+04   0.16229E+04   0.26129E+01   0.43946E+22
   0.45200E+04   0.16233E+04   0.26134E+01   0.43955E+22
   0.45212E+04   0.16238E+04   0.26139E+01   0.43963E+22
   0.45224E+04   0.16242E+04   0.26144E+01   0.43971E+22
