 ========================================================
       E/V           P              n           eps      
   0.42824E+04   0.15347E+04   0.25197E+01   0.39604E+22
   0.42835E+04   0.15351E+04   0.25202E+01   0.39612E+22
   0.42847E+04   0.15356E+04   0.25207E+01   0.39619E+22
   0.42858E+04   0.15360E+04   0.25212E+01   0.39627E+22
   0.42870E+04   0.15364E+04   0.25217E+01   0.39634E+22
   0.42881E+04   0.15369E+04   0.25222E+01   0.39642E+22
   0.42893E+04   0.15373E+04   0.25227E+01   0.39649E+22
   0.42904E+04   0.15377E+04   0.25232E+01   0.39657E+22
   0.42916E+04   0.15382E+04   0.25237E+01   0.39664E+22
   0.42928E+04   0.15386E+04   0.25242E+01   0.39672E+22
   0.42939E+04   0.15390E+04   0.25247E+01   0.39680E+22
   0.42951E+04   0.15395E+04   0.25252E+01   0.39687E+22
   0.42962E+04   0.15399E+04   0.25257E+01   0.39695E+22
   0.42974E+04   0.15403E+04   0.25262E+01   0.39702E+22
   0.42985E+04   0.15408E+04   0.25267E+01   0.39710E+22
   0.42997E+04   0.15412E+04   0.25272E+01   0.39717E+22
   0.43008E+04   0.15416E+04   0.25277E+01   0.39725E+22
   0.43020E+04   0.15420E+04   0.25282E+01   0.39732E+22
   0.43032E+04   0.15425E+04   0.25287E+01   0.39740E+22
   0.43043E+04   0.15429E+04   0.25292E+01   0.39747E+22
   0.43055E+04   0.15433E+04   0.25297E+01   0.39755E+22
   0.43066E+04   0.15438E+04   0.25302E+01   0.39762E+22
   0.43078E+04   0.15442E+04   0.25307E+01   0.39770E+22
   0.43089E+04   0.15446E+04   0.25312E+01   0.39777E+22
   0.43101E+04   0.15451E+04   0.25317E+01   0.39785E+22
   0.43112E+04   0.15455E+04   0.25322E+01   0.39793E+22
   0.43124E+04   0.15459E+04   0.25327E+01   0.39800E+22
   0.43136E+04   0.15464E+04   0.25332E+01   0.39808E+22
   0.43147E+04   0.15468E+04   0.25337E+01   0.39815E+22
   0.43159E+04   0.15472E+04   0.25342E+01   0.39823E+22
   0.43170E+04   0.15477E+04   0.25347E+01   0.39830E+22
   0.43182E+04   0.15481E+04   0.25352E+01   0.39838E+22
   0.43193E+04   0.15485E+04   0.25357E+01   0.39845E+22
   0.43205E+04   0.15490E+04   0.25362E+01   0.39853E+22
   0.43217E+04   0.15494E+04   0.25367E+01   0.39860E+22
   0.43228E+04   0.15498E+04   0.25372E+01   0.39868E+22
   0.43240E+04   0.15503E+04   0.25377E+01   0.39875E+22
   0.43251E+04   0.15507E+04   0.25382E+01   0.39883E+22
   0.43263E+04   0.15511E+04   0.25387E+01   0.39890E+22
   0.43274E+04   0.15516E+04   0.25392E+01   0.39898E+22
   0.43286E+04   0.15520E+04   0.25397E+01   0.39906E+22
   0.43298E+04   0.15524E+04   0.25402E+01   0.39913E+22
   0.43309E+04   0.15529E+04   0.25407E+01   0.39921E+22
   0.43321E+04   0.15533E+04   0.25412E+01   0.39928E+22
   0.43332E+04   0.15537E+04   0.25417E+01   0.39936E+22
   0.43344E+04   0.15542E+04   0.25422E+01   0.39943E+22
   0.43356E+04   0.15546E+04   0.25427E+01   0.39951E+22
   0.43367E+04   0.15550E+04   0.25432E+01   0.39958E+22
   0.43379E+04   0.15555E+04   0.25437E+01   0.39966E+22
   0.43390E+04   0.15559E+04   0.25442E+01   0.39973E+22
   0.43402E+04   0.15563E+04   0.25447E+01   0.39981E+22
   0.43413E+04   0.15568E+04   0.25452E+01   0.39988E+22
   0.43425E+04   0.15572E+04   0.25457E+01   0.39996E+22
   0.43437E+04   0.15576E+04   0.25462E+01   0.40003E+22
   0.43448E+04   0.15581E+04   0.25467E+01   0.40011E+22
   0.43460E+04   0.15585E+04   0.25472E+01   0.40019E+22
   0.43471E+04   0.15589E+04   0.25477E+01   0.40026E+22
   0.43483E+04   0.15594E+04   0.25482E+01   0.40034E+22
   0.43495E+04   0.15598E+04   0.25487E+01   0.40041E+22
   0.43506E+04   0.15602E+04   0.25492E+01   0.40049E+22
   0.43518E+04   0.15607E+04   0.25497E+01   0.40056E+22
   0.43529E+04   0.15611E+04   0.25502E+01   0.40064E+22
   0.43541E+04   0.15615E+04   0.25507E+01   0.40071E+22
   0.43553E+04   0.15620E+04   0.25512E+01   0.40079E+22
   0.43564E+04   0.15624E+04   0.25517E+01   0.40086E+22
   0.43576E+04   0.15628E+04   0.25522E+01   0.40094E+22
   0.43587E+04   0.15633E+04   0.25527E+01   0.40101E+22
   0.43599E+04   0.15637E+04   0.25532E+01   0.40109E+22
   0.43611E+04   0.15641E+04   0.25537E+01   0.40116E+22
   0.43622E+04   0.15646E+04   0.25542E+01   0.40124E+22
   0.43634E+04   0.15650E+04   0.25547E+01   0.40132E+22
   0.43645E+04   0.15654E+04   0.25552E+01   0.40139E+22
   0.43657E+04   0.15659E+04   0.25557E+01   0.40147E+22
   0.43669E+04   0.15663E+04   0.25562E+01   0.40154E+22
   0.43680E+04   0.15667E+04   0.25567E+01   0.40162E+22
   0.43692E+04   0.15672E+04   0.25572E+01   0.40169E+22
   0.43703E+04   0.15676E+04   0.25577E+01   0.40177E+22
   0.43715E+04   0.15680E+04   0.25582E+01   0.40184E+22
   0.43727E+04   0.15685E+04   0.25587E+01   0.40192E+22
   0.43738E+04   0.15689E+04   0.25592E+01   0.40199E+22
   0.43750E+04   0.15693E+04   0.25597E+01   0.40207E+22
   0.43761E+04   0.15698E+04   0.25602E+01   0.40214E+22
   0.43773E+04   0.15702E+04   0.25607E+01   0.40222E+22
   0.43785E+04   0.15706E+04   0.25612E+01   0.40230E+22
   0.43796E+04   0.15711E+04   0.25617E+01   0.40237E+22
   0.43808E+04   0.15715E+04   0.25622E+01   0.40245E+22
   0.43820E+04   0.15719E+04   0.25627E+01   0.40252E+22
   0.43831E+04   0.15724E+04   0.25632E+01   0.40260E+22
   0.43843E+04   0.15728E+04   0.25637E+01   0.40267E+22
   0.43854E+04   0.15733E+04   0.25642E+01   0.40275E+22
   0.43866E+04   0.15737E+04   0.25647E+01   0.40282E+22
   0.43878E+04   0.15741E+04   0.25652E+01   0.40290E+22
   0.43889E+04   0.15746E+04   0.25657E+01   0.40297E+22
   0.43901E+04   0.15750E+04   0.25662E+01   0.40305E+22
   0.43912E+04   0.15754E+04   0.25667E+01   0.40312E+22
   0.43924E+04   0.15759E+04   0.25672E+01   0.40320E+22
   0.43936E+04   0.15763E+04   0.25677E+01   0.40327E+22
   0.43947E+04   0.15767E+04   0.25682E+01   0.40335E+22
   0.43959E+04   0.15772E+04   0.25687E+01   0.40343E+22
   0.43971E+04   0.15776E+04   0.25692E+01   0.40350E+22
   0.43982E+04   0.15780E+04   0.25697E+01   0.40358E+22
   0.43994E+04   0.15785E+04   0.25702E+01   0.40365E+22
   0.44005E+04   0.15789E+04   0.25707E+01   0.40373E+22
   0.44017E+04   0.15793E+04   0.25712E+01   0.40380E+22
   0.44029E+04   0.15798E+04   0.25717E+01   0.40388E+22
   0.44040E+04   0.15802E+04   0.25722E+01   0.40395E+22
   0.44052E+04   0.15806E+04   0.25727E+01   0.40403E+22
   0.44064E+04   0.15811E+04   0.25732E+01   0.40410E+22
   0.44075E+04   0.15815E+04   0.25737E+01   0.40418E+22
   0.44087E+04   0.15819E+04   0.25742E+01   0.40425E+22
   0.44099E+04   0.15824E+04   0.25747E+01   0.40433E+22
   0.44110E+04   0.15828E+04   0.25752E+01   0.40440E+22
   0.44122E+04   0.15832E+04   0.25757E+01   0.40448E+22
   0.44133E+04   0.15837E+04   0.25762E+01   0.40456E+22
   0.44145E+04   0.15841E+04   0.25767E+01   0.40463E+22
   0.44157E+04   0.15846E+04   0.25772E+01   0.40471E+22
   0.44168E+04   0.15850E+04   0.25777E+01   0.40478E+22
   0.44180E+04   0.15854E+04   0.25782E+01   0.40486E+22
   0.44192E+04   0.15859E+04   0.25787E+01   0.40493E+22
   0.44203E+04   0.15863E+04   0.25792E+01   0.40501E+22
   0.44215E+04   0.15867E+04   0.25797E+01   0.40508E+22
   0.44227E+04   0.15872E+04   0.25802E+01   0.40516E+22
   0.44238E+04   0.15876E+04   0.25807E+01   0.40523E+22
   0.44250E+04   0.15880E+04   0.25812E+01   0.40531E+22
   0.44262E+04   0.15885E+04   0.25817E+01   0.40538E+22
   0.44273E+04   0.15889E+04   0.25822E+01   0.40546E+22
   0.44285E+04   0.15893E+04   0.25827E+01   0.40554E+22
   0.44296E+04   0.15898E+04   0.25832E+01   0.40561E+22
   0.44308E+04   0.15902E+04   0.25837E+01   0.40569E+22
   0.44320E+04   0.15906E+04   0.25842E+01   0.40576E+22
   0.44331E+04   0.15911E+04   0.25847E+01   0.40584E+22
   0.44343E+04   0.15915E+04   0.25852E+01   0.40591E+22
   0.44355E+04   0.15919E+04   0.25857E+01   0.40599E+22
   0.44366E+04   0.15924E+04   0.25862E+01   0.40606E+22
   0.44378E+04   0.15928E+04   0.25867E+01   0.40614E+22
   0.44390E+04   0.15933E+04   0.25872E+01   0.40621E+22
   0.44401E+04   0.15937E+04   0.25877E+01   0.40629E+22
   0.44413E+04   0.15941E+04   0.25882E+01   0.40636E+22
   0.44425E+04   0.15946E+04   0.25887E+01   0.40644E+22
   0.44436E+04   0.15950E+04   0.25892E+01   0.40652E+22
   0.44448E+04   0.15954E+04   0.25897E+01   0.40659E+22
   0.44460E+04   0.15959E+04   0.25902E+01   0.40667E+22
   0.44471E+04   0.15963E+04   0.25907E+01   0.40674E+22
   0.44483E+04   0.15967E+04   0.25912E+01   0.40682E+22
   0.44495E+04   0.15972E+04   0.25917E+01   0.40689E+22
   0.44506E+04   0.15976E+04   0.25922E+01   0.40697E+22
   0.44518E+04   0.15980E+04   0.25927E+01   0.40704E+22
   0.44530E+04   0.15985E+04   0.25932E+01   0.40712E+22
   0.44541E+04   0.15989E+04   0.25937E+01   0.40719E+22
   0.44553E+04   0.15994E+04   0.25942E+01   0.40727E+22
   0.44565E+04   0.15998E+04   0.25947E+01   0.40734E+22
   0.44576E+04   0.16002E+04   0.25952E+01   0.40742E+22
   0.44588E+04   0.16007E+04   0.25957E+01   0.40749E+22
   0.44600E+04   0.16011E+04   0.25962E+01   0.40757E+22
   0.44611E+04   0.16015E+04   0.25967E+01   0.40765E+22
   0.44623E+04   0.16020E+04   0.25972E+01   0.40772E+22
   0.44635E+04   0.16024E+04   0.25977E+01   0.40780E+22
   0.44646E+04   0.16028E+04   0.25982E+01   0.40787E+22
   0.44658E+04   0.16033E+04   0.25987E+01   0.40795E+22
   0.44670E+04   0.16037E+04   0.25992E+01   0.40802E+22
   0.44681E+04   0.16042E+04   0.25997E+01   0.40810E+22
   0.44693E+04   0.16046E+04   0.26002E+01   0.40817E+22
   0.44705E+04   0.16050E+04   0.26007E+01   0.40825E+22
   0.44716E+04   0.16055E+04   0.26012E+01   0.40832E+22
   0.44728E+04   0.16059E+04   0.26017E+01   0.40840E+22
   0.44740E+04   0.16063E+04   0.26022E+01   0.40847E+22
   0.44752E+04   0.16068E+04   0.26027E+01   0.40855E+22
   0.44763E+04   0.16072E+04   0.26032E+01   0.40863E+22
   0.44775E+04   0.16076E+04   0.26037E+01   0.40870E+22
   0.44787E+04   0.16081E+04   0.26042E+01   0.40878E+22
   0.44798E+04   0.16085E+04   0.26047E+01   0.40885E+22
   0.44810E+04   0.16090E+04   0.26052E+01   0.40893E+22
   0.44822E+04   0.16094E+04   0.26057E+01   0.40900E+22
   0.44833E+04   0.16098E+04   0.26062E+01   0.40908E+22
   0.44845E+04   0.16103E+04   0.26067E+01   0.40915E+22
   0.44857E+04   0.16107E+04   0.26072E+01   0.40923E+22
   0.44868E+04   0.16111E+04   0.26077E+01   0.40930E+22
   0.44880E+04   0.16116E+04   0.26082E+01   0.40938E+22
   0.44892E+04   0.16120E+04   0.26087E+01   0.40945E+22
   0.44903E+04   0.16124E+04   0.26092E+01   0.40953E+22
   0.44915E+04   0.16129E+04   0.26097E+01   0.40961E+22
   0.44927E+04   0.16133E+04   0.26102E+01   0.40968E+22
   0.44939E+04   0.16138E+04   0.26107E+01   0.40976E+22
   0.44950E+04   0.16142E+04   0.26112E+01   0.40983E+22
   0.44962E+04   0.16146E+04   0.26117E+01   0.40991E+22
   0.44974E+04   0.16151E+04   0.26122E+01   0.40998E+22
   0.44985E+04   0.16155E+04   0.26127E+01   0.41006E+22
   0.44997E+04   0.16159E+04   0.26132E+01   0.41013E+22
   0.45009E+04   0.16164E+04   0.26137E+01   0.41021E+22
   0.45020E+04   0.16168E+04   0.26142E+01   0.41028E+22
   0.45032E+04   0.16172E+04   0.26147E+01   0.41036E+22
   0.45044E+04   0.16177E+04   0.26152E+01   0.41043E+22
   0.45056E+04   0.16181E+04   0.26157E+01   0.41051E+22
   0.45067E+04   0.16186E+04   0.26162E+01   0.41059E+22
   0.45079E+04   0.16190E+04   0.26167E+01   0.41066E+22
   0.45091E+04   0.16194E+04   0.26172E+01   0.41074E+22
   0.45102E+04   0.16199E+04   0.26177E+01   0.41081E+22
   0.45114E+04   0.16203E+04   0.26182E+01   0.41089E+22
   0.45126E+04   0.16207E+04   0.26187E+01   0.41096E+22
   0.45138E+04   0.16212E+04   0.26192E+01   0.41104E+22
   0.45149E+04   0.16216E+04   0.26197E+01   0.41111E+22
   0.45161E+04   0.16221E+04   0.26202E+01   0.41119E+22
   0.45173E+04   0.16225E+04   0.26207E+01   0.41126E+22
   0.45184E+04   0.16229E+04   0.26212E+01   0.41134E+22
   0.45196E+04   0.16234E+04   0.26217E+01   0.41141E+22
   0.45208E+04   0.16238E+04   0.26222E+01   0.41149E+22
   0.45220E+04   0.16242E+04   0.26227E+01   0.41157E+22
   0.45231E+04   0.16247E+04   0.26232E+01   0.41164E+22
   0.45243E+04   0.16251E+04   0.26237E+01   0.41172E+22
   0.45255E+04   0.16256E+04   0.26242E+01   0.41179E+22
   0.45266E+04   0.16260E+04   0.26247E+01   0.41187E+22
   0.45278E+04   0.16264E+04   0.26252E+01   0.41194E+22
   0.45290E+04   0.16269E+04   0.26257E+01   0.41202E+22
   0.45302E+04   0.16273E+04   0.26262E+01   0.41209E+22
   0.45313E+04   0.16277E+04   0.26267E+01   0.41217E+22
   0.45325E+04   0.16282E+04   0.26272E+01   0.41224E+22
   0.45337E+04   0.16286E+04   0.26277E+01   0.41232E+22
   0.45348E+04   0.16291E+04   0.26282E+01   0.41239E+22
   0.45360E+04   0.16295E+04   0.26287E+01   0.41247E+22
   0.45372E+04   0.16299E+04   0.26292E+01   0.41255E+22
   0.45384E+04   0.16304E+04   0.26297E+01   0.41262E+22
   0.45395E+04   0.16308E+04   0.26302E+01   0.41270E+22
   0.45407E+04   0.16312E+04   0.26307E+01   0.41277E+22
   0.45419E+04   0.16317E+04   0.26312E+01   0.41285E+22
   0.45431E+04   0.16321E+04   0.26317E+01   0.41292E+22
   0.45442E+04   0.16326E+04   0.26322E+01   0.41300E+22
   0.45454E+04   0.16330E+04   0.26327E+01   0.41307E+22
   0.45466E+04   0.16334E+04   0.26332E+01   0.41315E+22
   0.45478E+04   0.16339E+04   0.26337E+01   0.41322E+22
   0.45489E+04   0.16343E+04   0.26342E+01   0.41330E+22
   0.45501E+04   0.16347E+04   0.26347E+01   0.41337E+22
   0.45513E+04   0.16352E+04   0.26352E+01   0.41345E+22
   0.45524E+04   0.16356E+04   0.26357E+01   0.41353E+22
   0.45536E+04   0.16361E+04   0.26362E+01   0.41360E+22
   0.45548E+04   0.16365E+04   0.26367E+01   0.41368E+22
   0.45560E+04   0.16369E+04   0.26372E+01   0.41375E+22
   0.45571E+04   0.16374E+04   0.26377E+01   0.41383E+22
   0.45583E+04   0.16378E+04   0.26382E+01   0.41390E+22
   0.45595E+04   0.16383E+04   0.26387E+01   0.41398E+22
   0.45607E+04   0.16387E+04   0.26392E+01   0.41405E+22
   0.45618E+04   0.16391E+04   0.26397E+01   0.41413E+22
   0.45630E+04   0.16396E+04   0.26402E+01   0.41420E+22
   0.45642E+04   0.16400E+04   0.26407E+01   0.41428E+22
   0.45654E+04   0.16404E+04   0.26412E+01   0.41435E+22
   0.45665E+04   0.16409E+04   0.26417E+01   0.41443E+22
   0.45677E+04   0.16413E+04   0.26422E+01   0.41451E+22
   0.45689E+04   0.16418E+04   0.26427E+01   0.41458E+22
   0.45701E+04   0.16422E+04   0.26432E+01   0.41466E+22
   0.45712E+04   0.16426E+04   0.26437E+01   0.41473E+22
   0.45724E+04   0.16431E+04   0.26442E+01   0.41481E+22
   0.45736E+04   0.16435E+04   0.26447E+01   0.41488E+22
   0.45748E+04   0.16440E+04   0.26452E+01   0.41496E+22
   0.45759E+04   0.16444E+04   0.26457E+01   0.41503E+22
   0.45771E+04   0.16448E+04   0.26462E+01   0.41511E+22
   0.45783E+04   0.16453E+04   0.26467E+01   0.41518E+22
   0.45795E+04   0.16457E+04   0.26472E+01   0.41526E+22
   0.45806E+04   0.16461E+04   0.26477E+01   0.41533E+22
   0.45818E+04   0.16466E+04   0.26482E+01   0.41541E+22
   0.45830E+04   0.16470E+04   0.26487E+01   0.41549E+22
   0.45842E+04   0.16475E+04   0.26492E+01   0.41556E+22
   0.45853E+04   0.16479E+04   0.26497E+01   0.41564E+22
   0.45865E+04   0.16483E+04   0.26502E+01   0.41571E+22
   0.45877E+04   0.16488E+04   0.26507E+01   0.41579E+22
   0.45889E+04   0.16492E+04   0.26512E+01   0.41586E+22
   0.45901E+04   0.16497E+04   0.26517E+01   0.41594E+22
   0.45912E+04   0.16501E+04   0.26522E+01   0.41601E+22
   0.45924E+04   0.16505E+04   0.26527E+01   0.41609E+22
   0.45936E+04   0.16510E+04   0.26532E+01   0.41616E+22
   0.45948E+04   0.16514E+04   0.26537E+01   0.41624E+22
   0.45959E+04   0.16518E+04   0.26542E+01   0.41632E+22
   0.45971E+04   0.16523E+04   0.26547E+01   0.41639E+22
   0.45983E+04   0.16527E+04   0.26552E+01   0.41647E+22
   0.45995E+04   0.16532E+04   0.26557E+01   0.41654E+22
   0.46006E+04   0.16536E+04   0.26562E+01   0.41662E+22
   0.46018E+04   0.16540E+04   0.26567E+01   0.41669E+22
   0.46030E+04   0.16545E+04   0.26572E+01   0.41677E+22
   0.46042E+04   0.16549E+04   0.26577E+01   0.41684E+22
   0.46054E+04   0.16554E+04   0.26582E+01   0.41692E+22
   0.46065E+04   0.16558E+04   0.26587E+01   0.41699E+22
   0.46077E+04   0.16562E+04   0.26592E+01   0.41707E+22
   0.46089E+04   0.16567E+04   0.26597E+01   0.41714E+22
   0.46101E+04   0.16571E+04   0.26602E+01   0.41722E+22
   0.46112E+04   0.16576E+04   0.26607E+01   0.41730E+22
   0.46124E+04   0.16580E+04   0.26612E+01   0.41737E+22
   0.46136E+04   0.16584E+04   0.26617E+01   0.41745E+22
   0.46148E+04   0.16589E+04   0.26622E+01   0.41752E+22
   0.46160E+04   0.16593E+04   0.26627E+01   0.41760E+22
   0.46171E+04   0.16598E+04   0.26632E+01   0.41767E+22
   0.46183E+04   0.16602E+04   0.26637E+01   0.41775E+22
   0.46195E+04   0.16606E+04   0.26642E+01   0.41782E+22
   0.46207E+04   0.16611E+04   0.26647E+01   0.41790E+22
   0.46218E+04   0.16615E+04   0.26652E+01   0.41797E+22
   0.46230E+04   0.16620E+04   0.26657E+01   0.41805E+22
   0.46242E+04   0.16624E+04   0.26662E+01   0.41812E+22
   0.46254E+04   0.16628E+04   0.26667E+01   0.41820E+22
   0.46266E+04   0.16633E+04   0.26672E+01   0.41828E+22
   0.46277E+04   0.16637E+04   0.26677E+01   0.41835E+22
   0.46289E+04   0.16641E+04   0.26682E+01   0.41843E+22
   0.46301E+04   0.16646E+04   0.26687E+01   0.41850E+22
   0.46313E+04   0.16650E+04   0.26692E+01   0.41858E+22
   0.46325E+04   0.16655E+04   0.26697E+01   0.41865E+22
   0.46336E+04   0.16659E+04   0.26702E+01   0.41873E+22
   0.46348E+04   0.16663E+04   0.26707E+01   0.41880E+22
   0.46360E+04   0.16668E+04   0.26712E+01   0.41888E+22
   0.46372E+04   0.16672E+04   0.26717E+01   0.41895E+22
   0.46384E+04   0.16677E+04   0.26722E+01   0.41903E+22
   0.46395E+04   0.16681E+04   0.26727E+01   0.41911E+22
   0.46407E+04   0.16685E+04   0.26732E+01   0.41918E+22
   0.46419E+04   0.16690E+04   0.26737E+01   0.41926E+22
   0.46431E+04   0.16694E+04   0.26742E+01   0.41933E+22
   0.46443E+04   0.16699E+04   0.26747E+01   0.41941E+22
   0.46454E+04   0.16703E+04   0.26752E+01   0.41948E+22
   0.46466E+04   0.16707E+04   0.26757E+01   0.41956E+22
   0.46478E+04   0.16712E+04   0.26762E+01   0.41963E+22
   0.46490E+04   0.16716E+04   0.26767E+01   0.41971E+22
   0.46502E+04   0.16721E+04   0.26772E+01   0.41978E+22
   0.46513E+04   0.16725E+04   0.26777E+01   0.41986E+22
   0.46525E+04   0.16729E+04   0.26782E+01   0.41993E+22
   0.46537E+04   0.16734E+04   0.26787E+01   0.42001E+22
   0.46549E+04   0.16738E+04   0.26792E+01   0.42009E+22
   0.46561E+04   0.16743E+04   0.26797E+01   0.42016E+22
   0.46572E+04   0.16747E+04   0.26802E+01   0.42024E+22
   0.46584E+04   0.16751E+04   0.26807E+01   0.42031E+22
   0.46596E+04   0.16756E+04   0.26812E+01   0.42039E+22
   0.46608E+04   0.16760E+04   0.26817E+01   0.42046E+22
   0.46620E+04   0.16765E+04   0.26822E+01   0.42054E+22
   0.46632E+04   0.16769E+04   0.26827E+01   0.42061E+22
   0.46643E+04   0.16774E+04   0.26832E+01   0.42069E+22
   0.46655E+04   0.16778E+04   0.26837E+01   0.42076E+22
   0.46667E+04   0.16782E+04   0.26842E+01   0.42084E+22
   0.46679E+04   0.16787E+04   0.26847E+01   0.42092E+22
   0.46691E+04   0.16791E+04   0.26852E+01   0.42099E+22
   0.46702E+04   0.16796E+04   0.26857E+01   0.42107E+22
   0.46714E+04   0.16800E+04   0.26862E+01   0.42114E+22
   0.46726E+04   0.16804E+04   0.26867E+01   0.42122E+22
   0.46738E+04   0.16809E+04   0.26872E+01   0.42129E+22
   0.46750E+04   0.16813E+04   0.26877E+01   0.42137E+22
   0.46762E+04   0.16818E+04   0.26882E+01   0.42144E+22
   0.46773E+04   0.16822E+04   0.26887E+01   0.42152E+22
   0.46785E+04   0.16826E+04   0.26892E+01   0.42159E+22
   0.46797E+04   0.16831E+04   0.26897E+01   0.42167E+22
   0.46809E+04   0.16835E+04   0.26902E+01   0.42174E+22
   0.46821E+04   0.16840E+04   0.26907E+01   0.42182E+22
   0.46833E+04   0.16844E+04   0.26912E+01   0.42190E+22
   0.46844E+04   0.16848E+04   0.26917E+01   0.42197E+22
   0.46856E+04   0.16853E+04   0.26922E+01   0.42205E+22
   0.46868E+04   0.16857E+04   0.26927E+01   0.42212E+22
   0.46880E+04   0.16862E+04   0.26932E+01   0.42220E+22
   0.46892E+04   0.16866E+04   0.26937E+01   0.42227E+22
   0.46904E+04   0.16870E+04   0.26942E+01   0.42235E+22
   0.46915E+04   0.16875E+04   0.26947E+01   0.42242E+22
   0.46927E+04   0.16879E+04   0.26952E+01   0.42250E+22
   0.46939E+04   0.16884E+04   0.26957E+01   0.42257E+22
   0.46951E+04   0.16888E+04   0.26962E+01   0.42265E+22
   0.46963E+04   0.16893E+04   0.26967E+01   0.42273E+22
   0.46975E+04   0.16897E+04   0.26972E+01   0.42280E+22
   0.46986E+04   0.16901E+04   0.26977E+01   0.42288E+22
   0.46998E+04   0.16906E+04   0.26982E+01   0.42295E+22
   0.47010E+04   0.16910E+04   0.26987E+01   0.42303E+22
   0.47022E+04   0.16915E+04   0.26992E+01   0.42310E+22
   0.47034E+04   0.16919E+04   0.26997E+01   0.42318E+22
   0.47046E+04   0.16923E+04   0.27002E+01   0.42325E+22
   0.47057E+04   0.16928E+04   0.27007E+01   0.42333E+22
   0.47069E+04   0.16932E+04   0.27012E+01   0.42340E+22
   0.47081E+04   0.16937E+04   0.27017E+01   0.42348E+22
   0.47093E+04   0.16941E+04   0.27022E+01   0.42356E+22
   0.47105E+04   0.16945E+04   0.27027E+01   0.42363E+22
   0.47117E+04   0.16950E+04   0.27032E+01   0.42371E+22
   0.47129E+04   0.16954E+04   0.27037E+01   0.42378E+22
   0.47140E+04   0.16959E+04   0.27042E+01   0.42386E+22
   0.47152E+04   0.16963E+04   0.27047E+01   0.42393E+22
   0.47164E+04   0.16968E+04   0.27052E+01   0.42401E+22
   0.47176E+04   0.16972E+04   0.27057E+01   0.42408E+22
   0.47188E+04   0.16976E+04   0.27062E+01   0.42416E+22
   0.47200E+04   0.16981E+04   0.27067E+01   0.42423E+22
   0.47212E+04   0.16985E+04   0.27072E+01   0.42431E+22
   0.47223E+04   0.16990E+04   0.27077E+01   0.42438E+22
   0.47235E+04   0.16994E+04   0.27082E+01   0.42446E+22
   0.47247E+04   0.16998E+04   0.27087E+01   0.42454E+22
   0.47259E+04   0.17003E+04   0.27092E+01   0.42461E+22
   0.47271E+04   0.17007E+04   0.27097E+01   0.42469E+22
   0.47283E+04   0.17012E+04   0.27102E+01   0.42476E+22
   0.47295E+04   0.17016E+04   0.27107E+01   0.42484E+22
   0.47306E+04   0.17021E+04   0.27112E+01   0.42491E+22
   0.47318E+04   0.17025E+04   0.27117E+01   0.42499E+22
   0.47330E+04   0.17029E+04   0.27122E+01   0.42506E+22
   0.47342E+04   0.17034E+04   0.27127E+01   0.42514E+22
   0.47354E+04   0.17038E+04   0.27132E+01   0.42521E+22
   0.47366E+04   0.17043E+04   0.27137E+01   0.42529E+22
   0.47378E+04   0.17047E+04   0.27142E+01   0.42537E+22
   0.47390E+04   0.17052E+04   0.27147E+01   0.42544E+22
   0.47401E+04   0.17056E+04   0.27152E+01   0.42552E+22
   0.47413E+04   0.17060E+04   0.27157E+01   0.42559E+22
   0.47425E+04   0.17065E+04   0.27162E+01   0.42567E+22
   0.47437E+04   0.17069E+04   0.27167E+01   0.42574E+22
   0.47449E+04   0.17074E+04   0.27172E+01   0.42582E+22
   0.47461E+04   0.17078E+04   0.27177E+01   0.42589E+22
   0.47473E+04   0.17082E+04   0.27182E+01   0.42597E+22
   0.47484E+04   0.17087E+04   0.27187E+01   0.42604E+22
   0.47496E+04   0.17091E+04   0.27192E+01   0.42612E+22
   0.47508E+04   0.17096E+04   0.27197E+01   0.42620E+22
   0.47520E+04   0.17100E+04   0.27202E+01   0.42627E+22
   0.47532E+04   0.17105E+04   0.27207E+01   0.42635E+22
   0.47544E+04   0.17109E+04   0.27212E+01   0.42642E+22
   0.47556E+04   0.17113E+04   0.27217E+01   0.42650E+22
   0.47568E+04   0.17118E+04   0.27222E+01   0.42657E+22
   0.47580E+04   0.17122E+04   0.27227E+01   0.42665E+22
   0.47591E+04   0.17127E+04   0.27232E+01   0.42672E+22
   0.47603E+04   0.17131E+04   0.27237E+01   0.42680E+22
   0.47615E+04   0.17136E+04   0.27242E+01   0.42687E+22
   0.47627E+04   0.17140E+04   0.27247E+01   0.42695E+22
   0.47639E+04   0.17144E+04   0.27252E+01   0.42703E+22
   0.47651E+04   0.17149E+04   0.27257E+01   0.42710E+22
   0.47663E+04   0.17153E+04   0.27262E+01   0.42718E+22
   0.47675E+04   0.17158E+04   0.27267E+01   0.42725E+22
   0.47686E+04   0.17162E+04   0.27272E+01   0.42733E+22
   0.47698E+04   0.17167E+04   0.27277E+01   0.42740E+22
   0.47710E+04   0.17171E+04   0.27282E+01   0.42748E+22
   0.47722E+04   0.17175E+04   0.27287E+01   0.42755E+22
   0.47734E+04   0.17180E+04   0.27292E+01   0.42763E+22
   0.47746E+04   0.17184E+04   0.27297E+01   0.42770E+22
   0.47758E+04   0.17189E+04   0.27302E+01   0.42778E+22
   0.47770E+04   0.17193E+04   0.27307E+01   0.42786E+22
