 ========================================================
       E/V           P              n           eps      
   0.41839E+04   0.14976E+04   0.24751E+01   0.39579E+22
   0.41851E+04   0.14981E+04   0.24756E+01   0.39587E+22
   0.41862E+04   0.14985E+04   0.24761E+01   0.39594E+22
   0.41874E+04   0.14989E+04   0.24766E+01   0.39602E+22
   0.41885E+04   0.14994E+04   0.24771E+01   0.39610E+22
   0.41897E+04   0.14998E+04   0.24776E+01   0.39617E+22
   0.41908E+04   0.15002E+04   0.24781E+01   0.39625E+22
   0.41920E+04   0.15007E+04   0.24786E+01   0.39632E+22
   0.41931E+04   0.15011E+04   0.24791E+01   0.39640E+22
   0.41943E+04   0.15015E+04   0.24796E+01   0.39648E+22
   0.41954E+04   0.15019E+04   0.24801E+01   0.39655E+22
   0.41966E+04   0.15024E+04   0.24806E+01   0.39663E+22
   0.41977E+04   0.15028E+04   0.24811E+01   0.39671E+22
   0.41989E+04   0.15032E+04   0.24816E+01   0.39678E+22
   0.42000E+04   0.15037E+04   0.24821E+01   0.39686E+22
   0.42012E+04   0.15041E+04   0.24826E+01   0.39694E+22
   0.42023E+04   0.15045E+04   0.24831E+01   0.39701E+22
   0.42035E+04   0.15050E+04   0.24836E+01   0.39709E+22
   0.42046E+04   0.15054E+04   0.24841E+01   0.39717E+22
   0.42058E+04   0.15058E+04   0.24846E+01   0.39724E+22
   0.42069E+04   0.15063E+04   0.24851E+01   0.39732E+22
   0.42081E+04   0.15067E+04   0.24856E+01   0.39740E+22
   0.42092E+04   0.15071E+04   0.24861E+01   0.39747E+22
   0.42104E+04   0.15075E+04   0.24866E+01   0.39755E+22
   0.42115E+04   0.15080E+04   0.24871E+01   0.39763E+22
   0.42127E+04   0.15084E+04   0.24876E+01   0.39770E+22
   0.42138E+04   0.15088E+04   0.24881E+01   0.39778E+22
   0.42150E+04   0.15093E+04   0.24886E+01   0.39786E+22
   0.42161E+04   0.15097E+04   0.24891E+01   0.39793E+22
   0.42173E+04   0.15101E+04   0.24896E+01   0.39801E+22
   0.42184E+04   0.15106E+04   0.24901E+01   0.39809E+22
   0.42196E+04   0.15110E+04   0.24906E+01   0.39816E+22
   0.42207E+04   0.15114E+04   0.24911E+01   0.39824E+22
   0.42219E+04   0.15119E+04   0.24916E+01   0.39832E+22
   0.42230E+04   0.15123E+04   0.24921E+01   0.39839E+22
   0.42242E+04   0.15127E+04   0.24926E+01   0.39847E+22
   0.42253E+04   0.15131E+04   0.24931E+01   0.39855E+22
   0.42265E+04   0.15136E+04   0.24936E+01   0.39862E+22
   0.42276E+04   0.15140E+04   0.24941E+01   0.39870E+22
   0.42288E+04   0.15144E+04   0.24946E+01   0.39878E+22
   0.42299E+04   0.15149E+04   0.24951E+01   0.39885E+22
   0.42311E+04   0.15153E+04   0.24956E+01   0.39893E+22
   0.42322E+04   0.15157E+04   0.24961E+01   0.39901E+22
   0.42334E+04   0.15162E+04   0.24966E+01   0.39908E+22
   0.42345E+04   0.15166E+04   0.24971E+01   0.39916E+22
   0.42357E+04   0.15170E+04   0.24976E+01   0.39924E+22
   0.42368E+04   0.15175E+04   0.24981E+01   0.39931E+22
   0.42380E+04   0.15179E+04   0.24986E+01   0.39939E+22
   0.42391E+04   0.15183E+04   0.24991E+01   0.39947E+22
   0.42403E+04   0.15187E+04   0.24996E+01   0.39954E+22
   0.42414E+04   0.15192E+04   0.25001E+01   0.39962E+22
   0.42426E+04   0.15196E+04   0.25006E+01   0.39970E+22
   0.42437E+04   0.15200E+04   0.25011E+01   0.39977E+22
   0.42449E+04   0.15205E+04   0.25016E+01   0.39985E+22
   0.42461E+04   0.15209E+04   0.25021E+01   0.39992E+22
   0.42472E+04   0.15213E+04   0.25026E+01   0.40000E+22
   0.42484E+04   0.15218E+04   0.25031E+01   0.40008E+22
   0.42495E+04   0.15222E+04   0.25036E+01   0.40015E+22
   0.42507E+04   0.15226E+04   0.25041E+01   0.40023E+22
   0.42518E+04   0.15231E+04   0.25046E+01   0.40031E+22
   0.42530E+04   0.15235E+04   0.25051E+01   0.40038E+22
   0.42541E+04   0.15239E+04   0.25056E+01   0.40046E+22
   0.42553E+04   0.15244E+04   0.25061E+01   0.40054E+22
   0.42564E+04   0.15248E+04   0.25066E+01   0.40061E+22
   0.42576E+04   0.15252E+04   0.25071E+01   0.40069E+22
   0.42587E+04   0.15257E+04   0.25076E+01   0.40077E+22
   0.42599E+04   0.15261E+04   0.25081E+01   0.40084E+22
   0.42610E+04   0.15265E+04   0.25086E+01   0.40092E+22
   0.42622E+04   0.15269E+04   0.25091E+01   0.40100E+22
   0.42633E+04   0.15274E+04   0.25096E+01   0.40107E+22
   0.42645E+04   0.15278E+04   0.25101E+01   0.40115E+22
   0.42657E+04   0.15282E+04   0.25106E+01   0.40123E+22
   0.42668E+04   0.15287E+04   0.25111E+01   0.40130E+22
   0.42680E+04   0.15291E+04   0.25116E+01   0.40138E+22
   0.42691E+04   0.15295E+04   0.25121E+01   0.40146E+22
   0.42703E+04   0.15300E+04   0.25126E+01   0.40153E+22
   0.42714E+04   0.15304E+04   0.25131E+01   0.40161E+22
   0.42726E+04   0.15308E+04   0.25136E+01   0.40169E+22
   0.42737E+04   0.15313E+04   0.25141E+01   0.40176E+22
   0.42749E+04   0.15317E+04   0.25146E+01   0.40184E+22
   0.42760E+04   0.15321E+04   0.25151E+01   0.40192E+22
   0.42772E+04   0.15326E+04   0.25156E+01   0.40199E+22
   0.42784E+04   0.15330E+04   0.25161E+01   0.40207E+22
   0.42795E+04   0.15334E+04   0.25166E+01   0.40215E+22
   0.42807E+04   0.15339E+04   0.25171E+01   0.40222E+22
   0.42818E+04   0.15343E+04   0.25176E+01   0.40230E+22
   0.42830E+04   0.15347E+04   0.25181E+01   0.40238E+22
   0.42841E+04   0.15352E+04   0.25186E+01   0.40245E+22
   0.42853E+04   0.15356E+04   0.25191E+01   0.40253E+22
   0.42864E+04   0.15360E+04   0.25196E+01   0.40261E+22
   0.42876E+04   0.15365E+04   0.25201E+01   0.40268E+22
   0.42887E+04   0.15369E+04   0.25206E+01   0.40276E+22
   0.42899E+04   0.15373E+04   0.25211E+01   0.40284E+22
   0.42911E+04   0.15377E+04   0.25216E+01   0.40291E+22
   0.42922E+04   0.15382E+04   0.25221E+01   0.40299E+22
   0.42934E+04   0.15386E+04   0.25226E+01   0.40307E+22
   0.42945E+04   0.15390E+04   0.25231E+01   0.40314E+22
   0.42957E+04   0.15395E+04   0.25236E+01   0.40322E+22
   0.42968E+04   0.15399E+04   0.25241E+01   0.40330E+22
   0.42980E+04   0.15403E+04   0.25246E+01   0.40337E+22
   0.42992E+04   0.15408E+04   0.25251E+01   0.40345E+22
   0.43003E+04   0.15412E+04   0.25256E+01   0.40353E+22
   0.43015E+04   0.15416E+04   0.25261E+01   0.40360E+22
   0.43026E+04   0.15421E+04   0.25266E+01   0.40368E+22
   0.43038E+04   0.15425E+04   0.25271E+01   0.40376E+22
   0.43049E+04   0.15429E+04   0.25276E+01   0.40383E+22
   0.43061E+04   0.15434E+04   0.25281E+01   0.40391E+22
   0.43073E+04   0.15438E+04   0.25286E+01   0.40399E+22
   0.43084E+04   0.15442E+04   0.25291E+01   0.40406E+22
   0.43096E+04   0.15447E+04   0.25296E+01   0.40414E+22
   0.43107E+04   0.15451E+04   0.25301E+01   0.40422E+22
   0.43119E+04   0.15455E+04   0.25306E+01   0.40429E+22
   0.43130E+04   0.15460E+04   0.25311E+01   0.40437E+22
   0.43142E+04   0.15464E+04   0.25316E+01   0.40445E+22
   0.43154E+04   0.15468E+04   0.25321E+01   0.40452E+22
   0.43165E+04   0.15473E+04   0.25326E+01   0.40460E+22
   0.43177E+04   0.15477E+04   0.25331E+01   0.40467E+22
   0.43188E+04   0.15481E+04   0.25336E+01   0.40475E+22
   0.43200E+04   0.15486E+04   0.25341E+01   0.40483E+22
   0.43211E+04   0.15490E+04   0.25346E+01   0.40490E+22
   0.43223E+04   0.15494E+04   0.25351E+01   0.40498E+22
   0.43235E+04   0.15499E+04   0.25356E+01   0.40506E+22
   0.43246E+04   0.15503E+04   0.25361E+01   0.40513E+22
   0.43258E+04   0.15507E+04   0.25366E+01   0.40521E+22
   0.43269E+04   0.15512E+04   0.25371E+01   0.40529E+22
   0.43281E+04   0.15516E+04   0.25376E+01   0.40536E+22
   0.43292E+04   0.15520E+04   0.25381E+01   0.40544E+22
   0.43304E+04   0.15525E+04   0.25386E+01   0.40552E+22
   0.43316E+04   0.15529E+04   0.25391E+01   0.40559E+22
   0.43327E+04   0.15533E+04   0.25396E+01   0.40567E+22
   0.43339E+04   0.15538E+04   0.25401E+01   0.40575E+22
   0.43350E+04   0.15542E+04   0.25406E+01   0.40582E+22
   0.43362E+04   0.15546E+04   0.25411E+01   0.40590E+22
   0.43374E+04   0.15551E+04   0.25416E+01   0.40598E+22
   0.43385E+04   0.15555E+04   0.25421E+01   0.40605E+22
   0.43397E+04   0.15559E+04   0.25426E+01   0.40613E+22
   0.43408E+04   0.15564E+04   0.25431E+01   0.40621E+22
   0.43420E+04   0.15568E+04   0.25436E+01   0.40628E+22
   0.43432E+04   0.15572E+04   0.25441E+01   0.40636E+22
   0.43443E+04   0.15577E+04   0.25446E+01   0.40644E+22
   0.43455E+04   0.15581E+04   0.25451E+01   0.40651E+22
   0.43466E+04   0.15585E+04   0.25456E+01   0.40659E+22
   0.43478E+04   0.15590E+04   0.25461E+01   0.40667E+22
   0.43490E+04   0.15594E+04   0.25466E+01   0.40674E+22
   0.43501E+04   0.15598E+04   0.25471E+01   0.40682E+22
   0.43513E+04   0.15603E+04   0.25476E+01   0.40690E+22
   0.43524E+04   0.15607E+04   0.25481E+01   0.40697E+22
   0.43536E+04   0.15611E+04   0.25486E+01   0.40705E+22
   0.43548E+04   0.15616E+04   0.25491E+01   0.40713E+22
   0.43559E+04   0.15620E+04   0.25496E+01   0.40720E+22
   0.43571E+04   0.15624E+04   0.25501E+01   0.40728E+22
   0.43582E+04   0.15629E+04   0.25506E+01   0.40736E+22
   0.43594E+04   0.15633E+04   0.25511E+01   0.40743E+22
   0.43606E+04   0.15637E+04   0.25516E+01   0.40751E+22
   0.43617E+04   0.15642E+04   0.25521E+01   0.40759E+22
   0.43629E+04   0.15646E+04   0.25526E+01   0.40766E+22
   0.43640E+04   0.15650E+04   0.25531E+01   0.40774E+22
   0.43652E+04   0.15655E+04   0.25536E+01   0.40782E+22
   0.43664E+04   0.15659E+04   0.25541E+01   0.40789E+22
   0.43675E+04   0.15663E+04   0.25546E+01   0.40797E+22
   0.43687E+04   0.15668E+04   0.25551E+01   0.40805E+22
   0.43699E+04   0.15672E+04   0.25556E+01   0.40812E+22
   0.43710E+04   0.15677E+04   0.25561E+01   0.40820E+22
   0.43722E+04   0.15681E+04   0.25566E+01   0.40828E+22
   0.43733E+04   0.15685E+04   0.25571E+01   0.40835E+22
   0.43745E+04   0.15690E+04   0.25576E+01   0.40843E+22
   0.43757E+04   0.15694E+04   0.25581E+01   0.40851E+22
   0.43768E+04   0.15698E+04   0.25586E+01   0.40858E+22
   0.43780E+04   0.15703E+04   0.25591E+01   0.40866E+22
   0.43791E+04   0.15707E+04   0.25596E+01   0.40874E+22
   0.43803E+04   0.15711E+04   0.25601E+01   0.40881E+22
   0.43815E+04   0.15716E+04   0.25606E+01   0.40889E+22
   0.43826E+04   0.15720E+04   0.25611E+01   0.40897E+22
   0.43838E+04   0.15724E+04   0.25616E+01   0.40904E+22
   0.43850E+04   0.15729E+04   0.25621E+01   0.40912E+22
   0.43861E+04   0.15733E+04   0.25626E+01   0.40920E+22
   0.43873E+04   0.15737E+04   0.25631E+01   0.40927E+22
   0.43884E+04   0.15742E+04   0.25636E+01   0.40935E+22
   0.43896E+04   0.15746E+04   0.25641E+01   0.40943E+22
   0.43908E+04   0.15750E+04   0.25646E+01   0.40950E+22
   0.43919E+04   0.15755E+04   0.25651E+01   0.40958E+22
   0.43931E+04   0.15759E+04   0.25656E+01   0.40966E+22
   0.43943E+04   0.15763E+04   0.25661E+01   0.40973E+22
   0.43954E+04   0.15768E+04   0.25666E+01   0.40981E+22
   0.43966E+04   0.15772E+04   0.25671E+01   0.40989E+22
   0.43978E+04   0.15776E+04   0.25676E+01   0.40996E+22
   0.43989E+04   0.15781E+04   0.25681E+01   0.41004E+22
   0.44001E+04   0.15785E+04   0.25686E+01   0.41012E+22
   0.44012E+04   0.15790E+04   0.25691E+01   0.41019E+22
   0.44024E+04   0.15794E+04   0.25696E+01   0.41027E+22
   0.44036E+04   0.15798E+04   0.25701E+01   0.41035E+22
   0.44047E+04   0.15803E+04   0.25706E+01   0.41042E+22
   0.44059E+04   0.15807E+04   0.25711E+01   0.41050E+22
   0.44071E+04   0.15811E+04   0.25716E+01   0.41058E+22
   0.44082E+04   0.15816E+04   0.25721E+01   0.41065E+22
   0.44094E+04   0.15820E+04   0.25726E+01   0.41073E+22
   0.44106E+04   0.15824E+04   0.25731E+01   0.41081E+22
   0.44117E+04   0.15829E+04   0.25736E+01   0.41088E+22
   0.44129E+04   0.15833E+04   0.25741E+01   0.41096E+22
   0.44141E+04   0.15837E+04   0.25746E+01   0.41104E+22
   0.44152E+04   0.15842E+04   0.25751E+01   0.41111E+22
   0.44164E+04   0.15846E+04   0.25756E+01   0.41119E+22
   0.44175E+04   0.15850E+04   0.25761E+01   0.41127E+22
   0.44187E+04   0.15855E+04   0.25766E+01   0.41134E+22
   0.44199E+04   0.15859E+04   0.25771E+01   0.41142E+22
   0.44210E+04   0.15863E+04   0.25776E+01   0.41150E+22
   0.44222E+04   0.15868E+04   0.25781E+01   0.41157E+22
   0.44234E+04   0.15872E+04   0.25786E+01   0.41165E+22
   0.44245E+04   0.15877E+04   0.25791E+01   0.41173E+22
   0.44257E+04   0.15881E+04   0.25796E+01   0.41180E+22
   0.44269E+04   0.15885E+04   0.25801E+01   0.41188E+22
   0.44280E+04   0.15890E+04   0.25806E+01   0.41196E+22
   0.44292E+04   0.15894E+04   0.25811E+01   0.41203E+22
   0.44304E+04   0.15898E+04   0.25816E+01   0.41211E+22
   0.44315E+04   0.15903E+04   0.25821E+01   0.41219E+22
   0.44327E+04   0.15907E+04   0.25826E+01   0.41226E+22
   0.44339E+04   0.15911E+04   0.25831E+01   0.41234E+22
   0.44350E+04   0.15916E+04   0.25836E+01   0.41242E+22
   0.44362E+04   0.15920E+04   0.25841E+01   0.41249E+22
   0.44374E+04   0.15924E+04   0.25846E+01   0.41257E+22
   0.44385E+04   0.15929E+04   0.25851E+01   0.41265E+22
   0.44397E+04   0.15933E+04   0.25856E+01   0.41272E+22
   0.44409E+04   0.15938E+04   0.25861E+01   0.41280E+22
   0.44420E+04   0.15942E+04   0.25866E+01   0.41288E+22
   0.44432E+04   0.15946E+04   0.25871E+01   0.41295E+22
   0.44444E+04   0.15951E+04   0.25876E+01   0.41303E+22
   0.44455E+04   0.15955E+04   0.25881E+01   0.41311E+22
   0.44467E+04   0.15959E+04   0.25886E+01   0.41318E+22
   0.44479E+04   0.15964E+04   0.25891E+01   0.41326E+22
   0.44490E+04   0.15968E+04   0.25896E+01   0.41334E+22
   0.44502E+04   0.15972E+04   0.25901E+01   0.41341E+22
   0.44514E+04   0.15977E+04   0.25906E+01   0.41349E+22
   0.44525E+04   0.15981E+04   0.25911E+01   0.41357E+22
   0.44537E+04   0.15985E+04   0.25916E+01   0.41364E+22
   0.44549E+04   0.15990E+04   0.25921E+01   0.41372E+22
   0.44560E+04   0.15994E+04   0.25926E+01   0.41380E+22
   0.44572E+04   0.15999E+04   0.25931E+01   0.41387E+22
   0.44584E+04   0.16003E+04   0.25936E+01   0.41395E+22
   0.44595E+04   0.16007E+04   0.25941E+01   0.41403E+22
   0.44607E+04   0.16012E+04   0.25946E+01   0.41410E+22
   0.44619E+04   0.16016E+04   0.25951E+01   0.41418E+22
   0.44630E+04   0.16020E+04   0.25956E+01   0.41426E+22
   0.44642E+04   0.16025E+04   0.25961E+01   0.41433E+22
   0.44654E+04   0.16029E+04   0.25966E+01   0.41441E+22
   0.44666E+04   0.16033E+04   0.25971E+01   0.41449E+22
   0.44677E+04   0.16038E+04   0.25976E+01   0.41456E+22
   0.44689E+04   0.16042E+04   0.25981E+01   0.41464E+22
   0.44701E+04   0.16047E+04   0.25986E+01   0.41472E+22
   0.44712E+04   0.16051E+04   0.25991E+01   0.41479E+22
   0.44724E+04   0.16055E+04   0.25996E+01   0.41487E+22
   0.44736E+04   0.16060E+04   0.26001E+01   0.41495E+22
   0.44747E+04   0.16064E+04   0.26006E+01   0.41502E+22
   0.44759E+04   0.16068E+04   0.26011E+01   0.41510E+22
   0.44771E+04   0.16073E+04   0.26016E+01   0.41518E+22
   0.44782E+04   0.16077E+04   0.26021E+01   0.41525E+22
   0.44794E+04   0.16081E+04   0.26026E+01   0.41533E+22
   0.44806E+04   0.16086E+04   0.26031E+01   0.41541E+22
   0.44818E+04   0.16090E+04   0.26036E+01   0.41548E+22
   0.44829E+04   0.16095E+04   0.26041E+01   0.41556E+22
   0.44841E+04   0.16099E+04   0.26046E+01   0.41564E+22
   0.44853E+04   0.16103E+04   0.26051E+01   0.41571E+22
   0.44864E+04   0.16108E+04   0.26056E+01   0.41579E+22
   0.44876E+04   0.16112E+04   0.26061E+01   0.41587E+22
   0.44888E+04   0.16116E+04   0.26066E+01   0.41594E+22
   0.44899E+04   0.16121E+04   0.26071E+01   0.41602E+22
   0.44911E+04   0.16125E+04   0.26076E+01   0.41610E+22
   0.44923E+04   0.16130E+04   0.26081E+01   0.41617E+22
   0.44935E+04   0.16134E+04   0.26086E+01   0.41625E+22
   0.44946E+04   0.16138E+04   0.26091E+01   0.41633E+22
   0.44958E+04   0.16143E+04   0.26096E+01   0.41640E+22
   0.44970E+04   0.16147E+04   0.26101E+01   0.41648E+22
   0.44981E+04   0.16151E+04   0.26106E+01   0.41656E+22
   0.44993E+04   0.16156E+04   0.26111E+01   0.41663E+22
   0.45005E+04   0.16160E+04   0.26116E+01   0.41671E+22
   0.45017E+04   0.16165E+04   0.26121E+01   0.41679E+22
   0.45028E+04   0.16169E+04   0.26126E+01   0.41686E+22
   0.45040E+04   0.16173E+04   0.26131E+01   0.41694E+22
   0.45052E+04   0.16178E+04   0.26136E+01   0.41702E+22
   0.45063E+04   0.16182E+04   0.26141E+01   0.41709E+22
   0.45075E+04   0.16186E+04   0.26146E+01   0.41717E+22
   0.45087E+04   0.16191E+04   0.26151E+01   0.41725E+22
   0.45099E+04   0.16195E+04   0.26156E+01   0.41732E+22
   0.45110E+04   0.16200E+04   0.26161E+01   0.41740E+22
   0.45122E+04   0.16204E+04   0.26166E+01   0.41748E+22
   0.45134E+04   0.16208E+04   0.26171E+01   0.41755E+22
   0.45145E+04   0.16213E+04   0.26176E+01   0.41763E+22
   0.45157E+04   0.16217E+04   0.26181E+01   0.41771E+22
   0.45169E+04   0.16221E+04   0.26186E+01   0.41778E+22
   0.45181E+04   0.16226E+04   0.26191E+01   0.41786E+22
   0.45192E+04   0.16230E+04   0.26196E+01   0.41794E+22
   0.45204E+04   0.16235E+04   0.26201E+01   0.41801E+22
   0.45216E+04   0.16239E+04   0.26206E+01   0.41809E+22
   0.45227E+04   0.16243E+04   0.26211E+01   0.41817E+22
   0.45239E+04   0.16248E+04   0.26216E+01   0.41824E+22
   0.45251E+04   0.16252E+04   0.26221E+01   0.41832E+22
   0.45263E+04   0.16256E+04   0.26226E+01   0.41840E+22
   0.45274E+04   0.16261E+04   0.26231E+01   0.41847E+22
   0.45286E+04   0.16265E+04   0.26236E+01   0.41855E+22
   0.45298E+04   0.16270E+04   0.26241E+01   0.41863E+22
   0.45310E+04   0.16274E+04   0.26246E+01   0.41870E+22
   0.45321E+04   0.16278E+04   0.26251E+01   0.41878E+22
   0.45333E+04   0.16283E+04   0.26256E+01   0.41886E+22
   0.45345E+04   0.16287E+04   0.26261E+01   0.41893E+22
   0.45356E+04   0.16291E+04   0.26266E+01   0.41901E+22
   0.45368E+04   0.16296E+04   0.26271E+01   0.41909E+22
   0.45380E+04   0.16300E+04   0.26276E+01   0.41916E+22
   0.45392E+04   0.16305E+04   0.26281E+01   0.41924E+22
   0.45403E+04   0.16309E+04   0.26286E+01   0.41932E+22
   0.45415E+04   0.16313E+04   0.26291E+01   0.41939E+22
   0.45427E+04   0.16318E+04   0.26296E+01   0.41947E+22
   0.45439E+04   0.16322E+04   0.26301E+01   0.41955E+22
   0.45450E+04   0.16326E+04   0.26306E+01   0.41962E+22
   0.45462E+04   0.16331E+04   0.26311E+01   0.41970E+22
   0.45474E+04   0.16335E+04   0.26316E+01   0.41978E+22
   0.45486E+04   0.16340E+04   0.26321E+01   0.41985E+22
   0.45497E+04   0.16344E+04   0.26326E+01   0.41993E+22
   0.45509E+04   0.16348E+04   0.26331E+01   0.42001E+22
   0.45521E+04   0.16353E+04   0.26336E+01   0.42008E+22
   0.45533E+04   0.16357E+04   0.26341E+01   0.42016E+22
   0.45544E+04   0.16362E+04   0.26346E+01   0.42024E+22
   0.45556E+04   0.16366E+04   0.26351E+01   0.42031E+22
   0.45568E+04   0.16370E+04   0.26356E+01   0.42039E+22
   0.45580E+04   0.16375E+04   0.26361E+01   0.42047E+22
   0.45591E+04   0.16379E+04   0.26366E+01   0.42054E+22
   0.45603E+04   0.16383E+04   0.26371E+01   0.42062E+22
   0.45615E+04   0.16388E+04   0.26376E+01   0.42070E+22
   0.45627E+04   0.16392E+04   0.26381E+01   0.42077E+22
   0.45638E+04   0.16397E+04   0.26386E+01   0.42085E+22
   0.45650E+04   0.16401E+04   0.26391E+01   0.42093E+22
   0.45662E+04   0.16405E+04   0.26396E+01   0.42100E+22
   0.45674E+04   0.16410E+04   0.26401E+01   0.42108E+22
   0.45685E+04   0.16414E+04   0.26406E+01   0.42116E+22
   0.45697E+04   0.16419E+04   0.26411E+01   0.42123E+22
   0.45709E+04   0.16423E+04   0.26416E+01   0.42131E+22
   0.45721E+04   0.16427E+04   0.26421E+01   0.42139E+22
   0.45732E+04   0.16432E+04   0.26426E+01   0.42146E+22
   0.45744E+04   0.16436E+04   0.26431E+01   0.42154E+22
   0.45756E+04   0.16440E+04   0.26436E+01   0.42162E+22
   0.45768E+04   0.16445E+04   0.26441E+01   0.42169E+22
   0.45779E+04   0.16449E+04   0.26446E+01   0.42177E+22
   0.45791E+04   0.16454E+04   0.26451E+01   0.42185E+22
   0.45803E+04   0.16458E+04   0.26456E+01   0.42192E+22
   0.45815E+04   0.16462E+04   0.26461E+01   0.42200E+22
   0.45827E+04   0.16467E+04   0.26466E+01   0.42208E+22
   0.45838E+04   0.16471E+04   0.26471E+01   0.42215E+22
   0.45850E+04   0.16476E+04   0.26476E+01   0.42223E+22
   0.45862E+04   0.16480E+04   0.26481E+01   0.42231E+22
   0.45874E+04   0.16484E+04   0.26486E+01   0.42238E+22
   0.45885E+04   0.16489E+04   0.26491E+01   0.42246E+22
   0.45897E+04   0.16493E+04   0.26496E+01   0.42254E+22
   0.45909E+04   0.16498E+04   0.26501E+01   0.42261E+22
   0.45921E+04   0.16502E+04   0.26506E+01   0.42269E+22
   0.45933E+04   0.16506E+04   0.26511E+01   0.42277E+22
   0.45944E+04   0.16511E+04   0.26516E+01   0.42284E+22
   0.45956E+04   0.16515E+04   0.26521E+01   0.42292E+22
   0.45968E+04   0.16519E+04   0.26526E+01   0.42300E+22
   0.45980E+04   0.16524E+04   0.26531E+01   0.42307E+22
   0.45991E+04   0.16528E+04   0.26536E+01   0.42315E+22
   0.46003E+04   0.16533E+04   0.26541E+01   0.42323E+22
   0.46015E+04   0.16537E+04   0.26546E+01   0.42330E+22
   0.46027E+04   0.16541E+04   0.26551E+01   0.42338E+22
   0.46039E+04   0.16546E+04   0.26556E+01   0.42346E+22
   0.46050E+04   0.16550E+04   0.26561E+01   0.42353E+22
   0.46062E+04   0.16555E+04   0.26566E+01   0.42361E+22
   0.46074E+04   0.16559E+04   0.26571E+01   0.42369E+22
   0.46086E+04   0.16563E+04   0.26576E+01   0.42376E+22
   0.46097E+04   0.16568E+04   0.26581E+01   0.42384E+22
   0.46109E+04   0.16572E+04   0.26586E+01   0.42392E+22
   0.46121E+04   0.16577E+04   0.26591E+01   0.42399E+22
   0.46133E+04   0.16581E+04   0.26596E+01   0.42407E+22
   0.46145E+04   0.16585E+04   0.26601E+01   0.42415E+22
   0.46156E+04   0.16590E+04   0.26606E+01   0.42422E+22
   0.46168E+04   0.16594E+04   0.26611E+01   0.42430E+22
   0.46180E+04   0.16599E+04   0.26616E+01   0.42438E+22
   0.46192E+04   0.16603E+04   0.26621E+01   0.42445E+22
   0.46204E+04   0.16607E+04   0.26626E+01   0.42453E+22
   0.46215E+04   0.16612E+04   0.26631E+01   0.42461E+22
   0.46227E+04   0.16616E+04   0.26636E+01   0.42468E+22
   0.46239E+04   0.16621E+04   0.26641E+01   0.42476E+22
   0.46251E+04   0.16625E+04   0.26646E+01   0.42484E+22
   0.46263E+04   0.16629E+04   0.26651E+01   0.42492E+22
   0.46274E+04   0.16634E+04   0.26656E+01   0.42499E+22
   0.46286E+04   0.16638E+04   0.26661E+01   0.42507E+22
   0.46298E+04   0.16643E+04   0.26666E+01   0.42515E+22
   0.46310E+04   0.16647E+04   0.26671E+01   0.42522E+22
   0.46322E+04   0.16651E+04   0.26676E+01   0.42530E+22
   0.46333E+04   0.16656E+04   0.26681E+01   0.42538E+22
   0.46345E+04   0.16660E+04   0.26686E+01   0.42545E+22
   0.46357E+04   0.16665E+04   0.26691E+01   0.42553E+22
   0.46369E+04   0.16669E+04   0.26696E+01   0.42561E+22
   0.46381E+04   0.16673E+04   0.26701E+01   0.42568E+22
   0.46392E+04   0.16678E+04   0.26706E+01   0.42576E+22
   0.46404E+04   0.16682E+04   0.26711E+01   0.42584E+22
   0.46416E+04   0.16687E+04   0.26716E+01   0.42591E+22
   0.46428E+04   0.16691E+04   0.26721E+01   0.42599E+22
   0.46440E+04   0.16695E+04   0.26726E+01   0.42607E+22
   0.46451E+04   0.16700E+04   0.26731E+01   0.42614E+22
   0.46463E+04   0.16704E+04   0.26736E+01   0.42622E+22
   0.46475E+04   0.16709E+04   0.26741E+01   0.42630E+22
   0.46487E+04   0.16713E+04   0.26746E+01   0.42637E+22
   0.46499E+04   0.16717E+04   0.26751E+01   0.42645E+22
   0.46511E+04   0.16722E+04   0.26756E+01   0.42653E+22
   0.46522E+04   0.16726E+04   0.26761E+01   0.42660E+22
   0.46534E+04   0.16731E+04   0.26766E+01   0.42668E+22
   0.46546E+04   0.16735E+04   0.26771E+01   0.42676E+22
   0.46558E+04   0.16739E+04   0.26776E+01   0.42683E+22
   0.46570E+04   0.16744E+04   0.26781E+01   0.42691E+22
   0.46581E+04   0.16748E+04   0.26786E+01   0.42699E+22
   0.46593E+04   0.16753E+04   0.26791E+01   0.42706E+22
   0.46605E+04   0.16757E+04   0.26796E+01   0.42714E+22
   0.46617E+04   0.16761E+04   0.26801E+01   0.42722E+22
   0.46629E+04   0.16766E+04   0.26806E+01   0.42729E+22
   0.46641E+04   0.16770E+04   0.26811E+01   0.42737E+22
   0.46652E+04   0.16775E+04   0.26816E+01   0.42745E+22
   0.46664E+04   0.16779E+04   0.26821E+01   0.42752E+22
   0.46676E+04   0.16784E+04   0.26826E+01   0.42760E+22
   0.46688E+04   0.16788E+04   0.26831E+01   0.42768E+22
   0.46700E+04   0.16792E+04   0.26836E+01   0.42775E+22
   0.46712E+04   0.16797E+04   0.26841E+01   0.42783E+22
   0.46723E+04   0.16801E+04   0.26846E+01   0.42791E+22
   0.46735E+04   0.16806E+04   0.26851E+01   0.42798E+22
   0.46747E+04   0.16810E+04   0.26856E+01   0.42806E+22
   0.46759E+04   0.16814E+04   0.26861E+01   0.42814E+22
