 ========================================================
       E/V           P              n           eps      
   0.15509E+04   0.50148E+03   0.11660E+01   0.16918E+22
   0.15512E+04   0.50162E+03   0.11662E+01   0.16921E+22
   0.15516E+04   0.50176E+03   0.11664E+01   0.16924E+22
   0.15519E+04   0.50190E+03   0.11666E+01   0.16926E+22
   0.15523E+04   0.50204E+03   0.11668E+01   0.16929E+22
   0.15526E+04   0.50218E+03   0.11670E+01   0.16931E+22
   0.15530E+04   0.50232E+03   0.11672E+01   0.16934E+22
   0.15533E+04   0.50246E+03   0.11674E+01   0.16937E+22
   0.15537E+04   0.50260E+03   0.11676E+01   0.16939E+22
   0.15540E+04   0.50274E+03   0.11678E+01   0.16942E+22
   0.15544E+04   0.50288E+03   0.11680E+01   0.16945E+22
   0.15547E+04   0.50302E+03   0.11682E+01   0.16947E+22
   0.15551E+04   0.50316E+03   0.11684E+01   0.16950E+22
   0.15554E+04   0.50330E+03   0.11686E+01   0.16953E+22
   0.15558E+04   0.50344E+03   0.11688E+01   0.16955E+22
   0.15562E+04   0.50358E+03   0.11690E+01   0.16958E+22
   0.15565E+04   0.50372E+03   0.11692E+01   0.16960E+22
   0.15569E+04   0.50386E+03   0.11694E+01   0.16963E+22
   0.15572E+04   0.50400E+03   0.11696E+01   0.16966E+22
   0.15576E+04   0.50414E+03   0.11698E+01   0.16968E+22
   0.15579E+04   0.50428E+03   0.11700E+01   0.16971E+22
   0.15583E+04   0.50442E+03   0.11702E+01   0.16974E+22
   0.15586E+04   0.50456E+03   0.11704E+01   0.16976E+22
   0.15590E+04   0.50470E+03   0.11706E+01   0.16979E+22
   0.15593E+04   0.50484E+03   0.11708E+01   0.16982E+22
   0.15597E+04   0.50499E+03   0.11710E+01   0.16984E+22
   0.15600E+04   0.50513E+03   0.11712E+01   0.16987E+22
   0.15604E+04   0.50527E+03   0.11714E+01   0.16990E+22
   0.15607E+04   0.50541E+03   0.11716E+01   0.16992E+22
   0.15611E+04   0.50555E+03   0.11718E+01   0.16995E+22
   0.15614E+04   0.50569E+03   0.11720E+01   0.16997E+22
   0.15618E+04   0.50583E+03   0.11722E+01   0.17000E+22
   0.15621E+04   0.50597E+03   0.11724E+01   0.17003E+22
   0.15625E+04   0.50611E+03   0.11726E+01   0.17005E+22
   0.15629E+04   0.50625E+03   0.11728E+01   0.17008E+22
   0.15632E+04   0.50639E+03   0.11730E+01   0.17011E+22
   0.15636E+04   0.50653E+03   0.11732E+01   0.17013E+22
   0.15639E+04   0.50667E+03   0.11734E+01   0.17016E+22
   0.15643E+04   0.50681E+03   0.11736E+01   0.17019E+22
   0.15646E+04   0.50695E+03   0.11738E+01   0.17021E+22
   0.15650E+04   0.50709E+03   0.11740E+01   0.17024E+22
   0.15653E+04   0.50723E+03   0.11742E+01   0.17026E+22
   0.15657E+04   0.50737E+03   0.11744E+01   0.17029E+22
   0.15660E+04   0.50751E+03   0.11746E+01   0.17032E+22
   0.15664E+04   0.50765E+03   0.11748E+01   0.17034E+22
   0.15667E+04   0.50779E+03   0.11750E+01   0.17037E+22
   0.15671E+04   0.50793E+03   0.11752E+01   0.17040E+22
   0.15674E+04   0.50808E+03   0.11754E+01   0.17042E+22
   0.15678E+04   0.50822E+03   0.11756E+01   0.17045E+22
   0.15681E+04   0.50836E+03   0.11758E+01   0.17048E+22
   0.15685E+04   0.50850E+03   0.11760E+01   0.17050E+22
   0.15689E+04   0.50864E+03   0.11762E+01   0.17053E+22
   0.15692E+04   0.50878E+03   0.11764E+01   0.17056E+22
   0.15696E+04   0.50892E+03   0.11766E+01   0.17058E+22
   0.15699E+04   0.50906E+03   0.11768E+01   0.17061E+22
   0.15703E+04   0.50920E+03   0.11770E+01   0.17063E+22
   0.15706E+04   0.50934E+03   0.11772E+01   0.17066E+22
   0.15710E+04   0.50948E+03   0.11774E+01   0.17069E+22
   0.15713E+04   0.50962E+03   0.11776E+01   0.17071E+22
   0.15717E+04   0.50976E+03   0.11778E+01   0.17074E+22
   0.15720E+04   0.50990E+03   0.11780E+01   0.17077E+22
   0.15724E+04   0.51004E+03   0.11782E+01   0.17079E+22
   0.15727E+04   0.51018E+03   0.11784E+01   0.17082E+22
   0.15731E+04   0.51033E+03   0.11786E+01   0.17085E+22
   0.15734E+04   0.51047E+03   0.11788E+01   0.17087E+22
   0.15738E+04   0.51061E+03   0.11790E+01   0.17090E+22
   0.15742E+04   0.51075E+03   0.11792E+01   0.17092E+22
   0.15745E+04   0.51089E+03   0.11794E+01   0.17095E+22
   0.15749E+04   0.51103E+03   0.11796E+01   0.17098E+22
   0.15752E+04   0.51117E+03   0.11798E+01   0.17100E+22
   0.15756E+04   0.51131E+03   0.11800E+01   0.17103E+22
   0.15759E+04   0.51145E+03   0.11802E+01   0.17106E+22
   0.15763E+04   0.51159E+03   0.11804E+01   0.17108E+22
   0.15766E+04   0.51173E+03   0.11806E+01   0.17111E+22
   0.15770E+04   0.51187E+03   0.11808E+01   0.17114E+22
   0.15773E+04   0.51201E+03   0.11810E+01   0.17116E+22
   0.15777E+04   0.51216E+03   0.11812E+01   0.17119E+22
   0.15780E+04   0.51230E+03   0.11814E+01   0.17122E+22
   0.15784E+04   0.51244E+03   0.11816E+01   0.17124E+22
   0.15788E+04   0.51258E+03   0.11818E+01   0.17127E+22
   0.15791E+04   0.51272E+03   0.11820E+01   0.17130E+22
   0.15795E+04   0.51286E+03   0.11822E+01   0.17132E+22
   0.15798E+04   0.51300E+03   0.11824E+01   0.17135E+22
   0.15802E+04   0.51314E+03   0.11826E+01   0.17137E+22
   0.15805E+04   0.51328E+03   0.11828E+01   0.17140E+22
   0.15809E+04   0.51342E+03   0.11830E+01   0.17143E+22
   0.15812E+04   0.51356E+03   0.11832E+01   0.17145E+22
   0.15816E+04   0.51370E+03   0.11834E+01   0.17148E+22
   0.15819E+04   0.51385E+03   0.11836E+01   0.17151E+22
   0.15823E+04   0.51399E+03   0.11838E+01   0.17153E+22
   0.15826E+04   0.51413E+03   0.11840E+01   0.17156E+22
   0.15830E+04   0.51427E+03   0.11842E+01   0.17159E+22
   0.15834E+04   0.51441E+03   0.11844E+01   0.17161E+22
   0.15837E+04   0.51455E+03   0.11846E+01   0.17164E+22
   0.15841E+04   0.51469E+03   0.11848E+01   0.17167E+22
   0.15844E+04   0.51483E+03   0.11850E+01   0.17169E+22
   0.15848E+04   0.51497E+03   0.11852E+01   0.17172E+22
   0.15851E+04   0.51511E+03   0.11854E+01   0.17174E+22
   0.15855E+04   0.51526E+03   0.11856E+01   0.17177E+22
   0.15858E+04   0.51540E+03   0.11858E+01   0.17180E+22
   0.15862E+04   0.51554E+03   0.11860E+01   0.17182E+22
   0.15865E+04   0.51568E+03   0.11862E+01   0.17185E+22
   0.15869E+04   0.51582E+03   0.11864E+01   0.17188E+22
   0.15873E+04   0.51596E+03   0.11866E+01   0.17190E+22
   0.15876E+04   0.51610E+03   0.11868E+01   0.17193E+22
   0.15880E+04   0.51624E+03   0.11870E+01   0.17196E+22
   0.15883E+04   0.51638E+03   0.11872E+01   0.17198E+22
   0.15887E+04   0.51652E+03   0.11874E+01   0.17201E+22
   0.15890E+04   0.51667E+03   0.11876E+01   0.17204E+22
   0.15894E+04   0.51681E+03   0.11878E+01   0.17206E+22
   0.15897E+04   0.51695E+03   0.11880E+01   0.17209E+22
   0.15901E+04   0.51709E+03   0.11882E+01   0.17211E+22
   0.15904E+04   0.51723E+03   0.11884E+01   0.17214E+22
   0.15908E+04   0.51737E+03   0.11886E+01   0.17217E+22
   0.15912E+04   0.51751E+03   0.11888E+01   0.17219E+22
   0.15915E+04   0.51765E+03   0.11890E+01   0.17222E+22
   0.15919E+04   0.51779E+03   0.11892E+01   0.17225E+22
   0.15922E+04   0.51794E+03   0.11894E+01   0.17227E+22
   0.15926E+04   0.51808E+03   0.11896E+01   0.17230E+22
   0.15929E+04   0.51822E+03   0.11898E+01   0.17233E+22
   0.15933E+04   0.51836E+03   0.11900E+01   0.17235E+22
   0.15936E+04   0.51850E+03   0.11902E+01   0.17238E+22
   0.15940E+04   0.51864E+03   0.11904E+01   0.17241E+22
   0.15944E+04   0.51878E+03   0.11906E+01   0.17243E+22
   0.15947E+04   0.51892E+03   0.11908E+01   0.17246E+22
   0.15951E+04   0.51906E+03   0.11910E+01   0.17249E+22
   0.15954E+04   0.51921E+03   0.11912E+01   0.17251E+22
   0.15958E+04   0.51935E+03   0.11914E+01   0.17254E+22
   0.15961E+04   0.51949E+03   0.11916E+01   0.17256E+22
   0.15965E+04   0.51963E+03   0.11918E+01   0.17259E+22
   0.15968E+04   0.51977E+03   0.11920E+01   0.17262E+22
   0.15972E+04   0.51991E+03   0.11922E+01   0.17264E+22
   0.15975E+04   0.52005E+03   0.11924E+01   0.17267E+22
   0.15979E+04   0.52019E+03   0.11926E+01   0.17270E+22
   0.15983E+04   0.52034E+03   0.11928E+01   0.17272E+22
   0.15986E+04   0.52048E+03   0.11930E+01   0.17275E+22
   0.15990E+04   0.52062E+03   0.11932E+01   0.17278E+22
   0.15993E+04   0.52076E+03   0.11934E+01   0.17280E+22
   0.15997E+04   0.52090E+03   0.11936E+01   0.17283E+22
   0.16000E+04   0.52104E+03   0.11938E+01   0.17286E+22
   0.16004E+04   0.52118E+03   0.11940E+01   0.17288E+22
   0.16007E+04   0.52133E+03   0.11942E+01   0.17291E+22
   0.16011E+04   0.52147E+03   0.11944E+01   0.17294E+22
   0.16015E+04   0.52161E+03   0.11946E+01   0.17296E+22
   0.16018E+04   0.52175E+03   0.11948E+01   0.17299E+22
   0.16022E+04   0.52189E+03   0.11950E+01   0.17302E+22
   0.16025E+04   0.52203E+03   0.11952E+01   0.17304E+22
   0.16029E+04   0.52217E+03   0.11954E+01   0.17307E+22
   0.16032E+04   0.52232E+03   0.11956E+01   0.17309E+22
   0.16036E+04   0.52246E+03   0.11958E+01   0.17312E+22
   0.16039E+04   0.52260E+03   0.11960E+01   0.17315E+22
   0.16043E+04   0.52274E+03   0.11962E+01   0.17317E+22
   0.16047E+04   0.52288E+03   0.11964E+01   0.17320E+22
   0.16050E+04   0.52302E+03   0.11966E+01   0.17323E+22
   0.16054E+04   0.52316E+03   0.11968E+01   0.17325E+22
   0.16057E+04   0.52331E+03   0.11970E+01   0.17328E+22
   0.16061E+04   0.52345E+03   0.11972E+01   0.17331E+22
   0.16064E+04   0.52359E+03   0.11974E+01   0.17333E+22
   0.16068E+04   0.52373E+03   0.11976E+01   0.17336E+22
   0.16071E+04   0.52387E+03   0.11978E+01   0.17339E+22
   0.16075E+04   0.52401E+03   0.11980E+01   0.17341E+22
   0.16079E+04   0.52415E+03   0.11982E+01   0.17344E+22
   0.16082E+04   0.52430E+03   0.11984E+01   0.17347E+22
   0.16086E+04   0.52444E+03   0.11986E+01   0.17349E+22
   0.16089E+04   0.52458E+03   0.11988E+01   0.17352E+22
   0.16093E+04   0.52472E+03   0.11990E+01   0.17354E+22
   0.16096E+04   0.52486E+03   0.11992E+01   0.17357E+22
   0.16100E+04   0.52500E+03   0.11994E+01   0.17360E+22
   0.16103E+04   0.52514E+03   0.11996E+01   0.17362E+22
   0.16107E+04   0.52529E+03   0.11998E+01   0.17365E+22
   0.16111E+04   0.52543E+03   0.12000E+01   0.17368E+22
   0.16114E+04   0.52557E+03   0.12002E+01   0.17370E+22
   0.16118E+04   0.52571E+03   0.12004E+01   0.17373E+22
   0.16121E+04   0.52585E+03   0.12006E+01   0.17376E+22
   0.16125E+04   0.52599E+03   0.12008E+01   0.17378E+22
   0.16128E+04   0.52614E+03   0.12010E+01   0.17381E+22
   0.16132E+04   0.52628E+03   0.12012E+01   0.17384E+22
   0.16136E+04   0.52642E+03   0.12014E+01   0.17386E+22
   0.16139E+04   0.52656E+03   0.12016E+01   0.17389E+22
   0.16143E+04   0.52670E+03   0.12018E+01   0.17392E+22
   0.16146E+04   0.52684E+03   0.12020E+01   0.17394E+22
   0.16150E+04   0.52699E+03   0.12022E+01   0.17397E+22
   0.16153E+04   0.52713E+03   0.12024E+01   0.17400E+22
   0.16157E+04   0.52727E+03   0.12026E+01   0.17402E+22
   0.16160E+04   0.52741E+03   0.12028E+01   0.17405E+22
   0.16164E+04   0.52755E+03   0.12030E+01   0.17408E+22
   0.16168E+04   0.52769E+03   0.12032E+01   0.17410E+22
   0.16171E+04   0.52784E+03   0.12034E+01   0.17413E+22
   0.16175E+04   0.52798E+03   0.12036E+01   0.17415E+22
   0.16178E+04   0.52812E+03   0.12038E+01   0.17418E+22
   0.16182E+04   0.52826E+03   0.12040E+01   0.17421E+22
   0.16185E+04   0.52840E+03   0.12042E+01   0.17423E+22
   0.16189E+04   0.52854E+03   0.12044E+01   0.17426E+22
   0.16193E+04   0.52869E+03   0.12046E+01   0.17429E+22
   0.16196E+04   0.52883E+03   0.12048E+01   0.17431E+22
   0.16200E+04   0.52897E+03   0.12050E+01   0.17434E+22
   0.16203E+04   0.52911E+03   0.12052E+01   0.17437E+22
   0.16207E+04   0.52925E+03   0.12054E+01   0.17439E+22
   0.16210E+04   0.52940E+03   0.12056E+01   0.17442E+22
   0.16214E+04   0.52954E+03   0.12058E+01   0.17445E+22
   0.16218E+04   0.52968E+03   0.12060E+01   0.17447E+22
   0.16221E+04   0.52982E+03   0.12062E+01   0.17450E+22
   0.16225E+04   0.52996E+03   0.12064E+01   0.17453E+22
   0.16228E+04   0.53010E+03   0.12066E+01   0.17455E+22
   0.16232E+04   0.53025E+03   0.12068E+01   0.17458E+22
   0.16235E+04   0.53039E+03   0.12070E+01   0.17461E+22
   0.16239E+04   0.53053E+03   0.12072E+01   0.17463E+22
   0.16243E+04   0.53067E+03   0.12074E+01   0.17466E+22
   0.16246E+04   0.53081E+03   0.12076E+01   0.17469E+22
   0.16250E+04   0.53096E+03   0.12078E+01   0.17471E+22
   0.16253E+04   0.53110E+03   0.12080E+01   0.17474E+22
   0.16257E+04   0.53124E+03   0.12082E+01   0.17476E+22
   0.16260E+04   0.53138E+03   0.12084E+01   0.17479E+22
   0.16264E+04   0.53152E+03   0.12086E+01   0.17482E+22
   0.16268E+04   0.53167E+03   0.12088E+01   0.17484E+22
   0.16271E+04   0.53181E+03   0.12090E+01   0.17487E+22
   0.16275E+04   0.53195E+03   0.12092E+01   0.17490E+22
   0.16278E+04   0.53209E+03   0.12094E+01   0.17492E+22
   0.16282E+04   0.53223E+03   0.12096E+01   0.17495E+22
   0.16285E+04   0.53238E+03   0.12098E+01   0.17498E+22
   0.16289E+04   0.53252E+03   0.12100E+01   0.17500E+22
   0.16293E+04   0.53266E+03   0.12102E+01   0.17503E+22
   0.16296E+04   0.53280E+03   0.12104E+01   0.17506E+22
   0.16300E+04   0.53294E+03   0.12106E+01   0.17508E+22
   0.16303E+04   0.53309E+03   0.12108E+01   0.17511E+22
   0.16307E+04   0.53323E+03   0.12110E+01   0.17514E+22
   0.16310E+04   0.53337E+03   0.12112E+01   0.17516E+22
   0.16314E+04   0.53351E+03   0.12114E+01   0.17519E+22
   0.16318E+04   0.53365E+03   0.12116E+01   0.17522E+22
   0.16321E+04   0.53380E+03   0.12118E+01   0.17524E+22
   0.16325E+04   0.53394E+03   0.12120E+01   0.17527E+22
   0.16328E+04   0.53408E+03   0.12122E+01   0.17530E+22
   0.16332E+04   0.53422E+03   0.12124E+01   0.17532E+22
   0.16335E+04   0.53436E+03   0.12126E+01   0.17535E+22
   0.16339E+04   0.53451E+03   0.12128E+01   0.17538E+22
   0.16343E+04   0.53465E+03   0.12130E+01   0.17540E+22
   0.16346E+04   0.53479E+03   0.12132E+01   0.17543E+22
   0.16350E+04   0.53493E+03   0.12134E+01   0.17546E+22
   0.16353E+04   0.53507E+03   0.12136E+01   0.17548E+22
   0.16357E+04   0.53522E+03   0.12138E+01   0.17551E+22
   0.16360E+04   0.53536E+03   0.12140E+01   0.17553E+22
   0.16364E+04   0.53550E+03   0.12142E+01   0.17556E+22
   0.16368E+04   0.53564E+03   0.12144E+01   0.17559E+22
   0.16371E+04   0.53579E+03   0.12146E+01   0.17561E+22
   0.16375E+04   0.53593E+03   0.12148E+01   0.17564E+22
   0.16378E+04   0.53607E+03   0.12150E+01   0.17567E+22
   0.16382E+04   0.53621E+03   0.12152E+01   0.17569E+22
   0.16385E+04   0.53635E+03   0.12154E+01   0.17572E+22
   0.16389E+04   0.53650E+03   0.12156E+01   0.17575E+22
   0.16393E+04   0.53664E+03   0.12158E+01   0.17577E+22
   0.16396E+04   0.53678E+03   0.12160E+01   0.17580E+22
   0.16400E+04   0.53692E+03   0.12162E+01   0.17583E+22
   0.16403E+04   0.53706E+03   0.12164E+01   0.17585E+22
   0.16407E+04   0.53721E+03   0.12166E+01   0.17588E+22
   0.16411E+04   0.53735E+03   0.12168E+01   0.17591E+22
   0.16414E+04   0.53749E+03   0.12170E+01   0.17593E+22
   0.16418E+04   0.53763E+03   0.12172E+01   0.17596E+22
   0.16421E+04   0.53778E+03   0.12174E+01   0.17599E+22
   0.16425E+04   0.53792E+03   0.12176E+01   0.17601E+22
   0.16428E+04   0.53806E+03   0.12178E+01   0.17604E+22
   0.16432E+04   0.53820E+03   0.12180E+01   0.17607E+22
   0.16436E+04   0.53835E+03   0.12182E+01   0.17609E+22
   0.16439E+04   0.53849E+03   0.12184E+01   0.17612E+22
   0.16443E+04   0.53863E+03   0.12186E+01   0.17615E+22
   0.16446E+04   0.53877E+03   0.12188E+01   0.17617E+22
   0.16450E+04   0.53891E+03   0.12190E+01   0.17620E+22
   0.16454E+04   0.53906E+03   0.12192E+01   0.17623E+22
   0.16457E+04   0.53920E+03   0.12194E+01   0.17625E+22
   0.16461E+04   0.53934E+03   0.12196E+01   0.17628E+22
   0.16464E+04   0.53948E+03   0.12198E+01   0.17631E+22
   0.16468E+04   0.53963E+03   0.12200E+01   0.17633E+22
   0.16471E+04   0.53977E+03   0.12202E+01   0.17636E+22
   0.16475E+04   0.53991E+03   0.12204E+01   0.17638E+22
   0.16479E+04   0.54005E+03   0.12206E+01   0.17641E+22
   0.16482E+04   0.54020E+03   0.12208E+01   0.17644E+22
   0.16486E+04   0.54034E+03   0.12210E+01   0.17646E+22
   0.16489E+04   0.54048E+03   0.12212E+01   0.17649E+22
   0.16493E+04   0.54062E+03   0.12214E+01   0.17652E+22
   0.16497E+04   0.54077E+03   0.12216E+01   0.17654E+22
   0.16500E+04   0.54091E+03   0.12218E+01   0.17657E+22
   0.16504E+04   0.54105E+03   0.12220E+01   0.17660E+22
   0.16507E+04   0.54119E+03   0.12222E+01   0.17662E+22
   0.16511E+04   0.54134E+03   0.12224E+01   0.17665E+22
   0.16514E+04   0.54148E+03   0.12226E+01   0.17668E+22
   0.16518E+04   0.54162E+03   0.12228E+01   0.17670E+22
   0.16522E+04   0.54176E+03   0.12230E+01   0.17673E+22
   0.16525E+04   0.54191E+03   0.12232E+01   0.17676E+22
   0.16529E+04   0.54205E+03   0.12234E+01   0.17678E+22
   0.16532E+04   0.54219E+03   0.12236E+01   0.17681E+22
   0.16536E+04   0.54233E+03   0.12238E+01   0.17684E+22
   0.16540E+04   0.54248E+03   0.12240E+01   0.17686E+22
   0.16543E+04   0.54262E+03   0.12242E+01   0.17689E+22
   0.16547E+04   0.54276E+03   0.12244E+01   0.17692E+22
   0.16550E+04   0.54290E+03   0.12246E+01   0.17694E+22
   0.16554E+04   0.54305E+03   0.12248E+01   0.17697E+22
   0.16558E+04   0.54319E+03   0.12250E+01   0.17700E+22
   0.16561E+04   0.54333E+03   0.12252E+01   0.17702E+22
   0.16565E+04   0.54347E+03   0.12254E+01   0.17705E+22
   0.16568E+04   0.54362E+03   0.12256E+01   0.17708E+22
   0.16572E+04   0.54376E+03   0.12258E+01   0.17710E+22
   0.16575E+04   0.54390E+03   0.12260E+01   0.17713E+22
   0.16579E+04   0.54404E+03   0.12262E+01   0.17716E+22
   0.16583E+04   0.54419E+03   0.12264E+01   0.17718E+22
   0.16586E+04   0.54433E+03   0.12266E+01   0.17721E+22
   0.16590E+04   0.54447E+03   0.12268E+01   0.17724E+22
   0.16593E+04   0.54462E+03   0.12270E+01   0.17726E+22
   0.16597E+04   0.54476E+03   0.12272E+01   0.17729E+22
   0.16601E+04   0.54490E+03   0.12274E+01   0.17732E+22
   0.16604E+04   0.54504E+03   0.12276E+01   0.17734E+22
   0.16608E+04   0.54519E+03   0.12278E+01   0.17737E+22
   0.16611E+04   0.54533E+03   0.12280E+01   0.17740E+22
   0.16615E+04   0.54547E+03   0.12282E+01   0.17742E+22
   0.16619E+04   0.54561E+03   0.12284E+01   0.17745E+22
   0.16622E+04   0.54576E+03   0.12286E+01   0.17748E+22
   0.16626E+04   0.54590E+03   0.12288E+01   0.17750E+22
   0.16629E+04   0.54604E+03   0.12290E+01   0.17753E+22
   0.16633E+04   0.54619E+03   0.12292E+01   0.17756E+22
   0.16637E+04   0.54633E+03   0.12294E+01   0.17758E+22
   0.16640E+04   0.54647E+03   0.12296E+01   0.17761E+22
   0.16644E+04   0.54661E+03   0.12298E+01   0.17764E+22
   0.16647E+04   0.54676E+03   0.12300E+01   0.17766E+22
   0.16651E+04   0.54690E+03   0.12302E+01   0.17769E+22
   0.16655E+04   0.54704E+03   0.12304E+01   0.17771E+22
   0.16658E+04   0.54718E+03   0.12306E+01   0.17774E+22
   0.16662E+04   0.54733E+03   0.12308E+01   0.17777E+22
   0.16665E+04   0.54747E+03   0.12310E+01   0.17779E+22
   0.16669E+04   0.54761E+03   0.12312E+01   0.17782E+22
   0.16673E+04   0.54776E+03   0.12314E+01   0.17785E+22
   0.16676E+04   0.54790E+03   0.12316E+01   0.17787E+22
   0.16680E+04   0.54804E+03   0.12318E+01   0.17790E+22
   0.16683E+04   0.54818E+03   0.12320E+01   0.17793E+22
   0.16687E+04   0.54833E+03   0.12322E+01   0.17795E+22
   0.16691E+04   0.54847E+03   0.12324E+01   0.17798E+22
   0.16694E+04   0.54861E+03   0.12326E+01   0.17801E+22
   0.16698E+04   0.54876E+03   0.12328E+01   0.17803E+22
   0.16701E+04   0.54890E+03   0.12330E+01   0.17806E+22
   0.16705E+04   0.54904E+03   0.12332E+01   0.17809E+22
   0.16709E+04   0.54919E+03   0.12334E+01   0.17811E+22
   0.16712E+04   0.54933E+03   0.12336E+01   0.17814E+22
   0.16716E+04   0.54947E+03   0.12338E+01   0.17817E+22
   0.16719E+04   0.54961E+03   0.12340E+01   0.17819E+22
   0.16723E+04   0.54976E+03   0.12342E+01   0.17822E+22
   0.16727E+04   0.54990E+03   0.12344E+01   0.17825E+22
   0.16730E+04   0.55004E+03   0.12346E+01   0.17827E+22
   0.16734E+04   0.55019E+03   0.12348E+01   0.17830E+22
   0.16737E+04   0.55033E+03   0.12350E+01   0.17833E+22
   0.16741E+04   0.55047E+03   0.12352E+01   0.17835E+22
   0.16745E+04   0.55061E+03   0.12354E+01   0.17838E+22
   0.16748E+04   0.55076E+03   0.12356E+01   0.17841E+22
   0.16752E+04   0.55090E+03   0.12358E+01   0.17843E+22
   0.16755E+04   0.55104E+03   0.12360E+01   0.17846E+22
   0.16759E+04   0.55119E+03   0.12362E+01   0.17849E+22
   0.16763E+04   0.55133E+03   0.12364E+01   0.17851E+22
   0.16766E+04   0.55147E+03   0.12366E+01   0.17854E+22
   0.16770E+04   0.55162E+03   0.12368E+01   0.17857E+22
   0.16773E+04   0.55176E+03   0.12370E+01   0.17859E+22
   0.16777E+04   0.55190E+03   0.12372E+01   0.17862E+22
   0.16781E+04   0.55205E+03   0.12374E+01   0.17865E+22
   0.16784E+04   0.55219E+03   0.12376E+01   0.17867E+22
   0.16788E+04   0.55233E+03   0.12378E+01   0.17870E+22
   0.16791E+04   0.55247E+03   0.12380E+01   0.17873E+22
   0.16795E+04   0.55262E+03   0.12382E+01   0.17875E+22
   0.16799E+04   0.55276E+03   0.12384E+01   0.17878E+22
   0.16802E+04   0.55290E+03   0.12386E+01   0.17881E+22
   0.16806E+04   0.55305E+03   0.12388E+01   0.17883E+22
   0.16809E+04   0.55319E+03   0.12390E+01   0.17886E+22
   0.16813E+04   0.55333E+03   0.12392E+01   0.17889E+22
   0.16817E+04   0.55348E+03   0.12394E+01   0.17891E+22
   0.16820E+04   0.55362E+03   0.12396E+01   0.17894E+22
   0.16824E+04   0.55376E+03   0.12398E+01   0.17897E+22
   0.16827E+04   0.55391E+03   0.12400E+01   0.17899E+22
   0.16831E+04   0.55405E+03   0.12402E+01   0.17902E+22
   0.16835E+04   0.55419E+03   0.12404E+01   0.17905E+22
   0.16838E+04   0.55434E+03   0.12406E+01   0.17907E+22
   0.16842E+04   0.55448E+03   0.12408E+01   0.17910E+22
   0.16845E+04   0.55462E+03   0.12410E+01   0.17913E+22
   0.16849E+04   0.55477E+03   0.12412E+01   0.17915E+22
   0.16853E+04   0.55491E+03   0.12414E+01   0.17918E+22
   0.16856E+04   0.55505E+03   0.12416E+01   0.17921E+22
   0.16860E+04   0.55520E+03   0.12418E+01   0.17923E+22
   0.16864E+04   0.55534E+03   0.12420E+01   0.17926E+22
   0.16867E+04   0.55548E+03   0.12422E+01   0.17929E+22
   0.16871E+04   0.55562E+03   0.12424E+01   0.17931E+22
   0.16874E+04   0.55577E+03   0.12426E+01   0.17934E+22
   0.16878E+04   0.55591E+03   0.12428E+01   0.17937E+22
   0.16882E+04   0.55605E+03   0.12430E+01   0.17939E+22
   0.16885E+04   0.55620E+03   0.12432E+01   0.17942E+22
   0.16889E+04   0.55634E+03   0.12434E+01   0.17945E+22
   0.16892E+04   0.55648E+03   0.12436E+01   0.17947E+22
   0.16896E+04   0.55663E+03   0.12438E+01   0.17950E+22
   0.16900E+04   0.55677E+03   0.12440E+01   0.17953E+22
   0.16903E+04   0.55691E+03   0.12442E+01   0.17955E+22
   0.16907E+04   0.55706E+03   0.12444E+01   0.17958E+22
   0.16910E+04   0.55720E+03   0.12446E+01   0.17961E+22
   0.16914E+04   0.55734E+03   0.12448E+01   0.17963E+22
   0.16918E+04   0.55749E+03   0.12450E+01   0.17966E+22
   0.16921E+04   0.55763E+03   0.12452E+01   0.17969E+22
   0.16925E+04   0.55778E+03   0.12454E+01   0.17971E+22
   0.16929E+04   0.55792E+03   0.12456E+01   0.17974E+22
   0.16932E+04   0.55806E+03   0.12458E+01   0.17977E+22
   0.16936E+04   0.55821E+03   0.12460E+01   0.17979E+22
   0.16939E+04   0.55835E+03   0.12462E+01   0.17982E+22
   0.16943E+04   0.55849E+03   0.12464E+01   0.17985E+22
   0.16947E+04   0.55864E+03   0.12466E+01   0.17987E+22
   0.16950E+04   0.55878E+03   0.12468E+01   0.17990E+22
   0.16954E+04   0.55892E+03   0.12470E+01   0.17993E+22
   0.16957E+04   0.55907E+03   0.12472E+01   0.17995E+22
   0.16961E+04   0.55921E+03   0.12474E+01   0.17998E+22
   0.16965E+04   0.55935E+03   0.12476E+01   0.18001E+22
   0.16968E+04   0.55950E+03   0.12478E+01   0.18003E+22
   0.16972E+04   0.55964E+03   0.12480E+01   0.18006E+22
   0.16976E+04   0.55978E+03   0.12482E+01   0.18009E+22
   0.16979E+04   0.55993E+03   0.12484E+01   0.18011E+22
   0.16983E+04   0.56007E+03   0.12486E+01   0.18014E+22
   0.16986E+04   0.56021E+03   0.12488E+01   0.18017E+22
   0.16990E+04   0.56036E+03   0.12490E+01   0.18019E+22
   0.16994E+04   0.56050E+03   0.12492E+01   0.18022E+22
   0.16997E+04   0.56064E+03   0.12494E+01   0.18025E+22
   0.17001E+04   0.56079E+03   0.12496E+01   0.18027E+22
   0.17005E+04   0.56093E+03   0.12498E+01   0.18030E+22
   0.17008E+04   0.56108E+03   0.12500E+01   0.18033E+22
   0.17012E+04   0.56122E+03   0.12502E+01   0.18035E+22
   0.17015E+04   0.56136E+03   0.12504E+01   0.18038E+22
