 ========================================================
       E/V           P              n           eps      
   0.57479E+04   0.20860E+04   0.30952E+01   0.59414E+22
   0.57492E+04   0.20865E+04   0.30957E+01   0.59423E+22
   0.57505E+04   0.20869E+04   0.30962E+01   0.59433E+22
   0.57517E+04   0.20874E+04   0.30967E+01   0.59442E+22
   0.57530E+04   0.20879E+04   0.30972E+01   0.59452E+22
   0.57543E+04   0.20883E+04   0.30977E+01   0.59461E+22
   0.57555E+04   0.20888E+04   0.30982E+01   0.59471E+22
   0.57568E+04   0.20893E+04   0.30987E+01   0.59481E+22
   0.57581E+04   0.20897E+04   0.30992E+01   0.59490E+22
   0.57593E+04   0.20902E+04   0.30997E+01   0.59500E+22
   0.57606E+04   0.20907E+04   0.31002E+01   0.59509E+22
   0.57619E+04   0.20911E+04   0.31007E+01   0.59519E+22
   0.57631E+04   0.20916E+04   0.31012E+01   0.59528E+22
   0.57644E+04   0.20921E+04   0.31017E+01   0.59538E+22
   0.57657E+04   0.20925E+04   0.31022E+01   0.59548E+22
   0.57669E+04   0.20930E+04   0.31027E+01   0.59557E+22
   0.57682E+04   0.20935E+04   0.31032E+01   0.59567E+22
   0.57695E+04   0.20940E+04   0.31037E+01   0.59576E+22
   0.57707E+04   0.20944E+04   0.31042E+01   0.59586E+22
   0.57720E+04   0.20949E+04   0.31047E+01   0.59595E+22
   0.57733E+04   0.20954E+04   0.31052E+01   0.59605E+22
   0.57745E+04   0.20958E+04   0.31057E+01   0.59614E+22
   0.57758E+04   0.20963E+04   0.31062E+01   0.59624E+22
   0.57771E+04   0.20968E+04   0.31067E+01   0.59634E+22
   0.57783E+04   0.20972E+04   0.31072E+01   0.59643E+22
   0.57796E+04   0.20977E+04   0.31077E+01   0.59653E+22
   0.57809E+04   0.20982E+04   0.31082E+01   0.59662E+22
   0.57821E+04   0.20986E+04   0.31087E+01   0.59672E+22
   0.57834E+04   0.20991E+04   0.31092E+01   0.59681E+22
   0.57847E+04   0.20996E+04   0.31097E+01   0.59691E+22
   0.57859E+04   0.21000E+04   0.31102E+01   0.59700E+22
   0.57872E+04   0.21005E+04   0.31107E+01   0.59710E+22
   0.57885E+04   0.21010E+04   0.31112E+01   0.59720E+22
   0.57897E+04   0.21015E+04   0.31117E+01   0.59729E+22
   0.57910E+04   0.21019E+04   0.31122E+01   0.59739E+22
   0.57923E+04   0.21024E+04   0.31127E+01   0.59748E+22
   0.57935E+04   0.21029E+04   0.31132E+01   0.59758E+22
   0.57948E+04   0.21033E+04   0.31137E+01   0.59767E+22
   0.57961E+04   0.21038E+04   0.31142E+01   0.59777E+22
   0.57973E+04   0.21043E+04   0.31147E+01   0.59787E+22
   0.57986E+04   0.21047E+04   0.31152E+01   0.59796E+22
   0.57999E+04   0.21052E+04   0.31157E+01   0.59806E+22
   0.58012E+04   0.21057E+04   0.31162E+01   0.59815E+22
   0.58024E+04   0.21061E+04   0.31167E+01   0.59825E+22
   0.58037E+04   0.21066E+04   0.31172E+01   0.59834E+22
   0.58050E+04   0.21071E+04   0.31177E+01   0.59844E+22
   0.58062E+04   0.21075E+04   0.31182E+01   0.59853E+22
   0.58075E+04   0.21080E+04   0.31187E+01   0.59863E+22
   0.58088E+04   0.21085E+04   0.31192E+01   0.59873E+22
   0.58100E+04   0.21090E+04   0.31197E+01   0.59882E+22
   0.58113E+04   0.21094E+04   0.31202E+01   0.59892E+22
   0.58126E+04   0.21099E+04   0.31207E+01   0.59901E+22
   0.58138E+04   0.21104E+04   0.31212E+01   0.59911E+22
   0.58151E+04   0.21108E+04   0.31217E+01   0.59920E+22
   0.58164E+04   0.21113E+04   0.31222E+01   0.59930E+22
   0.58177E+04   0.21118E+04   0.31227E+01   0.59940E+22
   0.58189E+04   0.21122E+04   0.31232E+01   0.59949E+22
   0.58202E+04   0.21127E+04   0.31237E+01   0.59959E+22
   0.58215E+04   0.21132E+04   0.31242E+01   0.59968E+22
   0.58227E+04   0.21137E+04   0.31247E+01   0.59978E+22
   0.58240E+04   0.21141E+04   0.31252E+01   0.59987E+22
   0.58253E+04   0.21146E+04   0.31257E+01   0.59997E+22
   0.58265E+04   0.21151E+04   0.31262E+01   0.60006E+22
   0.58278E+04   0.21155E+04   0.31267E+01   0.60016E+22
   0.58291E+04   0.21160E+04   0.31272E+01   0.60026E+22
   0.58304E+04   0.21165E+04   0.31277E+01   0.60035E+22
   0.58316E+04   0.21169E+04   0.31282E+01   0.60045E+22
   0.58329E+04   0.21174E+04   0.31287E+01   0.60054E+22
   0.58342E+04   0.21179E+04   0.31292E+01   0.60064E+22
   0.58354E+04   0.21183E+04   0.31297E+01   0.60073E+22
   0.58367E+04   0.21188E+04   0.31302E+01   0.60083E+22
   0.58380E+04   0.21193E+04   0.31307E+01   0.60093E+22
   0.58392E+04   0.21198E+04   0.31312E+01   0.60102E+22
   0.58405E+04   0.21202E+04   0.31317E+01   0.60112E+22
   0.58418E+04   0.21207E+04   0.31322E+01   0.60121E+22
   0.58431E+04   0.21212E+04   0.31327E+01   0.60131E+22
   0.58443E+04   0.21216E+04   0.31332E+01   0.60140E+22
   0.58456E+04   0.21221E+04   0.31337E+01   0.60150E+22
   0.58469E+04   0.21226E+04   0.31342E+01   0.60159E+22
   0.58481E+04   0.21230E+04   0.31347E+01   0.60169E+22
   0.58494E+04   0.21235E+04   0.31352E+01   0.60179E+22
   0.58507E+04   0.21240E+04   0.31357E+01   0.60188E+22
   0.58520E+04   0.21245E+04   0.31362E+01   0.60198E+22
   0.58532E+04   0.21249E+04   0.31367E+01   0.60207E+22
   0.58545E+04   0.21254E+04   0.31372E+01   0.60217E+22
   0.58558E+04   0.21259E+04   0.31377E+01   0.60226E+22
   0.58570E+04   0.21263E+04   0.31382E+01   0.60236E+22
   0.58583E+04   0.21268E+04   0.31387E+01   0.60246E+22
   0.58596E+04   0.21273E+04   0.31392E+01   0.60255E+22
   0.58609E+04   0.21277E+04   0.31397E+01   0.60265E+22
   0.58621E+04   0.21282E+04   0.31402E+01   0.60274E+22
   0.58634E+04   0.21287E+04   0.31407E+01   0.60284E+22
   0.58647E+04   0.21292E+04   0.31412E+01   0.60293E+22
   0.58660E+04   0.21296E+04   0.31417E+01   0.60303E+22
   0.58672E+04   0.21301E+04   0.31422E+01   0.60312E+22
   0.58685E+04   0.21306E+04   0.31427E+01   0.60322E+22
   0.58698E+04   0.21310E+04   0.31432E+01   0.60332E+22
   0.58710E+04   0.21315E+04   0.31437E+01   0.60341E+22
   0.58723E+04   0.21320E+04   0.31442E+01   0.60351E+22
   0.58736E+04   0.21324E+04   0.31447E+01   0.60360E+22
   0.58749E+04   0.21329E+04   0.31452E+01   0.60370E+22
   0.58761E+04   0.21334E+04   0.31457E+01   0.60379E+22
   0.58774E+04   0.21339E+04   0.31462E+01   0.60389E+22
   0.58787E+04   0.21343E+04   0.31467E+01   0.60399E+22
   0.58800E+04   0.21348E+04   0.31472E+01   0.60408E+22
   0.58812E+04   0.21353E+04   0.31477E+01   0.60418E+22
   0.58825E+04   0.21357E+04   0.31482E+01   0.60427E+22
   0.58838E+04   0.21362E+04   0.31487E+01   0.60437E+22
   0.58850E+04   0.21367E+04   0.31492E+01   0.60446E+22
   0.58863E+04   0.21372E+04   0.31497E+01   0.60456E+22
   0.58876E+04   0.21376E+04   0.31502E+01   0.60465E+22
   0.58889E+04   0.21381E+04   0.31507E+01   0.60475E+22
   0.58901E+04   0.21386E+04   0.31512E+01   0.60485E+22
   0.58914E+04   0.21390E+04   0.31517E+01   0.60494E+22
   0.58927E+04   0.21395E+04   0.31522E+01   0.60504E+22
   0.58940E+04   0.21400E+04   0.31527E+01   0.60513E+22
   0.58952E+04   0.21404E+04   0.31532E+01   0.60523E+22
   0.58965E+04   0.21409E+04   0.31537E+01   0.60532E+22
   0.58978E+04   0.21414E+04   0.31542E+01   0.60542E+22
   0.58991E+04   0.21419E+04   0.31547E+01   0.60552E+22
   0.59003E+04   0.21423E+04   0.31552E+01   0.60561E+22
   0.59016E+04   0.21428E+04   0.31557E+01   0.60571E+22
   0.59029E+04   0.21433E+04   0.31562E+01   0.60580E+22
   0.59042E+04   0.21437E+04   0.31567E+01   0.60590E+22
   0.59054E+04   0.21442E+04   0.31572E+01   0.60599E+22
   0.59067E+04   0.21447E+04   0.31577E+01   0.60609E+22
   0.59080E+04   0.21452E+04   0.31582E+01   0.60618E+22
   0.59093E+04   0.21456E+04   0.31587E+01   0.60628E+22
   0.59105E+04   0.21461E+04   0.31592E+01   0.60638E+22
   0.59118E+04   0.21466E+04   0.31597E+01   0.60647E+22
   0.59131E+04   0.21470E+04   0.31602E+01   0.60657E+22
   0.59144E+04   0.21475E+04   0.31607E+01   0.60666E+22
   0.59156E+04   0.21480E+04   0.31612E+01   0.60676E+22
   0.59169E+04   0.21485E+04   0.31617E+01   0.60685E+22
   0.59182E+04   0.21489E+04   0.31622E+01   0.60695E+22
   0.59195E+04   0.21494E+04   0.31627E+01   0.60705E+22
   0.59207E+04   0.21499E+04   0.31632E+01   0.60714E+22
   0.59220E+04   0.21503E+04   0.31637E+01   0.60724E+22
   0.59233E+04   0.21508E+04   0.31642E+01   0.60733E+22
   0.59246E+04   0.21513E+04   0.31647E+01   0.60743E+22
   0.59258E+04   0.21518E+04   0.31652E+01   0.60752E+22
   0.59271E+04   0.21522E+04   0.31657E+01   0.60762E+22
   0.59284E+04   0.21527E+04   0.31662E+01   0.60772E+22
   0.59297E+04   0.21532E+04   0.31667E+01   0.60781E+22
   0.59309E+04   0.21536E+04   0.31672E+01   0.60791E+22
   0.59322E+04   0.21541E+04   0.31677E+01   0.60800E+22
   0.59335E+04   0.21546E+04   0.31682E+01   0.60810E+22
   0.59348E+04   0.21551E+04   0.31687E+01   0.60819E+22
   0.59361E+04   0.21555E+04   0.31692E+01   0.60829E+22
   0.59373E+04   0.21560E+04   0.31697E+01   0.60838E+22
   0.59386E+04   0.21565E+04   0.31702E+01   0.60848E+22
   0.59399E+04   0.21569E+04   0.31707E+01   0.60858E+22
   0.59412E+04   0.21574E+04   0.31712E+01   0.60867E+22
   0.59424E+04   0.21579E+04   0.31717E+01   0.60877E+22
   0.59437E+04   0.21584E+04   0.31722E+01   0.60886E+22
   0.59450E+04   0.21588E+04   0.31727E+01   0.60896E+22
   0.59463E+04   0.21593E+04   0.31732E+01   0.60905E+22
   0.59475E+04   0.21598E+04   0.31737E+01   0.60915E+22
   0.59488E+04   0.21602E+04   0.31742E+01   0.60925E+22
   0.59501E+04   0.21607E+04   0.31747E+01   0.60934E+22
   0.59514E+04   0.21612E+04   0.31752E+01   0.60944E+22
   0.59527E+04   0.21617E+04   0.31757E+01   0.60953E+22
   0.59539E+04   0.21621E+04   0.31762E+01   0.60963E+22
   0.59552E+04   0.21626E+04   0.31767E+01   0.60972E+22
   0.59565E+04   0.21631E+04   0.31772E+01   0.60982E+22
   0.59578E+04   0.21635E+04   0.31777E+01   0.60992E+22
   0.59590E+04   0.21640E+04   0.31782E+01   0.61001E+22
   0.59603E+04   0.21645E+04   0.31787E+01   0.61011E+22
   0.59616E+04   0.21650E+04   0.31792E+01   0.61020E+22
   0.59629E+04   0.21654E+04   0.31797E+01   0.61030E+22
   0.59642E+04   0.21659E+04   0.31802E+01   0.61039E+22
   0.59654E+04   0.21664E+04   0.31807E+01   0.61049E+22
   0.59667E+04   0.21668E+04   0.31812E+01   0.61058E+22
   0.59680E+04   0.21673E+04   0.31817E+01   0.61068E+22
   0.59693E+04   0.21678E+04   0.31822E+01   0.61078E+22
   0.59705E+04   0.21683E+04   0.31827E+01   0.61087E+22
   0.59718E+04   0.21687E+04   0.31832E+01   0.61097E+22
   0.59731E+04   0.21692E+04   0.31837E+01   0.61106E+22
   0.59744E+04   0.21697E+04   0.31842E+01   0.61116E+22
   0.59757E+04   0.21701E+04   0.31847E+01   0.61125E+22
   0.59769E+04   0.21706E+04   0.31852E+01   0.61135E+22
   0.59782E+04   0.21711E+04   0.31857E+01   0.61145E+22
   0.59795E+04   0.21716E+04   0.31862E+01   0.61154E+22
   0.59808E+04   0.21720E+04   0.31867E+01   0.61164E+22
   0.59821E+04   0.21725E+04   0.31872E+01   0.61173E+22
   0.59833E+04   0.21730E+04   0.31877E+01   0.61183E+22
   0.59846E+04   0.21735E+04   0.31882E+01   0.61192E+22
   0.59859E+04   0.21739E+04   0.31887E+01   0.61202E+22
   0.59872E+04   0.21744E+04   0.31892E+01   0.61212E+22
   0.59885E+04   0.21749E+04   0.31897E+01   0.61221E+22
   0.59897E+04   0.21753E+04   0.31902E+01   0.61231E+22
   0.59910E+04   0.21758E+04   0.31907E+01   0.61240E+22
   0.59923E+04   0.21763E+04   0.31912E+01   0.61250E+22
   0.59936E+04   0.21768E+04   0.31917E+01   0.61259E+22
   0.59949E+04   0.21772E+04   0.31922E+01   0.61269E+22
   0.59961E+04   0.21777E+04   0.31927E+01   0.61278E+22
   0.59974E+04   0.21782E+04   0.31932E+01   0.61288E+22
   0.59987E+04   0.21787E+04   0.31937E+01   0.61298E+22
   0.60000E+04   0.21791E+04   0.31942E+01   0.61307E+22
   0.60013E+04   0.21796E+04   0.31947E+01   0.61317E+22
   0.60025E+04   0.21801E+04   0.31952E+01   0.61326E+22
   0.60038E+04   0.21805E+04   0.31957E+01   0.61336E+22
   0.60051E+04   0.21810E+04   0.31962E+01   0.61345E+22
   0.60064E+04   0.21815E+04   0.31967E+01   0.61355E+22
   0.60077E+04   0.21820E+04   0.31972E+01   0.61365E+22
   0.60089E+04   0.21824E+04   0.31977E+01   0.61374E+22
   0.60102E+04   0.21829E+04   0.31982E+01   0.61384E+22
   0.60115E+04   0.21834E+04   0.31987E+01   0.61393E+22
   0.60128E+04   0.21839E+04   0.31992E+01   0.61403E+22
   0.60141E+04   0.21843E+04   0.31997E+01   0.61412E+22
   0.60153E+04   0.21848E+04   0.32002E+01   0.61422E+22
   0.60166E+04   0.21853E+04   0.32007E+01   0.61432E+22
   0.60179E+04   0.21857E+04   0.32012E+01   0.61441E+22
   0.60192E+04   0.21862E+04   0.32017E+01   0.61451E+22
   0.60205E+04   0.21867E+04   0.32022E+01   0.61460E+22
   0.60217E+04   0.21872E+04   0.32027E+01   0.61470E+22
   0.60230E+04   0.21876E+04   0.32032E+01   0.61479E+22
   0.60243E+04   0.21881E+04   0.32037E+01   0.61489E+22
   0.60256E+04   0.21886E+04   0.32042E+01   0.61498E+22
   0.60269E+04   0.21891E+04   0.32047E+01   0.61508E+22
   0.60282E+04   0.21895E+04   0.32052E+01   0.61518E+22
   0.60294E+04   0.21900E+04   0.32057E+01   0.61527E+22
   0.60307E+04   0.21905E+04   0.32062E+01   0.61537E+22
   0.60320E+04   0.21909E+04   0.32067E+01   0.61546E+22
   0.60333E+04   0.21914E+04   0.32072E+01   0.61556E+22
   0.60346E+04   0.21919E+04   0.32077E+01   0.61565E+22
   0.60358E+04   0.21924E+04   0.32082E+01   0.61575E+22
   0.60371E+04   0.21928E+04   0.32087E+01   0.61585E+22
   0.60384E+04   0.21933E+04   0.32092E+01   0.61594E+22
   0.60397E+04   0.21938E+04   0.32097E+01   0.61604E+22
   0.60410E+04   0.21943E+04   0.32102E+01   0.61613E+22
   0.60423E+04   0.21947E+04   0.32107E+01   0.61623E+22
   0.60435E+04   0.21952E+04   0.32112E+01   0.61632E+22
   0.60448E+04   0.21957E+04   0.32117E+01   0.61642E+22
   0.60461E+04   0.21962E+04   0.32122E+01   0.61652E+22
   0.60474E+04   0.21966E+04   0.32127E+01   0.61661E+22
   0.60487E+04   0.21971E+04   0.32132E+01   0.61671E+22
   0.60500E+04   0.21976E+04   0.32137E+01   0.61680E+22
   0.60512E+04   0.21980E+04   0.32142E+01   0.61690E+22
   0.60525E+04   0.21985E+04   0.32147E+01   0.61699E+22
   0.60538E+04   0.21990E+04   0.32152E+01   0.61709E+22
   0.60551E+04   0.21995E+04   0.32157E+01   0.61719E+22
   0.60564E+04   0.21999E+04   0.32162E+01   0.61728E+22
   0.60577E+04   0.22004E+04   0.32167E+01   0.61738E+22
   0.60589E+04   0.22009E+04   0.32172E+01   0.61747E+22
   0.60602E+04   0.22014E+04   0.32177E+01   0.61757E+22
   0.60615E+04   0.22018E+04   0.32182E+01   0.61766E+22
   0.60628E+04   0.22023E+04   0.32187E+01   0.61776E+22
   0.60641E+04   0.22028E+04   0.32192E+01   0.61786E+22
   0.60654E+04   0.22033E+04   0.32197E+01   0.61795E+22
   0.60666E+04   0.22037E+04   0.32202E+01   0.61805E+22
   0.60679E+04   0.22042E+04   0.32207E+01   0.61814E+22
   0.60692E+04   0.22047E+04   0.32212E+01   0.61824E+22
   0.60705E+04   0.22052E+04   0.32217E+01   0.61833E+22
   0.60718E+04   0.22056E+04   0.32222E+01   0.61843E+22
   0.60731E+04   0.22061E+04   0.32227E+01   0.61852E+22
   0.60744E+04   0.22066E+04   0.32232E+01   0.61862E+22
   0.60756E+04   0.22071E+04   0.32237E+01   0.61872E+22
   0.60769E+04   0.22075E+04   0.32242E+01   0.61881E+22
   0.60782E+04   0.22080E+04   0.32247E+01   0.61891E+22
   0.60795E+04   0.22085E+04   0.32252E+01   0.61900E+22
   0.60808E+04   0.22089E+04   0.32257E+01   0.61910E+22
   0.60821E+04   0.22094E+04   0.32262E+01   0.61919E+22
   0.60833E+04   0.22099E+04   0.32267E+01   0.61929E+22
   0.60846E+04   0.22104E+04   0.32272E+01   0.61939E+22
   0.60859E+04   0.22108E+04   0.32277E+01   0.61948E+22
   0.60872E+04   0.22113E+04   0.32282E+01   0.61958E+22
   0.60885E+04   0.22118E+04   0.32287E+01   0.61967E+22
   0.60898E+04   0.22123E+04   0.32292E+01   0.61977E+22
   0.60911E+04   0.22127E+04   0.32297E+01   0.61986E+22
   0.60923E+04   0.22132E+04   0.32302E+01   0.61996E+22
   0.60936E+04   0.22137E+04   0.32307E+01   0.62006E+22
   0.60949E+04   0.22142E+04   0.32312E+01   0.62015E+22
   0.60962E+04   0.22146E+04   0.32317E+01   0.62025E+22
   0.60975E+04   0.22151E+04   0.32322E+01   0.62034E+22
   0.60988E+04   0.22156E+04   0.32327E+01   0.62044E+22
   0.61001E+04   0.22161E+04   0.32332E+01   0.62053E+22
   0.61013E+04   0.22165E+04   0.32337E+01   0.62063E+22
   0.61026E+04   0.22170E+04   0.32342E+01   0.62073E+22
   0.61039E+04   0.22175E+04   0.32347E+01   0.62082E+22
   0.61052E+04   0.22180E+04   0.32352E+01   0.62092E+22
   0.61065E+04   0.22184E+04   0.32357E+01   0.62101E+22
   0.61078E+04   0.22189E+04   0.32362E+01   0.62111E+22
   0.61091E+04   0.22194E+04   0.32367E+01   0.62120E+22
   0.61103E+04   0.22199E+04   0.32372E+01   0.62130E+22
   0.61116E+04   0.22203E+04   0.32377E+01   0.62140E+22
   0.61129E+04   0.22208E+04   0.32382E+01   0.62149E+22
   0.61142E+04   0.22213E+04   0.32387E+01   0.62159E+22
   0.61155E+04   0.22218E+04   0.32392E+01   0.62168E+22
   0.61168E+04   0.22222E+04   0.32397E+01   0.62178E+22
   0.61181E+04   0.22227E+04   0.32402E+01   0.62187E+22
   0.61194E+04   0.22232E+04   0.32407E+01   0.62197E+22
   0.61206E+04   0.22237E+04   0.32412E+01   0.62207E+22
   0.61219E+04   0.22241E+04   0.32417E+01   0.62216E+22
   0.61232E+04   0.22246E+04   0.32422E+01   0.62226E+22
   0.61245E+04   0.22251E+04   0.32427E+01   0.62235E+22
   0.61258E+04   0.22256E+04   0.32432E+01   0.62245E+22
   0.61271E+04   0.22260E+04   0.32437E+01   0.62254E+22
   0.61284E+04   0.22265E+04   0.32442E+01   0.62264E+22
   0.61297E+04   0.22270E+04   0.32447E+01   0.62273E+22
   0.61309E+04   0.22275E+04   0.32452E+01   0.62283E+22
   0.61322E+04   0.22279E+04   0.32457E+01   0.62293E+22
   0.61335E+04   0.22284E+04   0.32462E+01   0.62302E+22
   0.61348E+04   0.22289E+04   0.32467E+01   0.62312E+22
   0.61361E+04   0.22294E+04   0.32472E+01   0.62321E+22
   0.61374E+04   0.22298E+04   0.32477E+01   0.62331E+22
   0.61387E+04   0.22303E+04   0.32482E+01   0.62340E+22
   0.61400E+04   0.22308E+04   0.32487E+01   0.62350E+22
   0.61412E+04   0.22313E+04   0.32492E+01   0.62360E+22
   0.61425E+04   0.22317E+04   0.32497E+01   0.62369E+22
   0.61438E+04   0.22322E+04   0.32502E+01   0.62379E+22
   0.61451E+04   0.22327E+04   0.32507E+01   0.62388E+22
   0.61464E+04   0.22332E+04   0.32512E+01   0.62398E+22
   0.61477E+04   0.22336E+04   0.32517E+01   0.62407E+22
   0.61490E+04   0.22341E+04   0.32522E+01   0.62417E+22
   0.61503E+04   0.22346E+04   0.32527E+01   0.62427E+22
   0.61516E+04   0.22351E+04   0.32532E+01   0.62436E+22
   0.61528E+04   0.22355E+04   0.32537E+01   0.62446E+22
   0.61541E+04   0.22360E+04   0.32542E+01   0.62455E+22
   0.61554E+04   0.22365E+04   0.32547E+01   0.62465E+22
   0.61567E+04   0.22370E+04   0.32552E+01   0.62474E+22
   0.61580E+04   0.22374E+04   0.32557E+01   0.62484E+22
   0.61593E+04   0.22379E+04   0.32562E+01   0.62494E+22
   0.61606E+04   0.22384E+04   0.32567E+01   0.62503E+22
   0.61619E+04   0.22389E+04   0.32572E+01   0.62513E+22
   0.61632E+04   0.22393E+04   0.32577E+01   0.62522E+22
   0.61645E+04   0.22398E+04   0.32582E+01   0.62532E+22
   0.61657E+04   0.22403E+04   0.32587E+01   0.62541E+22
   0.61670E+04   0.22408E+04   0.32592E+01   0.62551E+22
   0.61683E+04   0.22412E+04   0.32597E+01   0.62561E+22
   0.61696E+04   0.22417E+04   0.32602E+01   0.62570E+22
   0.61709E+04   0.22422E+04   0.32607E+01   0.62580E+22
   0.61722E+04   0.22427E+04   0.32612E+01   0.62589E+22
   0.61735E+04   0.22431E+04   0.32617E+01   0.62599E+22
   0.61748E+04   0.22436E+04   0.32622E+01   0.62608E+22
   0.61761E+04   0.22441E+04   0.32627E+01   0.62618E+22
   0.61774E+04   0.22446E+04   0.32632E+01   0.62628E+22
   0.61786E+04   0.22450E+04   0.32637E+01   0.62637E+22
   0.61799E+04   0.22455E+04   0.32642E+01   0.62647E+22
   0.61812E+04   0.22460E+04   0.32647E+01   0.62656E+22
   0.61825E+04   0.22465E+04   0.32652E+01   0.62666E+22
   0.61838E+04   0.22469E+04   0.32657E+01   0.62675E+22
   0.61851E+04   0.22474E+04   0.32662E+01   0.62685E+22
   0.61864E+04   0.22479E+04   0.32667E+01   0.62695E+22
   0.61877E+04   0.22484E+04   0.32672E+01   0.62704E+22
   0.61890E+04   0.22488E+04   0.32677E+01   0.62714E+22
   0.61903E+04   0.22493E+04   0.32682E+01   0.62723E+22
   0.61916E+04   0.22498E+04   0.32687E+01   0.62733E+22
   0.61928E+04   0.22503E+04   0.32692E+01   0.62742E+22
   0.61941E+04   0.22508E+04   0.32697E+01   0.62752E+22
   0.61954E+04   0.22512E+04   0.32702E+01   0.62762E+22
   0.61967E+04   0.22517E+04   0.32707E+01   0.62771E+22
   0.61980E+04   0.22522E+04   0.32712E+01   0.62781E+22
   0.61993E+04   0.22527E+04   0.32717E+01   0.62790E+22
   0.62006E+04   0.22531E+04   0.32722E+01   0.62800E+22
   0.62019E+04   0.22536E+04   0.32727E+01   0.62809E+22
   0.62032E+04   0.22541E+04   0.32732E+01   0.62819E+22
   0.62045E+04   0.22546E+04   0.32737E+01   0.62829E+22
   0.62058E+04   0.22550E+04   0.32742E+01   0.62838E+22
   0.62071E+04   0.22555E+04   0.32747E+01   0.62848E+22
   0.62083E+04   0.22560E+04   0.32752E+01   0.62857E+22
   0.62096E+04   0.22565E+04   0.32757E+01   0.62867E+22
   0.62109E+04   0.22569E+04   0.32762E+01   0.62876E+22
   0.62122E+04   0.22574E+04   0.32767E+01   0.62886E+22
   0.62135E+04   0.22579E+04   0.32772E+01   0.62896E+22
   0.62148E+04   0.22584E+04   0.32777E+01   0.62905E+22
   0.62161E+04   0.22588E+04   0.32782E+01   0.62915E+22
   0.62174E+04   0.22593E+04   0.32787E+01   0.62924E+22
   0.62187E+04   0.22598E+04   0.32792E+01   0.62934E+22
   0.62200E+04   0.22603E+04   0.32797E+01   0.62943E+22
   0.62213E+04   0.22608E+04   0.32802E+01   0.62953E+22
   0.62226E+04   0.22612E+04   0.32807E+01   0.62963E+22
   0.62239E+04   0.22617E+04   0.32812E+01   0.62972E+22
   0.62251E+04   0.22622E+04   0.32817E+01   0.62982E+22
   0.62264E+04   0.22627E+04   0.32822E+01   0.62991E+22
   0.62277E+04   0.22631E+04   0.32827E+01   0.63001E+22
   0.62290E+04   0.22636E+04   0.32832E+01   0.63010E+22
   0.62303E+04   0.22641E+04   0.32837E+01   0.63020E+22
   0.62316E+04   0.22646E+04   0.32842E+01   0.63030E+22
   0.62329E+04   0.22650E+04   0.32847E+01   0.63039E+22
   0.62342E+04   0.22655E+04   0.32852E+01   0.63049E+22
   0.62355E+04   0.22660E+04   0.32857E+01   0.63058E+22
   0.62368E+04   0.22665E+04   0.32862E+01   0.63068E+22
   0.62381E+04   0.22670E+04   0.32867E+01   0.63077E+22
   0.62394E+04   0.22674E+04   0.32872E+01   0.63087E+22
   0.62407E+04   0.22679E+04   0.32877E+01   0.63097E+22
   0.62420E+04   0.22684E+04   0.32882E+01   0.63106E+22
   0.62433E+04   0.22689E+04   0.32887E+01   0.63116E+22
   0.62446E+04   0.22693E+04   0.32892E+01   0.63125E+22
   0.62458E+04   0.22698E+04   0.32897E+01   0.63135E+22
   0.62471E+04   0.22703E+04   0.32902E+01   0.63144E+22
   0.62484E+04   0.22708E+04   0.32907E+01   0.63154E+22
   0.62497E+04   0.22712E+04   0.32912E+01   0.63164E+22
   0.62510E+04   0.22717E+04   0.32917E+01   0.63173E+22
   0.62523E+04   0.22722E+04   0.32922E+01   0.63183E+22
   0.62536E+04   0.22727E+04   0.32927E+01   0.63192E+22
   0.62549E+04   0.22732E+04   0.32932E+01   0.63202E+22
   0.62562E+04   0.22736E+04   0.32937E+01   0.63211E+22
   0.62575E+04   0.22741E+04   0.32942E+01   0.63221E+22
   0.62588E+04   0.22746E+04   0.32947E+01   0.63231E+22
   0.62601E+04   0.22751E+04   0.32952E+01   0.63240E+22
   0.62614E+04   0.22755E+04   0.32957E+01   0.63250E+22
   0.62627E+04   0.22760E+04   0.32962E+01   0.63259E+22
   0.62640E+04   0.22765E+04   0.32967E+01   0.63269E+22
   0.62653E+04   0.22770E+04   0.32972E+01   0.63278E+22
   0.62666E+04   0.22774E+04   0.32977E+01   0.63288E+22
   0.62679E+04   0.22779E+04   0.32982E+01   0.63298E+22
   0.62692E+04   0.22784E+04   0.32987E+01   0.63307E+22
   0.62705E+04   0.22789E+04   0.32992E+01   0.63317E+22
   0.62717E+04   0.22794E+04   0.32997E+01   0.63326E+22
   0.62730E+04   0.22798E+04   0.33002E+01   0.63336E+22
   0.62743E+04   0.22803E+04   0.33007E+01   0.63345E+22
   0.62756E+04   0.22808E+04   0.33012E+01   0.63355E+22
   0.62769E+04   0.22813E+04   0.33017E+01   0.63365E+22
   0.62782E+04   0.22817E+04   0.33022E+01   0.63374E+22
   0.62795E+04   0.22822E+04   0.33027E+01   0.63384E+22
   0.62808E+04   0.22827E+04   0.33032E+01   0.63393E+22
   0.62821E+04   0.22832E+04   0.33037E+01   0.63403E+22
   0.62834E+04   0.22837E+04   0.33042E+01   0.63412E+22
   0.62847E+04   0.22841E+04   0.33047E+01   0.63422E+22
   0.62860E+04   0.22846E+04   0.33052E+01   0.63432E+22
   0.62873E+04   0.22851E+04   0.33057E+01   0.63441E+22
   0.62886E+04   0.22856E+04   0.33062E+01   0.63451E+22
