 ========================================================
       E/V           P              n           eps      
   0.45997E+04   0.16542E+04   0.26608E+01   0.40008E+22
   0.46009E+04   0.16547E+04   0.26613E+01   0.40015E+22
   0.46021E+04   0.16551E+04   0.26618E+01   0.40022E+22
   0.46032E+04   0.16555E+04   0.26623E+01   0.40029E+22
   0.46044E+04   0.16560E+04   0.26628E+01   0.40036E+22
   0.46056E+04   0.16564E+04   0.26633E+01   0.40044E+22
   0.46068E+04   0.16569E+04   0.26638E+01   0.40051E+22
   0.46080E+04   0.16573E+04   0.26643E+01   0.40058E+22
   0.46091E+04   0.16577E+04   0.26648E+01   0.40065E+22
   0.46103E+04   0.16582E+04   0.26653E+01   0.40073E+22
   0.46115E+04   0.16586E+04   0.26658E+01   0.40080E+22
   0.46127E+04   0.16590E+04   0.26663E+01   0.40087E+22
   0.46138E+04   0.16595E+04   0.26668E+01   0.40094E+22
   0.46150E+04   0.16599E+04   0.26673E+01   0.40102E+22
   0.46162E+04   0.16604E+04   0.26678E+01   0.40109E+22
   0.46174E+04   0.16608E+04   0.26683E+01   0.40116E+22
   0.46185E+04   0.16612E+04   0.26688E+01   0.40123E+22
   0.46197E+04   0.16617E+04   0.26693E+01   0.40130E+22
   0.46209E+04   0.16621E+04   0.26698E+01   0.40138E+22
   0.46221E+04   0.16626E+04   0.26703E+01   0.40145E+22
   0.46232E+04   0.16630E+04   0.26708E+01   0.40152E+22
   0.46244E+04   0.16634E+04   0.26713E+01   0.40159E+22
   0.46256E+04   0.16639E+04   0.26718E+01   0.40167E+22
   0.46268E+04   0.16643E+04   0.26723E+01   0.40174E+22
   0.46280E+04   0.16648E+04   0.26728E+01   0.40181E+22
   0.46291E+04   0.16652E+04   0.26733E+01   0.40188E+22
   0.46303E+04   0.16656E+04   0.26738E+01   0.40196E+22
   0.46315E+04   0.16661E+04   0.26743E+01   0.40203E+22
   0.46327E+04   0.16665E+04   0.26748E+01   0.40210E+22
   0.46338E+04   0.16669E+04   0.26753E+01   0.40217E+22
   0.46350E+04   0.16674E+04   0.26758E+01   0.40225E+22
   0.46362E+04   0.16678E+04   0.26763E+01   0.40232E+22
   0.46374E+04   0.16683E+04   0.26768E+01   0.40239E+22
   0.46386E+04   0.16687E+04   0.26773E+01   0.40246E+22
   0.46397E+04   0.16691E+04   0.26778E+01   0.40253E+22
   0.46409E+04   0.16696E+04   0.26783E+01   0.40261E+22
   0.46421E+04   0.16700E+04   0.26788E+01   0.40268E+22
   0.46433E+04   0.16705E+04   0.26793E+01   0.40275E+22
   0.46444E+04   0.16709E+04   0.26798E+01   0.40282E+22
   0.46456E+04   0.16713E+04   0.26803E+01   0.40290E+22
   0.46468E+04   0.16718E+04   0.26808E+01   0.40297E+22
   0.46480E+04   0.16722E+04   0.26813E+01   0.40304E+22
   0.46492E+04   0.16727E+04   0.26818E+01   0.40311E+22
   0.46503E+04   0.16731E+04   0.26823E+01   0.40319E+22
   0.46515E+04   0.16735E+04   0.26828E+01   0.40326E+22
   0.46527E+04   0.16740E+04   0.26833E+01   0.40333E+22
   0.46539E+04   0.16744E+04   0.26838E+01   0.40340E+22
   0.46550E+04   0.16749E+04   0.26843E+01   0.40347E+22
   0.46562E+04   0.16753E+04   0.26848E+01   0.40355E+22
   0.46574E+04   0.16757E+04   0.26853E+01   0.40362E+22
   0.46586E+04   0.16762E+04   0.26858E+01   0.40369E+22
   0.46598E+04   0.16766E+04   0.26863E+01   0.40376E+22
   0.46609E+04   0.16771E+04   0.26868E+01   0.40384E+22
   0.46621E+04   0.16775E+04   0.26873E+01   0.40391E+22
   0.46633E+04   0.16779E+04   0.26878E+01   0.40398E+22
   0.46645E+04   0.16784E+04   0.26883E+01   0.40405E+22
   0.46657E+04   0.16788E+04   0.26888E+01   0.40413E+22
   0.46668E+04   0.16793E+04   0.26893E+01   0.40420E+22
   0.46680E+04   0.16797E+04   0.26898E+01   0.40427E+22
   0.46692E+04   0.16801E+04   0.26903E+01   0.40434E+22
   0.46704E+04   0.16806E+04   0.26908E+01   0.40442E+22
   0.46716E+04   0.16810E+04   0.26913E+01   0.40449E+22
   0.46727E+04   0.16815E+04   0.26918E+01   0.40456E+22
   0.46739E+04   0.16819E+04   0.26923E+01   0.40463E+22
   0.46751E+04   0.16823E+04   0.26928E+01   0.40470E+22
   0.46763E+04   0.16828E+04   0.26933E+01   0.40478E+22
   0.46775E+04   0.16832E+04   0.26938E+01   0.40485E+22
   0.46786E+04   0.16837E+04   0.26943E+01   0.40492E+22
   0.46798E+04   0.16841E+04   0.26948E+01   0.40499E+22
   0.46810E+04   0.16845E+04   0.26953E+01   0.40507E+22
   0.46822E+04   0.16850E+04   0.26958E+01   0.40514E+22
   0.46834E+04   0.16854E+04   0.26963E+01   0.40521E+22
   0.46846E+04   0.16859E+04   0.26968E+01   0.40528E+22
   0.46857E+04   0.16863E+04   0.26973E+01   0.40536E+22
   0.46869E+04   0.16867E+04   0.26978E+01   0.40543E+22
   0.46881E+04   0.16872E+04   0.26983E+01   0.40550E+22
   0.46893E+04   0.16876E+04   0.26988E+01   0.40557E+22
   0.46905E+04   0.16881E+04   0.26993E+01   0.40564E+22
   0.46916E+04   0.16885E+04   0.26998E+01   0.40572E+22
   0.46928E+04   0.16889E+04   0.27003E+01   0.40579E+22
   0.46940E+04   0.16894E+04   0.27008E+01   0.40586E+22
   0.46952E+04   0.16898E+04   0.27013E+01   0.40593E+22
   0.46964E+04   0.16903E+04   0.27018E+01   0.40601E+22
   0.46975E+04   0.16907E+04   0.27023E+01   0.40608E+22
   0.46987E+04   0.16911E+04   0.27028E+01   0.40615E+22
   0.46999E+04   0.16916E+04   0.27033E+01   0.40622E+22
   0.47011E+04   0.16920E+04   0.27038E+01   0.40630E+22
   0.47023E+04   0.16925E+04   0.27043E+01   0.40637E+22
   0.47035E+04   0.16929E+04   0.27048E+01   0.40644E+22
   0.47046E+04   0.16933E+04   0.27053E+01   0.40651E+22
   0.47058E+04   0.16938E+04   0.27058E+01   0.40659E+22
   0.47070E+04   0.16942E+04   0.27063E+01   0.40666E+22
   0.47082E+04   0.16947E+04   0.27068E+01   0.40673E+22
   0.47094E+04   0.16951E+04   0.27073E+01   0.40680E+22
   0.47106E+04   0.16955E+04   0.27078E+01   0.40687E+22
   0.47117E+04   0.16960E+04   0.27083E+01   0.40695E+22
   0.47129E+04   0.16964E+04   0.27088E+01   0.40702E+22
   0.47141E+04   0.16969E+04   0.27093E+01   0.40709E+22
   0.47153E+04   0.16973E+04   0.27098E+01   0.40716E+22
   0.47165E+04   0.16977E+04   0.27103E+01   0.40724E+22
   0.47177E+04   0.16982E+04   0.27108E+01   0.40731E+22
   0.47188E+04   0.16986E+04   0.27113E+01   0.40738E+22
   0.47200E+04   0.16991E+04   0.27118E+01   0.40745E+22
   0.47212E+04   0.16995E+04   0.27123E+01   0.40753E+22
   0.47224E+04   0.17000E+04   0.27128E+01   0.40760E+22
   0.47236E+04   0.17004E+04   0.27133E+01   0.40767E+22
   0.47248E+04   0.17008E+04   0.27138E+01   0.40774E+22
   0.47259E+04   0.17013E+04   0.27143E+01   0.40782E+22
   0.47271E+04   0.17017E+04   0.27148E+01   0.40789E+22
   0.47283E+04   0.17022E+04   0.27153E+01   0.40796E+22
   0.47295E+04   0.17026E+04   0.27158E+01   0.40803E+22
   0.47307E+04   0.17030E+04   0.27163E+01   0.40810E+22
   0.47319E+04   0.17035E+04   0.27168E+01   0.40818E+22
   0.47330E+04   0.17039E+04   0.27173E+01   0.40825E+22
   0.47342E+04   0.17044E+04   0.27178E+01   0.40832E+22
   0.47354E+04   0.17048E+04   0.27183E+01   0.40839E+22
   0.47366E+04   0.17052E+04   0.27188E+01   0.40847E+22
   0.47378E+04   0.17057E+04   0.27193E+01   0.40854E+22
   0.47390E+04   0.17061E+04   0.27198E+01   0.40861E+22
   0.47402E+04   0.17066E+04   0.27203E+01   0.40868E+22
   0.47413E+04   0.17070E+04   0.27208E+01   0.40876E+22
   0.47425E+04   0.17075E+04   0.27213E+01   0.40883E+22
   0.47437E+04   0.17079E+04   0.27218E+01   0.40890E+22
   0.47449E+04   0.17083E+04   0.27223E+01   0.40897E+22
   0.47461E+04   0.17088E+04   0.27228E+01   0.40905E+22
   0.47473E+04   0.17092E+04   0.27233E+01   0.40912E+22
   0.47485E+04   0.17097E+04   0.27238E+01   0.40919E+22
   0.47496E+04   0.17101E+04   0.27243E+01   0.40926E+22
   0.47508E+04   0.17105E+04   0.27248E+01   0.40933E+22
   0.47520E+04   0.17110E+04   0.27253E+01   0.40941E+22
   0.47532E+04   0.17114E+04   0.27258E+01   0.40948E+22
   0.47544E+04   0.17119E+04   0.27263E+01   0.40955E+22
   0.47556E+04   0.17123E+04   0.27268E+01   0.40962E+22
   0.47568E+04   0.17128E+04   0.27273E+01   0.40970E+22
   0.47579E+04   0.17132E+04   0.27278E+01   0.40977E+22
   0.47591E+04   0.17136E+04   0.27283E+01   0.40984E+22
   0.47603E+04   0.17141E+04   0.27288E+01   0.40991E+22
   0.47615E+04   0.17145E+04   0.27293E+01   0.40999E+22
   0.47627E+04   0.17150E+04   0.27298E+01   0.41006E+22
   0.47639E+04   0.17154E+04   0.27303E+01   0.41013E+22
   0.47651E+04   0.17158E+04   0.27308E+01   0.41020E+22
   0.47662E+04   0.17163E+04   0.27313E+01   0.41028E+22
   0.47674E+04   0.17167E+04   0.27318E+01   0.41035E+22
   0.47686E+04   0.17172E+04   0.27323E+01   0.41042E+22
   0.47698E+04   0.17176E+04   0.27328E+01   0.41049E+22
   0.47710E+04   0.17181E+04   0.27333E+01   0.41056E+22
   0.47722E+04   0.17185E+04   0.27338E+01   0.41064E+22
   0.47734E+04   0.17189E+04   0.27343E+01   0.41071E+22
   0.47746E+04   0.17194E+04   0.27348E+01   0.41078E+22
   0.47757E+04   0.17198E+04   0.27353E+01   0.41085E+22
   0.47769E+04   0.17203E+04   0.27358E+01   0.41093E+22
   0.47781E+04   0.17207E+04   0.27363E+01   0.41100E+22
   0.47793E+04   0.17212E+04   0.27368E+01   0.41107E+22
   0.47805E+04   0.17216E+04   0.27373E+01   0.41114E+22
   0.47817E+04   0.17220E+04   0.27378E+01   0.41122E+22
   0.47829E+04   0.17225E+04   0.27383E+01   0.41129E+22
   0.47841E+04   0.17229E+04   0.27388E+01   0.41136E+22
   0.47852E+04   0.17234E+04   0.27393E+01   0.41143E+22
   0.47864E+04   0.17238E+04   0.27398E+01   0.41151E+22
   0.47876E+04   0.17243E+04   0.27403E+01   0.41158E+22
   0.47888E+04   0.17247E+04   0.27408E+01   0.41165E+22
   0.47900E+04   0.17251E+04   0.27413E+01   0.41172E+22
   0.47912E+04   0.17256E+04   0.27418E+01   0.41179E+22
   0.47924E+04   0.17260E+04   0.27423E+01   0.41187E+22
   0.47936E+04   0.17265E+04   0.27428E+01   0.41194E+22
   0.47947E+04   0.17269E+04   0.27433E+01   0.41201E+22
   0.47959E+04   0.17273E+04   0.27438E+01   0.41208E+22
   0.47971E+04   0.17278E+04   0.27443E+01   0.41216E+22
   0.47983E+04   0.17282E+04   0.27448E+01   0.41223E+22
   0.47995E+04   0.17287E+04   0.27453E+01   0.41230E+22
   0.48007E+04   0.17291E+04   0.27458E+01   0.41237E+22
   0.48019E+04   0.17296E+04   0.27463E+01   0.41245E+22
   0.48031E+04   0.17300E+04   0.27468E+01   0.41252E+22
   0.48043E+04   0.17304E+04   0.27473E+01   0.41259E+22
   0.48054E+04   0.17309E+04   0.27478E+01   0.41266E+22
   0.48066E+04   0.17313E+04   0.27483E+01   0.41274E+22
   0.48078E+04   0.17318E+04   0.27488E+01   0.41281E+22
   0.48090E+04   0.17322E+04   0.27493E+01   0.41288E+22
   0.48102E+04   0.17327E+04   0.27498E+01   0.41295E+22
   0.48114E+04   0.17331E+04   0.27503E+01   0.41302E+22
   0.48126E+04   0.17335E+04   0.27508E+01   0.41310E+22
   0.48138E+04   0.17340E+04   0.27513E+01   0.41317E+22
   0.48150E+04   0.17344E+04   0.27518E+01   0.41324E+22
   0.48162E+04   0.17349E+04   0.27523E+01   0.41331E+22
   0.48173E+04   0.17353E+04   0.27528E+01   0.41339E+22
   0.48185E+04   0.17358E+04   0.27533E+01   0.41346E+22
   0.48197E+04   0.17362E+04   0.27538E+01   0.41353E+22
   0.48209E+04   0.17367E+04   0.27543E+01   0.41360E+22
   0.48221E+04   0.17371E+04   0.27548E+01   0.41368E+22
   0.48233E+04   0.17375E+04   0.27553E+01   0.41375E+22
   0.48245E+04   0.17380E+04   0.27558E+01   0.41382E+22
   0.48257E+04   0.17384E+04   0.27563E+01   0.41389E+22
   0.48269E+04   0.17389E+04   0.27568E+01   0.41397E+22
   0.48281E+04   0.17393E+04   0.27573E+01   0.41404E+22
   0.48293E+04   0.17398E+04   0.27578E+01   0.41411E+22
   0.48304E+04   0.17402E+04   0.27583E+01   0.41418E+22
   0.48316E+04   0.17406E+04   0.27588E+01   0.41426E+22
   0.48328E+04   0.17411E+04   0.27593E+01   0.41433E+22
   0.48340E+04   0.17415E+04   0.27598E+01   0.41440E+22
   0.48352E+04   0.17420E+04   0.27603E+01   0.41447E+22
   0.48364E+04   0.17424E+04   0.27608E+01   0.41454E+22
   0.48376E+04   0.17429E+04   0.27613E+01   0.41462E+22
   0.48388E+04   0.17433E+04   0.27618E+01   0.41469E+22
   0.48400E+04   0.17437E+04   0.27623E+01   0.41476E+22
   0.48412E+04   0.17442E+04   0.27628E+01   0.41483E+22
   0.48424E+04   0.17446E+04   0.27633E+01   0.41491E+22
   0.48435E+04   0.17451E+04   0.27638E+01   0.41498E+22
   0.48447E+04   0.17455E+04   0.27643E+01   0.41505E+22
   0.48459E+04   0.17460E+04   0.27648E+01   0.41512E+22
   0.48471E+04   0.17464E+04   0.27653E+01   0.41520E+22
   0.48483E+04   0.17468E+04   0.27658E+01   0.41527E+22
   0.48495E+04   0.17473E+04   0.27663E+01   0.41534E+22
   0.48507E+04   0.17477E+04   0.27668E+01   0.41541E+22
   0.48519E+04   0.17482E+04   0.27673E+01   0.41549E+22
   0.48531E+04   0.17486E+04   0.27678E+01   0.41556E+22
   0.48543E+04   0.17491E+04   0.27683E+01   0.41563E+22
   0.48555E+04   0.17495E+04   0.27688E+01   0.41570E+22
   0.48567E+04   0.17500E+04   0.27693E+01   0.41578E+22
   0.48579E+04   0.17504E+04   0.27698E+01   0.41585E+22
   0.48591E+04   0.17508E+04   0.27703E+01   0.41592E+22
   0.48602E+04   0.17513E+04   0.27708E+01   0.41599E+22
   0.48614E+04   0.17517E+04   0.27713E+01   0.41606E+22
   0.48626E+04   0.17522E+04   0.27718E+01   0.41614E+22
   0.48638E+04   0.17526E+04   0.27723E+01   0.41621E+22
   0.48650E+04   0.17531E+04   0.27728E+01   0.41628E+22
   0.48662E+04   0.17535E+04   0.27733E+01   0.41635E+22
   0.48674E+04   0.17540E+04   0.27738E+01   0.41643E+22
   0.48686E+04   0.17544E+04   0.27743E+01   0.41650E+22
   0.48698E+04   0.17548E+04   0.27748E+01   0.41657E+22
   0.48710E+04   0.17553E+04   0.27753E+01   0.41664E+22
   0.48722E+04   0.17557E+04   0.27758E+01   0.41672E+22
   0.48734E+04   0.17562E+04   0.27763E+01   0.41679E+22
   0.48746E+04   0.17566E+04   0.27768E+01   0.41686E+22
   0.48758E+04   0.17571E+04   0.27773E+01   0.41693E+22
   0.48770E+04   0.17575E+04   0.27778E+01   0.41701E+22
   0.48782E+04   0.17580E+04   0.27783E+01   0.41708E+22
   0.48793E+04   0.17584E+04   0.27788E+01   0.41715E+22
   0.48805E+04   0.17588E+04   0.27793E+01   0.41722E+22
   0.48817E+04   0.17593E+04   0.27798E+01   0.41730E+22
   0.48829E+04   0.17597E+04   0.27803E+01   0.41737E+22
   0.48841E+04   0.17602E+04   0.27808E+01   0.41744E+22
   0.48853E+04   0.17606E+04   0.27813E+01   0.41751E+22
   0.48865E+04   0.17611E+04   0.27818E+01   0.41758E+22
   0.48877E+04   0.17615E+04   0.27823E+01   0.41766E+22
   0.48889E+04   0.17620E+04   0.27828E+01   0.41773E+22
   0.48901E+04   0.17624E+04   0.27833E+01   0.41780E+22
   0.48913E+04   0.17628E+04   0.27838E+01   0.41787E+22
   0.48925E+04   0.17633E+04   0.27843E+01   0.41795E+22
   0.48937E+04   0.17637E+04   0.27848E+01   0.41802E+22
   0.48949E+04   0.17642E+04   0.27853E+01   0.41809E+22
   0.48961E+04   0.17646E+04   0.27858E+01   0.41816E+22
   0.48973E+04   0.17651E+04   0.27863E+01   0.41824E+22
   0.48985E+04   0.17655E+04   0.27868E+01   0.41831E+22
   0.48997E+04   0.17660E+04   0.27873E+01   0.41838E+22
   0.49009E+04   0.17664E+04   0.27878E+01   0.41845E+22
   0.49021E+04   0.17668E+04   0.27883E+01   0.41853E+22
   0.49032E+04   0.17673E+04   0.27888E+01   0.41860E+22
   0.49044E+04   0.17677E+04   0.27893E+01   0.41867E+22
   0.49056E+04   0.17682E+04   0.27898E+01   0.41874E+22
   0.49068E+04   0.17686E+04   0.27903E+01   0.41882E+22
   0.49080E+04   0.17691E+04   0.27908E+01   0.41889E+22
   0.49092E+04   0.17695E+04   0.27913E+01   0.41896E+22
   0.49104E+04   0.17700E+04   0.27918E+01   0.41903E+22
   0.49116E+04   0.17704E+04   0.27923E+01   0.41910E+22
   0.49128E+04   0.17708E+04   0.27928E+01   0.41918E+22
   0.49140E+04   0.17713E+04   0.27933E+01   0.41925E+22
   0.49152E+04   0.17717E+04   0.27938E+01   0.41932E+22
   0.49164E+04   0.17722E+04   0.27943E+01   0.41939E+22
   0.49176E+04   0.17726E+04   0.27948E+01   0.41947E+22
   0.49188E+04   0.17731E+04   0.27953E+01   0.41954E+22
   0.49200E+04   0.17735E+04   0.27958E+01   0.41961E+22
   0.49212E+04   0.17740E+04   0.27963E+01   0.41968E+22
   0.49224E+04   0.17744E+04   0.27968E+01   0.41976E+22
   0.49236E+04   0.17749E+04   0.27973E+01   0.41983E+22
   0.49248E+04   0.17753E+04   0.27978E+01   0.41990E+22
   0.49260E+04   0.17757E+04   0.27983E+01   0.41997E+22
   0.49272E+04   0.17762E+04   0.27988E+01   0.42005E+22
   0.49284E+04   0.17766E+04   0.27993E+01   0.42012E+22
   0.49296E+04   0.17771E+04   0.27998E+01   0.42019E+22
   0.49308E+04   0.17775E+04   0.28003E+01   0.42026E+22
   0.49320E+04   0.17780E+04   0.28008E+01   0.42034E+22
   0.49332E+04   0.17784E+04   0.28013E+01   0.42041E+22
   0.49344E+04   0.17789E+04   0.28018E+01   0.42048E+22
   0.49356E+04   0.17793E+04   0.28023E+01   0.42055E+22
   0.49368E+04   0.17798E+04   0.28028E+01   0.42062E+22
   0.49380E+04   0.17802E+04   0.28033E+01   0.42070E+22
   0.49392E+04   0.17806E+04   0.28038E+01   0.42077E+22
   0.49404E+04   0.17811E+04   0.28043E+01   0.42084E+22
   0.49416E+04   0.17815E+04   0.28048E+01   0.42091E+22
   0.49428E+04   0.17820E+04   0.28053E+01   0.42099E+22
   0.49440E+04   0.17824E+04   0.28058E+01   0.42106E+22
   0.49452E+04   0.17829E+04   0.28063E+01   0.42113E+22
   0.49464E+04   0.17833E+04   0.28068E+01   0.42120E+22
   0.49476E+04   0.17838E+04   0.28073E+01   0.42128E+22
   0.49488E+04   0.17842E+04   0.28078E+01   0.42135E+22
   0.49500E+04   0.17847E+04   0.28083E+01   0.42142E+22
   0.49512E+04   0.17851E+04   0.28088E+01   0.42149E+22
   0.49523E+04   0.17855E+04   0.28093E+01   0.42157E+22
   0.49535E+04   0.17860E+04   0.28098E+01   0.42164E+22
   0.49547E+04   0.17864E+04   0.28103E+01   0.42171E+22
   0.49559E+04   0.17869E+04   0.28108E+01   0.42178E+22
   0.49571E+04   0.17873E+04   0.28113E+01   0.42186E+22
   0.49583E+04   0.17878E+04   0.28118E+01   0.42193E+22
   0.49595E+04   0.17882E+04   0.28123E+01   0.42200E+22
   0.49607E+04   0.17887E+04   0.28128E+01   0.42207E+22
   0.49619E+04   0.17891E+04   0.28133E+01   0.42215E+22
   0.49631E+04   0.17896E+04   0.28138E+01   0.42222E+22
   0.49643E+04   0.17900E+04   0.28143E+01   0.42229E+22
   0.49655E+04   0.17905E+04   0.28148E+01   0.42236E+22
   0.49667E+04   0.17909E+04   0.28153E+01   0.42243E+22
   0.49679E+04   0.17913E+04   0.28158E+01   0.42251E+22
   0.49691E+04   0.17918E+04   0.28163E+01   0.42258E+22
   0.49703E+04   0.17922E+04   0.28168E+01   0.42265E+22
   0.49715E+04   0.17927E+04   0.28173E+01   0.42272E+22
   0.49727E+04   0.17931E+04   0.28178E+01   0.42280E+22
   0.49739E+04   0.17936E+04   0.28183E+01   0.42287E+22
   0.49751E+04   0.17940E+04   0.28188E+01   0.42294E+22
   0.49763E+04   0.17945E+04   0.28193E+01   0.42301E+22
   0.49776E+04   0.17949E+04   0.28198E+01   0.42309E+22
   0.49788E+04   0.17954E+04   0.28203E+01   0.42316E+22
   0.49800E+04   0.17958E+04   0.28208E+01   0.42323E+22
   0.49812E+04   0.17963E+04   0.28213E+01   0.42330E+22
   0.49824E+04   0.17967E+04   0.28218E+01   0.42338E+22
   0.49836E+04   0.17971E+04   0.28223E+01   0.42345E+22
   0.49848E+04   0.17976E+04   0.28228E+01   0.42352E+22
   0.49860E+04   0.17980E+04   0.28233E+01   0.42359E+22
   0.49872E+04   0.17985E+04   0.28238E+01   0.42367E+22
   0.49884E+04   0.17989E+04   0.28243E+01   0.42374E+22
   0.49896E+04   0.17994E+04   0.28248E+01   0.42381E+22
   0.49908E+04   0.17998E+04   0.28253E+01   0.42388E+22
   0.49920E+04   0.18003E+04   0.28258E+01   0.42396E+22
   0.49932E+04   0.18007E+04   0.28263E+01   0.42403E+22
   0.49944E+04   0.18012E+04   0.28268E+01   0.42410E+22
   0.49956E+04   0.18016E+04   0.28273E+01   0.42417E+22
   0.49968E+04   0.18021E+04   0.28278E+01   0.42424E+22
   0.49980E+04   0.18025E+04   0.28283E+01   0.42432E+22
   0.49992E+04   0.18030E+04   0.28288E+01   0.42439E+22
   0.50004E+04   0.18034E+04   0.28293E+01   0.42446E+22
   0.50016E+04   0.18038E+04   0.28298E+01   0.42453E+22
   0.50028E+04   0.18043E+04   0.28303E+01   0.42461E+22
   0.50040E+04   0.18047E+04   0.28308E+01   0.42468E+22
   0.50052E+04   0.18052E+04   0.28313E+01   0.42475E+22
   0.50064E+04   0.18056E+04   0.28318E+01   0.42482E+22
   0.50076E+04   0.18061E+04   0.28323E+01   0.42490E+22
   0.50088E+04   0.18065E+04   0.28328E+01   0.42497E+22
   0.50100E+04   0.18070E+04   0.28333E+01   0.42504E+22
   0.50112E+04   0.18074E+04   0.28338E+01   0.42511E+22
   0.50124E+04   0.18079E+04   0.28343E+01   0.42519E+22
   0.50136E+04   0.18083E+04   0.28348E+01   0.42526E+22
   0.50148E+04   0.18088E+04   0.28353E+01   0.42533E+22
   0.50160E+04   0.18092E+04   0.28358E+01   0.42540E+22
   0.50172E+04   0.18097E+04   0.28363E+01   0.42548E+22
   0.50184E+04   0.18101E+04   0.28368E+01   0.42555E+22
   0.50196E+04   0.18106E+04   0.28373E+01   0.42562E+22
   0.50208E+04   0.18110E+04   0.28378E+01   0.42569E+22
   0.50220E+04   0.18114E+04   0.28383E+01   0.42577E+22
   0.50232E+04   0.18119E+04   0.28388E+01   0.42584E+22
   0.50244E+04   0.18123E+04   0.28393E+01   0.42591E+22
   0.50256E+04   0.18128E+04   0.28398E+01   0.42598E+22
   0.50269E+04   0.18132E+04   0.28403E+01   0.42606E+22
   0.50281E+04   0.18137E+04   0.28408E+01   0.42613E+22
   0.50293E+04   0.18141E+04   0.28413E+01   0.42620E+22
   0.50305E+04   0.18146E+04   0.28418E+01   0.42627E+22
   0.50317E+04   0.18150E+04   0.28423E+01   0.42634E+22
   0.50329E+04   0.18155E+04   0.28428E+01   0.42642E+22
   0.50341E+04   0.18159E+04   0.28433E+01   0.42649E+22
   0.50353E+04   0.18164E+04   0.28438E+01   0.42656E+22
   0.50365E+04   0.18168E+04   0.28443E+01   0.42663E+22
   0.50377E+04   0.18173E+04   0.28448E+01   0.42671E+22
   0.50389E+04   0.18177E+04   0.28453E+01   0.42678E+22
   0.50401E+04   0.18182E+04   0.28458E+01   0.42685E+22
   0.50413E+04   0.18186E+04   0.28463E+01   0.42692E+22
   0.50425E+04   0.18191E+04   0.28468E+01   0.42700E+22
   0.50437E+04   0.18195E+04   0.28473E+01   0.42707E+22
   0.50449E+04   0.18200E+04   0.28478E+01   0.42714E+22
   0.50461E+04   0.18204E+04   0.28483E+01   0.42721E+22
   0.50473E+04   0.18208E+04   0.28488E+01   0.42729E+22
   0.50485E+04   0.18213E+04   0.28493E+01   0.42736E+22
   0.50497E+04   0.18217E+04   0.28498E+01   0.42743E+22
   0.50510E+04   0.18222E+04   0.28503E+01   0.42750E+22
   0.50522E+04   0.18226E+04   0.28508E+01   0.42758E+22
   0.50534E+04   0.18231E+04   0.28513E+01   0.42765E+22
   0.50546E+04   0.18235E+04   0.28518E+01   0.42772E+22
   0.50558E+04   0.18240E+04   0.28523E+01   0.42779E+22
   0.50570E+04   0.18244E+04   0.28528E+01   0.42787E+22
   0.50582E+04   0.18249E+04   0.28533E+01   0.42794E+22
   0.50594E+04   0.18253E+04   0.28538E+01   0.42801E+22
   0.50606E+04   0.18258E+04   0.28543E+01   0.42808E+22
   0.50618E+04   0.18262E+04   0.28548E+01   0.42816E+22
   0.50630E+04   0.18267E+04   0.28553E+01   0.42823E+22
   0.50642E+04   0.18271E+04   0.28558E+01   0.42830E+22
   0.50654E+04   0.18276E+04   0.28563E+01   0.42837E+22
   0.50666E+04   0.18280E+04   0.28568E+01   0.42844E+22
   0.50678E+04   0.18285E+04   0.28573E+01   0.42852E+22
   0.50690E+04   0.18289E+04   0.28578E+01   0.42859E+22
   0.50703E+04   0.18294E+04   0.28583E+01   0.42866E+22
   0.50715E+04   0.18298E+04   0.28588E+01   0.42873E+22
   0.50727E+04   0.18303E+04   0.28593E+01   0.42881E+22
   0.50739E+04   0.18307E+04   0.28598E+01   0.42888E+22
   0.50751E+04   0.18312E+04   0.28603E+01   0.42895E+22
   0.50763E+04   0.18316E+04   0.28608E+01   0.42902E+22
   0.50775E+04   0.18321E+04   0.28613E+01   0.42910E+22
   0.50787E+04   0.18325E+04   0.28618E+01   0.42917E+22
   0.50799E+04   0.18329E+04   0.28623E+01   0.42924E+22
   0.50811E+04   0.18334E+04   0.28628E+01   0.42931E+22
   0.50823E+04   0.18338E+04   0.28633E+01   0.42939E+22
   0.50835E+04   0.18343E+04   0.28638E+01   0.42946E+22
   0.50847E+04   0.18347E+04   0.28643E+01   0.42953E+22
   0.50859E+04   0.18352E+04   0.28648E+01   0.42960E+22
   0.50872E+04   0.18356E+04   0.28653E+01   0.42968E+22
   0.50884E+04   0.18361E+04   0.28658E+01   0.42975E+22
   0.50896E+04   0.18365E+04   0.28663E+01   0.42982E+22
   0.50908E+04   0.18370E+04   0.28668E+01   0.42989E+22
   0.50920E+04   0.18374E+04   0.28673E+01   0.42997E+22
   0.50932E+04   0.18379E+04   0.28678E+01   0.43004E+22
   0.50944E+04   0.18383E+04   0.28683E+01   0.43011E+22
   0.50956E+04   0.18388E+04   0.28688E+01   0.43018E+22
   0.50968E+04   0.18392E+04   0.28693E+01   0.43026E+22
   0.50980E+04   0.18397E+04   0.28698E+01   0.43033E+22
   0.50992E+04   0.18401E+04   0.28703E+01   0.43040E+22
   0.51005E+04   0.18406E+04   0.28708E+01   0.43047E+22
   0.51017E+04   0.18410E+04   0.28713E+01   0.43055E+22
   0.51029E+04   0.18415E+04   0.28718E+01   0.43062E+22
