 ========================================================
       E/V           P              n           eps      
   0.55212E+04   0.19978E+04   0.30474E+01   0.44033E+22
   0.55225E+04   0.19983E+04   0.30479E+01   0.44040E+22
   0.55237E+04   0.19988E+04   0.30484E+01   0.44047E+22
   0.55249E+04   0.19992E+04   0.30489E+01   0.44054E+22
   0.55262E+04   0.19997E+04   0.30494E+01   0.44061E+22
   0.55274E+04   0.20001E+04   0.30499E+01   0.44068E+22
   0.55286E+04   0.20006E+04   0.30504E+01   0.44075E+22
   0.55299E+04   0.20010E+04   0.30509E+01   0.44082E+22
   0.55311E+04   0.20015E+04   0.30514E+01   0.44089E+22
   0.55323E+04   0.20020E+04   0.30519E+01   0.44096E+22
   0.55336E+04   0.20024E+04   0.30524E+01   0.44103E+22
   0.55348E+04   0.20029E+04   0.30529E+01   0.44110E+22
   0.55360E+04   0.20033E+04   0.30534E+01   0.44117E+22
   0.55373E+04   0.20038E+04   0.30539E+01   0.44124E+22
   0.55385E+04   0.20042E+04   0.30544E+01   0.44131E+22
   0.55398E+04   0.20047E+04   0.30549E+01   0.44138E+22
   0.55410E+04   0.20051E+04   0.30554E+01   0.44145E+22
   0.55422E+04   0.20056E+04   0.30559E+01   0.44152E+22
   0.55435E+04   0.20061E+04   0.30564E+01   0.44159E+22
   0.55447E+04   0.20065E+04   0.30569E+01   0.44166E+22
   0.55459E+04   0.20070E+04   0.30574E+01   0.44173E+22
   0.55472E+04   0.20074E+04   0.30579E+01   0.44180E+22
   0.55484E+04   0.20079E+04   0.30584E+01   0.44187E+22
   0.55496E+04   0.20083E+04   0.30589E+01   0.44194E+22
   0.55509E+04   0.20088E+04   0.30594E+01   0.44201E+22
   0.55521E+04   0.20093E+04   0.30599E+01   0.44208E+22
   0.55533E+04   0.20097E+04   0.30604E+01   0.44215E+22
   0.55546E+04   0.20102E+04   0.30609E+01   0.44222E+22
   0.55558E+04   0.20106E+04   0.30614E+01   0.44229E+22
   0.55570E+04   0.20111E+04   0.30619E+01   0.44236E+22
   0.55583E+04   0.20115E+04   0.30624E+01   0.44243E+22
   0.55595E+04   0.20120E+04   0.30629E+01   0.44250E+22
   0.55608E+04   0.20125E+04   0.30634E+01   0.44257E+22
   0.55620E+04   0.20129E+04   0.30639E+01   0.44264E+22
   0.55632E+04   0.20134E+04   0.30644E+01   0.44271E+22
   0.55645E+04   0.20138E+04   0.30649E+01   0.44278E+22
   0.55657E+04   0.20143E+04   0.30654E+01   0.44285E+22
   0.55669E+04   0.20147E+04   0.30659E+01   0.44292E+22
   0.55682E+04   0.20152E+04   0.30664E+01   0.44299E+22
   0.55694E+04   0.20157E+04   0.30669E+01   0.44306E+22
   0.55706E+04   0.20161E+04   0.30674E+01   0.44313E+22
   0.55719E+04   0.20166E+04   0.30679E+01   0.44320E+22
   0.55731E+04   0.20170E+04   0.30684E+01   0.44327E+22
   0.55744E+04   0.20175E+04   0.30689E+01   0.44334E+22
   0.55756E+04   0.20180E+04   0.30694E+01   0.44341E+22
   0.55768E+04   0.20184E+04   0.30699E+01   0.44348E+22
   0.55781E+04   0.20189E+04   0.30704E+01   0.44355E+22
   0.55793E+04   0.20193E+04   0.30709E+01   0.44362E+22
   0.55805E+04   0.20198E+04   0.30714E+01   0.44369E+22
   0.55818E+04   0.20202E+04   0.30719E+01   0.44376E+22
   0.55830E+04   0.20207E+04   0.30724E+01   0.44383E+22
   0.55843E+04   0.20212E+04   0.30729E+01   0.44390E+22
   0.55855E+04   0.20216E+04   0.30734E+01   0.44397E+22
   0.55867E+04   0.20221E+04   0.30739E+01   0.44404E+22
   0.55880E+04   0.20225E+04   0.30744E+01   0.44412E+22
   0.55892E+04   0.20230E+04   0.30749E+01   0.44419E+22
   0.55904E+04   0.20234E+04   0.30754E+01   0.44426E+22
   0.55917E+04   0.20239E+04   0.30759E+01   0.44433E+22
   0.55929E+04   0.20244E+04   0.30764E+01   0.44440E+22
   0.55942E+04   0.20248E+04   0.30769E+01   0.44447E+22
   0.55954E+04   0.20253E+04   0.30774E+01   0.44454E+22
   0.55966E+04   0.20257E+04   0.30779E+01   0.44461E+22
   0.55979E+04   0.20262E+04   0.30784E+01   0.44468E+22
   0.55991E+04   0.20267E+04   0.30789E+01   0.44475E+22
   0.56003E+04   0.20271E+04   0.30794E+01   0.44482E+22
   0.56016E+04   0.20276E+04   0.30799E+01   0.44489E+22
   0.56028E+04   0.20280E+04   0.30804E+01   0.44496E+22
   0.56041E+04   0.20285E+04   0.30809E+01   0.44503E+22
   0.56053E+04   0.20289E+04   0.30814E+01   0.44510E+22
   0.56065E+04   0.20294E+04   0.30819E+01   0.44517E+22
   0.56078E+04   0.20299E+04   0.30824E+01   0.44524E+22
   0.56090E+04   0.20303E+04   0.30829E+01   0.44531E+22
   0.56103E+04   0.20308E+04   0.30834E+01   0.44538E+22
   0.56115E+04   0.20312E+04   0.30839E+01   0.44545E+22
   0.56127E+04   0.20317E+04   0.30844E+01   0.44552E+22
   0.56140E+04   0.20321E+04   0.30849E+01   0.44559E+22
   0.56152E+04   0.20326E+04   0.30854E+01   0.44566E+22
   0.56165E+04   0.20331E+04   0.30859E+01   0.44573E+22
   0.56177E+04   0.20335E+04   0.30864E+01   0.44580E+22
   0.56189E+04   0.20340E+04   0.30869E+01   0.44587E+22
   0.56202E+04   0.20344E+04   0.30874E+01   0.44594E+22
   0.56214E+04   0.20349E+04   0.30879E+01   0.44601E+22
   0.56227E+04   0.20354E+04   0.30884E+01   0.44608E+22
   0.56239E+04   0.20358E+04   0.30889E+01   0.44615E+22
   0.56251E+04   0.20363E+04   0.30894E+01   0.44622E+22
   0.56264E+04   0.20367E+04   0.30899E+01   0.44629E+22
   0.56276E+04   0.20372E+04   0.30904E+01   0.44636E+22
   0.56289E+04   0.20376E+04   0.30909E+01   0.44643E+22
   0.56301E+04   0.20381E+04   0.30914E+01   0.44650E+22
   0.56313E+04   0.20386E+04   0.30919E+01   0.44657E+22
   0.56326E+04   0.20390E+04   0.30924E+01   0.44664E+22
   0.56338E+04   0.20395E+04   0.30929E+01   0.44671E+22
   0.56351E+04   0.20399E+04   0.30934E+01   0.44678E+22
   0.56363E+04   0.20404E+04   0.30939E+01   0.44685E+22
   0.56375E+04   0.20409E+04   0.30944E+01   0.44692E+22
   0.56388E+04   0.20413E+04   0.30949E+01   0.44699E+22
   0.56400E+04   0.20418E+04   0.30954E+01   0.44706E+22
   0.56413E+04   0.20422E+04   0.30959E+01   0.44713E+22
   0.56425E+04   0.20427E+04   0.30964E+01   0.44720E+22
   0.56437E+04   0.20432E+04   0.30969E+01   0.44727E+22
   0.56450E+04   0.20436E+04   0.30974E+01   0.44734E+22
   0.56462E+04   0.20441E+04   0.30979E+01   0.44741E+22
   0.56475E+04   0.20445E+04   0.30984E+01   0.44748E+22
   0.56487E+04   0.20450E+04   0.30989E+01   0.44755E+22
   0.56499E+04   0.20454E+04   0.30994E+01   0.44762E+22
   0.56512E+04   0.20459E+04   0.30999E+01   0.44769E+22
   0.56524E+04   0.20464E+04   0.31004E+01   0.44776E+22
   0.56537E+04   0.20468E+04   0.31009E+01   0.44783E+22
   0.56549E+04   0.20473E+04   0.31014E+01   0.44790E+22
   0.56562E+04   0.20477E+04   0.31019E+01   0.44797E+22
   0.56574E+04   0.20482E+04   0.31024E+01   0.44804E+22
   0.56586E+04   0.20487E+04   0.31029E+01   0.44811E+22
   0.56599E+04   0.20491E+04   0.31034E+01   0.44818E+22
   0.56611E+04   0.20496E+04   0.31039E+01   0.44825E+22
   0.56624E+04   0.20500E+04   0.31044E+01   0.44832E+22
   0.56636E+04   0.20505E+04   0.31049E+01   0.44839E+22
   0.56648E+04   0.20510E+04   0.31054E+01   0.44846E+22
   0.56661E+04   0.20514E+04   0.31059E+01   0.44853E+22
   0.56673E+04   0.20519E+04   0.31064E+01   0.44860E+22
   0.56686E+04   0.20523E+04   0.31069E+01   0.44867E+22
   0.56698E+04   0.20528E+04   0.31074E+01   0.44874E+22
   0.56711E+04   0.20533E+04   0.31079E+01   0.44881E+22
   0.56723E+04   0.20537E+04   0.31084E+01   0.44888E+22
   0.56735E+04   0.20542E+04   0.31089E+01   0.44896E+22
   0.56748E+04   0.20546E+04   0.31094E+01   0.44903E+22
   0.56760E+04   0.20551E+04   0.31099E+01   0.44910E+22
   0.56773E+04   0.20556E+04   0.31104E+01   0.44917E+22
   0.56785E+04   0.20560E+04   0.31109E+01   0.44924E+22
   0.56798E+04   0.20565E+04   0.31114E+01   0.44931E+22
   0.56810E+04   0.20569E+04   0.31119E+01   0.44938E+22
   0.56822E+04   0.20574E+04   0.31124E+01   0.44945E+22
   0.56835E+04   0.20578E+04   0.31129E+01   0.44952E+22
   0.56847E+04   0.20583E+04   0.31134E+01   0.44959E+22
   0.56860E+04   0.20588E+04   0.31139E+01   0.44966E+22
   0.56872E+04   0.20592E+04   0.31144E+01   0.44973E+22
   0.56885E+04   0.20597E+04   0.31149E+01   0.44980E+22
   0.56897E+04   0.20601E+04   0.31154E+01   0.44987E+22
   0.56910E+04   0.20606E+04   0.31159E+01   0.44994E+22
   0.56922E+04   0.20611E+04   0.31164E+01   0.45001E+22
   0.56934E+04   0.20615E+04   0.31169E+01   0.45008E+22
   0.56947E+04   0.20620E+04   0.31174E+01   0.45015E+22
   0.56959E+04   0.20624E+04   0.31179E+01   0.45022E+22
   0.56972E+04   0.20629E+04   0.31184E+01   0.45029E+22
   0.56984E+04   0.20634E+04   0.31189E+01   0.45036E+22
   0.56997E+04   0.20638E+04   0.31194E+01   0.45043E+22
   0.57009E+04   0.20643E+04   0.31199E+01   0.45050E+22
   0.57022E+04   0.20647E+04   0.31204E+01   0.45057E+22
   0.57034E+04   0.20652E+04   0.31209E+01   0.45064E+22
   0.57046E+04   0.20657E+04   0.31214E+01   0.45071E+22
   0.57059E+04   0.20661E+04   0.31219E+01   0.45078E+22
   0.57071E+04   0.20666E+04   0.31224E+01   0.45085E+22
   0.57084E+04   0.20670E+04   0.31229E+01   0.45092E+22
   0.57096E+04   0.20675E+04   0.31234E+01   0.45099E+22
   0.57109E+04   0.20680E+04   0.31239E+01   0.45106E+22
   0.57121E+04   0.20684E+04   0.31244E+01   0.45113E+22
   0.57134E+04   0.20689E+04   0.31249E+01   0.45120E+22
   0.57146E+04   0.20693E+04   0.31254E+01   0.45127E+22
   0.57158E+04   0.20698E+04   0.31259E+01   0.45134E+22
   0.57171E+04   0.20703E+04   0.31264E+01   0.45141E+22
   0.57183E+04   0.20707E+04   0.31269E+01   0.45148E+22
   0.57196E+04   0.20712E+04   0.31274E+01   0.45155E+22
   0.57208E+04   0.20716E+04   0.31279E+01   0.45162E+22
   0.57221E+04   0.20721E+04   0.31284E+01   0.45169E+22
   0.57233E+04   0.20726E+04   0.31289E+01   0.45176E+22
   0.57246E+04   0.20730E+04   0.31294E+01   0.45183E+22
   0.57258E+04   0.20735E+04   0.31299E+01   0.45190E+22
   0.57271E+04   0.20739E+04   0.31304E+01   0.45197E+22
   0.57283E+04   0.20744E+04   0.31309E+01   0.45204E+22
   0.57295E+04   0.20749E+04   0.31314E+01   0.45211E+22
   0.57308E+04   0.20753E+04   0.31319E+01   0.45218E+22
   0.57320E+04   0.20758E+04   0.31324E+01   0.45225E+22
   0.57333E+04   0.20763E+04   0.31329E+01   0.45232E+22
   0.57345E+04   0.20767E+04   0.31334E+01   0.45239E+22
   0.57358E+04   0.20772E+04   0.31339E+01   0.45246E+22
   0.57370E+04   0.20776E+04   0.31344E+01   0.45253E+22
   0.57383E+04   0.20781E+04   0.31349E+01   0.45260E+22
   0.57395E+04   0.20786E+04   0.31354E+01   0.45267E+22
   0.57408E+04   0.20790E+04   0.31359E+01   0.45274E+22
   0.57420E+04   0.20795E+04   0.31364E+01   0.45281E+22
   0.57433E+04   0.20799E+04   0.31369E+01   0.45288E+22
   0.57445E+04   0.20804E+04   0.31374E+01   0.45295E+22
   0.57458E+04   0.20809E+04   0.31379E+01   0.45302E+22
   0.57470E+04   0.20813E+04   0.31384E+01   0.45309E+22
   0.57482E+04   0.20818E+04   0.31389E+01   0.45316E+22
   0.57495E+04   0.20822E+04   0.31394E+01   0.45323E+22
   0.57507E+04   0.20827E+04   0.31399E+01   0.45330E+22
   0.57520E+04   0.20832E+04   0.31404E+01   0.45337E+22
   0.57532E+04   0.20836E+04   0.31409E+01   0.45345E+22
   0.57545E+04   0.20841E+04   0.31414E+01   0.45352E+22
   0.57557E+04   0.20845E+04   0.31419E+01   0.45359E+22
   0.57570E+04   0.20850E+04   0.31424E+01   0.45366E+22
   0.57582E+04   0.20855E+04   0.31429E+01   0.45373E+22
   0.57595E+04   0.20859E+04   0.31434E+01   0.45380E+22
   0.57607E+04   0.20864E+04   0.31439E+01   0.45387E+22
   0.57620E+04   0.20868E+04   0.31444E+01   0.45394E+22
   0.57632E+04   0.20873E+04   0.31449E+01   0.45401E+22
   0.57645E+04   0.20878E+04   0.31454E+01   0.45408E+22
   0.57657E+04   0.20882E+04   0.31459E+01   0.45415E+22
   0.57670E+04   0.20887E+04   0.31464E+01   0.45422E+22
   0.57682E+04   0.20892E+04   0.31469E+01   0.45429E+22
   0.57695E+04   0.20896E+04   0.31474E+01   0.45436E+22
   0.57707E+04   0.20901E+04   0.31479E+01   0.45443E+22
   0.57720E+04   0.20905E+04   0.31484E+01   0.45450E+22
   0.57732E+04   0.20910E+04   0.31489E+01   0.45457E+22
   0.57745E+04   0.20915E+04   0.31494E+01   0.45464E+22
   0.57757E+04   0.20919E+04   0.31499E+01   0.45471E+22
   0.57770E+04   0.20924E+04   0.31504E+01   0.45478E+22
   0.57782E+04   0.20928E+04   0.31509E+01   0.45485E+22
   0.57795E+04   0.20933E+04   0.31514E+01   0.45492E+22
   0.57807E+04   0.20938E+04   0.31519E+01   0.45499E+22
   0.57820E+04   0.20942E+04   0.31524E+01   0.45506E+22
   0.57832E+04   0.20947E+04   0.31529E+01   0.45513E+22
   0.57845E+04   0.20952E+04   0.31534E+01   0.45520E+22
   0.57857E+04   0.20956E+04   0.31539E+01   0.45527E+22
   0.57869E+04   0.20961E+04   0.31544E+01   0.45534E+22
   0.57882E+04   0.20965E+04   0.31549E+01   0.45541E+22
   0.57894E+04   0.20970E+04   0.31554E+01   0.45548E+22
   0.57907E+04   0.20975E+04   0.31559E+01   0.45555E+22
   0.57919E+04   0.20979E+04   0.31564E+01   0.45562E+22
   0.57932E+04   0.20984E+04   0.31569E+01   0.45569E+22
   0.57944E+04   0.20988E+04   0.31574E+01   0.45576E+22
   0.57957E+04   0.20993E+04   0.31579E+01   0.45583E+22
   0.57969E+04   0.20998E+04   0.31584E+01   0.45590E+22
   0.57982E+04   0.21002E+04   0.31589E+01   0.45597E+22
   0.57994E+04   0.21007E+04   0.31594E+01   0.45604E+22
   0.58007E+04   0.21012E+04   0.31599E+01   0.45611E+22
   0.58019E+04   0.21016E+04   0.31604E+01   0.45618E+22
   0.58032E+04   0.21021E+04   0.31609E+01   0.45625E+22
   0.58044E+04   0.21025E+04   0.31614E+01   0.45632E+22
   0.58057E+04   0.21030E+04   0.31619E+01   0.45639E+22
   0.58070E+04   0.21035E+04   0.31624E+01   0.45646E+22
   0.58082E+04   0.21039E+04   0.31629E+01   0.45653E+22
   0.58095E+04   0.21044E+04   0.31634E+01   0.45660E+22
   0.58107E+04   0.21048E+04   0.31639E+01   0.45667E+22
   0.58120E+04   0.21053E+04   0.31644E+01   0.45674E+22
   0.58132E+04   0.21058E+04   0.31649E+01   0.45681E+22
   0.58145E+04   0.21062E+04   0.31654E+01   0.45688E+22
   0.58157E+04   0.21067E+04   0.31659E+01   0.45695E+22
   0.58170E+04   0.21072E+04   0.31664E+01   0.45702E+22
   0.58182E+04   0.21076E+04   0.31669E+01   0.45709E+22
   0.58195E+04   0.21081E+04   0.31674E+01   0.45716E+22
   0.58207E+04   0.21085E+04   0.31679E+01   0.45723E+22
   0.58220E+04   0.21090E+04   0.31684E+01   0.45730E+22
   0.58232E+04   0.21095E+04   0.31689E+01   0.45737E+22
   0.58245E+04   0.21099E+04   0.31694E+01   0.45744E+22
   0.58257E+04   0.21104E+04   0.31699E+01   0.45751E+22
   0.58270E+04   0.21109E+04   0.31704E+01   0.45759E+22
   0.58282E+04   0.21113E+04   0.31709E+01   0.45766E+22
   0.58295E+04   0.21118E+04   0.31714E+01   0.45773E+22
   0.58307E+04   0.21122E+04   0.31719E+01   0.45780E+22
   0.58320E+04   0.21127E+04   0.31724E+01   0.45787E+22
   0.58332E+04   0.21132E+04   0.31729E+01   0.45794E+22
   0.58345E+04   0.21136E+04   0.31734E+01   0.45801E+22
   0.58357E+04   0.21141E+04   0.31739E+01   0.45808E+22
   0.58370E+04   0.21146E+04   0.31744E+01   0.45815E+22
   0.58382E+04   0.21150E+04   0.31749E+01   0.45822E+22
   0.58395E+04   0.21155E+04   0.31754E+01   0.45829E+22
   0.58407E+04   0.21159E+04   0.31759E+01   0.45836E+22
   0.58420E+04   0.21164E+04   0.31764E+01   0.45843E+22
   0.58433E+04   0.21169E+04   0.31769E+01   0.45850E+22
   0.58445E+04   0.21173E+04   0.31774E+01   0.45857E+22
   0.58458E+04   0.21178E+04   0.31779E+01   0.45864E+22
   0.58470E+04   0.21182E+04   0.31784E+01   0.45871E+22
   0.58483E+04   0.21187E+04   0.31789E+01   0.45878E+22
   0.58495E+04   0.21192E+04   0.31794E+01   0.45885E+22
   0.58508E+04   0.21196E+04   0.31799E+01   0.45892E+22
   0.58520E+04   0.21201E+04   0.31804E+01   0.45899E+22
   0.58533E+04   0.21206E+04   0.31809E+01   0.45906E+22
   0.58545E+04   0.21210E+04   0.31814E+01   0.45913E+22
   0.58558E+04   0.21215E+04   0.31819E+01   0.45920E+22
   0.58570E+04   0.21220E+04   0.31824E+01   0.45927E+22
   0.58583E+04   0.21224E+04   0.31829E+01   0.45934E+22
   0.58595E+04   0.21229E+04   0.31834E+01   0.45941E+22
   0.58608E+04   0.21233E+04   0.31839E+01   0.45948E+22
   0.58621E+04   0.21238E+04   0.31844E+01   0.45955E+22
   0.58633E+04   0.21243E+04   0.31849E+01   0.45962E+22
   0.58646E+04   0.21247E+04   0.31854E+01   0.45969E+22
   0.58658E+04   0.21252E+04   0.31859E+01   0.45976E+22
   0.58671E+04   0.21257E+04   0.31864E+01   0.45983E+22
   0.58683E+04   0.21261E+04   0.31869E+01   0.45990E+22
   0.58696E+04   0.21266E+04   0.31874E+01   0.45997E+22
   0.58708E+04   0.21270E+04   0.31879E+01   0.46004E+22
   0.58721E+04   0.21275E+04   0.31884E+01   0.46011E+22
   0.58733E+04   0.21280E+04   0.31889E+01   0.46018E+22
   0.58746E+04   0.21284E+04   0.31894E+01   0.46025E+22
   0.58758E+04   0.21289E+04   0.31899E+01   0.46032E+22
   0.58771E+04   0.21294E+04   0.31904E+01   0.46039E+22
   0.58784E+04   0.21298E+04   0.31909E+01   0.46046E+22
   0.58796E+04   0.21303E+04   0.31914E+01   0.46053E+22
   0.58809E+04   0.21307E+04   0.31919E+01   0.46060E+22
   0.58821E+04   0.21312E+04   0.31924E+01   0.46067E+22
   0.58834E+04   0.21317E+04   0.31929E+01   0.46074E+22
   0.58846E+04   0.21321E+04   0.31934E+01   0.46081E+22
   0.58859E+04   0.21326E+04   0.31939E+01   0.46088E+22
   0.58871E+04   0.21331E+04   0.31944E+01   0.46095E+22
   0.58884E+04   0.21335E+04   0.31949E+01   0.46102E+22
   0.58897E+04   0.21340E+04   0.31954E+01   0.46109E+22
   0.58909E+04   0.21345E+04   0.31959E+01   0.46116E+22
   0.58922E+04   0.21349E+04   0.31964E+01   0.46123E+22
   0.58934E+04   0.21354E+04   0.31969E+01   0.46130E+22
   0.58947E+04   0.21358E+04   0.31974E+01   0.46137E+22
   0.58959E+04   0.21363E+04   0.31979E+01   0.46144E+22
   0.58972E+04   0.21368E+04   0.31984E+01   0.46151E+22
   0.58984E+04   0.21372E+04   0.31989E+01   0.46159E+22
   0.58997E+04   0.21377E+04   0.31994E+01   0.46166E+22
   0.59010E+04   0.21382E+04   0.31999E+01   0.46173E+22
   0.59022E+04   0.21386E+04   0.32004E+01   0.46180E+22
   0.59035E+04   0.21391E+04   0.32009E+01   0.46187E+22
   0.59047E+04   0.21396E+04   0.32014E+01   0.46194E+22
   0.59060E+04   0.21400E+04   0.32019E+01   0.46201E+22
   0.59072E+04   0.21405E+04   0.32024E+01   0.46208E+22
   0.59085E+04   0.21409E+04   0.32029E+01   0.46215E+22
   0.59098E+04   0.21414E+04   0.32034E+01   0.46222E+22
   0.59110E+04   0.21419E+04   0.32039E+01   0.46229E+22
   0.59123E+04   0.21423E+04   0.32044E+01   0.46236E+22
   0.59135E+04   0.21428E+04   0.32049E+01   0.46243E+22
   0.59148E+04   0.21433E+04   0.32054E+01   0.46250E+22
   0.59160E+04   0.21437E+04   0.32059E+01   0.46257E+22
   0.59173E+04   0.21442E+04   0.32064E+01   0.46264E+22
   0.59186E+04   0.21447E+04   0.32069E+01   0.46271E+22
   0.59198E+04   0.21451E+04   0.32074E+01   0.46278E+22
   0.59211E+04   0.21456E+04   0.32079E+01   0.46285E+22
   0.59223E+04   0.21460E+04   0.32084E+01   0.46292E+22
   0.59236E+04   0.21465E+04   0.32089E+01   0.46299E+22
   0.59248E+04   0.21470E+04   0.32094E+01   0.46306E+22
   0.59261E+04   0.21474E+04   0.32099E+01   0.46313E+22
   0.59274E+04   0.21479E+04   0.32104E+01   0.46320E+22
   0.59286E+04   0.21484E+04   0.32109E+01   0.46327E+22
   0.59299E+04   0.21488E+04   0.32114E+01   0.46334E+22
   0.59311E+04   0.21493E+04   0.32119E+01   0.46341E+22
   0.59324E+04   0.21498E+04   0.32124E+01   0.46348E+22
   0.59336E+04   0.21502E+04   0.32129E+01   0.46355E+22
   0.59349E+04   0.21507E+04   0.32134E+01   0.46362E+22
   0.59362E+04   0.21511E+04   0.32139E+01   0.46369E+22
   0.59374E+04   0.21516E+04   0.32144E+01   0.46376E+22
   0.59387E+04   0.21521E+04   0.32149E+01   0.46383E+22
   0.59399E+04   0.21525E+04   0.32154E+01   0.46390E+22
   0.59412E+04   0.21530E+04   0.32159E+01   0.46397E+22
   0.59424E+04   0.21535E+04   0.32164E+01   0.46404E+22
   0.59437E+04   0.21539E+04   0.32169E+01   0.46411E+22
   0.59450E+04   0.21544E+04   0.32174E+01   0.46418E+22
   0.59462E+04   0.21549E+04   0.32179E+01   0.46425E+22
   0.59475E+04   0.21553E+04   0.32184E+01   0.46432E+22
   0.59487E+04   0.21558E+04   0.32189E+01   0.46439E+22
   0.59500E+04   0.21563E+04   0.32194E+01   0.46446E+22
   0.59513E+04   0.21567E+04   0.32199E+01   0.46453E+22
   0.59525E+04   0.21572E+04   0.32204E+01   0.46460E+22
   0.59538E+04   0.21576E+04   0.32209E+01   0.46467E+22
   0.59550E+04   0.21581E+04   0.32214E+01   0.46474E+22
   0.59563E+04   0.21586E+04   0.32219E+01   0.46481E+22
   0.59576E+04   0.21590E+04   0.32224E+01   0.46488E+22
   0.59588E+04   0.21595E+04   0.32229E+01   0.46495E+22
   0.59601E+04   0.21600E+04   0.32234E+01   0.46502E+22
   0.59613E+04   0.21604E+04   0.32239E+01   0.46509E+22
   0.59626E+04   0.21609E+04   0.32244E+01   0.46516E+22
   0.59639E+04   0.21614E+04   0.32249E+01   0.46523E+22
   0.59651E+04   0.21618E+04   0.32254E+01   0.46530E+22
   0.59664E+04   0.21623E+04   0.32259E+01   0.46538E+22
   0.59676E+04   0.21628E+04   0.32264E+01   0.46545E+22
   0.59689E+04   0.21632E+04   0.32269E+01   0.46552E+22
   0.59702E+04   0.21637E+04   0.32274E+01   0.46559E+22
   0.59714E+04   0.21642E+04   0.32279E+01   0.46566E+22
   0.59727E+04   0.21646E+04   0.32284E+01   0.46573E+22
   0.59739E+04   0.21651E+04   0.32289E+01   0.46580E+22
   0.59752E+04   0.21655E+04   0.32294E+01   0.46587E+22
   0.59765E+04   0.21660E+04   0.32299E+01   0.46594E+22
   0.59777E+04   0.21665E+04   0.32304E+01   0.46601E+22
   0.59790E+04   0.21669E+04   0.32309E+01   0.46608E+22
   0.59802E+04   0.21674E+04   0.32314E+01   0.46615E+22
   0.59815E+04   0.21679E+04   0.32319E+01   0.46622E+22
   0.59828E+04   0.21683E+04   0.32324E+01   0.46629E+22
   0.59840E+04   0.21688E+04   0.32329E+01   0.46636E+22
   0.59853E+04   0.21693E+04   0.32334E+01   0.46643E+22
   0.59865E+04   0.21697E+04   0.32339E+01   0.46650E+22
   0.59878E+04   0.21702E+04   0.32344E+01   0.46657E+22
   0.59891E+04   0.21707E+04   0.32349E+01   0.46664E+22
   0.59903E+04   0.21711E+04   0.32354E+01   0.46671E+22
   0.59916E+04   0.21716E+04   0.32359E+01   0.46678E+22
   0.59928E+04   0.21721E+04   0.32364E+01   0.46685E+22
   0.59941E+04   0.21725E+04   0.32369E+01   0.46692E+22
   0.59954E+04   0.21730E+04   0.32374E+01   0.46699E+22
   0.59966E+04   0.21735E+04   0.32379E+01   0.46706E+22
   0.59979E+04   0.21739E+04   0.32384E+01   0.46713E+22
   0.59992E+04   0.21744E+04   0.32389E+01   0.46720E+22
   0.60004E+04   0.21748E+04   0.32394E+01   0.46727E+22
   0.60017E+04   0.21753E+04   0.32399E+01   0.46734E+22
   0.60029E+04   0.21758E+04   0.32404E+01   0.46741E+22
   0.60042E+04   0.21762E+04   0.32409E+01   0.46748E+22
   0.60055E+04   0.21767E+04   0.32414E+01   0.46755E+22
   0.60067E+04   0.21772E+04   0.32419E+01   0.46762E+22
   0.60080E+04   0.21776E+04   0.32424E+01   0.46769E+22
   0.60093E+04   0.21781E+04   0.32429E+01   0.46776E+22
   0.60105E+04   0.21786E+04   0.32434E+01   0.46783E+22
   0.60118E+04   0.21790E+04   0.32439E+01   0.46790E+22
   0.60130E+04   0.21795E+04   0.32444E+01   0.46797E+22
   0.60143E+04   0.21800E+04   0.32449E+01   0.46804E+22
   0.60156E+04   0.21804E+04   0.32454E+01   0.46811E+22
   0.60168E+04   0.21809E+04   0.32459E+01   0.46818E+22
   0.60181E+04   0.21814E+04   0.32464E+01   0.46825E+22
   0.60194E+04   0.21818E+04   0.32469E+01   0.46832E+22
   0.60206E+04   0.21823E+04   0.32474E+01   0.46839E+22
   0.60219E+04   0.21828E+04   0.32479E+01   0.46846E+22
   0.60231E+04   0.21832E+04   0.32484E+01   0.46853E+22
   0.60244E+04   0.21837E+04   0.32489E+01   0.46860E+22
   0.60257E+04   0.21842E+04   0.32494E+01   0.46867E+22
   0.60269E+04   0.21846E+04   0.32499E+01   0.46874E+22
   0.60282E+04   0.21851E+04   0.32504E+01   0.46881E+22
   0.60295E+04   0.21856E+04   0.32509E+01   0.46888E+22
   0.60307E+04   0.21860E+04   0.32514E+01   0.46895E+22
   0.60320E+04   0.21865E+04   0.32519E+01   0.46903E+22
   0.60332E+04   0.21870E+04   0.32524E+01   0.46910E+22
   0.60345E+04   0.21874E+04   0.32529E+01   0.46917E+22
   0.60358E+04   0.21879E+04   0.32534E+01   0.46924E+22
   0.60370E+04   0.21884E+04   0.32539E+01   0.46931E+22
   0.60383E+04   0.21888E+04   0.32544E+01   0.46938E+22
   0.60396E+04   0.21893E+04   0.32549E+01   0.46945E+22
   0.60408E+04   0.21897E+04   0.32554E+01   0.46952E+22
   0.60421E+04   0.21902E+04   0.32559E+01   0.46959E+22
   0.60434E+04   0.21907E+04   0.32564E+01   0.46966E+22
   0.60446E+04   0.21911E+04   0.32569E+01   0.46973E+22
   0.60459E+04   0.21916E+04   0.32574E+01   0.46980E+22
   0.60472E+04   0.21921E+04   0.32579E+01   0.46987E+22
   0.60484E+04   0.21925E+04   0.32584E+01   0.46994E+22
