 ========================================================
       E/V           P              n           eps      
   0.32492E+04   0.11471E+04   0.20614E+01   0.30663E+22
   0.32502E+04   0.11475E+04   0.20619E+01   0.30670E+22
   0.32513E+04   0.11479E+04   0.20624E+01   0.30677E+22
   0.32524E+04   0.11483E+04   0.20629E+01   0.30684E+22
   0.32534E+04   0.11487E+04   0.20634E+01   0.30691E+22
   0.32545E+04   0.11491E+04   0.20639E+01   0.30698E+22
   0.32556E+04   0.11495E+04   0.20644E+01   0.30705E+22
   0.32566E+04   0.11499E+04   0.20649E+01   0.30712E+22
   0.32577E+04   0.11503E+04   0.20654E+01   0.30719E+22
   0.32588E+04   0.11507E+04   0.20659E+01   0.30726E+22
   0.32598E+04   0.11511E+04   0.20664E+01   0.30733E+22
   0.32609E+04   0.11515E+04   0.20669E+01   0.30740E+22
   0.32620E+04   0.11519E+04   0.20674E+01   0.30747E+22
   0.32630E+04   0.11523E+04   0.20679E+01   0.30754E+22
   0.32641E+04   0.11527E+04   0.20684E+01   0.30761E+22
   0.32652E+04   0.11531E+04   0.20689E+01   0.30768E+22
   0.32662E+04   0.11535E+04   0.20694E+01   0.30775E+22
   0.32673E+04   0.11539E+04   0.20699E+01   0.30783E+22
   0.32684E+04   0.11544E+04   0.20704E+01   0.30790E+22
   0.32694E+04   0.11548E+04   0.20709E+01   0.30797E+22
   0.32705E+04   0.11552E+04   0.20714E+01   0.30804E+22
   0.32716E+04   0.11556E+04   0.20719E+01   0.30811E+22
   0.32726E+04   0.11560E+04   0.20724E+01   0.30818E+22
   0.32737E+04   0.11564E+04   0.20729E+01   0.30825E+22
   0.32748E+04   0.11568E+04   0.20734E+01   0.30832E+22
   0.32758E+04   0.11572E+04   0.20739E+01   0.30839E+22
   0.32769E+04   0.11576E+04   0.20744E+01   0.30846E+22
   0.32780E+04   0.11580E+04   0.20749E+01   0.30853E+22
   0.32791E+04   0.11584E+04   0.20754E+01   0.30860E+22
   0.32801E+04   0.11588E+04   0.20759E+01   0.30867E+22
   0.32812E+04   0.11592E+04   0.20764E+01   0.30874E+22
   0.32823E+04   0.11596E+04   0.20769E+01   0.30881E+22
   0.32833E+04   0.11600E+04   0.20774E+01   0.30888E+22
   0.32844E+04   0.11604E+04   0.20779E+01   0.30895E+22
   0.32855E+04   0.11608E+04   0.20784E+01   0.30902E+22
   0.32865E+04   0.11612E+04   0.20789E+01   0.30909E+22
   0.32876E+04   0.11617E+04   0.20794E+01   0.30916E+22
   0.32887E+04   0.11621E+04   0.20799E+01   0.30923E+22
   0.32897E+04   0.11625E+04   0.20804E+01   0.30930E+22
   0.32908E+04   0.11629E+04   0.20809E+01   0.30937E+22
   0.32919E+04   0.11633E+04   0.20814E+01   0.30944E+22
   0.32930E+04   0.11637E+04   0.20819E+01   0.30951E+22
   0.32940E+04   0.11641E+04   0.20824E+01   0.30958E+22
   0.32951E+04   0.11645E+04   0.20829E+01   0.30965E+22
   0.32962E+04   0.11649E+04   0.20834E+01   0.30972E+22
   0.32972E+04   0.11653E+04   0.20839E+01   0.30979E+22
   0.32983E+04   0.11657E+04   0.20844E+01   0.30986E+22
   0.32994E+04   0.11661E+04   0.20849E+01   0.30993E+22
   0.33005E+04   0.11665E+04   0.20854E+01   0.31000E+22
   0.33015E+04   0.11669E+04   0.20859E+01   0.31007E+22
   0.33026E+04   0.11673E+04   0.20864E+01   0.31014E+22
   0.33037E+04   0.11677E+04   0.20869E+01   0.31022E+22
   0.33047E+04   0.11681E+04   0.20874E+01   0.31029E+22
   0.33058E+04   0.11686E+04   0.20879E+01   0.31036E+22
   0.33069E+04   0.11690E+04   0.20884E+01   0.31043E+22
   0.33080E+04   0.11694E+04   0.20889E+01   0.31050E+22
   0.33090E+04   0.11698E+04   0.20894E+01   0.31057E+22
   0.33101E+04   0.11702E+04   0.20899E+01   0.31064E+22
   0.33112E+04   0.11706E+04   0.20904E+01   0.31071E+22
   0.33122E+04   0.11710E+04   0.20909E+01   0.31078E+22
   0.33133E+04   0.11714E+04   0.20914E+01   0.31085E+22
   0.33144E+04   0.11718E+04   0.20919E+01   0.31092E+22
   0.33155E+04   0.11722E+04   0.20924E+01   0.31099E+22
   0.33165E+04   0.11726E+04   0.20929E+01   0.31106E+22
   0.33176E+04   0.11730E+04   0.20934E+01   0.31113E+22
   0.33187E+04   0.11734E+04   0.20939E+01   0.31120E+22
   0.33197E+04   0.11738E+04   0.20944E+01   0.31127E+22
   0.33208E+04   0.11742E+04   0.20949E+01   0.31134E+22
   0.33219E+04   0.11746E+04   0.20954E+01   0.31141E+22
   0.33230E+04   0.11751E+04   0.20959E+01   0.31148E+22
   0.33240E+04   0.11755E+04   0.20964E+01   0.31155E+22
   0.33251E+04   0.11759E+04   0.20969E+01   0.31162E+22
   0.33262E+04   0.11763E+04   0.20974E+01   0.31169E+22
   0.33273E+04   0.11767E+04   0.20979E+01   0.31176E+22
   0.33283E+04   0.11771E+04   0.20984E+01   0.31183E+22
   0.33294E+04   0.11775E+04   0.20989E+01   0.31190E+22
   0.33305E+04   0.11779E+04   0.20994E+01   0.31197E+22
   0.33316E+04   0.11783E+04   0.20999E+01   0.31204E+22
   0.33326E+04   0.11787E+04   0.21004E+01   0.31211E+22
   0.33337E+04   0.11791E+04   0.21009E+01   0.31218E+22
   0.33348E+04   0.11795E+04   0.21014E+01   0.31225E+22
   0.33358E+04   0.11799E+04   0.21019E+01   0.31232E+22
   0.33369E+04   0.11803E+04   0.21024E+01   0.31239E+22
   0.33380E+04   0.11807E+04   0.21029E+01   0.31247E+22
   0.33391E+04   0.11812E+04   0.21034E+01   0.31254E+22
   0.33401E+04   0.11816E+04   0.21039E+01   0.31261E+22
   0.33412E+04   0.11820E+04   0.21044E+01   0.31268E+22
   0.33423E+04   0.11824E+04   0.21049E+01   0.31275E+22
   0.33434E+04   0.11828E+04   0.21054E+01   0.31282E+22
   0.33444E+04   0.11832E+04   0.21059E+01   0.31289E+22
   0.33455E+04   0.11836E+04   0.21064E+01   0.31296E+22
   0.33466E+04   0.11840E+04   0.21069E+01   0.31303E+22
   0.33477E+04   0.11844E+04   0.21074E+01   0.31310E+22
   0.33487E+04   0.11848E+04   0.21079E+01   0.31317E+22
   0.33498E+04   0.11852E+04   0.21084E+01   0.31324E+22
   0.33509E+04   0.11856E+04   0.21089E+01   0.31331E+22
   0.33520E+04   0.11860E+04   0.21094E+01   0.31338E+22
   0.33530E+04   0.11865E+04   0.21099E+01   0.31345E+22
   0.33541E+04   0.11869E+04   0.21104E+01   0.31352E+22
   0.33552E+04   0.11873E+04   0.21109E+01   0.31359E+22
   0.33563E+04   0.11877E+04   0.21114E+01   0.31366E+22
   0.33574E+04   0.11881E+04   0.21119E+01   0.31373E+22
   0.33584E+04   0.11885E+04   0.21124E+01   0.31380E+22
   0.33595E+04   0.11889E+04   0.21129E+01   0.31387E+22
   0.33606E+04   0.11893E+04   0.21134E+01   0.31394E+22
   0.33617E+04   0.11897E+04   0.21139E+01   0.31401E+22
   0.33627E+04   0.11901E+04   0.21144E+01   0.31408E+22
   0.33638E+04   0.11905E+04   0.21149E+01   0.31415E+22
   0.33649E+04   0.11909E+04   0.21154E+01   0.31422E+22
   0.33660E+04   0.11913E+04   0.21159E+01   0.31429E+22
   0.33670E+04   0.11918E+04   0.21164E+01   0.31436E+22
   0.33681E+04   0.11922E+04   0.21169E+01   0.31443E+22
   0.33692E+04   0.11926E+04   0.21174E+01   0.31450E+22
   0.33703E+04   0.11930E+04   0.21179E+01   0.31457E+22
   0.33714E+04   0.11934E+04   0.21184E+01   0.31465E+22
   0.33724E+04   0.11938E+04   0.21189E+01   0.31472E+22
   0.33735E+04   0.11942E+04   0.21194E+01   0.31479E+22
   0.33746E+04   0.11946E+04   0.21199E+01   0.31486E+22
   0.33757E+04   0.11950E+04   0.21204E+01   0.31493E+22
   0.33767E+04   0.11954E+04   0.21209E+01   0.31500E+22
   0.33778E+04   0.11958E+04   0.21214E+01   0.31507E+22
   0.33789E+04   0.11962E+04   0.21219E+01   0.31514E+22
   0.33800E+04   0.11966E+04   0.21224E+01   0.31521E+22
   0.33811E+04   0.11971E+04   0.21229E+01   0.31528E+22
   0.33821E+04   0.11975E+04   0.21234E+01   0.31535E+22
   0.33832E+04   0.11979E+04   0.21239E+01   0.31542E+22
   0.33843E+04   0.11983E+04   0.21244E+01   0.31549E+22
   0.33854E+04   0.11987E+04   0.21249E+01   0.31556E+22
   0.33864E+04   0.11991E+04   0.21254E+01   0.31563E+22
   0.33875E+04   0.11995E+04   0.21259E+01   0.31570E+22
   0.33886E+04   0.11999E+04   0.21264E+01   0.31577E+22
   0.33897E+04   0.12003E+04   0.21269E+01   0.31584E+22
   0.33908E+04   0.12007E+04   0.21274E+01   0.31591E+22
   0.33918E+04   0.12011E+04   0.21279E+01   0.31598E+22
   0.33929E+04   0.12016E+04   0.21284E+01   0.31605E+22
   0.33940E+04   0.12020E+04   0.21289E+01   0.31612E+22
   0.33951E+04   0.12024E+04   0.21294E+01   0.31619E+22
   0.33962E+04   0.12028E+04   0.21299E+01   0.31626E+22
   0.33972E+04   0.12032E+04   0.21304E+01   0.31633E+22
   0.33983E+04   0.12036E+04   0.21309E+01   0.31640E+22
   0.33994E+04   0.12040E+04   0.21314E+01   0.31647E+22
   0.34005E+04   0.12044E+04   0.21319E+01   0.31654E+22
   0.34016E+04   0.12048E+04   0.21324E+01   0.31662E+22
   0.34026E+04   0.12052E+04   0.21329E+01   0.31669E+22
   0.34037E+04   0.12056E+04   0.21334E+01   0.31676E+22
   0.34048E+04   0.12060E+04   0.21339E+01   0.31683E+22
   0.34059E+04   0.12065E+04   0.21344E+01   0.31690E+22
   0.34070E+04   0.12069E+04   0.21349E+01   0.31697E+22
   0.34080E+04   0.12073E+04   0.21354E+01   0.31704E+22
   0.34091E+04   0.12077E+04   0.21359E+01   0.31711E+22
   0.34102E+04   0.12081E+04   0.21364E+01   0.31718E+22
   0.34113E+04   0.12085E+04   0.21369E+01   0.31725E+22
   0.34124E+04   0.12089E+04   0.21374E+01   0.31732E+22
   0.34134E+04   0.12093E+04   0.21379E+01   0.31739E+22
   0.34145E+04   0.12097E+04   0.21384E+01   0.31746E+22
   0.34156E+04   0.12101E+04   0.21389E+01   0.31753E+22
   0.34167E+04   0.12105E+04   0.21394E+01   0.31760E+22
   0.34178E+04   0.12110E+04   0.21399E+01   0.31767E+22
   0.34189E+04   0.12114E+04   0.21404E+01   0.31774E+22
   0.34199E+04   0.12118E+04   0.21409E+01   0.31781E+22
   0.34210E+04   0.12122E+04   0.21414E+01   0.31788E+22
   0.34221E+04   0.12126E+04   0.21419E+01   0.31795E+22
   0.34232E+04   0.12130E+04   0.21424E+01   0.31802E+22
   0.34243E+04   0.12134E+04   0.21429E+01   0.31809E+22
   0.34253E+04   0.12138E+04   0.21434E+01   0.31816E+22
   0.34264E+04   0.12142E+04   0.21439E+01   0.31823E+22
   0.34275E+04   0.12146E+04   0.21444E+01   0.31830E+22
   0.34286E+04   0.12151E+04   0.21449E+01   0.31837E+22
   0.34297E+04   0.12155E+04   0.21454E+01   0.31844E+22
   0.34308E+04   0.12159E+04   0.21459E+01   0.31852E+22
   0.34318E+04   0.12163E+04   0.21464E+01   0.31859E+22
   0.34329E+04   0.12167E+04   0.21469E+01   0.31866E+22
   0.34340E+04   0.12171E+04   0.21474E+01   0.31873E+22
   0.34351E+04   0.12175E+04   0.21479E+01   0.31880E+22
   0.34362E+04   0.12179E+04   0.21484E+01   0.31887E+22
   0.34373E+04   0.12183E+04   0.21489E+01   0.31894E+22
   0.34383E+04   0.12187E+04   0.21494E+01   0.31901E+22
   0.34394E+04   0.12191E+04   0.21499E+01   0.31908E+22
   0.34405E+04   0.12196E+04   0.21504E+01   0.31915E+22
   0.34416E+04   0.12200E+04   0.21509E+01   0.31922E+22
   0.34427E+04   0.12204E+04   0.21514E+01   0.31929E+22
   0.34438E+04   0.12208E+04   0.21519E+01   0.31936E+22
   0.34448E+04   0.12212E+04   0.21524E+01   0.31943E+22
   0.34459E+04   0.12216E+04   0.21529E+01   0.31950E+22
   0.34470E+04   0.12220E+04   0.21534E+01   0.31957E+22
   0.34481E+04   0.12224E+04   0.21539E+01   0.31964E+22
   0.34492E+04   0.12228E+04   0.21544E+01   0.31971E+22
   0.34503E+04   0.12233E+04   0.21549E+01   0.31978E+22
   0.34513E+04   0.12237E+04   0.21554E+01   0.31985E+22
   0.34524E+04   0.12241E+04   0.21559E+01   0.31992E+22
   0.34535E+04   0.12245E+04   0.21564E+01   0.31999E+22
   0.34546E+04   0.12249E+04   0.21569E+01   0.32006E+22
   0.34557E+04   0.12253E+04   0.21574E+01   0.32013E+22
   0.34568E+04   0.12257E+04   0.21579E+01   0.32020E+22
   0.34579E+04   0.12261E+04   0.21584E+01   0.32027E+22
   0.34589E+04   0.12265E+04   0.21589E+01   0.32034E+22
   0.34600E+04   0.12269E+04   0.21594E+01   0.32042E+22
   0.34611E+04   0.12274E+04   0.21599E+01   0.32049E+22
   0.34622E+04   0.12278E+04   0.21604E+01   0.32056E+22
   0.34633E+04   0.12282E+04   0.21609E+01   0.32063E+22
   0.34644E+04   0.12286E+04   0.21614E+01   0.32070E+22
   0.34654E+04   0.12290E+04   0.21619E+01   0.32077E+22
   0.34665E+04   0.12294E+04   0.21624E+01   0.32084E+22
   0.34676E+04   0.12298E+04   0.21629E+01   0.32091E+22
   0.34687E+04   0.12302E+04   0.21634E+01   0.32098E+22
   0.34698E+04   0.12306E+04   0.21639E+01   0.32105E+22
   0.34709E+04   0.12310E+04   0.21644E+01   0.32112E+22
   0.34720E+04   0.12315E+04   0.21649E+01   0.32119E+22
   0.34731E+04   0.12319E+04   0.21654E+01   0.32126E+22
   0.34741E+04   0.12323E+04   0.21659E+01   0.32133E+22
   0.34752E+04   0.12327E+04   0.21664E+01   0.32140E+22
   0.34763E+04   0.12331E+04   0.21669E+01   0.32147E+22
   0.34774E+04   0.12335E+04   0.21674E+01   0.32154E+22
   0.34785E+04   0.12339E+04   0.21679E+01   0.32161E+22
   0.34796E+04   0.12343E+04   0.21684E+01   0.32168E+22
   0.34807E+04   0.12347E+04   0.21689E+01   0.32175E+22
   0.34817E+04   0.12352E+04   0.21694E+01   0.32182E+22
   0.34828E+04   0.12356E+04   0.21699E+01   0.32189E+22
   0.34839E+04   0.12360E+04   0.21704E+01   0.32196E+22
   0.34850E+04   0.12364E+04   0.21709E+01   0.32203E+22
   0.34861E+04   0.12368E+04   0.21714E+01   0.32210E+22
   0.34872E+04   0.12372E+04   0.21719E+01   0.32218E+22
   0.34883E+04   0.12376E+04   0.21724E+01   0.32225E+22
   0.34894E+04   0.12380E+04   0.21729E+01   0.32232E+22
   0.34904E+04   0.12384E+04   0.21734E+01   0.32239E+22
   0.34915E+04   0.12389E+04   0.21739E+01   0.32246E+22
   0.34926E+04   0.12393E+04   0.21744E+01   0.32253E+22
   0.34937E+04   0.12397E+04   0.21749E+01   0.32260E+22
   0.34948E+04   0.12401E+04   0.21754E+01   0.32267E+22
   0.34959E+04   0.12405E+04   0.21759E+01   0.32274E+22
   0.34970E+04   0.12409E+04   0.21764E+01   0.32281E+22
   0.34981E+04   0.12413E+04   0.21769E+01   0.32288E+22
   0.34992E+04   0.12417E+04   0.21774E+01   0.32295E+22
   0.35002E+04   0.12422E+04   0.21779E+01   0.32302E+22
   0.35013E+04   0.12426E+04   0.21784E+01   0.32309E+22
   0.35024E+04   0.12430E+04   0.21789E+01   0.32316E+22
   0.35035E+04   0.12434E+04   0.21794E+01   0.32323E+22
   0.35046E+04   0.12438E+04   0.21799E+01   0.32330E+22
   0.35057E+04   0.12442E+04   0.21804E+01   0.32337E+22
   0.35068E+04   0.12446E+04   0.21809E+01   0.32344E+22
   0.35079E+04   0.12450E+04   0.21814E+01   0.32351E+22
   0.35090E+04   0.12454E+04   0.21819E+01   0.32358E+22
   0.35100E+04   0.12459E+04   0.21824E+01   0.32365E+22
   0.35111E+04   0.12463E+04   0.21829E+01   0.32372E+22
   0.35122E+04   0.12467E+04   0.21834E+01   0.32379E+22
   0.35133E+04   0.12471E+04   0.21839E+01   0.32387E+22
   0.35144E+04   0.12475E+04   0.21844E+01   0.32394E+22
   0.35155E+04   0.12479E+04   0.21849E+01   0.32401E+22
   0.35166E+04   0.12483E+04   0.21854E+01   0.32408E+22
   0.35177E+04   0.12487E+04   0.21859E+01   0.32415E+22
   0.35188E+04   0.12492E+04   0.21864E+01   0.32422E+22
   0.35199E+04   0.12496E+04   0.21869E+01   0.32429E+22
   0.35209E+04   0.12500E+04   0.21874E+01   0.32436E+22
   0.35220E+04   0.12504E+04   0.21879E+01   0.32443E+22
   0.35231E+04   0.12508E+04   0.21884E+01   0.32450E+22
   0.35242E+04   0.12512E+04   0.21889E+01   0.32457E+22
   0.35253E+04   0.12516E+04   0.21894E+01   0.32464E+22
   0.35264E+04   0.12520E+04   0.21899E+01   0.32471E+22
   0.35275E+04   0.12525E+04   0.21904E+01   0.32478E+22
   0.35286E+04   0.12529E+04   0.21909E+01   0.32485E+22
   0.35297E+04   0.12533E+04   0.21914E+01   0.32492E+22
   0.35308E+04   0.12537E+04   0.21919E+01   0.32499E+22
   0.35319E+04   0.12541E+04   0.21924E+01   0.32506E+22
   0.35329E+04   0.12545E+04   0.21929E+01   0.32513E+22
   0.35340E+04   0.12549E+04   0.21934E+01   0.32520E+22
   0.35351E+04   0.12553E+04   0.21939E+01   0.32527E+22
   0.35362E+04   0.12557E+04   0.21944E+01   0.32534E+22
   0.35373E+04   0.12562E+04   0.21949E+01   0.32541E+22
   0.35384E+04   0.12566E+04   0.21954E+01   0.32548E+22
   0.35395E+04   0.12570E+04   0.21959E+01   0.32556E+22
   0.35406E+04   0.12574E+04   0.21964E+01   0.32563E+22
   0.35417E+04   0.12578E+04   0.21969E+01   0.32570E+22
   0.35428E+04   0.12582E+04   0.21974E+01   0.32577E+22
   0.35439E+04   0.12586E+04   0.21979E+01   0.32584E+22
   0.35450E+04   0.12591E+04   0.21984E+01   0.32591E+22
   0.35461E+04   0.12595E+04   0.21989E+01   0.32598E+22
   0.35471E+04   0.12599E+04   0.21994E+01   0.32605E+22
   0.35482E+04   0.12603E+04   0.21999E+01   0.32612E+22
   0.35493E+04   0.12607E+04   0.22004E+01   0.32619E+22
   0.35504E+04   0.12611E+04   0.22009E+01   0.32626E+22
   0.35515E+04   0.12615E+04   0.22014E+01   0.32633E+22
   0.35526E+04   0.12619E+04   0.22019E+01   0.32640E+22
   0.35537E+04   0.12624E+04   0.22024E+01   0.32647E+22
   0.35548E+04   0.12628E+04   0.22029E+01   0.32654E+22
   0.35559E+04   0.12632E+04   0.22034E+01   0.32661E+22
   0.35570E+04   0.12636E+04   0.22039E+01   0.32668E+22
   0.35581E+04   0.12640E+04   0.22044E+01   0.32675E+22
   0.35592E+04   0.12644E+04   0.22049E+01   0.32682E+22
   0.35603E+04   0.12648E+04   0.22054E+01   0.32689E+22
   0.35614E+04   0.12652E+04   0.22059E+01   0.32696E+22
   0.35625E+04   0.12657E+04   0.22064E+01   0.32703E+22
   0.35635E+04   0.12661E+04   0.22069E+01   0.32710E+22
   0.35646E+04   0.12665E+04   0.22074E+01   0.32718E+22
   0.35657E+04   0.12669E+04   0.22079E+01   0.32725E+22
   0.35668E+04   0.12673E+04   0.22084E+01   0.32732E+22
   0.35679E+04   0.12677E+04   0.22089E+01   0.32739E+22
   0.35690E+04   0.12681E+04   0.22094E+01   0.32746E+22
   0.35701E+04   0.12686E+04   0.22099E+01   0.32753E+22
   0.35712E+04   0.12690E+04   0.22104E+01   0.32760E+22
   0.35723E+04   0.12694E+04   0.22109E+01   0.32767E+22
   0.35734E+04   0.12698E+04   0.22114E+01   0.32774E+22
   0.35745E+04   0.12702E+04   0.22119E+01   0.32781E+22
   0.35756E+04   0.12706E+04   0.22124E+01   0.32788E+22
   0.35767E+04   0.12710E+04   0.22129E+01   0.32795E+22
   0.35778E+04   0.12714E+04   0.22134E+01   0.32802E+22
   0.35789E+04   0.12719E+04   0.22139E+01   0.32809E+22
   0.35800E+04   0.12723E+04   0.22144E+01   0.32816E+22
   0.35811E+04   0.12727E+04   0.22149E+01   0.32823E+22
   0.35822E+04   0.12731E+04   0.22154E+01   0.32830E+22
   0.35833E+04   0.12735E+04   0.22159E+01   0.32837E+22
   0.35844E+04   0.12739E+04   0.22164E+01   0.32844E+22
   0.35855E+04   0.12743E+04   0.22169E+01   0.32851E+22
   0.35865E+04   0.12748E+04   0.22174E+01   0.32858E+22
   0.35876E+04   0.12752E+04   0.22179E+01   0.32865E+22
   0.35887E+04   0.12756E+04   0.22184E+01   0.32873E+22
   0.35898E+04   0.12760E+04   0.22189E+01   0.32880E+22
   0.35909E+04   0.12764E+04   0.22194E+01   0.32887E+22
   0.35920E+04   0.12768E+04   0.22199E+01   0.32894E+22
   0.35931E+04   0.12772E+04   0.22204E+01   0.32901E+22
   0.35942E+04   0.12777E+04   0.22209E+01   0.32908E+22
   0.35953E+04   0.12781E+04   0.22214E+01   0.32915E+22
   0.35964E+04   0.12785E+04   0.22219E+01   0.32922E+22
   0.35975E+04   0.12789E+04   0.22224E+01   0.32929E+22
   0.35986E+04   0.12793E+04   0.22229E+01   0.32936E+22
   0.35997E+04   0.12797E+04   0.22234E+01   0.32943E+22
   0.36008E+04   0.12801E+04   0.22239E+01   0.32950E+22
   0.36019E+04   0.12806E+04   0.22244E+01   0.32957E+22
   0.36030E+04   0.12810E+04   0.22249E+01   0.32964E+22
   0.36041E+04   0.12814E+04   0.22254E+01   0.32971E+22
   0.36052E+04   0.12818E+04   0.22259E+01   0.32978E+22
   0.36063E+04   0.12822E+04   0.22264E+01   0.32985E+22
   0.36074E+04   0.12826E+04   0.22269E+01   0.32992E+22
   0.36085E+04   0.12830E+04   0.22274E+01   0.32999E+22
   0.36096E+04   0.12835E+04   0.22279E+01   0.33006E+22
   0.36107E+04   0.12839E+04   0.22284E+01   0.33013E+22
   0.36118E+04   0.12843E+04   0.22289E+01   0.33020E+22
   0.36129E+04   0.12847E+04   0.22294E+01   0.33028E+22
   0.36140E+04   0.12851E+04   0.22299E+01   0.33035E+22
   0.36151E+04   0.12855E+04   0.22304E+01   0.33042E+22
   0.36162E+04   0.12859E+04   0.22309E+01   0.33049E+22
   0.36173E+04   0.12864E+04   0.22314E+01   0.33056E+22
   0.36184E+04   0.12868E+04   0.22319E+01   0.33063E+22
   0.36195E+04   0.12872E+04   0.22324E+01   0.33070E+22
   0.36206E+04   0.12876E+04   0.22329E+01   0.33077E+22
   0.36217E+04   0.12880E+04   0.22334E+01   0.33084E+22
   0.36228E+04   0.12884E+04   0.22339E+01   0.33091E+22
   0.36239E+04   0.12888E+04   0.22344E+01   0.33098E+22
   0.36250E+04   0.12893E+04   0.22349E+01   0.33105E+22
   0.36261E+04   0.12897E+04   0.22354E+01   0.33112E+22
   0.36272E+04   0.12901E+04   0.22359E+01   0.33119E+22
   0.36283E+04   0.12905E+04   0.22364E+01   0.33126E+22
   0.36294E+04   0.12909E+04   0.22369E+01   0.33133E+22
   0.36305E+04   0.12913E+04   0.22374E+01   0.33140E+22
   0.36316E+04   0.12918E+04   0.22379E+01   0.33147E+22
   0.36327E+04   0.12922E+04   0.22384E+01   0.33154E+22
   0.36338E+04   0.12926E+04   0.22389E+01   0.33161E+22
   0.36349E+04   0.12930E+04   0.22394E+01   0.33168E+22
   0.36360E+04   0.12934E+04   0.22399E+01   0.33176E+22
   0.36371E+04   0.12938E+04   0.22404E+01   0.33183E+22
   0.36382E+04   0.12942E+04   0.22409E+01   0.33190E+22
   0.36393E+04   0.12947E+04   0.22414E+01   0.33197E+22
   0.36404E+04   0.12951E+04   0.22419E+01   0.33204E+22
   0.36415E+04   0.12955E+04   0.22424E+01   0.33211E+22
   0.36426E+04   0.12959E+04   0.22429E+01   0.33218E+22
   0.36437E+04   0.12963E+04   0.22434E+01   0.33225E+22
   0.36448E+04   0.12967E+04   0.22439E+01   0.33232E+22
   0.36459E+04   0.12972E+04   0.22444E+01   0.33239E+22
   0.36470E+04   0.12976E+04   0.22449E+01   0.33246E+22
   0.36481E+04   0.12980E+04   0.22454E+01   0.33253E+22
   0.36492E+04   0.12984E+04   0.22459E+01   0.33260E+22
   0.36503E+04   0.12988E+04   0.22464E+01   0.33267E+22
   0.36514E+04   0.12992E+04   0.22469E+01   0.33274E+22
   0.36525E+04   0.12996E+04   0.22474E+01   0.33281E+22
   0.36536E+04   0.13001E+04   0.22479E+01   0.33288E+22
   0.36547E+04   0.13005E+04   0.22484E+01   0.33295E+22
   0.36558E+04   0.13009E+04   0.22489E+01   0.33302E+22
   0.36569E+04   0.13013E+04   0.22494E+01   0.33309E+22
   0.36580E+04   0.13017E+04   0.22499E+01   0.33316E+22
   0.36591E+04   0.13021E+04   0.22504E+01   0.33324E+22
   0.36602E+04   0.13026E+04   0.22509E+01   0.33331E+22
   0.36613E+04   0.13030E+04   0.22514E+01   0.33338E+22
   0.36624E+04   0.13034E+04   0.22519E+01   0.33345E+22
   0.36635E+04   0.13038E+04   0.22524E+01   0.33352E+22
   0.36646E+04   0.13042E+04   0.22529E+01   0.33359E+22
   0.36657E+04   0.13046E+04   0.22534E+01   0.33366E+22
   0.36668E+04   0.13050E+04   0.22539E+01   0.33373E+22
   0.36679E+04   0.13055E+04   0.22544E+01   0.33380E+22
   0.36690E+04   0.13059E+04   0.22549E+01   0.33387E+22
   0.36701E+04   0.13063E+04   0.22554E+01   0.33394E+22
   0.36712E+04   0.13067E+04   0.22559E+01   0.33401E+22
   0.36723E+04   0.13071E+04   0.22564E+01   0.33408E+22
   0.36734E+04   0.13075E+04   0.22569E+01   0.33415E+22
   0.36745E+04   0.13080E+04   0.22574E+01   0.33422E+22
   0.36756E+04   0.13084E+04   0.22579E+01   0.33429E+22
   0.36767E+04   0.13088E+04   0.22584E+01   0.33436E+22
   0.36778E+04   0.13092E+04   0.22589E+01   0.33443E+22
   0.36790E+04   0.13096E+04   0.22594E+01   0.33450E+22
   0.36801E+04   0.13100E+04   0.22599E+01   0.33457E+22
   0.36812E+04   0.13105E+04   0.22604E+01   0.33465E+22
   0.36823E+04   0.13109E+04   0.22609E+01   0.33472E+22
   0.36834E+04   0.13113E+04   0.22614E+01   0.33479E+22
   0.36845E+04   0.13117E+04   0.22619E+01   0.33486E+22
   0.36856E+04   0.13121E+04   0.22624E+01   0.33493E+22
   0.36867E+04   0.13125E+04   0.22629E+01   0.33500E+22
   0.36878E+04   0.13130E+04   0.22634E+01   0.33507E+22
   0.36889E+04   0.13134E+04   0.22639E+01   0.33514E+22
   0.36900E+04   0.13138E+04   0.22644E+01   0.33521E+22
   0.36911E+04   0.13142E+04   0.22649E+01   0.33528E+22
   0.36922E+04   0.13146E+04   0.22654E+01   0.33535E+22
   0.36933E+04   0.13150E+04   0.22659E+01   0.33542E+22
   0.36944E+04   0.13155E+04   0.22664E+01   0.33549E+22
   0.36955E+04   0.13159E+04   0.22669E+01   0.33556E+22
   0.36966E+04   0.13163E+04   0.22674E+01   0.33563E+22
   0.36977E+04   0.13167E+04   0.22679E+01   0.33570E+22
   0.36988E+04   0.13171E+04   0.22684E+01   0.33577E+22
   0.36999E+04   0.13175E+04   0.22689E+01   0.33584E+22
   0.37011E+04   0.13180E+04   0.22694E+01   0.33591E+22
   0.37022E+04   0.13184E+04   0.22699E+01   0.33598E+22
   0.37033E+04   0.13188E+04   0.22704E+01   0.33606E+22
   0.37044E+04   0.13192E+04   0.22709E+01   0.33613E+22
   0.37055E+04   0.13196E+04   0.22714E+01   0.33620E+22
   0.37066E+04   0.13200E+04   0.22719E+01   0.33627E+22
   0.37077E+04   0.13205E+04   0.22724E+01   0.33634E+22
