 ========================================================
       E/V           P              n           eps      
   0.36635E+04   0.13034E+04   0.22510E+01   0.33821E+22
   0.36646E+04   0.13038E+04   0.22515E+01   0.33828E+22
   0.36657E+04   0.13042E+04   0.22520E+01   0.33836E+22
   0.36668E+04   0.13046E+04   0.22525E+01   0.33843E+22
   0.36679E+04   0.13050E+04   0.22530E+01   0.33850E+22
   0.36690E+04   0.13054E+04   0.22535E+01   0.33857E+22
   0.36701E+04   0.13059E+04   0.22540E+01   0.33864E+22
   0.36713E+04   0.13063E+04   0.22545E+01   0.33871E+22
   0.36724E+04   0.13067E+04   0.22550E+01   0.33878E+22
   0.36735E+04   0.13071E+04   0.22555E+01   0.33886E+22
   0.36746E+04   0.13075E+04   0.22560E+01   0.33893E+22
   0.36757E+04   0.13079E+04   0.22565E+01   0.33900E+22
   0.36768E+04   0.13084E+04   0.22570E+01   0.33907E+22
   0.36779E+04   0.13088E+04   0.22575E+01   0.33914E+22
   0.36790E+04   0.13092E+04   0.22580E+01   0.33921E+22
   0.36801E+04   0.13096E+04   0.22585E+01   0.33928E+22
   0.36812E+04   0.13100E+04   0.22590E+01   0.33936E+22
   0.36823E+04   0.13104E+04   0.22595E+01   0.33943E+22
   0.36834E+04   0.13109E+04   0.22600E+01   0.33950E+22
   0.36845E+04   0.13113E+04   0.22605E+01   0.33957E+22
   0.36856E+04   0.13117E+04   0.22610E+01   0.33964E+22
   0.36867E+04   0.13121E+04   0.22615E+01   0.33971E+22
   0.36878E+04   0.13125E+04   0.22620E+01   0.33978E+22
   0.36889E+04   0.13129E+04   0.22625E+01   0.33986E+22
   0.36900E+04   0.13134E+04   0.22630E+01   0.33993E+22
   0.36911E+04   0.13138E+04   0.22635E+01   0.34000E+22
   0.36922E+04   0.13142E+04   0.22640E+01   0.34007E+22
   0.36934E+04   0.13146E+04   0.22645E+01   0.34014E+22
   0.36945E+04   0.13150E+04   0.22650E+01   0.34021E+22
   0.36956E+04   0.13154E+04   0.22655E+01   0.34029E+22
   0.36967E+04   0.13159E+04   0.22660E+01   0.34036E+22
   0.36978E+04   0.13163E+04   0.22665E+01   0.34043E+22
   0.36989E+04   0.13167E+04   0.22670E+01   0.34050E+22
   0.37000E+04   0.13171E+04   0.22675E+01   0.34057E+22
   0.37011E+04   0.13175E+04   0.22680E+01   0.34064E+22
   0.37022E+04   0.13179E+04   0.22685E+01   0.34071E+22
   0.37033E+04   0.13184E+04   0.22690E+01   0.34079E+22
   0.37044E+04   0.13188E+04   0.22695E+01   0.34086E+22
   0.37055E+04   0.13192E+04   0.22700E+01   0.34093E+22
   0.37066E+04   0.13196E+04   0.22705E+01   0.34100E+22
   0.37077E+04   0.13200E+04   0.22710E+01   0.34107E+22
   0.37088E+04   0.13205E+04   0.22715E+01   0.34114E+22
   0.37099E+04   0.13209E+04   0.22720E+01   0.34121E+22
   0.37111E+04   0.13213E+04   0.22725E+01   0.34129E+22
   0.37122E+04   0.13217E+04   0.22730E+01   0.34136E+22
   0.37133E+04   0.13221E+04   0.22735E+01   0.34143E+22
   0.37144E+04   0.13225E+04   0.22740E+01   0.34150E+22
   0.37155E+04   0.13230E+04   0.22745E+01   0.34157E+22
   0.37166E+04   0.13234E+04   0.22750E+01   0.34164E+22
   0.37177E+04   0.13238E+04   0.22755E+01   0.34171E+22
   0.37188E+04   0.13242E+04   0.22760E+01   0.34179E+22
   0.37199E+04   0.13246E+04   0.22765E+01   0.34186E+22
   0.37210E+04   0.13250E+04   0.22770E+01   0.34193E+22
   0.37221E+04   0.13255E+04   0.22775E+01   0.34200E+22
   0.37232E+04   0.13259E+04   0.22780E+01   0.34207E+22
   0.37243E+04   0.13263E+04   0.22785E+01   0.34214E+22
   0.37255E+04   0.13267E+04   0.22790E+01   0.34222E+22
   0.37266E+04   0.13271E+04   0.22795E+01   0.34229E+22
   0.37277E+04   0.13275E+04   0.22800E+01   0.34236E+22
   0.37288E+04   0.13280E+04   0.22805E+01   0.34243E+22
   0.37299E+04   0.13284E+04   0.22810E+01   0.34250E+22
   0.37310E+04   0.13288E+04   0.22815E+01   0.34257E+22
   0.37321E+04   0.13292E+04   0.22820E+01   0.34264E+22
   0.37332E+04   0.13296E+04   0.22825E+01   0.34272E+22
   0.37343E+04   0.13301E+04   0.22830E+01   0.34279E+22
   0.37354E+04   0.13305E+04   0.22835E+01   0.34286E+22
   0.37365E+04   0.13309E+04   0.22840E+01   0.34293E+22
   0.37377E+04   0.13313E+04   0.22845E+01   0.34300E+22
   0.37388E+04   0.13317E+04   0.22850E+01   0.34307E+22
   0.37399E+04   0.13321E+04   0.22855E+01   0.34314E+22
   0.37410E+04   0.13326E+04   0.22860E+01   0.34322E+22
   0.37421E+04   0.13330E+04   0.22865E+01   0.34329E+22
   0.37432E+04   0.13334E+04   0.22870E+01   0.34336E+22
   0.37443E+04   0.13338E+04   0.22875E+01   0.34343E+22
   0.37454E+04   0.13342E+04   0.22880E+01   0.34350E+22
   0.37465E+04   0.13347E+04   0.22885E+01   0.34357E+22
   0.37476E+04   0.13351E+04   0.22890E+01   0.34365E+22
   0.37488E+04   0.13355E+04   0.22895E+01   0.34372E+22
   0.37499E+04   0.13359E+04   0.22900E+01   0.34379E+22
   0.37510E+04   0.13363E+04   0.22905E+01   0.34386E+22
   0.37521E+04   0.13367E+04   0.22910E+01   0.34393E+22
   0.37532E+04   0.13372E+04   0.22915E+01   0.34400E+22
   0.37543E+04   0.13376E+04   0.22920E+01   0.34407E+22
   0.37554E+04   0.13380E+04   0.22925E+01   0.34415E+22
   0.37565E+04   0.13384E+04   0.22930E+01   0.34422E+22
   0.37576E+04   0.13388E+04   0.22935E+01   0.34429E+22
   0.37588E+04   0.13393E+04   0.22940E+01   0.34436E+22
   0.37599E+04   0.13397E+04   0.22945E+01   0.34443E+22
   0.37610E+04   0.13401E+04   0.22950E+01   0.34450E+22
   0.37621E+04   0.13405E+04   0.22955E+01   0.34457E+22
   0.37632E+04   0.13409E+04   0.22960E+01   0.34465E+22
   0.37643E+04   0.13413E+04   0.22965E+01   0.34472E+22
   0.37654E+04   0.13418E+04   0.22970E+01   0.34479E+22
   0.37665E+04   0.13422E+04   0.22975E+01   0.34486E+22
   0.37676E+04   0.13426E+04   0.22980E+01   0.34493E+22
   0.37688E+04   0.13430E+04   0.22985E+01   0.34500E+22
   0.37699E+04   0.13434E+04   0.22990E+01   0.34508E+22
   0.37710E+04   0.13439E+04   0.22995E+01   0.34515E+22
   0.37721E+04   0.13443E+04   0.23000E+01   0.34522E+22
   0.37732E+04   0.13447E+04   0.23005E+01   0.34529E+22
   0.37743E+04   0.13451E+04   0.23010E+01   0.34536E+22
   0.37754E+04   0.13455E+04   0.23015E+01   0.34543E+22
   0.37765E+04   0.13460E+04   0.23020E+01   0.34550E+22
   0.37777E+04   0.13464E+04   0.23025E+01   0.34558E+22
   0.37788E+04   0.13468E+04   0.23030E+01   0.34565E+22
   0.37799E+04   0.13472E+04   0.23035E+01   0.34572E+22
   0.37810E+04   0.13476E+04   0.23040E+01   0.34579E+22
   0.37821E+04   0.13481E+04   0.23045E+01   0.34586E+22
   0.37832E+04   0.13485E+04   0.23050E+01   0.34593E+22
   0.37843E+04   0.13489E+04   0.23055E+01   0.34600E+22
   0.37854E+04   0.13493E+04   0.23060E+01   0.34608E+22
   0.37866E+04   0.13497E+04   0.23065E+01   0.34615E+22
   0.37877E+04   0.13501E+04   0.23070E+01   0.34622E+22
   0.37888E+04   0.13506E+04   0.23075E+01   0.34629E+22
   0.37899E+04   0.13510E+04   0.23080E+01   0.34636E+22
   0.37910E+04   0.13514E+04   0.23085E+01   0.34643E+22
   0.37921E+04   0.13518E+04   0.23090E+01   0.34651E+22
   0.37932E+04   0.13522E+04   0.23095E+01   0.34658E+22
   0.37944E+04   0.13527E+04   0.23100E+01   0.34665E+22
   0.37955E+04   0.13531E+04   0.23105E+01   0.34672E+22
   0.37966E+04   0.13535E+04   0.23110E+01   0.34679E+22
   0.37977E+04   0.13539E+04   0.23115E+01   0.34686E+22
   0.37988E+04   0.13543E+04   0.23120E+01   0.34693E+22
   0.37999E+04   0.13548E+04   0.23125E+01   0.34701E+22
   0.38010E+04   0.13552E+04   0.23130E+01   0.34708E+22
   0.38022E+04   0.13556E+04   0.23135E+01   0.34715E+22
   0.38033E+04   0.13560E+04   0.23140E+01   0.34722E+22
   0.38044E+04   0.13564E+04   0.23145E+01   0.34729E+22
   0.38055E+04   0.13569E+04   0.23150E+01   0.34736E+22
   0.38066E+04   0.13573E+04   0.23155E+01   0.34744E+22
   0.38077E+04   0.13577E+04   0.23160E+01   0.34751E+22
   0.38088E+04   0.13581E+04   0.23165E+01   0.34758E+22
   0.38100E+04   0.13585E+04   0.23170E+01   0.34765E+22
   0.38111E+04   0.13590E+04   0.23175E+01   0.34772E+22
   0.38122E+04   0.13594E+04   0.23180E+01   0.34779E+22
   0.38133E+04   0.13598E+04   0.23185E+01   0.34786E+22
   0.38144E+04   0.13602E+04   0.23190E+01   0.34794E+22
   0.38155E+04   0.13606E+04   0.23195E+01   0.34801E+22
   0.38167E+04   0.13611E+04   0.23200E+01   0.34808E+22
   0.38178E+04   0.13615E+04   0.23205E+01   0.34815E+22
   0.38189E+04   0.13619E+04   0.23210E+01   0.34822E+22
   0.38200E+04   0.13623E+04   0.23215E+01   0.34829E+22
   0.38211E+04   0.13627E+04   0.23220E+01   0.34836E+22
   0.38222E+04   0.13632E+04   0.23225E+01   0.34844E+22
   0.38234E+04   0.13636E+04   0.23230E+01   0.34851E+22
   0.38245E+04   0.13640E+04   0.23235E+01   0.34858E+22
   0.38256E+04   0.13644E+04   0.23240E+01   0.34865E+22
   0.38267E+04   0.13648E+04   0.23245E+01   0.34872E+22
   0.38278E+04   0.13653E+04   0.23250E+01   0.34879E+22
   0.38289E+04   0.13657E+04   0.23255E+01   0.34887E+22
   0.38301E+04   0.13661E+04   0.23260E+01   0.34894E+22
   0.38312E+04   0.13665E+04   0.23265E+01   0.34901E+22
   0.38323E+04   0.13669E+04   0.23270E+01   0.34908E+22
   0.38334E+04   0.13674E+04   0.23275E+01   0.34915E+22
   0.38345E+04   0.13678E+04   0.23280E+01   0.34922E+22
   0.38356E+04   0.13682E+04   0.23285E+01   0.34929E+22
   0.38368E+04   0.13686E+04   0.23290E+01   0.34937E+22
   0.38379E+04   0.13690E+04   0.23295E+01   0.34944E+22
   0.38390E+04   0.13695E+04   0.23300E+01   0.34951E+22
   0.38401E+04   0.13699E+04   0.23305E+01   0.34958E+22
   0.38412E+04   0.13703E+04   0.23310E+01   0.34965E+22
   0.38423E+04   0.13707E+04   0.23315E+01   0.34972E+22
   0.38435E+04   0.13711E+04   0.23320E+01   0.34980E+22
   0.38446E+04   0.13716E+04   0.23325E+01   0.34987E+22
   0.38457E+04   0.13720E+04   0.23330E+01   0.34994E+22
   0.38468E+04   0.13724E+04   0.23335E+01   0.35001E+22
   0.38479E+04   0.13728E+04   0.23340E+01   0.35008E+22
   0.38491E+04   0.13733E+04   0.23345E+01   0.35015E+22
   0.38502E+04   0.13737E+04   0.23350E+01   0.35022E+22
   0.38513E+04   0.13741E+04   0.23355E+01   0.35030E+22
   0.38524E+04   0.13745E+04   0.23360E+01   0.35037E+22
   0.38535E+04   0.13749E+04   0.23365E+01   0.35044E+22
   0.38546E+04   0.13754E+04   0.23370E+01   0.35051E+22
   0.38558E+04   0.13758E+04   0.23375E+01   0.35058E+22
   0.38569E+04   0.13762E+04   0.23380E+01   0.35065E+22
   0.38580E+04   0.13766E+04   0.23385E+01   0.35073E+22
   0.38591E+04   0.13770E+04   0.23390E+01   0.35080E+22
   0.38602E+04   0.13775E+04   0.23395E+01   0.35087E+22
   0.38614E+04   0.13779E+04   0.23400E+01   0.35094E+22
   0.38625E+04   0.13783E+04   0.23405E+01   0.35101E+22
   0.38636E+04   0.13787E+04   0.23410E+01   0.35108E+22
   0.38647E+04   0.13791E+04   0.23415E+01   0.35115E+22
   0.38658E+04   0.13796E+04   0.23420E+01   0.35123E+22
   0.38670E+04   0.13800E+04   0.23425E+01   0.35130E+22
   0.38681E+04   0.13804E+04   0.23430E+01   0.35137E+22
   0.38692E+04   0.13808E+04   0.23435E+01   0.35144E+22
   0.38703E+04   0.13813E+04   0.23440E+01   0.35151E+22
   0.38714E+04   0.13817E+04   0.23445E+01   0.35158E+22
   0.38726E+04   0.13821E+04   0.23450E+01   0.35166E+22
   0.38737E+04   0.13825E+04   0.23455E+01   0.35173E+22
   0.38748E+04   0.13829E+04   0.23460E+01   0.35180E+22
   0.38759E+04   0.13834E+04   0.23465E+01   0.35187E+22
   0.38770E+04   0.13838E+04   0.23470E+01   0.35194E+22
   0.38782E+04   0.13842E+04   0.23475E+01   0.35201E+22
   0.38793E+04   0.13846E+04   0.23480E+01   0.35208E+22
   0.38804E+04   0.13850E+04   0.23485E+01   0.35216E+22
   0.38815E+04   0.13855E+04   0.23490E+01   0.35223E+22
   0.38826E+04   0.13859E+04   0.23495E+01   0.35230E+22
   0.38838E+04   0.13863E+04   0.23500E+01   0.35237E+22
   0.38849E+04   0.13867E+04   0.23505E+01   0.35244E+22
   0.38860E+04   0.13872E+04   0.23510E+01   0.35251E+22
   0.38871E+04   0.13876E+04   0.23515E+01   0.35259E+22
   0.38883E+04   0.13880E+04   0.23520E+01   0.35266E+22
   0.38894E+04   0.13884E+04   0.23525E+01   0.35273E+22
   0.38905E+04   0.13888E+04   0.23530E+01   0.35280E+22
   0.38916E+04   0.13893E+04   0.23535E+01   0.35287E+22
   0.38927E+04   0.13897E+04   0.23540E+01   0.35294E+22
   0.38939E+04   0.13901E+04   0.23545E+01   0.35302E+22
   0.38950E+04   0.13905E+04   0.23550E+01   0.35309E+22
   0.38961E+04   0.13910E+04   0.23555E+01   0.35316E+22
   0.38972E+04   0.13914E+04   0.23560E+01   0.35323E+22
   0.38984E+04   0.13918E+04   0.23565E+01   0.35330E+22
   0.38995E+04   0.13922E+04   0.23570E+01   0.35337E+22
   0.39006E+04   0.13926E+04   0.23575E+01   0.35344E+22
   0.39017E+04   0.13931E+04   0.23580E+01   0.35352E+22
   0.39028E+04   0.13935E+04   0.23585E+01   0.35359E+22
   0.39040E+04   0.13939E+04   0.23590E+01   0.35366E+22
   0.39051E+04   0.13943E+04   0.23595E+01   0.35373E+22
   0.39062E+04   0.13948E+04   0.23600E+01   0.35380E+22
   0.39073E+04   0.13952E+04   0.23605E+01   0.35387E+22
   0.39085E+04   0.13956E+04   0.23610E+01   0.35395E+22
   0.39096E+04   0.13960E+04   0.23615E+01   0.35402E+22
   0.39107E+04   0.13964E+04   0.23620E+01   0.35409E+22
   0.39118E+04   0.13969E+04   0.23625E+01   0.35416E+22
   0.39130E+04   0.13973E+04   0.23630E+01   0.35423E+22
   0.39141E+04   0.13977E+04   0.23635E+01   0.35430E+22
   0.39152E+04   0.13981E+04   0.23640E+01   0.35437E+22
   0.39163E+04   0.13986E+04   0.23645E+01   0.35445E+22
   0.39174E+04   0.13990E+04   0.23650E+01   0.35452E+22
   0.39186E+04   0.13994E+04   0.23655E+01   0.35459E+22
   0.39197E+04   0.13998E+04   0.23660E+01   0.35466E+22
   0.39208E+04   0.14002E+04   0.23665E+01   0.35473E+22
   0.39219E+04   0.14007E+04   0.23670E+01   0.35480E+22
   0.39231E+04   0.14011E+04   0.23675E+01   0.35488E+22
   0.39242E+04   0.14015E+04   0.23680E+01   0.35495E+22
   0.39253E+04   0.14019E+04   0.23685E+01   0.35502E+22
   0.39264E+04   0.14024E+04   0.23690E+01   0.35509E+22
   0.39276E+04   0.14028E+04   0.23695E+01   0.35516E+22
   0.39287E+04   0.14032E+04   0.23700E+01   0.35523E+22
   0.39298E+04   0.14036E+04   0.23705E+01   0.35531E+22
   0.39309E+04   0.14040E+04   0.23710E+01   0.35538E+22
   0.39321E+04   0.14045E+04   0.23715E+01   0.35545E+22
   0.39332E+04   0.14049E+04   0.23720E+01   0.35552E+22
   0.39343E+04   0.14053E+04   0.23725E+01   0.35559E+22
   0.39354E+04   0.14057E+04   0.23730E+01   0.35566E+22
   0.39366E+04   0.14062E+04   0.23735E+01   0.35573E+22
   0.39377E+04   0.14066E+04   0.23740E+01   0.35581E+22
   0.39388E+04   0.14070E+04   0.23745E+01   0.35588E+22
   0.39399E+04   0.14074E+04   0.23750E+01   0.35595E+22
   0.39411E+04   0.14079E+04   0.23755E+01   0.35602E+22
   0.39422E+04   0.14083E+04   0.23760E+01   0.35609E+22
   0.39433E+04   0.14087E+04   0.23765E+01   0.35616E+22
   0.39445E+04   0.14091E+04   0.23770E+01   0.35624E+22
   0.39456E+04   0.14095E+04   0.23775E+01   0.35631E+22
   0.39467E+04   0.14100E+04   0.23780E+01   0.35638E+22
   0.39478E+04   0.14104E+04   0.23785E+01   0.35645E+22
   0.39490E+04   0.14108E+04   0.23790E+01   0.35652E+22
   0.39501E+04   0.14112E+04   0.23795E+01   0.35659E+22
   0.39512E+04   0.14117E+04   0.23800E+01   0.35667E+22
   0.39523E+04   0.14121E+04   0.23805E+01   0.35674E+22
   0.39535E+04   0.14125E+04   0.23810E+01   0.35681E+22
   0.39546E+04   0.14129E+04   0.23815E+01   0.35688E+22
   0.39557E+04   0.14134E+04   0.23820E+01   0.35695E+22
   0.39568E+04   0.14138E+04   0.23825E+01   0.35702E+22
   0.39580E+04   0.14142E+04   0.23830E+01   0.35709E+22
   0.39591E+04   0.14146E+04   0.23835E+01   0.35717E+22
   0.39602E+04   0.14151E+04   0.23840E+01   0.35724E+22
   0.39614E+04   0.14155E+04   0.23845E+01   0.35731E+22
   0.39625E+04   0.14159E+04   0.23850E+01   0.35738E+22
   0.39636E+04   0.14163E+04   0.23855E+01   0.35745E+22
   0.39647E+04   0.14167E+04   0.23860E+01   0.35752E+22
   0.39659E+04   0.14172E+04   0.23865E+01   0.35760E+22
   0.39670E+04   0.14176E+04   0.23870E+01   0.35767E+22
   0.39681E+04   0.14180E+04   0.23875E+01   0.35774E+22
   0.39692E+04   0.14184E+04   0.23880E+01   0.35781E+22
   0.39704E+04   0.14189E+04   0.23885E+01   0.35788E+22
   0.39715E+04   0.14193E+04   0.23890E+01   0.35795E+22
   0.39726E+04   0.14197E+04   0.23895E+01   0.35803E+22
   0.39738E+04   0.14201E+04   0.23900E+01   0.35810E+22
   0.39749E+04   0.14206E+04   0.23905E+01   0.35817E+22
   0.39760E+04   0.14210E+04   0.23910E+01   0.35824E+22
   0.39771E+04   0.14214E+04   0.23915E+01   0.35831E+22
   0.39783E+04   0.14218E+04   0.23920E+01   0.35838E+22
   0.39794E+04   0.14223E+04   0.23925E+01   0.35845E+22
   0.39805E+04   0.14227E+04   0.23930E+01   0.35853E+22
   0.39817E+04   0.14231E+04   0.23935E+01   0.35860E+22
   0.39828E+04   0.14235E+04   0.23940E+01   0.35867E+22
   0.39839E+04   0.14240E+04   0.23945E+01   0.35874E+22
   0.39850E+04   0.14244E+04   0.23950E+01   0.35881E+22
   0.39862E+04   0.14248E+04   0.23955E+01   0.35888E+22
   0.39873E+04   0.14252E+04   0.23960E+01   0.35896E+22
   0.39884E+04   0.14256E+04   0.23965E+01   0.35903E+22
   0.39896E+04   0.14261E+04   0.23970E+01   0.35910E+22
   0.39907E+04   0.14265E+04   0.23975E+01   0.35917E+22
   0.39918E+04   0.14269E+04   0.23980E+01   0.35924E+22
   0.39930E+04   0.14273E+04   0.23985E+01   0.35931E+22
   0.39941E+04   0.14278E+04   0.23990E+01   0.35939E+22
   0.39952E+04   0.14282E+04   0.23995E+01   0.35946E+22
   0.39963E+04   0.14286E+04   0.24000E+01   0.35953E+22
   0.39975E+04   0.14290E+04   0.24005E+01   0.35960E+22
   0.39986E+04   0.14295E+04   0.24010E+01   0.35967E+22
   0.39997E+04   0.14299E+04   0.24015E+01   0.35974E+22
   0.40009E+04   0.14303E+04   0.24020E+01   0.35981E+22
   0.40020E+04   0.14307E+04   0.24025E+01   0.35989E+22
   0.40031E+04   0.14312E+04   0.24030E+01   0.35996E+22
   0.40043E+04   0.14316E+04   0.24035E+01   0.36003E+22
   0.40054E+04   0.14320E+04   0.24040E+01   0.36010E+22
   0.40065E+04   0.14324E+04   0.24045E+01   0.36017E+22
   0.40077E+04   0.14329E+04   0.24050E+01   0.36024E+22
   0.40088E+04   0.14333E+04   0.24055E+01   0.36032E+22
   0.40099E+04   0.14337E+04   0.24060E+01   0.36039E+22
   0.40110E+04   0.14341E+04   0.24065E+01   0.36046E+22
   0.40122E+04   0.14346E+04   0.24070E+01   0.36053E+22
   0.40133E+04   0.14350E+04   0.24075E+01   0.36060E+22
   0.40144E+04   0.14354E+04   0.24080E+01   0.36067E+22
   0.40156E+04   0.14358E+04   0.24085E+01   0.36075E+22
   0.40167E+04   0.14363E+04   0.24090E+01   0.36082E+22
   0.40178E+04   0.14367E+04   0.24095E+01   0.36089E+22
   0.40190E+04   0.14371E+04   0.24100E+01   0.36096E+22
   0.40201E+04   0.14375E+04   0.24105E+01   0.36103E+22
   0.40212E+04   0.14380E+04   0.24110E+01   0.36110E+22
   0.40224E+04   0.14384E+04   0.24115E+01   0.36118E+22
   0.40235E+04   0.14388E+04   0.24120E+01   0.36125E+22
   0.40246E+04   0.14392E+04   0.24125E+01   0.36132E+22
   0.40258E+04   0.14397E+04   0.24130E+01   0.36139E+22
   0.40269E+04   0.14401E+04   0.24135E+01   0.36146E+22
   0.40280E+04   0.14405E+04   0.24140E+01   0.36153E+22
   0.40292E+04   0.14409E+04   0.24145E+01   0.36160E+22
   0.40303E+04   0.14414E+04   0.24150E+01   0.36168E+22
   0.40314E+04   0.14418E+04   0.24155E+01   0.36175E+22
   0.40326E+04   0.14422E+04   0.24160E+01   0.36182E+22
   0.40337E+04   0.14426E+04   0.24165E+01   0.36189E+22
   0.40348E+04   0.14431E+04   0.24170E+01   0.36196E+22
   0.40360E+04   0.14435E+04   0.24175E+01   0.36203E+22
   0.40371E+04   0.14439E+04   0.24180E+01   0.36211E+22
   0.40382E+04   0.14443E+04   0.24185E+01   0.36218E+22
   0.40394E+04   0.14448E+04   0.24190E+01   0.36225E+22
   0.40405E+04   0.14452E+04   0.24195E+01   0.36232E+22
   0.40416E+04   0.14456E+04   0.24200E+01   0.36239E+22
   0.40428E+04   0.14460E+04   0.24205E+01   0.36246E+22
   0.40439E+04   0.14465E+04   0.24210E+01   0.36254E+22
   0.40450E+04   0.14469E+04   0.24215E+01   0.36261E+22
   0.40462E+04   0.14473E+04   0.24220E+01   0.36268E+22
   0.40473E+04   0.14477E+04   0.24225E+01   0.36275E+22
   0.40484E+04   0.14482E+04   0.24230E+01   0.36282E+22
   0.40496E+04   0.14486E+04   0.24235E+01   0.36289E+22
   0.40507E+04   0.14490E+04   0.24240E+01   0.36297E+22
   0.40518E+04   0.14495E+04   0.24245E+01   0.36304E+22
   0.40530E+04   0.14499E+04   0.24250E+01   0.36311E+22
   0.40541E+04   0.14503E+04   0.24255E+01   0.36318E+22
   0.40552E+04   0.14507E+04   0.24260E+01   0.36325E+22
   0.40564E+04   0.14512E+04   0.24265E+01   0.36332E+22
   0.40575E+04   0.14516E+04   0.24270E+01   0.36340E+22
   0.40586E+04   0.14520E+04   0.24275E+01   0.36347E+22
   0.40598E+04   0.14524E+04   0.24280E+01   0.36354E+22
   0.40609E+04   0.14529E+04   0.24285E+01   0.36361E+22
   0.40620E+04   0.14533E+04   0.24290E+01   0.36368E+22
   0.40632E+04   0.14537E+04   0.24295E+01   0.36375E+22
   0.40643E+04   0.14541E+04   0.24300E+01   0.36382E+22
   0.40655E+04   0.14546E+04   0.24305E+01   0.36390E+22
   0.40666E+04   0.14550E+04   0.24310E+01   0.36397E+22
   0.40677E+04   0.14554E+04   0.24315E+01   0.36404E+22
   0.40689E+04   0.14558E+04   0.24320E+01   0.36411E+22
   0.40700E+04   0.14563E+04   0.24325E+01   0.36418E+22
   0.40711E+04   0.14567E+04   0.24330E+01   0.36425E+22
   0.40723E+04   0.14571E+04   0.24335E+01   0.36433E+22
   0.40734E+04   0.14575E+04   0.24340E+01   0.36440E+22
   0.40745E+04   0.14580E+04   0.24345E+01   0.36447E+22
   0.40757E+04   0.14584E+04   0.24350E+01   0.36454E+22
   0.40768E+04   0.14588E+04   0.24355E+01   0.36461E+22
   0.40780E+04   0.14593E+04   0.24360E+01   0.36468E+22
   0.40791E+04   0.14597E+04   0.24365E+01   0.36476E+22
   0.40802E+04   0.14601E+04   0.24370E+01   0.36483E+22
   0.40814E+04   0.14605E+04   0.24375E+01   0.36490E+22
   0.40825E+04   0.14610E+04   0.24380E+01   0.36497E+22
   0.40836E+04   0.14614E+04   0.24385E+01   0.36504E+22
   0.40848E+04   0.14618E+04   0.24390E+01   0.36511E+22
   0.40859E+04   0.14622E+04   0.24395E+01   0.36519E+22
   0.40870E+04   0.14627E+04   0.24400E+01   0.36526E+22
   0.40882E+04   0.14631E+04   0.24405E+01   0.36533E+22
   0.40893E+04   0.14635E+04   0.24410E+01   0.36540E+22
   0.40905E+04   0.14639E+04   0.24415E+01   0.36547E+22
   0.40916E+04   0.14644E+04   0.24420E+01   0.36554E+22
   0.40927E+04   0.14648E+04   0.24425E+01   0.36562E+22
   0.40939E+04   0.14652E+04   0.24430E+01   0.36569E+22
   0.40950E+04   0.14657E+04   0.24435E+01   0.36576E+22
   0.40961E+04   0.14661E+04   0.24440E+01   0.36583E+22
   0.40973E+04   0.14665E+04   0.24445E+01   0.36590E+22
   0.40984E+04   0.14669E+04   0.24450E+01   0.36597E+22
   0.40996E+04   0.14674E+04   0.24455E+01   0.36605E+22
   0.41007E+04   0.14678E+04   0.24460E+01   0.36612E+22
   0.41018E+04   0.14682E+04   0.24465E+01   0.36619E+22
   0.41030E+04   0.14686E+04   0.24470E+01   0.36626E+22
   0.41041E+04   0.14691E+04   0.24475E+01   0.36633E+22
   0.41053E+04   0.14695E+04   0.24480E+01   0.36640E+22
   0.41064E+04   0.14699E+04   0.24485E+01   0.36648E+22
   0.41075E+04   0.14703E+04   0.24490E+01   0.36655E+22
   0.41087E+04   0.14708E+04   0.24495E+01   0.36662E+22
   0.41098E+04   0.14712E+04   0.24500E+01   0.36669E+22
   0.41109E+04   0.14716E+04   0.24505E+01   0.36676E+22
   0.41121E+04   0.14721E+04   0.24510E+01   0.36683E+22
   0.41132E+04   0.14725E+04   0.24515E+01   0.36690E+22
   0.41144E+04   0.14729E+04   0.24520E+01   0.36698E+22
   0.41155E+04   0.14733E+04   0.24525E+01   0.36705E+22
   0.41166E+04   0.14738E+04   0.24530E+01   0.36712E+22
   0.41178E+04   0.14742E+04   0.24535E+01   0.36719E+22
   0.41189E+04   0.14746E+04   0.24540E+01   0.36726E+22
   0.41201E+04   0.14751E+04   0.24545E+01   0.36733E+22
   0.41212E+04   0.14755E+04   0.24550E+01   0.36741E+22
   0.41223E+04   0.14759E+04   0.24555E+01   0.36748E+22
   0.41235E+04   0.14763E+04   0.24560E+01   0.36755E+22
   0.41246E+04   0.14768E+04   0.24565E+01   0.36762E+22
   0.41258E+04   0.14772E+04   0.24570E+01   0.36769E+22
   0.41269E+04   0.14776E+04   0.24575E+01   0.36776E+22
   0.41280E+04   0.14780E+04   0.24580E+01   0.36784E+22
   0.41292E+04   0.14785E+04   0.24585E+01   0.36791E+22
   0.41303E+04   0.14789E+04   0.24590E+01   0.36798E+22
   0.41315E+04   0.14793E+04   0.24595E+01   0.36805E+22
   0.41326E+04   0.14798E+04   0.24600E+01   0.36812E+22
   0.41337E+04   0.14802E+04   0.24605E+01   0.36819E+22
   0.41349E+04   0.14806E+04   0.24610E+01   0.36827E+22
   0.41360E+04   0.14810E+04   0.24615E+01   0.36834E+22
   0.41372E+04   0.14815E+04   0.24620E+01   0.36841E+22
