 ========================================================
       E/V           P              n           eps      
   0.17199E+04   0.59809E+03   0.12193E+01   0.18734E+22
   0.17203E+04   0.59824E+03   0.12195E+01   0.18737E+22
   0.17207E+04   0.59840E+03   0.12197E+01   0.18740E+22
   0.17211E+04   0.59855E+03   0.12199E+01   0.18743E+22
   0.17215E+04   0.59871E+03   0.12201E+01   0.18746E+22
   0.17218E+04   0.59886E+03   0.12203E+01   0.18749E+22
   0.17222E+04   0.59901E+03   0.12205E+01   0.18752E+22
   0.17226E+04   0.59917E+03   0.12207E+01   0.18755E+22
   0.17230E+04   0.59932E+03   0.12209E+01   0.18757E+22
   0.17234E+04   0.59947E+03   0.12211E+01   0.18760E+22
   0.17237E+04   0.59963E+03   0.12213E+01   0.18763E+22
   0.17241E+04   0.59978E+03   0.12215E+01   0.18766E+22
   0.17245E+04   0.59994E+03   0.12217E+01   0.18769E+22
   0.17249E+04   0.60009E+03   0.12219E+01   0.18772E+22
   0.17253E+04   0.60024E+03   0.12221E+01   0.18775E+22
   0.17256E+04   0.60040E+03   0.12223E+01   0.18778E+22
   0.17260E+04   0.60055E+03   0.12225E+01   0.18781E+22
   0.17264E+04   0.60071E+03   0.12227E+01   0.18784E+22
   0.17268E+04   0.60086E+03   0.12229E+01   0.18787E+22
   0.17272E+04   0.60101E+03   0.12231E+01   0.18790E+22
   0.17275E+04   0.60117E+03   0.12233E+01   0.18793E+22
   0.17279E+04   0.60132E+03   0.12235E+01   0.18796E+22
   0.17283E+04   0.60148E+03   0.12237E+01   0.18798E+22
   0.17287E+04   0.60163E+03   0.12239E+01   0.18801E+22
   0.17291E+04   0.60178E+03   0.12241E+01   0.18804E+22
   0.17294E+04   0.60194E+03   0.12243E+01   0.18807E+22
   0.17298E+04   0.60209E+03   0.12245E+01   0.18810E+22
   0.17302E+04   0.60225E+03   0.12247E+01   0.18813E+22
   0.17306E+04   0.60240E+03   0.12249E+01   0.18816E+22
   0.17310E+04   0.60255E+03   0.12251E+01   0.18819E+22
   0.17313E+04   0.60271E+03   0.12253E+01   0.18822E+22
   0.17317E+04   0.60286E+03   0.12255E+01   0.18825E+22
   0.17321E+04   0.60302E+03   0.12257E+01   0.18828E+22
   0.17325E+04   0.60317E+03   0.12259E+01   0.18831E+22
   0.17329E+04   0.60332E+03   0.12261E+01   0.18834E+22
   0.17333E+04   0.60348E+03   0.12263E+01   0.18837E+22
   0.17336E+04   0.60363E+03   0.12265E+01   0.18840E+22
   0.17340E+04   0.60379E+03   0.12267E+01   0.18842E+22
   0.17344E+04   0.60394E+03   0.12269E+01   0.18845E+22
   0.17348E+04   0.60410E+03   0.12271E+01   0.18848E+22
   0.17352E+04   0.60425E+03   0.12273E+01   0.18851E+22
   0.17355E+04   0.60440E+03   0.12275E+01   0.18854E+22
   0.17359E+04   0.60456E+03   0.12277E+01   0.18857E+22
   0.17363E+04   0.60471E+03   0.12279E+01   0.18860E+22
   0.17367E+04   0.60487E+03   0.12281E+01   0.18863E+22
   0.17371E+04   0.60502E+03   0.12283E+01   0.18866E+22
   0.17374E+04   0.60517E+03   0.12285E+01   0.18869E+22
   0.17378E+04   0.60533E+03   0.12287E+01   0.18872E+22
   0.17382E+04   0.60548E+03   0.12289E+01   0.18875E+22
   0.17386E+04   0.60564E+03   0.12291E+01   0.18878E+22
   0.17390E+04   0.60579E+03   0.12293E+01   0.18881E+22
   0.17394E+04   0.60595E+03   0.12295E+01   0.18884E+22
   0.17397E+04   0.60610E+03   0.12297E+01   0.18886E+22
   0.17401E+04   0.60625E+03   0.12299E+01   0.18889E+22
   0.17405E+04   0.60641E+03   0.12301E+01   0.18892E+22
   0.17409E+04   0.60656E+03   0.12303E+01   0.18895E+22
   0.17413E+04   0.60672E+03   0.12305E+01   0.18898E+22
   0.17416E+04   0.60687E+03   0.12307E+01   0.18901E+22
   0.17420E+04   0.60703E+03   0.12309E+01   0.18904E+22
   0.17424E+04   0.60718E+03   0.12311E+01   0.18907E+22
   0.17428E+04   0.60733E+03   0.12313E+01   0.18910E+22
   0.17432E+04   0.60749E+03   0.12315E+01   0.18913E+22
   0.17436E+04   0.60764E+03   0.12317E+01   0.18916E+22
   0.17439E+04   0.60780E+03   0.12319E+01   0.18919E+22
   0.17443E+04   0.60795E+03   0.12321E+01   0.18922E+22
   0.17447E+04   0.60811E+03   0.12323E+01   0.18925E+22
   0.17451E+04   0.60826E+03   0.12325E+01   0.18928E+22
   0.17455E+04   0.60841E+03   0.12327E+01   0.18930E+22
   0.17458E+04   0.60857E+03   0.12329E+01   0.18933E+22
   0.17462E+04   0.60872E+03   0.12331E+01   0.18936E+22
   0.17466E+04   0.60888E+03   0.12333E+01   0.18939E+22
   0.17470E+04   0.60903E+03   0.12335E+01   0.18942E+22
   0.17474E+04   0.60919E+03   0.12337E+01   0.18945E+22
   0.17478E+04   0.60934E+03   0.12339E+01   0.18948E+22
   0.17481E+04   0.60950E+03   0.12341E+01   0.18951E+22
   0.17485E+04   0.60965E+03   0.12343E+01   0.18954E+22
   0.17489E+04   0.60980E+03   0.12345E+01   0.18957E+22
   0.17493E+04   0.60996E+03   0.12347E+01   0.18960E+22
   0.17497E+04   0.61011E+03   0.12349E+01   0.18963E+22
   0.17500E+04   0.61027E+03   0.12351E+01   0.18966E+22
   0.17504E+04   0.61042E+03   0.12353E+01   0.18969E+22
   0.17508E+04   0.61058E+03   0.12355E+01   0.18972E+22
   0.17512E+04   0.61073E+03   0.12357E+01   0.18974E+22
   0.17516E+04   0.61089E+03   0.12359E+01   0.18977E+22
   0.17520E+04   0.61104E+03   0.12361E+01   0.18980E+22
   0.17523E+04   0.61119E+03   0.12363E+01   0.18983E+22
   0.17527E+04   0.61135E+03   0.12365E+01   0.18986E+22
   0.17531E+04   0.61150E+03   0.12367E+01   0.18989E+22
   0.17535E+04   0.61166E+03   0.12369E+01   0.18992E+22
   0.17539E+04   0.61181E+03   0.12371E+01   0.18995E+22
   0.17543E+04   0.61197E+03   0.12373E+01   0.18998E+22
   0.17546E+04   0.61212E+03   0.12375E+01   0.19001E+22
   0.17550E+04   0.61228E+03   0.12377E+01   0.19004E+22
   0.17554E+04   0.61243E+03   0.12379E+01   0.19007E+22
   0.17558E+04   0.61259E+03   0.12381E+01   0.19010E+22
   0.17562E+04   0.61274E+03   0.12383E+01   0.19013E+22
   0.17565E+04   0.61289E+03   0.12385E+01   0.19016E+22
   0.17569E+04   0.61305E+03   0.12387E+01   0.19018E+22
   0.17573E+04   0.61320E+03   0.12389E+01   0.19021E+22
   0.17577E+04   0.61336E+03   0.12391E+01   0.19024E+22
   0.17581E+04   0.61351E+03   0.12393E+01   0.19027E+22
   0.17585E+04   0.61367E+03   0.12395E+01   0.19030E+22
   0.17588E+04   0.61382E+03   0.12397E+01   0.19033E+22
   0.17592E+04   0.61398E+03   0.12399E+01   0.19036E+22
   0.17596E+04   0.61413E+03   0.12401E+01   0.19039E+22
   0.17600E+04   0.61429E+03   0.12403E+01   0.19042E+22
   0.17604E+04   0.61444E+03   0.12405E+01   0.19045E+22
   0.17608E+04   0.61460E+03   0.12407E+01   0.19048E+22
   0.17611E+04   0.61475E+03   0.12409E+01   0.19051E+22
   0.17615E+04   0.61491E+03   0.12411E+01   0.19054E+22
   0.17619E+04   0.61506E+03   0.12413E+01   0.19057E+22
   0.17623E+04   0.61521E+03   0.12415E+01   0.19060E+22
   0.17627E+04   0.61537E+03   0.12417E+01   0.19062E+22
   0.17631E+04   0.61552E+03   0.12419E+01   0.19065E+22
   0.17634E+04   0.61568E+03   0.12421E+01   0.19068E+22
   0.17638E+04   0.61583E+03   0.12423E+01   0.19071E+22
   0.17642E+04   0.61599E+03   0.12425E+01   0.19074E+22
   0.17646E+04   0.61614E+03   0.12427E+01   0.19077E+22
   0.17650E+04   0.61630E+03   0.12429E+01   0.19080E+22
   0.17654E+04   0.61645E+03   0.12431E+01   0.19083E+22
   0.17657E+04   0.61661E+03   0.12433E+01   0.19086E+22
   0.17661E+04   0.61676E+03   0.12435E+01   0.19089E+22
   0.17665E+04   0.61692E+03   0.12437E+01   0.19092E+22
   0.17669E+04   0.61707E+03   0.12439E+01   0.19095E+22
   0.17673E+04   0.61723E+03   0.12441E+01   0.19098E+22
   0.17677E+04   0.61738E+03   0.12443E+01   0.19101E+22
   0.17680E+04   0.61754E+03   0.12445E+01   0.19104E+22
   0.17684E+04   0.61769E+03   0.12447E+01   0.19107E+22
   0.17688E+04   0.61785E+03   0.12449E+01   0.19109E+22
   0.17692E+04   0.61800E+03   0.12451E+01   0.19112E+22
   0.17696E+04   0.61816E+03   0.12453E+01   0.19115E+22
   0.17700E+04   0.61831E+03   0.12455E+01   0.19118E+22
   0.17703E+04   0.61847E+03   0.12457E+01   0.19121E+22
   0.17707E+04   0.61862E+03   0.12459E+01   0.19124E+22
   0.17711E+04   0.61878E+03   0.12461E+01   0.19127E+22
   0.17715E+04   0.61893E+03   0.12463E+01   0.19130E+22
   0.17719E+04   0.61909E+03   0.12465E+01   0.19133E+22
   0.17723E+04   0.61924E+03   0.12467E+01   0.19136E+22
   0.17726E+04   0.61939E+03   0.12469E+01   0.19139E+22
   0.17730E+04   0.61955E+03   0.12471E+01   0.19142E+22
   0.17734E+04   0.61970E+03   0.12473E+01   0.19145E+22
   0.17738E+04   0.61986E+03   0.12475E+01   0.19148E+22
   0.17742E+04   0.62001E+03   0.12477E+01   0.19151E+22
   0.17746E+04   0.62017E+03   0.12479E+01   0.19154E+22
   0.17749E+04   0.62032E+03   0.12481E+01   0.19156E+22
   0.17753E+04   0.62048E+03   0.12483E+01   0.19159E+22
   0.17757E+04   0.62063E+03   0.12485E+01   0.19162E+22
   0.17761E+04   0.62079E+03   0.12487E+01   0.19165E+22
   0.17765E+04   0.62094E+03   0.12489E+01   0.19168E+22
   0.17769E+04   0.62110E+03   0.12491E+01   0.19171E+22
   0.17772E+04   0.62125E+03   0.12493E+01   0.19174E+22
   0.17776E+04   0.62141E+03   0.12495E+01   0.19177E+22
   0.17780E+04   0.62156E+03   0.12497E+01   0.19180E+22
   0.17784E+04   0.62172E+03   0.12499E+01   0.19183E+22
   0.17788E+04   0.62188E+03   0.12501E+01   0.19186E+22
   0.17792E+04   0.62203E+03   0.12503E+01   0.19189E+22
   0.17795E+04   0.62219E+03   0.12505E+01   0.19192E+22
   0.17799E+04   0.62234E+03   0.12507E+01   0.19195E+22
   0.17803E+04   0.62250E+03   0.12509E+01   0.19198E+22
   0.17807E+04   0.62265E+03   0.12511E+01   0.19201E+22
   0.17811E+04   0.62281E+03   0.12513E+01   0.19203E+22
   0.17815E+04   0.62296E+03   0.12515E+01   0.19206E+22
   0.17819E+04   0.62312E+03   0.12517E+01   0.19209E+22
   0.17822E+04   0.62327E+03   0.12519E+01   0.19212E+22
   0.17826E+04   0.62343E+03   0.12521E+01   0.19215E+22
   0.17830E+04   0.62358E+03   0.12523E+01   0.19218E+22
   0.17834E+04   0.62374E+03   0.12525E+01   0.19221E+22
   0.17838E+04   0.62389E+03   0.12527E+01   0.19224E+22
   0.17842E+04   0.62405E+03   0.12529E+01   0.19227E+22
   0.17845E+04   0.62420E+03   0.12531E+01   0.19230E+22
   0.17849E+04   0.62436E+03   0.12533E+01   0.19233E+22
   0.17853E+04   0.62451E+03   0.12535E+01   0.19236E+22
   0.17857E+04   0.62467E+03   0.12537E+01   0.19239E+22
   0.17861E+04   0.62482E+03   0.12539E+01   0.19242E+22
   0.17865E+04   0.62498E+03   0.12541E+01   0.19245E+22
   0.17869E+04   0.62513E+03   0.12543E+01   0.19248E+22
   0.17872E+04   0.62529E+03   0.12545E+01   0.19251E+22
   0.17876E+04   0.62544E+03   0.12547E+01   0.19253E+22
   0.17880E+04   0.62560E+03   0.12549E+01   0.19256E+22
   0.17884E+04   0.62575E+03   0.12551E+01   0.19259E+22
   0.17888E+04   0.62591E+03   0.12553E+01   0.19262E+22
   0.17892E+04   0.62606E+03   0.12555E+01   0.19265E+22
   0.17895E+04   0.62622E+03   0.12557E+01   0.19268E+22
   0.17899E+04   0.62638E+03   0.12559E+01   0.19271E+22
   0.17903E+04   0.62653E+03   0.12561E+01   0.19274E+22
   0.17907E+04   0.62669E+03   0.12563E+01   0.19277E+22
   0.17911E+04   0.62684E+03   0.12565E+01   0.19280E+22
   0.17915E+04   0.62700E+03   0.12567E+01   0.19283E+22
   0.17919E+04   0.62715E+03   0.12569E+01   0.19286E+22
   0.17922E+04   0.62731E+03   0.12571E+01   0.19289E+22
   0.17926E+04   0.62746E+03   0.12573E+01   0.19292E+22
   0.17930E+04   0.62762E+03   0.12575E+01   0.19295E+22
   0.17934E+04   0.62777E+03   0.12577E+01   0.19298E+22
   0.17938E+04   0.62793E+03   0.12579E+01   0.19301E+22
   0.17942E+04   0.62808E+03   0.12581E+01   0.19303E+22
   0.17945E+04   0.62824E+03   0.12583E+01   0.19306E+22
   0.17949E+04   0.62840E+03   0.12585E+01   0.19309E+22
   0.17953E+04   0.62855E+03   0.12587E+01   0.19312E+22
   0.17957E+04   0.62871E+03   0.12589E+01   0.19315E+22
   0.17961E+04   0.62886E+03   0.12591E+01   0.19318E+22
   0.17965E+04   0.62902E+03   0.12593E+01   0.19321E+22
   0.17969E+04   0.62917E+03   0.12595E+01   0.19324E+22
   0.17972E+04   0.62933E+03   0.12597E+01   0.19327E+22
   0.17976E+04   0.62948E+03   0.12599E+01   0.19330E+22
   0.17980E+04   0.62964E+03   0.12601E+01   0.19333E+22
   0.17984E+04   0.62979E+03   0.12603E+01   0.19336E+22
   0.17988E+04   0.62995E+03   0.12605E+01   0.19339E+22
   0.17992E+04   0.63011E+03   0.12607E+01   0.19342E+22
   0.17996E+04   0.63026E+03   0.12609E+01   0.19345E+22
   0.17999E+04   0.63042E+03   0.12611E+01   0.19348E+22
   0.18003E+04   0.63057E+03   0.12613E+01   0.19351E+22
   0.18007E+04   0.63073E+03   0.12615E+01   0.19353E+22
   0.18011E+04   0.63088E+03   0.12617E+01   0.19356E+22
   0.18015E+04   0.63104E+03   0.12619E+01   0.19359E+22
   0.18019E+04   0.63119E+03   0.12621E+01   0.19362E+22
   0.18023E+04   0.63135E+03   0.12623E+01   0.19365E+22
   0.18026E+04   0.63150E+03   0.12625E+01   0.19368E+22
   0.18030E+04   0.63166E+03   0.12627E+01   0.19371E+22
   0.18034E+04   0.63182E+03   0.12629E+01   0.19374E+22
   0.18038E+04   0.63197E+03   0.12631E+01   0.19377E+22
   0.18042E+04   0.63213E+03   0.12633E+01   0.19380E+22
   0.18046E+04   0.63228E+03   0.12635E+01   0.19383E+22
   0.18050E+04   0.63244E+03   0.12637E+01   0.19386E+22
   0.18053E+04   0.63259E+03   0.12639E+01   0.19389E+22
   0.18057E+04   0.63275E+03   0.12641E+01   0.19392E+22
   0.18061E+04   0.63291E+03   0.12643E+01   0.19395E+22
   0.18065E+04   0.63306E+03   0.12645E+01   0.19398E+22
   0.18069E+04   0.63322E+03   0.12647E+01   0.19401E+22
   0.18073E+04   0.63337E+03   0.12649E+01   0.19403E+22
   0.18077E+04   0.63353E+03   0.12651E+01   0.19406E+22
   0.18080E+04   0.63368E+03   0.12653E+01   0.19409E+22
   0.18084E+04   0.63384E+03   0.12655E+01   0.19412E+22
   0.18088E+04   0.63400E+03   0.12657E+01   0.19415E+22
   0.18092E+04   0.63415E+03   0.12659E+01   0.19418E+22
   0.18096E+04   0.63431E+03   0.12661E+01   0.19421E+22
   0.18100E+04   0.63446E+03   0.12663E+01   0.19424E+22
   0.18104E+04   0.63462E+03   0.12665E+01   0.19427E+22
   0.18107E+04   0.63477E+03   0.12667E+01   0.19430E+22
   0.18111E+04   0.63493E+03   0.12669E+01   0.19433E+22
   0.18115E+04   0.63509E+03   0.12671E+01   0.19436E+22
   0.18119E+04   0.63524E+03   0.12673E+01   0.19439E+22
   0.18123E+04   0.63540E+03   0.12675E+01   0.19442E+22
   0.18127E+04   0.63555E+03   0.12677E+01   0.19445E+22
   0.18131E+04   0.63571E+03   0.12679E+01   0.19448E+22
   0.18134E+04   0.63586E+03   0.12681E+01   0.19451E+22
   0.18138E+04   0.63602E+03   0.12683E+01   0.19454E+22
   0.18142E+04   0.63618E+03   0.12685E+01   0.19456E+22
   0.18146E+04   0.63633E+03   0.12687E+01   0.19459E+22
   0.18150E+04   0.63649E+03   0.12689E+01   0.19462E+22
   0.18154E+04   0.63664E+03   0.12691E+01   0.19465E+22
   0.18158E+04   0.63680E+03   0.12693E+01   0.19468E+22
   0.18162E+04   0.63695E+03   0.12695E+01   0.19471E+22
   0.18165E+04   0.63711E+03   0.12697E+01   0.19474E+22
   0.18169E+04   0.63727E+03   0.12699E+01   0.19477E+22
   0.18173E+04   0.63742E+03   0.12701E+01   0.19480E+22
   0.18177E+04   0.63758E+03   0.12703E+01   0.19483E+22
   0.18181E+04   0.63773E+03   0.12705E+01   0.19486E+22
   0.18185E+04   0.63789E+03   0.12707E+01   0.19489E+22
   0.18189E+04   0.63805E+03   0.12709E+01   0.19492E+22
   0.18192E+04   0.63820E+03   0.12711E+01   0.19495E+22
   0.18196E+04   0.63836E+03   0.12713E+01   0.19498E+22
   0.18200E+04   0.63851E+03   0.12715E+01   0.19501E+22
   0.18204E+04   0.63867E+03   0.12717E+01   0.19504E+22
   0.18208E+04   0.63883E+03   0.12719E+01   0.19507E+22
   0.18212E+04   0.63898E+03   0.12721E+01   0.19509E+22
   0.18216E+04   0.63914E+03   0.12723E+01   0.19512E+22
   0.18220E+04   0.63929E+03   0.12725E+01   0.19515E+22
   0.18223E+04   0.63945E+03   0.12727E+01   0.19518E+22
   0.18227E+04   0.63961E+03   0.12729E+01   0.19521E+22
   0.18231E+04   0.63976E+03   0.12731E+01   0.19524E+22
   0.18235E+04   0.63992E+03   0.12733E+01   0.19527E+22
   0.18239E+04   0.64007E+03   0.12735E+01   0.19530E+22
   0.18243E+04   0.64023E+03   0.12737E+01   0.19533E+22
   0.18247E+04   0.64039E+03   0.12739E+01   0.19536E+22
   0.18250E+04   0.64054E+03   0.12741E+01   0.19539E+22
   0.18254E+04   0.64070E+03   0.12743E+01   0.19542E+22
   0.18258E+04   0.64085E+03   0.12745E+01   0.19545E+22
   0.18262E+04   0.64101E+03   0.12747E+01   0.19548E+22
   0.18266E+04   0.64117E+03   0.12749E+01   0.19551E+22
   0.18270E+04   0.64132E+03   0.12751E+01   0.19554E+22
   0.18274E+04   0.64148E+03   0.12753E+01   0.19557E+22
   0.18278E+04   0.64163E+03   0.12755E+01   0.19560E+22
   0.18281E+04   0.64179E+03   0.12757E+01   0.19562E+22
   0.18285E+04   0.64195E+03   0.12759E+01   0.19565E+22
   0.18289E+04   0.64210E+03   0.12761E+01   0.19568E+22
   0.18293E+04   0.64226E+03   0.12763E+01   0.19571E+22
   0.18297E+04   0.64241E+03   0.12765E+01   0.19574E+22
   0.18301E+04   0.64257E+03   0.12767E+01   0.19577E+22
   0.18305E+04   0.64273E+03   0.12769E+01   0.19580E+22
   0.18309E+04   0.64288E+03   0.12771E+01   0.19583E+22
   0.18312E+04   0.64304E+03   0.12773E+01   0.19586E+22
   0.18316E+04   0.64319E+03   0.12775E+01   0.19589E+22
   0.18320E+04   0.64335E+03   0.12777E+01   0.19592E+22
   0.18324E+04   0.64351E+03   0.12779E+01   0.19595E+22
   0.18328E+04   0.64366E+03   0.12781E+01   0.19598E+22
   0.18332E+04   0.64382E+03   0.12783E+01   0.19601E+22
   0.18336E+04   0.64398E+03   0.12785E+01   0.19604E+22
   0.18340E+04   0.64413E+03   0.12787E+01   0.19607E+22
   0.18343E+04   0.64429E+03   0.12789E+01   0.19610E+22
   0.18347E+04   0.64444E+03   0.12791E+01   0.19613E+22
   0.18351E+04   0.64460E+03   0.12793E+01   0.19616E+22
   0.18355E+04   0.64476E+03   0.12795E+01   0.19618E+22
   0.18359E+04   0.64491E+03   0.12797E+01   0.19621E+22
   0.18363E+04   0.64507E+03   0.12799E+01   0.19624E+22
   0.18367E+04   0.64523E+03   0.12801E+01   0.19627E+22
   0.18371E+04   0.64538E+03   0.12803E+01   0.19630E+22
   0.18374E+04   0.64554E+03   0.12805E+01   0.19633E+22
   0.18378E+04   0.64569E+03   0.12807E+01   0.19636E+22
   0.18382E+04   0.64585E+03   0.12809E+01   0.19639E+22
   0.18386E+04   0.64601E+03   0.12811E+01   0.19642E+22
   0.18390E+04   0.64616E+03   0.12813E+01   0.19645E+22
   0.18394E+04   0.64632E+03   0.12815E+01   0.19648E+22
   0.18398E+04   0.64648E+03   0.12817E+01   0.19651E+22
   0.18402E+04   0.64663E+03   0.12819E+01   0.19654E+22
   0.18405E+04   0.64679E+03   0.12821E+01   0.19657E+22
   0.18409E+04   0.64695E+03   0.12823E+01   0.19660E+22
   0.18413E+04   0.64710E+03   0.12825E+01   0.19663E+22
   0.18417E+04   0.64726E+03   0.12827E+01   0.19666E+22
   0.18421E+04   0.64741E+03   0.12829E+01   0.19669E+22
   0.18425E+04   0.64757E+03   0.12831E+01   0.19672E+22
   0.18429E+04   0.64773E+03   0.12833E+01   0.19674E+22
   0.18433E+04   0.64788E+03   0.12835E+01   0.19677E+22
   0.18437E+04   0.64804E+03   0.12837E+01   0.19680E+22
   0.18440E+04   0.64820E+03   0.12839E+01   0.19683E+22
   0.18444E+04   0.64835E+03   0.12841E+01   0.19686E+22
   0.18448E+04   0.64851E+03   0.12843E+01   0.19689E+22
   0.18452E+04   0.64867E+03   0.12845E+01   0.19692E+22
   0.18456E+04   0.64882E+03   0.12847E+01   0.19695E+22
   0.18460E+04   0.64898E+03   0.12849E+01   0.19698E+22
   0.18464E+04   0.64913E+03   0.12851E+01   0.19701E+22
   0.18468E+04   0.64929E+03   0.12853E+01   0.19704E+22
   0.18471E+04   0.64945E+03   0.12855E+01   0.19707E+22
   0.18475E+04   0.64960E+03   0.12857E+01   0.19710E+22
   0.18479E+04   0.64976E+03   0.12859E+01   0.19713E+22
   0.18483E+04   0.64992E+03   0.12861E+01   0.19716E+22
   0.18487E+04   0.65007E+03   0.12863E+01   0.19719E+22
   0.18491E+04   0.65023E+03   0.12865E+01   0.19722E+22
   0.18495E+04   0.65039E+03   0.12867E+01   0.19725E+22
   0.18499E+04   0.65054E+03   0.12869E+01   0.19728E+22
   0.18503E+04   0.65070E+03   0.12871E+01   0.19730E+22
   0.18506E+04   0.65086E+03   0.12873E+01   0.19733E+22
   0.18510E+04   0.65101E+03   0.12875E+01   0.19736E+22
   0.18514E+04   0.65117E+03   0.12877E+01   0.19739E+22
   0.18518E+04   0.65133E+03   0.12879E+01   0.19742E+22
   0.18522E+04   0.65148E+03   0.12881E+01   0.19745E+22
   0.18526E+04   0.65164E+03   0.12883E+01   0.19748E+22
   0.18530E+04   0.65180E+03   0.12885E+01   0.19751E+22
   0.18534E+04   0.65195E+03   0.12887E+01   0.19754E+22
   0.18538E+04   0.65211E+03   0.12889E+01   0.19757E+22
   0.18541E+04   0.65227E+03   0.12891E+01   0.19760E+22
   0.18545E+04   0.65242E+03   0.12893E+01   0.19763E+22
   0.18549E+04   0.65258E+03   0.12895E+01   0.19766E+22
   0.18553E+04   0.65274E+03   0.12897E+01   0.19769E+22
   0.18557E+04   0.65289E+03   0.12899E+01   0.19772E+22
   0.18561E+04   0.65305E+03   0.12901E+01   0.19775E+22
   0.18565E+04   0.65321E+03   0.12903E+01   0.19778E+22
   0.18569E+04   0.65336E+03   0.12905E+01   0.19781E+22
   0.18573E+04   0.65352E+03   0.12907E+01   0.19784E+22
   0.18576E+04   0.65368E+03   0.12909E+01   0.19787E+22
   0.18580E+04   0.65383E+03   0.12911E+01   0.19789E+22
   0.18584E+04   0.65399E+03   0.12913E+01   0.19792E+22
   0.18588E+04   0.65415E+03   0.12915E+01   0.19795E+22
   0.18592E+04   0.65430E+03   0.12917E+01   0.19798E+22
   0.18596E+04   0.65446E+03   0.12919E+01   0.19801E+22
   0.18600E+04   0.65462E+03   0.12921E+01   0.19804E+22
   0.18604E+04   0.65477E+03   0.12923E+01   0.19807E+22
   0.18608E+04   0.65493E+03   0.12925E+01   0.19810E+22
   0.18611E+04   0.65509E+03   0.12927E+01   0.19813E+22
   0.18615E+04   0.65524E+03   0.12929E+01   0.19816E+22
   0.18619E+04   0.65540E+03   0.12931E+01   0.19819E+22
   0.18623E+04   0.65556E+03   0.12933E+01   0.19822E+22
   0.18627E+04   0.65571E+03   0.12935E+01   0.19825E+22
   0.18631E+04   0.65587E+03   0.12937E+01   0.19828E+22
   0.18635E+04   0.65603E+03   0.12939E+01   0.19831E+22
   0.18639E+04   0.65618E+03   0.12941E+01   0.19834E+22
   0.18643E+04   0.65634E+03   0.12943E+01   0.19837E+22
   0.18646E+04   0.65650E+03   0.12945E+01   0.19840E+22
   0.18650E+04   0.65665E+03   0.12947E+01   0.19843E+22
   0.18654E+04   0.65681E+03   0.12949E+01   0.19846E+22
   0.18658E+04   0.65697E+03   0.12951E+01   0.19848E+22
   0.18662E+04   0.65712E+03   0.12953E+01   0.19851E+22
   0.18666E+04   0.65728E+03   0.12955E+01   0.19854E+22
   0.18670E+04   0.65744E+03   0.12957E+01   0.19857E+22
   0.18674E+04   0.65760E+03   0.12959E+01   0.19860E+22
   0.18678E+04   0.65775E+03   0.12961E+01   0.19863E+22
   0.18682E+04   0.65791E+03   0.12963E+01   0.19866E+22
   0.18685E+04   0.65807E+03   0.12965E+01   0.19869E+22
   0.18689E+04   0.65822E+03   0.12967E+01   0.19872E+22
   0.18693E+04   0.65838E+03   0.12969E+01   0.19875E+22
   0.18697E+04   0.65854E+03   0.12971E+01   0.19878E+22
   0.18701E+04   0.65869E+03   0.12973E+01   0.19881E+22
   0.18705E+04   0.65885E+03   0.12975E+01   0.19884E+22
   0.18709E+04   0.65901E+03   0.12977E+01   0.19887E+22
   0.18713E+04   0.65916E+03   0.12979E+01   0.19890E+22
   0.18717E+04   0.65932E+03   0.12981E+01   0.19893E+22
   0.18721E+04   0.65948E+03   0.12983E+01   0.19896E+22
   0.18724E+04   0.65964E+03   0.12985E+01   0.19899E+22
   0.18728E+04   0.65979E+03   0.12987E+01   0.19902E+22
   0.18732E+04   0.65995E+03   0.12989E+01   0.19905E+22
   0.18736E+04   0.66011E+03   0.12991E+01   0.19908E+22
   0.18740E+04   0.66026E+03   0.12993E+01   0.19910E+22
   0.18744E+04   0.66042E+03   0.12995E+01   0.19913E+22
   0.18748E+04   0.66058E+03   0.12997E+01   0.19916E+22
   0.18752E+04   0.66073E+03   0.12999E+01   0.19919E+22
   0.18756E+04   0.66089E+03   0.13001E+01   0.19922E+22
   0.18760E+04   0.66105E+03   0.13003E+01   0.19925E+22
   0.18763E+04   0.66121E+03   0.13005E+01   0.19928E+22
   0.18767E+04   0.66136E+03   0.13007E+01   0.19931E+22
   0.18771E+04   0.66152E+03   0.13009E+01   0.19934E+22
   0.18775E+04   0.66168E+03   0.13011E+01   0.19937E+22
   0.18779E+04   0.66183E+03   0.13013E+01   0.19940E+22
   0.18783E+04   0.66199E+03   0.13015E+01   0.19943E+22
   0.18787E+04   0.66215E+03   0.13017E+01   0.19946E+22
   0.18791E+04   0.66230E+03   0.13019E+01   0.19949E+22
   0.18795E+04   0.66246E+03   0.13021E+01   0.19952E+22
   0.18799E+04   0.66262E+03   0.13023E+01   0.19955E+22
   0.18802E+04   0.66278E+03   0.13025E+01   0.19958E+22
   0.18806E+04   0.66293E+03   0.13027E+01   0.19961E+22
   0.18810E+04   0.66309E+03   0.13029E+01   0.19964E+22
   0.18814E+04   0.66325E+03   0.13031E+01   0.19967E+22
   0.18818E+04   0.66340E+03   0.13033E+01   0.19970E+22
   0.18822E+04   0.66356E+03   0.13035E+01   0.19972E+22
   0.18826E+04   0.66372E+03   0.13037E+01   0.19975E+22
