 ========================================================
       E/V           P              n           eps      
   0.33239E+04   0.11758E+04   0.20973E+01   0.30823E+22
   0.33250E+04   0.11762E+04   0.20978E+01   0.30830E+22
   0.33261E+04   0.11766E+04   0.20983E+01   0.30837E+22
   0.33271E+04   0.11770E+04   0.20988E+01   0.30844E+22
   0.33282E+04   0.11774E+04   0.20993E+01   0.30851E+22
   0.33293E+04   0.11778E+04   0.20998E+01   0.30858E+22
   0.33304E+04   0.11782E+04   0.21003E+01   0.30865E+22
   0.33314E+04   0.11786E+04   0.21008E+01   0.30872E+22
   0.33325E+04   0.11790E+04   0.21013E+01   0.30879E+22
   0.33336E+04   0.11794E+04   0.21018E+01   0.30886E+22
   0.33346E+04   0.11798E+04   0.21023E+01   0.30893E+22
   0.33357E+04   0.11802E+04   0.21028E+01   0.30900E+22
   0.33368E+04   0.11807E+04   0.21033E+01   0.30907E+22
   0.33379E+04   0.11811E+04   0.21038E+01   0.30914E+22
   0.33389E+04   0.11815E+04   0.21043E+01   0.30921E+22
   0.33400E+04   0.11819E+04   0.21048E+01   0.30928E+22
   0.33411E+04   0.11823E+04   0.21053E+01   0.30935E+22
   0.33422E+04   0.11827E+04   0.21058E+01   0.30941E+22
   0.33432E+04   0.11831E+04   0.21063E+01   0.30948E+22
   0.33443E+04   0.11835E+04   0.21068E+01   0.30955E+22
   0.33454E+04   0.11839E+04   0.21073E+01   0.30962E+22
   0.33465E+04   0.11843E+04   0.21078E+01   0.30969E+22
   0.33475E+04   0.11847E+04   0.21083E+01   0.30976E+22
   0.33486E+04   0.11851E+04   0.21088E+01   0.30983E+22
   0.33497E+04   0.11855E+04   0.21093E+01   0.30990E+22
   0.33508E+04   0.11859E+04   0.21098E+01   0.30997E+22
   0.33518E+04   0.11864E+04   0.21103E+01   0.31004E+22
   0.33529E+04   0.11868E+04   0.21108E+01   0.31011E+22
   0.33540E+04   0.11872E+04   0.21113E+01   0.31018E+22
   0.33551E+04   0.11876E+04   0.21118E+01   0.31025E+22
   0.33561E+04   0.11880E+04   0.21123E+01   0.31032E+22
   0.33572E+04   0.11884E+04   0.21128E+01   0.31039E+22
   0.33583E+04   0.11888E+04   0.21133E+01   0.31046E+22
   0.33594E+04   0.11892E+04   0.21138E+01   0.31053E+22
   0.33604E+04   0.11896E+04   0.21143E+01   0.31060E+22
   0.33615E+04   0.11900E+04   0.21148E+01   0.31067E+22
   0.33626E+04   0.11904E+04   0.21153E+01   0.31074E+22
   0.33637E+04   0.11908E+04   0.21158E+01   0.31081E+22
   0.33648E+04   0.11912E+04   0.21163E+01   0.31088E+22
   0.33658E+04   0.11917E+04   0.21168E+01   0.31095E+22
   0.33669E+04   0.11921E+04   0.21173E+01   0.31102E+22
   0.33680E+04   0.11925E+04   0.21178E+01   0.31109E+22
   0.33691E+04   0.11929E+04   0.21183E+01   0.31116E+22
   0.33701E+04   0.11933E+04   0.21188E+01   0.31123E+22
   0.33712E+04   0.11937E+04   0.21193E+01   0.31129E+22
   0.33723E+04   0.11941E+04   0.21198E+01   0.31136E+22
   0.33734E+04   0.11945E+04   0.21203E+01   0.31143E+22
   0.33744E+04   0.11949E+04   0.21208E+01   0.31150E+22
   0.33755E+04   0.11953E+04   0.21213E+01   0.31157E+22
   0.33766E+04   0.11957E+04   0.21218E+01   0.31164E+22
   0.33777E+04   0.11961E+04   0.21223E+01   0.31171E+22
   0.33788E+04   0.11965E+04   0.21228E+01   0.31178E+22
   0.33798E+04   0.11970E+04   0.21233E+01   0.31185E+22
   0.33809E+04   0.11974E+04   0.21238E+01   0.31192E+22
   0.33820E+04   0.11978E+04   0.21243E+01   0.31199E+22
   0.33831E+04   0.11982E+04   0.21248E+01   0.31206E+22
   0.33841E+04   0.11986E+04   0.21253E+01   0.31213E+22
   0.33852E+04   0.11990E+04   0.21258E+01   0.31220E+22
   0.33863E+04   0.11994E+04   0.21263E+01   0.31227E+22
   0.33874E+04   0.11998E+04   0.21268E+01   0.31234E+22
   0.33885E+04   0.12002E+04   0.21273E+01   0.31241E+22
   0.33895E+04   0.12006E+04   0.21278E+01   0.31248E+22
   0.33906E+04   0.12010E+04   0.21283E+01   0.31255E+22
   0.33917E+04   0.12014E+04   0.21288E+01   0.31262E+22
   0.33928E+04   0.12019E+04   0.21293E+01   0.31269E+22
   0.33938E+04   0.12023E+04   0.21298E+01   0.31276E+22
   0.33949E+04   0.12027E+04   0.21303E+01   0.31283E+22
   0.33960E+04   0.12031E+04   0.21308E+01   0.31290E+22
   0.33971E+04   0.12035E+04   0.21313E+01   0.31297E+22
   0.33982E+04   0.12039E+04   0.21318E+01   0.31304E+22
   0.33992E+04   0.12043E+04   0.21323E+01   0.31311E+22
   0.34003E+04   0.12047E+04   0.21328E+01   0.31317E+22
   0.34014E+04   0.12051E+04   0.21333E+01   0.31324E+22
   0.34025E+04   0.12055E+04   0.21338E+01   0.31331E+22
   0.34036E+04   0.12059E+04   0.21343E+01   0.31338E+22
   0.34046E+04   0.12064E+04   0.21348E+01   0.31345E+22
   0.34057E+04   0.12068E+04   0.21353E+01   0.31352E+22
   0.34068E+04   0.12072E+04   0.21358E+01   0.31359E+22
   0.34079E+04   0.12076E+04   0.21363E+01   0.31366E+22
   0.34090E+04   0.12080E+04   0.21368E+01   0.31373E+22
   0.34100E+04   0.12084E+04   0.21373E+01   0.31380E+22
   0.34111E+04   0.12088E+04   0.21378E+01   0.31387E+22
   0.34122E+04   0.12092E+04   0.21383E+01   0.31394E+22
   0.34133E+04   0.12096E+04   0.21388E+01   0.31401E+22
   0.34144E+04   0.12100E+04   0.21393E+01   0.31408E+22
   0.34154E+04   0.12104E+04   0.21398E+01   0.31415E+22
   0.34165E+04   0.12109E+04   0.21403E+01   0.31422E+22
   0.34176E+04   0.12113E+04   0.21408E+01   0.31429E+22
   0.34187E+04   0.12117E+04   0.21413E+01   0.31436E+22
   0.34198E+04   0.12121E+04   0.21418E+01   0.31443E+22
   0.34209E+04   0.12125E+04   0.21423E+01   0.31450E+22
   0.34219E+04   0.12129E+04   0.21428E+01   0.31457E+22
   0.34230E+04   0.12133E+04   0.21433E+01   0.31464E+22
   0.34241E+04   0.12137E+04   0.21438E+01   0.31471E+22
   0.34252E+04   0.12141E+04   0.21443E+01   0.31478E+22
   0.34263E+04   0.12145E+04   0.21448E+01   0.31485E+22
   0.34273E+04   0.12149E+04   0.21453E+01   0.31492E+22
   0.34284E+04   0.12154E+04   0.21458E+01   0.31499E+22
   0.34295E+04   0.12158E+04   0.21463E+01   0.31506E+22
   0.34306E+04   0.12162E+04   0.21468E+01   0.31513E+22
   0.34317E+04   0.12166E+04   0.21473E+01   0.31519E+22
   0.34328E+04   0.12170E+04   0.21478E+01   0.31526E+22
   0.34338E+04   0.12174E+04   0.21483E+01   0.31533E+22
   0.34349E+04   0.12178E+04   0.21488E+01   0.31540E+22
   0.34360E+04   0.12182E+04   0.21493E+01   0.31547E+22
   0.34371E+04   0.12186E+04   0.21498E+01   0.31554E+22
   0.34382E+04   0.12190E+04   0.21503E+01   0.31561E+22
   0.34392E+04   0.12195E+04   0.21508E+01   0.31568E+22
   0.34403E+04   0.12199E+04   0.21513E+01   0.31575E+22
   0.34414E+04   0.12203E+04   0.21518E+01   0.31582E+22
   0.34425E+04   0.12207E+04   0.21523E+01   0.31589E+22
   0.34436E+04   0.12211E+04   0.21528E+01   0.31596E+22
   0.34447E+04   0.12215E+04   0.21533E+01   0.31603E+22
   0.34457E+04   0.12219E+04   0.21538E+01   0.31610E+22
   0.34468E+04   0.12223E+04   0.21543E+01   0.31617E+22
   0.34479E+04   0.12227E+04   0.21548E+01   0.31624E+22
   0.34490E+04   0.12231E+04   0.21553E+01   0.31631E+22
   0.34501E+04   0.12235E+04   0.21558E+01   0.31638E+22
   0.34512E+04   0.12240E+04   0.21563E+01   0.31645E+22
   0.34523E+04   0.12244E+04   0.21568E+01   0.31652E+22
   0.34533E+04   0.12248E+04   0.21573E+01   0.31659E+22
   0.34544E+04   0.12252E+04   0.21578E+01   0.31666E+22
   0.34555E+04   0.12256E+04   0.21583E+01   0.31673E+22
   0.34566E+04   0.12260E+04   0.21588E+01   0.31680E+22
   0.34577E+04   0.12264E+04   0.21593E+01   0.31687E+22
   0.34588E+04   0.12268E+04   0.21598E+01   0.31694E+22
   0.34598E+04   0.12272E+04   0.21603E+01   0.31701E+22
   0.34609E+04   0.12277E+04   0.21608E+01   0.31708E+22
   0.34620E+04   0.12281E+04   0.21613E+01   0.31715E+22
   0.34631E+04   0.12285E+04   0.21618E+01   0.31722E+22
   0.34642E+04   0.12289E+04   0.21623E+01   0.31728E+22
   0.34653E+04   0.12293E+04   0.21628E+01   0.31735E+22
   0.34664E+04   0.12297E+04   0.21633E+01   0.31742E+22
   0.34674E+04   0.12301E+04   0.21638E+01   0.31749E+22
   0.34685E+04   0.12305E+04   0.21643E+01   0.31756E+22
   0.34696E+04   0.12309E+04   0.21648E+01   0.31763E+22
   0.34707E+04   0.12313E+04   0.21653E+01   0.31770E+22
   0.34718E+04   0.12318E+04   0.21658E+01   0.31777E+22
   0.34729E+04   0.12322E+04   0.21663E+01   0.31784E+22
   0.34740E+04   0.12326E+04   0.21668E+01   0.31791E+22
   0.34750E+04   0.12330E+04   0.21673E+01   0.31798E+22
   0.34761E+04   0.12334E+04   0.21678E+01   0.31805E+22
   0.34772E+04   0.12338E+04   0.21683E+01   0.31812E+22
   0.34783E+04   0.12342E+04   0.21688E+01   0.31819E+22
   0.34794E+04   0.12346E+04   0.21693E+01   0.31826E+22
   0.34805E+04   0.12350E+04   0.21698E+01   0.31833E+22
   0.34816E+04   0.12355E+04   0.21703E+01   0.31840E+22
   0.34826E+04   0.12359E+04   0.21708E+01   0.31847E+22
   0.34837E+04   0.12363E+04   0.21713E+01   0.31854E+22
   0.34848E+04   0.12367E+04   0.21718E+01   0.31861E+22
   0.34859E+04   0.12371E+04   0.21723E+01   0.31868E+22
   0.34870E+04   0.12375E+04   0.21728E+01   0.31875E+22
   0.34881E+04   0.12379E+04   0.21733E+01   0.31882E+22
   0.34892E+04   0.12383E+04   0.21738E+01   0.31889E+22
   0.34903E+04   0.12387E+04   0.21743E+01   0.31896E+22
   0.34913E+04   0.12392E+04   0.21748E+01   0.31903E+22
   0.34924E+04   0.12396E+04   0.21753E+01   0.31910E+22
   0.34935E+04   0.12400E+04   0.21758E+01   0.31917E+22
   0.34946E+04   0.12404E+04   0.21763E+01   0.31924E+22
   0.34957E+04   0.12408E+04   0.21768E+01   0.31931E+22
   0.34968E+04   0.12412E+04   0.21773E+01   0.31938E+22
   0.34979E+04   0.12416E+04   0.21778E+01   0.31945E+22
   0.34990E+04   0.12420E+04   0.21783E+01   0.31951E+22
   0.35000E+04   0.12424E+04   0.21788E+01   0.31958E+22
   0.35011E+04   0.12429E+04   0.21793E+01   0.31965E+22
   0.35022E+04   0.12433E+04   0.21798E+01   0.31972E+22
   0.35033E+04   0.12437E+04   0.21803E+01   0.31979E+22
   0.35044E+04   0.12441E+04   0.21808E+01   0.31986E+22
   0.35055E+04   0.12445E+04   0.21813E+01   0.31993E+22
   0.35066E+04   0.12449E+04   0.21818E+01   0.32000E+22
   0.35077E+04   0.12453E+04   0.21823E+01   0.32007E+22
   0.35088E+04   0.12457E+04   0.21828E+01   0.32014E+22
   0.35098E+04   0.12461E+04   0.21833E+01   0.32021E+22
   0.35109E+04   0.12466E+04   0.21838E+01   0.32028E+22
   0.35120E+04   0.12470E+04   0.21843E+01   0.32035E+22
   0.35131E+04   0.12474E+04   0.21848E+01   0.32042E+22
   0.35142E+04   0.12478E+04   0.21853E+01   0.32049E+22
   0.35153E+04   0.12482E+04   0.21858E+01   0.32056E+22
   0.35164E+04   0.12486E+04   0.21863E+01   0.32063E+22
   0.35175E+04   0.12490E+04   0.21868E+01   0.32070E+22
   0.35186E+04   0.12494E+04   0.21873E+01   0.32077E+22
   0.35197E+04   0.12499E+04   0.21878E+01   0.32084E+22
   0.35207E+04   0.12503E+04   0.21883E+01   0.32091E+22
   0.35218E+04   0.12507E+04   0.21888E+01   0.32098E+22
   0.35229E+04   0.12511E+04   0.21893E+01   0.32105E+22
   0.35240E+04   0.12515E+04   0.21898E+01   0.32112E+22
   0.35251E+04   0.12519E+04   0.21903E+01   0.32119E+22
   0.35262E+04   0.12523E+04   0.21908E+01   0.32126E+22
   0.35273E+04   0.12527E+04   0.21913E+01   0.32133E+22
   0.35284E+04   0.12532E+04   0.21918E+01   0.32140E+22
   0.35295E+04   0.12536E+04   0.21923E+01   0.32147E+22
   0.35306E+04   0.12540E+04   0.21928E+01   0.32154E+22
   0.35316E+04   0.12544E+04   0.21933E+01   0.32161E+22
   0.35327E+04   0.12548E+04   0.21938E+01   0.32168E+22
   0.35338E+04   0.12552E+04   0.21943E+01   0.32175E+22
   0.35349E+04   0.12556E+04   0.21948E+01   0.32182E+22
   0.35360E+04   0.12560E+04   0.21953E+01   0.32188E+22
   0.35371E+04   0.12565E+04   0.21958E+01   0.32195E+22
   0.35382E+04   0.12569E+04   0.21963E+01   0.32202E+22
   0.35393E+04   0.12573E+04   0.21968E+01   0.32209E+22
   0.35404E+04   0.12577E+04   0.21973E+01   0.32216E+22
   0.35415E+04   0.12581E+04   0.21978E+01   0.32223E+22
   0.35426E+04   0.12585E+04   0.21983E+01   0.32230E+22
   0.35437E+04   0.12589E+04   0.21988E+01   0.32237E+22
   0.35447E+04   0.12593E+04   0.21993E+01   0.32244E+22
   0.35458E+04   0.12598E+04   0.21998E+01   0.32251E+22
   0.35469E+04   0.12602E+04   0.22003E+01   0.32258E+22
   0.35480E+04   0.12606E+04   0.22008E+01   0.32265E+22
   0.35491E+04   0.12610E+04   0.22013E+01   0.32272E+22
   0.35502E+04   0.12614E+04   0.22018E+01   0.32279E+22
   0.35513E+04   0.12618E+04   0.22023E+01   0.32286E+22
   0.35524E+04   0.12622E+04   0.22028E+01   0.32293E+22
   0.35535E+04   0.12626E+04   0.22033E+01   0.32300E+22
   0.35546E+04   0.12631E+04   0.22038E+01   0.32307E+22
   0.35557E+04   0.12635E+04   0.22043E+01   0.32314E+22
   0.35568E+04   0.12639E+04   0.22048E+01   0.32321E+22
   0.35579E+04   0.12643E+04   0.22053E+01   0.32328E+22
   0.35590E+04   0.12647E+04   0.22058E+01   0.32335E+22
   0.35600E+04   0.12651E+04   0.22063E+01   0.32342E+22
   0.35611E+04   0.12655E+04   0.22068E+01   0.32349E+22
   0.35622E+04   0.12659E+04   0.22073E+01   0.32356E+22
   0.35633E+04   0.12664E+04   0.22078E+01   0.32363E+22
   0.35644E+04   0.12668E+04   0.22083E+01   0.32370E+22
   0.35655E+04   0.12672E+04   0.22088E+01   0.32377E+22
   0.35666E+04   0.12676E+04   0.22093E+01   0.32384E+22
   0.35677E+04   0.12680E+04   0.22098E+01   0.32391E+22
   0.35688E+04   0.12684E+04   0.22103E+01   0.32398E+22
   0.35699E+04   0.12688E+04   0.22108E+01   0.32405E+22
   0.35710E+04   0.12693E+04   0.22113E+01   0.32412E+22
   0.35721E+04   0.12697E+04   0.22118E+01   0.32419E+22
   0.35732E+04   0.12701E+04   0.22123E+01   0.32426E+22
   0.35743E+04   0.12705E+04   0.22128E+01   0.32433E+22
   0.35754E+04   0.12709E+04   0.22133E+01   0.32439E+22
   0.35765E+04   0.12713E+04   0.22138E+01   0.32446E+22
   0.35776E+04   0.12717E+04   0.22143E+01   0.32453E+22
   0.35786E+04   0.12721E+04   0.22148E+01   0.32460E+22
   0.35797E+04   0.12726E+04   0.22153E+01   0.32467E+22
   0.35808E+04   0.12730E+04   0.22158E+01   0.32474E+22
   0.35819E+04   0.12734E+04   0.22163E+01   0.32481E+22
   0.35830E+04   0.12738E+04   0.22168E+01   0.32488E+22
   0.35841E+04   0.12742E+04   0.22173E+01   0.32495E+22
   0.35852E+04   0.12746E+04   0.22178E+01   0.32502E+22
   0.35863E+04   0.12750E+04   0.22183E+01   0.32509E+22
   0.35874E+04   0.12755E+04   0.22188E+01   0.32516E+22
   0.35885E+04   0.12759E+04   0.22193E+01   0.32523E+22
   0.35896E+04   0.12763E+04   0.22198E+01   0.32530E+22
   0.35907E+04   0.12767E+04   0.22203E+01   0.32537E+22
   0.35918E+04   0.12771E+04   0.22208E+01   0.32544E+22
   0.35929E+04   0.12775E+04   0.22213E+01   0.32551E+22
   0.35940E+04   0.12779E+04   0.22218E+01   0.32558E+22
   0.35951E+04   0.12784E+04   0.22223E+01   0.32565E+22
   0.35962E+04   0.12788E+04   0.22228E+01   0.32572E+22
   0.35973E+04   0.12792E+04   0.22233E+01   0.32579E+22
   0.35984E+04   0.12796E+04   0.22238E+01   0.32586E+22
   0.35995E+04   0.12800E+04   0.22243E+01   0.32593E+22
   0.36006E+04   0.12804E+04   0.22248E+01   0.32600E+22
   0.36017E+04   0.12808E+04   0.22253E+01   0.32607E+22
   0.36028E+04   0.12813E+04   0.22258E+01   0.32614E+22
   0.36039E+04   0.12817E+04   0.22263E+01   0.32621E+22
   0.36050E+04   0.12821E+04   0.22268E+01   0.32628E+22
   0.36061E+04   0.12825E+04   0.22273E+01   0.32635E+22
   0.36072E+04   0.12829E+04   0.22278E+01   0.32642E+22
   0.36083E+04   0.12833E+04   0.22283E+01   0.32649E+22
   0.36093E+04   0.12837E+04   0.22288E+01   0.32656E+22
   0.36104E+04   0.12842E+04   0.22293E+01   0.32663E+22
   0.36115E+04   0.12846E+04   0.22298E+01   0.32670E+22
   0.36126E+04   0.12850E+04   0.22303E+01   0.32677E+22
   0.36137E+04   0.12854E+04   0.22308E+01   0.32684E+22
   0.36148E+04   0.12858E+04   0.22313E+01   0.32691E+22
   0.36159E+04   0.12862E+04   0.22318E+01   0.32698E+22
   0.36170E+04   0.12866E+04   0.22323E+01   0.32705E+22
   0.36181E+04   0.12871E+04   0.22328E+01   0.32712E+22
   0.36192E+04   0.12875E+04   0.22333E+01   0.32718E+22
   0.36203E+04   0.12879E+04   0.22338E+01   0.32725E+22
   0.36214E+04   0.12883E+04   0.22343E+01   0.32732E+22
   0.36225E+04   0.12887E+04   0.22348E+01   0.32739E+22
   0.36236E+04   0.12891E+04   0.22353E+01   0.32746E+22
   0.36247E+04   0.12895E+04   0.22358E+01   0.32753E+22
   0.36258E+04   0.12900E+04   0.22363E+01   0.32760E+22
   0.36269E+04   0.12904E+04   0.22368E+01   0.32767E+22
   0.36280E+04   0.12908E+04   0.22373E+01   0.32774E+22
   0.36291E+04   0.12912E+04   0.22378E+01   0.32781E+22
   0.36302E+04   0.12916E+04   0.22383E+01   0.32788E+22
   0.36313E+04   0.12920E+04   0.22388E+01   0.32795E+22
   0.36324E+04   0.12924E+04   0.22393E+01   0.32802E+22
   0.36335E+04   0.12929E+04   0.22398E+01   0.32809E+22
   0.36346E+04   0.12933E+04   0.22403E+01   0.32816E+22
   0.36357E+04   0.12937E+04   0.22408E+01   0.32823E+22
   0.36368E+04   0.12941E+04   0.22413E+01   0.32830E+22
   0.36379E+04   0.12945E+04   0.22418E+01   0.32837E+22
   0.36390E+04   0.12949E+04   0.22423E+01   0.32844E+22
   0.36401E+04   0.12954E+04   0.22428E+01   0.32851E+22
   0.36412E+04   0.12958E+04   0.22433E+01   0.32858E+22
   0.36423E+04   0.12962E+04   0.22438E+01   0.32865E+22
   0.36434E+04   0.12966E+04   0.22443E+01   0.32872E+22
   0.36445E+04   0.12970E+04   0.22448E+01   0.32879E+22
   0.36456E+04   0.12974E+04   0.22453E+01   0.32886E+22
   0.36467E+04   0.12978E+04   0.22458E+01   0.32893E+22
   0.36478E+04   0.12983E+04   0.22463E+01   0.32900E+22
   0.36489E+04   0.12987E+04   0.22468E+01   0.32907E+22
   0.36500E+04   0.12991E+04   0.22473E+01   0.32914E+22
   0.36511E+04   0.12995E+04   0.22478E+01   0.32921E+22
   0.36522E+04   0.12999E+04   0.22483E+01   0.32928E+22
   0.36533E+04   0.13003E+04   0.22488E+01   0.32935E+22
   0.36544E+04   0.13007E+04   0.22493E+01   0.32942E+22
   0.36555E+04   0.13012E+04   0.22498E+01   0.32949E+22
   0.36566E+04   0.13016E+04   0.22503E+01   0.32956E+22
   0.36577E+04   0.13020E+04   0.22508E+01   0.32963E+22
   0.36588E+04   0.13024E+04   0.22513E+01   0.32970E+22
   0.36599E+04   0.13028E+04   0.22518E+01   0.32977E+22
   0.36610E+04   0.13032E+04   0.22523E+01   0.32984E+22
   0.36621E+04   0.13037E+04   0.22528E+01   0.32991E+22
   0.36632E+04   0.13041E+04   0.22533E+01   0.32998E+22
   0.36643E+04   0.13045E+04   0.22538E+01   0.33005E+22
   0.36654E+04   0.13049E+04   0.22543E+01   0.33011E+22
   0.36666E+04   0.13053E+04   0.22548E+01   0.33018E+22
   0.36677E+04   0.13057E+04   0.22553E+01   0.33025E+22
   0.36688E+04   0.13062E+04   0.22558E+01   0.33032E+22
   0.36699E+04   0.13066E+04   0.22563E+01   0.33039E+22
   0.36710E+04   0.13070E+04   0.22568E+01   0.33046E+22
   0.36721E+04   0.13074E+04   0.22573E+01   0.33053E+22
   0.36732E+04   0.13078E+04   0.22578E+01   0.33060E+22
   0.36743E+04   0.13082E+04   0.22583E+01   0.33067E+22
   0.36754E+04   0.13087E+04   0.22588E+01   0.33074E+22
   0.36765E+04   0.13091E+04   0.22593E+01   0.33081E+22
   0.36776E+04   0.13095E+04   0.22598E+01   0.33088E+22
   0.36787E+04   0.13099E+04   0.22603E+01   0.33095E+22
   0.36798E+04   0.13103E+04   0.22608E+01   0.33102E+22
   0.36809E+04   0.13107E+04   0.22613E+01   0.33109E+22
   0.36820E+04   0.13111E+04   0.22618E+01   0.33116E+22
   0.36831E+04   0.13116E+04   0.22623E+01   0.33123E+22
   0.36842E+04   0.13120E+04   0.22628E+01   0.33130E+22
   0.36853E+04   0.13124E+04   0.22633E+01   0.33137E+22
   0.36864E+04   0.13128E+04   0.22638E+01   0.33144E+22
   0.36875E+04   0.13132E+04   0.22643E+01   0.33151E+22
   0.36886E+04   0.13136E+04   0.22648E+01   0.33158E+22
   0.36897E+04   0.13141E+04   0.22653E+01   0.33165E+22
   0.36908E+04   0.13145E+04   0.22658E+01   0.33172E+22
   0.36919E+04   0.13149E+04   0.22663E+01   0.33179E+22
   0.36930E+04   0.13153E+04   0.22668E+01   0.33186E+22
   0.36941E+04   0.13157E+04   0.22673E+01   0.33193E+22
   0.36952E+04   0.13161E+04   0.22678E+01   0.33200E+22
   0.36964E+04   0.13166E+04   0.22683E+01   0.33207E+22
   0.36975E+04   0.13170E+04   0.22688E+01   0.33214E+22
   0.36986E+04   0.13174E+04   0.22693E+01   0.33221E+22
   0.36997E+04   0.13178E+04   0.22698E+01   0.33228E+22
   0.37008E+04   0.13182E+04   0.22703E+01   0.33235E+22
   0.37019E+04   0.13186E+04   0.22708E+01   0.33242E+22
   0.37030E+04   0.13191E+04   0.22713E+01   0.33249E+22
   0.37041E+04   0.13195E+04   0.22718E+01   0.33256E+22
   0.37052E+04   0.13199E+04   0.22723E+01   0.33263E+22
   0.37063E+04   0.13203E+04   0.22728E+01   0.33270E+22
   0.37074E+04   0.13207E+04   0.22733E+01   0.33277E+22
   0.37085E+04   0.13211E+04   0.22738E+01   0.33284E+22
   0.37096E+04   0.13216E+04   0.22743E+01   0.33291E+22
   0.37107E+04   0.13220E+04   0.22748E+01   0.33298E+22
   0.37118E+04   0.13224E+04   0.22753E+01   0.33305E+22
   0.37129E+04   0.13228E+04   0.22758E+01   0.33312E+22
   0.37140E+04   0.13232E+04   0.22763E+01   0.33319E+22
   0.37152E+04   0.13236E+04   0.22768E+01   0.33326E+22
   0.37163E+04   0.13241E+04   0.22773E+01   0.33333E+22
   0.37174E+04   0.13245E+04   0.22778E+01   0.33339E+22
   0.37185E+04   0.13249E+04   0.22783E+01   0.33346E+22
   0.37196E+04   0.13253E+04   0.22788E+01   0.33353E+22
   0.37207E+04   0.13257E+04   0.22793E+01   0.33360E+22
   0.37218E+04   0.13262E+04   0.22798E+01   0.33367E+22
   0.37229E+04   0.13266E+04   0.22803E+01   0.33374E+22
   0.37240E+04   0.13270E+04   0.22808E+01   0.33381E+22
   0.37251E+04   0.13274E+04   0.22813E+01   0.33388E+22
   0.37262E+04   0.13278E+04   0.22818E+01   0.33395E+22
   0.37273E+04   0.13282E+04   0.22823E+01   0.33402E+22
   0.37284E+04   0.13287E+04   0.22828E+01   0.33409E+22
   0.37295E+04   0.13291E+04   0.22833E+01   0.33416E+22
   0.37307E+04   0.13295E+04   0.22838E+01   0.33423E+22
   0.37318E+04   0.13299E+04   0.22843E+01   0.33430E+22
   0.37329E+04   0.13303E+04   0.22848E+01   0.33437E+22
   0.37340E+04   0.13307E+04   0.22853E+01   0.33444E+22
   0.37351E+04   0.13312E+04   0.22858E+01   0.33451E+22
   0.37362E+04   0.13316E+04   0.22863E+01   0.33458E+22
   0.37373E+04   0.13320E+04   0.22868E+01   0.33465E+22
   0.37384E+04   0.13324E+04   0.22873E+01   0.33472E+22
   0.37395E+04   0.13328E+04   0.22878E+01   0.33479E+22
   0.37406E+04   0.13333E+04   0.22883E+01   0.33486E+22
   0.37417E+04   0.13337E+04   0.22888E+01   0.33493E+22
   0.37428E+04   0.13341E+04   0.22893E+01   0.33500E+22
   0.37440E+04   0.13345E+04   0.22898E+01   0.33507E+22
   0.37451E+04   0.13349E+04   0.22903E+01   0.33514E+22
   0.37462E+04   0.13353E+04   0.22908E+01   0.33521E+22
   0.37473E+04   0.13358E+04   0.22913E+01   0.33528E+22
   0.37484E+04   0.13362E+04   0.22918E+01   0.33535E+22
   0.37495E+04   0.13366E+04   0.22923E+01   0.33542E+22
   0.37506E+04   0.13370E+04   0.22928E+01   0.33549E+22
   0.37517E+04   0.13374E+04   0.22933E+01   0.33556E+22
   0.37528E+04   0.13378E+04   0.22938E+01   0.33563E+22
   0.37539E+04   0.13383E+04   0.22943E+01   0.33570E+22
   0.37550E+04   0.13387E+04   0.22948E+01   0.33577E+22
   0.37562E+04   0.13391E+04   0.22953E+01   0.33584E+22
   0.37573E+04   0.13395E+04   0.22958E+01   0.33591E+22
   0.37584E+04   0.13399E+04   0.22963E+01   0.33598E+22
   0.37595E+04   0.13404E+04   0.22968E+01   0.33605E+22
   0.37606E+04   0.13408E+04   0.22973E+01   0.33612E+22
   0.37617E+04   0.13412E+04   0.22978E+01   0.33619E+22
   0.37628E+04   0.13416E+04   0.22983E+01   0.33626E+22
   0.37639E+04   0.13420E+04   0.22988E+01   0.33633E+22
   0.37650E+04   0.13424E+04   0.22993E+01   0.33640E+22
   0.37661E+04   0.13429E+04   0.22998E+01   0.33647E+22
   0.37673E+04   0.13433E+04   0.23003E+01   0.33654E+22
   0.37684E+04   0.13437E+04   0.23008E+01   0.33661E+22
   0.37695E+04   0.13441E+04   0.23013E+01   0.33668E+22
   0.37706E+04   0.13445E+04   0.23018E+01   0.33675E+22
   0.37717E+04   0.13450E+04   0.23023E+01   0.33682E+22
   0.37728E+04   0.13454E+04   0.23028E+01   0.33689E+22
   0.37739E+04   0.13458E+04   0.23033E+01   0.33696E+22
   0.37750E+04   0.13462E+04   0.23038E+01   0.33703E+22
   0.37761E+04   0.13466E+04   0.23043E+01   0.33710E+22
   0.37773E+04   0.13471E+04   0.23048E+01   0.33716E+22
   0.37784E+04   0.13475E+04   0.23053E+01   0.33723E+22
   0.37795E+04   0.13479E+04   0.23058E+01   0.33730E+22
   0.37806E+04   0.13483E+04   0.23063E+01   0.33737E+22
   0.37817E+04   0.13487E+04   0.23068E+01   0.33744E+22
   0.37828E+04   0.13491E+04   0.23073E+01   0.33751E+22
   0.37839E+04   0.13496E+04   0.23078E+01   0.33758E+22
   0.37850E+04   0.13500E+04   0.23083E+01   0.33765E+22
