 ========================================================
       E/V           P              n           eps      
   0.16798E+04   0.11087E+04   0.10119E+01   0.14730E+22
   0.16804E+04   0.11091E+04   0.10121E+01   0.14733E+22
   0.16809E+04   0.11096E+04   0.10123E+01   0.14736E+22
   0.16815E+04   0.11101E+04   0.10125E+01   0.14739E+22
   0.16820E+04   0.11105E+04   0.10127E+01   0.14742E+22
   0.16826E+04   0.11110E+04   0.10129E+01   0.14744E+22
   0.16831E+04   0.11115E+04   0.10131E+01   0.14747E+22
   0.16837E+04   0.11119E+04   0.10133E+01   0.14750E+22
   0.16842E+04   0.11124E+04   0.10135E+01   0.14753E+22
   0.16848E+04   0.11129E+04   0.10137E+01   0.14756E+22
   0.16853E+04   0.11133E+04   0.10139E+01   0.14759E+22
   0.16859E+04   0.11138E+04   0.10141E+01   0.14761E+22
   0.16864E+04   0.11143E+04   0.10143E+01   0.14764E+22
   0.16870E+04   0.11147E+04   0.10145E+01   0.14767E+22
   0.16875E+04   0.11152E+04   0.10147E+01   0.14770E+22
   0.16881E+04   0.11157E+04   0.10149E+01   0.14773E+22
   0.16886E+04   0.11161E+04   0.10151E+01   0.14776E+22
   0.16892E+04   0.11166E+04   0.10153E+01   0.14778E+22
   0.16897E+04   0.11170E+04   0.10155E+01   0.14781E+22
   0.16903E+04   0.11175E+04   0.10157E+01   0.14784E+22
   0.16908E+04   0.11180E+04   0.10159E+01   0.14787E+22
   0.16914E+04   0.11184E+04   0.10161E+01   0.14790E+22
   0.16919E+04   0.11189E+04   0.10163E+01   0.14793E+22
   0.16925E+04   0.11194E+04   0.10165E+01   0.14795E+22
   0.16931E+04   0.11198E+04   0.10167E+01   0.14798E+22
   0.16936E+04   0.11203E+04   0.10169E+01   0.14801E+22
   0.16942E+04   0.11208E+04   0.10171E+01   0.14804E+22
   0.16947E+04   0.11212E+04   0.10173E+01   0.14807E+22
   0.16953E+04   0.11217E+04   0.10175E+01   0.14810E+22
   0.16958E+04   0.11222E+04   0.10177E+01   0.14813E+22
   0.16964E+04   0.11226E+04   0.10179E+01   0.14815E+22
   0.16969E+04   0.11231E+04   0.10181E+01   0.14818E+22
   0.16975E+04   0.11236E+04   0.10183E+01   0.14821E+22
   0.16980E+04   0.11240E+04   0.10185E+01   0.14824E+22
   0.16986E+04   0.11245E+04   0.10187E+01   0.14827E+22
   0.16991E+04   0.11250E+04   0.10189E+01   0.14830E+22
   0.16997E+04   0.11254E+04   0.10191E+01   0.14832E+22
   0.17003E+04   0.11259E+04   0.10193E+01   0.14835E+22
   0.17008E+04   0.11264E+04   0.10195E+01   0.14838E+22
   0.17014E+04   0.11268E+04   0.10197E+01   0.14841E+22
   0.17019E+04   0.11273E+04   0.10199E+01   0.14844E+22
   0.17025E+04   0.11278E+04   0.10201E+01   0.14847E+22
   0.17030E+04   0.11282E+04   0.10203E+01   0.14849E+22
   0.17036E+04   0.11287E+04   0.10205E+01   0.14852E+22
   0.17041E+04   0.11292E+04   0.10207E+01   0.14855E+22
   0.17047E+04   0.11296E+04   0.10209E+01   0.14858E+22
   0.17052E+04   0.11301E+04   0.10211E+01   0.14861E+22
   0.17058E+04   0.11306E+04   0.10213E+01   0.14864E+22
   0.17064E+04   0.11311E+04   0.10215E+01   0.14867E+22
   0.17069E+04   0.11315E+04   0.10217E+01   0.14869E+22
   0.17075E+04   0.11320E+04   0.10219E+01   0.14872E+22
   0.17080E+04   0.11325E+04   0.10221E+01   0.14875E+22
   0.17086E+04   0.11329E+04   0.10223E+01   0.14878E+22
   0.17091E+04   0.11334E+04   0.10225E+01   0.14881E+22
   0.17097E+04   0.11339E+04   0.10227E+01   0.14884E+22
   0.17103E+04   0.11343E+04   0.10229E+01   0.14886E+22
   0.17108E+04   0.11348E+04   0.10231E+01   0.14889E+22
   0.17114E+04   0.11353E+04   0.10233E+01   0.14892E+22
   0.17119E+04   0.11357E+04   0.10235E+01   0.14895E+22
   0.17125E+04   0.11362E+04   0.10237E+01   0.14898E+22
   0.17130E+04   0.11367E+04   0.10239E+01   0.14901E+22
   0.17136E+04   0.11371E+04   0.10241E+01   0.14903E+22
   0.17141E+04   0.11376E+04   0.10243E+01   0.14906E+22
   0.17147E+04   0.11381E+04   0.10245E+01   0.14909E+22
   0.17153E+04   0.11386E+04   0.10247E+01   0.14912E+22
   0.17158E+04   0.11390E+04   0.10249E+01   0.14915E+22
   0.17164E+04   0.11395E+04   0.10251E+01   0.14918E+22
   0.17169E+04   0.11400E+04   0.10253E+01   0.14921E+22
   0.17175E+04   0.11404E+04   0.10255E+01   0.14923E+22
   0.17180E+04   0.11409E+04   0.10257E+01   0.14926E+22
   0.17186E+04   0.11414E+04   0.10259E+01   0.14929E+22
   0.17192E+04   0.11418E+04   0.10261E+01   0.14932E+22
   0.17197E+04   0.11423E+04   0.10263E+01   0.14935E+22
   0.17203E+04   0.11428E+04   0.10265E+01   0.14938E+22
   0.17208E+04   0.11433E+04   0.10267E+01   0.14940E+22
   0.17214E+04   0.11437E+04   0.10269E+01   0.14943E+22
   0.17220E+04   0.11442E+04   0.10271E+01   0.14946E+22
   0.17225E+04   0.11447E+04   0.10273E+01   0.14949E+22
   0.17231E+04   0.11451E+04   0.10275E+01   0.14952E+22
   0.17236E+04   0.11456E+04   0.10277E+01   0.14955E+22
   0.17242E+04   0.11461E+04   0.10279E+01   0.14958E+22
   0.17247E+04   0.11465E+04   0.10281E+01   0.14960E+22
   0.17253E+04   0.11470E+04   0.10283E+01   0.14963E+22
   0.17259E+04   0.11475E+04   0.10285E+01   0.14966E+22
   0.17264E+04   0.11480E+04   0.10287E+01   0.14969E+22
   0.17270E+04   0.11484E+04   0.10289E+01   0.14972E+22
   0.17275E+04   0.11489E+04   0.10291E+01   0.14975E+22
   0.17281E+04   0.11494E+04   0.10293E+01   0.14977E+22
   0.17287E+04   0.11498E+04   0.10295E+01   0.14980E+22
   0.17292E+04   0.11503E+04   0.10297E+01   0.14983E+22
   0.17298E+04   0.11508E+04   0.10299E+01   0.14986E+22
   0.17303E+04   0.11513E+04   0.10301E+01   0.14989E+22
   0.17309E+04   0.11517E+04   0.10303E+01   0.14992E+22
   0.17315E+04   0.11522E+04   0.10305E+01   0.14994E+22
   0.17320E+04   0.11527E+04   0.10307E+01   0.14997E+22
   0.17326E+04   0.11532E+04   0.10309E+01   0.15000E+22
   0.17331E+04   0.11536E+04   0.10311E+01   0.15003E+22
   0.17337E+04   0.11541E+04   0.10313E+01   0.15006E+22
   0.17343E+04   0.11546E+04   0.10315E+01   0.15009E+22
   0.17348E+04   0.11550E+04   0.10317E+01   0.15012E+22
   0.17354E+04   0.11555E+04   0.10319E+01   0.15014E+22
   0.17359E+04   0.11560E+04   0.10321E+01   0.15017E+22
   0.17365E+04   0.11565E+04   0.10323E+01   0.15020E+22
   0.17371E+04   0.11569E+04   0.10325E+01   0.15023E+22
   0.17376E+04   0.11574E+04   0.10327E+01   0.15026E+22
   0.17382E+04   0.11579E+04   0.10329E+01   0.15029E+22
   0.17387E+04   0.11584E+04   0.10331E+01   0.15031E+22
   0.17393E+04   0.11588E+04   0.10333E+01   0.15034E+22
   0.17399E+04   0.11593E+04   0.10335E+01   0.15037E+22
   0.17404E+04   0.11598E+04   0.10337E+01   0.15040E+22
   0.17410E+04   0.11602E+04   0.10339E+01   0.15043E+22
   0.17415E+04   0.11607E+04   0.10341E+01   0.15046E+22
   0.17421E+04   0.11612E+04   0.10343E+01   0.15049E+22
   0.17427E+04   0.11617E+04   0.10345E+01   0.15051E+22
   0.17432E+04   0.11621E+04   0.10347E+01   0.15054E+22
   0.17438E+04   0.11626E+04   0.10349E+01   0.15057E+22
   0.17443E+04   0.11631E+04   0.10351E+01   0.15060E+22
   0.17449E+04   0.11636E+04   0.10353E+01   0.15063E+22
   0.17455E+04   0.11640E+04   0.10355E+01   0.15066E+22
   0.17460E+04   0.11645E+04   0.10357E+01   0.15069E+22
   0.17466E+04   0.11650E+04   0.10359E+01   0.15071E+22
   0.17472E+04   0.11655E+04   0.10361E+01   0.15074E+22
   0.17477E+04   0.11659E+04   0.10363E+01   0.15077E+22
   0.17483E+04   0.11664E+04   0.10365E+01   0.15080E+22
   0.17488E+04   0.11669E+04   0.10367E+01   0.15083E+22
   0.17494E+04   0.11674E+04   0.10369E+01   0.15086E+22
   0.17500E+04   0.11678E+04   0.10371E+01   0.15088E+22
   0.17505E+04   0.11683E+04   0.10373E+01   0.15091E+22
   0.17511E+04   0.11688E+04   0.10375E+01   0.15094E+22
   0.17517E+04   0.11693E+04   0.10377E+01   0.15097E+22
   0.17522E+04   0.11697E+04   0.10379E+01   0.15100E+22
   0.17528E+04   0.11702E+04   0.10381E+01   0.15103E+22
   0.17533E+04   0.11707E+04   0.10383E+01   0.15106E+22
   0.17539E+04   0.11712E+04   0.10385E+01   0.15108E+22
   0.17545E+04   0.11716E+04   0.10387E+01   0.15111E+22
   0.17550E+04   0.11721E+04   0.10389E+01   0.15114E+22
   0.17556E+04   0.11726E+04   0.10391E+01   0.15117E+22
   0.17562E+04   0.11731E+04   0.10393E+01   0.15120E+22
   0.17567E+04   0.11735E+04   0.10395E+01   0.15123E+22
   0.17573E+04   0.11740E+04   0.10397E+01   0.15125E+22
   0.17579E+04   0.11745E+04   0.10399E+01   0.15128E+22
   0.17584E+04   0.11750E+04   0.10401E+01   0.15131E+22
   0.17590E+04   0.11754E+04   0.10403E+01   0.15134E+22
   0.17595E+04   0.11759E+04   0.10405E+01   0.15137E+22
   0.17601E+04   0.11764E+04   0.10407E+01   0.15140E+22
   0.17607E+04   0.11769E+04   0.10409E+01   0.15143E+22
   0.17612E+04   0.11773E+04   0.10411E+01   0.15145E+22
   0.17618E+04   0.11778E+04   0.10413E+01   0.15148E+22
   0.17624E+04   0.11783E+04   0.10415E+01   0.15151E+22
   0.17629E+04   0.11788E+04   0.10417E+01   0.15154E+22
   0.17635E+04   0.11793E+04   0.10419E+01   0.15157E+22
   0.17641E+04   0.11797E+04   0.10421E+01   0.15160E+22
   0.17646E+04   0.11802E+04   0.10423E+01   0.15163E+22
   0.17652E+04   0.11807E+04   0.10425E+01   0.15165E+22
   0.17658E+04   0.11812E+04   0.10427E+01   0.15168E+22
   0.17663E+04   0.11816E+04   0.10429E+01   0.15171E+22
   0.17669E+04   0.11821E+04   0.10431E+01   0.15174E+22
   0.17675E+04   0.11826E+04   0.10433E+01   0.15177E+22
   0.17680E+04   0.11831E+04   0.10435E+01   0.15180E+22
   0.17686E+04   0.11836E+04   0.10437E+01   0.15183E+22
   0.17692E+04   0.11840E+04   0.10439E+01   0.15185E+22
   0.17697E+04   0.11845E+04   0.10441E+01   0.15188E+22
   0.17703E+04   0.11850E+04   0.10443E+01   0.15191E+22
   0.17709E+04   0.11855E+04   0.10445E+01   0.15194E+22
   0.17714E+04   0.11859E+04   0.10447E+01   0.15197E+22
   0.17720E+04   0.11864E+04   0.10449E+01   0.15200E+22
   0.17726E+04   0.11869E+04   0.10451E+01   0.15202E+22
   0.17731E+04   0.11874E+04   0.10453E+01   0.15205E+22
   0.17737E+04   0.11879E+04   0.10455E+01   0.15208E+22
   0.17743E+04   0.11883E+04   0.10457E+01   0.15211E+22
   0.17748E+04   0.11888E+04   0.10459E+01   0.15214E+22
   0.17754E+04   0.11893E+04   0.10461E+01   0.15217E+22
   0.17760E+04   0.11898E+04   0.10463E+01   0.15220E+22
   0.17765E+04   0.11902E+04   0.10465E+01   0.15222E+22
   0.17771E+04   0.11907E+04   0.10467E+01   0.15225E+22
   0.17777E+04   0.11912E+04   0.10469E+01   0.15228E+22
   0.17782E+04   0.11917E+04   0.10471E+01   0.15231E+22
   0.17788E+04   0.11922E+04   0.10473E+01   0.15234E+22
   0.17794E+04   0.11926E+04   0.10475E+01   0.15237E+22
   0.17799E+04   0.11931E+04   0.10477E+01   0.15240E+22
   0.17805E+04   0.11936E+04   0.10479E+01   0.15242E+22
   0.17811E+04   0.11941E+04   0.10481E+01   0.15245E+22
   0.17816E+04   0.11946E+04   0.10483E+01   0.15248E+22
   0.17822E+04   0.11950E+04   0.10485E+01   0.15251E+22
   0.17828E+04   0.11955E+04   0.10487E+01   0.15254E+22
   0.17833E+04   0.11960E+04   0.10489E+01   0.15257E+22
   0.17839E+04   0.11965E+04   0.10491E+01   0.15260E+22
   0.17845E+04   0.11970E+04   0.10493E+01   0.15262E+22
   0.17850E+04   0.11974E+04   0.10495E+01   0.15265E+22
   0.17856E+04   0.11979E+04   0.10497E+01   0.15268E+22
   0.17862E+04   0.11984E+04   0.10499E+01   0.15271E+22
   0.17867E+04   0.11989E+04   0.10501E+01   0.15274E+22
   0.17873E+04   0.11994E+04   0.10503E+01   0.15277E+22
   0.17879E+04   0.11998E+04   0.10505E+01   0.15280E+22
   0.17884E+04   0.12003E+04   0.10507E+01   0.15282E+22
   0.17890E+04   0.12008E+04   0.10509E+01   0.15285E+22
   0.17896E+04   0.12013E+04   0.10511E+01   0.15288E+22
   0.17902E+04   0.12018E+04   0.10513E+01   0.15291E+22
   0.17907E+04   0.12023E+04   0.10515E+01   0.15294E+22
   0.17913E+04   0.12027E+04   0.10517E+01   0.15297E+22
   0.17919E+04   0.12032E+04   0.10519E+01   0.15299E+22
   0.17924E+04   0.12037E+04   0.10521E+01   0.15302E+22
   0.17930E+04   0.12042E+04   0.10523E+01   0.15305E+22
   0.17936E+04   0.12047E+04   0.10525E+01   0.15308E+22
   0.17941E+04   0.12051E+04   0.10527E+01   0.15311E+22
   0.17947E+04   0.12056E+04   0.10529E+01   0.15314E+22
   0.17953E+04   0.12061E+04   0.10531E+01   0.15317E+22
   0.17958E+04   0.12066E+04   0.10533E+01   0.15319E+22
   0.17964E+04   0.12071E+04   0.10535E+01   0.15322E+22
   0.17970E+04   0.12075E+04   0.10537E+01   0.15325E+22
   0.17976E+04   0.12080E+04   0.10539E+01   0.15328E+22
   0.17981E+04   0.12085E+04   0.10541E+01   0.15331E+22
   0.17987E+04   0.12090E+04   0.10543E+01   0.15334E+22
   0.17993E+04   0.12095E+04   0.10545E+01   0.15337E+22
   0.17998E+04   0.12100E+04   0.10547E+01   0.15339E+22
   0.18004E+04   0.12104E+04   0.10549E+01   0.15342E+22
   0.18010E+04   0.12109E+04   0.10551E+01   0.15345E+22
   0.18016E+04   0.12114E+04   0.10553E+01   0.15348E+22
   0.18021E+04   0.12119E+04   0.10555E+01   0.15351E+22
   0.18027E+04   0.12124E+04   0.10557E+01   0.15354E+22
   0.18033E+04   0.12129E+04   0.10559E+01   0.15357E+22
   0.18038E+04   0.12133E+04   0.10561E+01   0.15359E+22
   0.18044E+04   0.12138E+04   0.10563E+01   0.15362E+22
   0.18050E+04   0.12143E+04   0.10565E+01   0.15365E+22
   0.18056E+04   0.12148E+04   0.10567E+01   0.15368E+22
   0.18061E+04   0.12153E+04   0.10569E+01   0.15371E+22
   0.18067E+04   0.12158E+04   0.10571E+01   0.15374E+22
   0.18073E+04   0.12162E+04   0.10573E+01   0.15377E+22
   0.18078E+04   0.12167E+04   0.10575E+01   0.15379E+22
   0.18084E+04   0.12172E+04   0.10577E+01   0.15382E+22
   0.18090E+04   0.12177E+04   0.10579E+01   0.15385E+22
   0.18096E+04   0.12182E+04   0.10581E+01   0.15388E+22
   0.18101E+04   0.12187E+04   0.10583E+01   0.15391E+22
   0.18107E+04   0.12191E+04   0.10585E+01   0.15394E+22
   0.18113E+04   0.12196E+04   0.10587E+01   0.15397E+22
   0.18118E+04   0.12201E+04   0.10589E+01   0.15399E+22
   0.18124E+04   0.12206E+04   0.10591E+01   0.15402E+22
   0.18130E+04   0.12211E+04   0.10593E+01   0.15405E+22
   0.18136E+04   0.12216E+04   0.10595E+01   0.15408E+22
   0.18141E+04   0.12221E+04   0.10597E+01   0.15411E+22
   0.18147E+04   0.12225E+04   0.10599E+01   0.15414E+22
   0.18153E+04   0.12230E+04   0.10601E+01   0.15417E+22
   0.18159E+04   0.12235E+04   0.10603E+01   0.15419E+22
   0.18164E+04   0.12240E+04   0.10605E+01   0.15422E+22
   0.18170E+04   0.12245E+04   0.10607E+01   0.15425E+22
   0.18176E+04   0.12250E+04   0.10609E+01   0.15428E+22
   0.18182E+04   0.12254E+04   0.10611E+01   0.15431E+22
   0.18187E+04   0.12259E+04   0.10613E+01   0.15434E+22
   0.18193E+04   0.12264E+04   0.10615E+01   0.15437E+22
   0.18199E+04   0.12269E+04   0.10617E+01   0.15439E+22
   0.18204E+04   0.12274E+04   0.10619E+01   0.15442E+22
   0.18210E+04   0.12279E+04   0.10621E+01   0.15445E+22
   0.18216E+04   0.12284E+04   0.10623E+01   0.15448E+22
   0.18222E+04   0.12288E+04   0.10625E+01   0.15451E+22
   0.18227E+04   0.12293E+04   0.10627E+01   0.15454E+22
   0.18233E+04   0.12298E+04   0.10629E+01   0.15457E+22
   0.18239E+04   0.12303E+04   0.10631E+01   0.15459E+22
   0.18245E+04   0.12308E+04   0.10633E+01   0.15462E+22
   0.18250E+04   0.12313E+04   0.10635E+01   0.15465E+22
   0.18256E+04   0.12318E+04   0.10637E+01   0.15468E+22
   0.18262E+04   0.12323E+04   0.10639E+01   0.15471E+22
   0.18268E+04   0.12327E+04   0.10641E+01   0.15474E+22
   0.18273E+04   0.12332E+04   0.10643E+01   0.15477E+22
   0.18279E+04   0.12337E+04   0.10645E+01   0.15479E+22
   0.18285E+04   0.12342E+04   0.10647E+01   0.15482E+22
   0.18291E+04   0.12347E+04   0.10649E+01   0.15485E+22
   0.18296E+04   0.12352E+04   0.10651E+01   0.15488E+22
   0.18302E+04   0.12357E+04   0.10653E+01   0.15491E+22
   0.18308E+04   0.12361E+04   0.10655E+01   0.15494E+22
   0.18314E+04   0.12366E+04   0.10657E+01   0.15497E+22
   0.18319E+04   0.12371E+04   0.10659E+01   0.15500E+22
   0.18325E+04   0.12376E+04   0.10661E+01   0.15502E+22
   0.18331E+04   0.12381E+04   0.10663E+01   0.15505E+22
   0.18337E+04   0.12386E+04   0.10665E+01   0.15508E+22
   0.18342E+04   0.12391E+04   0.10667E+01   0.15511E+22
   0.18348E+04   0.12396E+04   0.10669E+01   0.15514E+22
   0.18354E+04   0.12400E+04   0.10671E+01   0.15517E+22
   0.18360E+04   0.12405E+04   0.10673E+01   0.15520E+22
   0.18366E+04   0.12410E+04   0.10675E+01   0.15522E+22
   0.18371E+04   0.12415E+04   0.10677E+01   0.15525E+22
   0.18377E+04   0.12420E+04   0.10679E+01   0.15528E+22
   0.18383E+04   0.12425E+04   0.10681E+01   0.15531E+22
   0.18389E+04   0.12430E+04   0.10683E+01   0.15534E+22
   0.18394E+04   0.12435E+04   0.10685E+01   0.15537E+22
   0.18400E+04   0.12440E+04   0.10687E+01   0.15540E+22
   0.18406E+04   0.12444E+04   0.10689E+01   0.15542E+22
   0.18412E+04   0.12449E+04   0.10691E+01   0.15545E+22
   0.18417E+04   0.12454E+04   0.10693E+01   0.15548E+22
   0.18423E+04   0.12459E+04   0.10695E+01   0.15551E+22
   0.18429E+04   0.12464E+04   0.10697E+01   0.15554E+22
   0.18435E+04   0.12469E+04   0.10699E+01   0.15557E+22
   0.18441E+04   0.12474E+04   0.10701E+01   0.15560E+22
   0.18446E+04   0.12479E+04   0.10703E+01   0.15562E+22
   0.18452E+04   0.12484E+04   0.10705E+01   0.15565E+22
   0.18458E+04   0.12488E+04   0.10707E+01   0.15568E+22
   0.18464E+04   0.12493E+04   0.10709E+01   0.15571E+22
   0.18469E+04   0.12498E+04   0.10711E+01   0.15574E+22
   0.18475E+04   0.12503E+04   0.10713E+01   0.15577E+22
   0.18481E+04   0.12508E+04   0.10715E+01   0.15580E+22
   0.18487E+04   0.12513E+04   0.10717E+01   0.15582E+22
   0.18493E+04   0.12518E+04   0.10719E+01   0.15585E+22
   0.18498E+04   0.12523E+04   0.10721E+01   0.15588E+22
   0.18504E+04   0.12528E+04   0.10723E+01   0.15591E+22
   0.18510E+04   0.12533E+04   0.10725E+01   0.15594E+22
   0.18516E+04   0.12537E+04   0.10727E+01   0.15597E+22
   0.18522E+04   0.12542E+04   0.10729E+01   0.15600E+22
   0.18527E+04   0.12547E+04   0.10731E+01   0.15603E+22
   0.18533E+04   0.12552E+04   0.10733E+01   0.15605E+22
   0.18539E+04   0.12557E+04   0.10735E+01   0.15608E+22
   0.18545E+04   0.12562E+04   0.10737E+01   0.15611E+22
   0.18551E+04   0.12567E+04   0.10739E+01   0.15614E+22
   0.18556E+04   0.12572E+04   0.10741E+01   0.15617E+22
   0.18562E+04   0.12577E+04   0.10743E+01   0.15620E+22
   0.18568E+04   0.12582E+04   0.10745E+01   0.15623E+22
   0.18574E+04   0.12587E+04   0.10747E+01   0.15625E+22
   0.18580E+04   0.12591E+04   0.10749E+01   0.15628E+22
   0.18585E+04   0.12596E+04   0.10751E+01   0.15631E+22
   0.18591E+04   0.12601E+04   0.10753E+01   0.15634E+22
   0.18597E+04   0.12606E+04   0.10755E+01   0.15637E+22
   0.18603E+04   0.12611E+04   0.10757E+01   0.15640E+22
   0.18609E+04   0.12616E+04   0.10759E+01   0.15643E+22
   0.18614E+04   0.12621E+04   0.10761E+01   0.15645E+22
   0.18620E+04   0.12626E+04   0.10763E+01   0.15648E+22
   0.18626E+04   0.12631E+04   0.10765E+01   0.15651E+22
   0.18632E+04   0.12636E+04   0.10767E+01   0.15654E+22
   0.18638E+04   0.12641E+04   0.10769E+01   0.15657E+22
   0.18643E+04   0.12646E+04   0.10771E+01   0.15660E+22
   0.18649E+04   0.12650E+04   0.10773E+01   0.15663E+22
   0.18655E+04   0.12655E+04   0.10775E+01   0.15666E+22
   0.18661E+04   0.12660E+04   0.10777E+01   0.15668E+22
   0.18667E+04   0.12665E+04   0.10779E+01   0.15671E+22
   0.18672E+04   0.12670E+04   0.10781E+01   0.15674E+22
   0.18678E+04   0.12675E+04   0.10783E+01   0.15677E+22
   0.18684E+04   0.12680E+04   0.10785E+01   0.15680E+22
   0.18690E+04   0.12685E+04   0.10787E+01   0.15683E+22
   0.18696E+04   0.12690E+04   0.10789E+01   0.15686E+22
   0.18702E+04   0.12695E+04   0.10791E+01   0.15688E+22
   0.18707E+04   0.12700E+04   0.10793E+01   0.15691E+22
   0.18713E+04   0.12705E+04   0.10795E+01   0.15694E+22
   0.18719E+04   0.12710E+04   0.10797E+01   0.15697E+22
   0.18725E+04   0.12715E+04   0.10799E+01   0.15700E+22
   0.18731E+04   0.12720E+04   0.10801E+01   0.15703E+22
   0.18736E+04   0.12724E+04   0.10803E+01   0.15706E+22
   0.18742E+04   0.12729E+04   0.10805E+01   0.15709E+22
   0.18748E+04   0.12734E+04   0.10807E+01   0.15711E+22
   0.18754E+04   0.12739E+04   0.10809E+01   0.15714E+22
   0.18760E+04   0.12744E+04   0.10811E+01   0.15717E+22
   0.18766E+04   0.12749E+04   0.10813E+01   0.15720E+22
   0.18771E+04   0.12754E+04   0.10815E+01   0.15723E+22
   0.18777E+04   0.12759E+04   0.10817E+01   0.15726E+22
   0.18783E+04   0.12764E+04   0.10819E+01   0.15729E+22
   0.18789E+04   0.12769E+04   0.10821E+01   0.15731E+22
   0.18795E+04   0.12774E+04   0.10823E+01   0.15734E+22
   0.18801E+04   0.12779E+04   0.10825E+01   0.15737E+22
   0.18806E+04   0.12784E+04   0.10827E+01   0.15740E+22
   0.18812E+04   0.12789E+04   0.10829E+01   0.15743E+22
   0.18818E+04   0.12794E+04   0.10831E+01   0.15746E+22
   0.18824E+04   0.12799E+04   0.10833E+01   0.15749E+22
   0.18830E+04   0.12804E+04   0.10835E+01   0.15751E+22
   0.18836E+04   0.12809E+04   0.10837E+01   0.15754E+22
   0.18841E+04   0.12813E+04   0.10839E+01   0.15757E+22
   0.18847E+04   0.12818E+04   0.10841E+01   0.15760E+22
   0.18853E+04   0.12823E+04   0.10843E+01   0.15763E+22
   0.18859E+04   0.12828E+04   0.10845E+01   0.15766E+22
   0.18865E+04   0.12833E+04   0.10847E+01   0.15769E+22
   0.18871E+04   0.12838E+04   0.10849E+01   0.15772E+22
   0.18876E+04   0.12843E+04   0.10851E+01   0.15774E+22
   0.18882E+04   0.12848E+04   0.10853E+01   0.15777E+22
   0.18888E+04   0.12853E+04   0.10855E+01   0.15780E+22
   0.18894E+04   0.12858E+04   0.10857E+01   0.15783E+22
   0.18900E+04   0.12863E+04   0.10859E+01   0.15786E+22
   0.18906E+04   0.12868E+04   0.10861E+01   0.15789E+22
   0.18912E+04   0.12873E+04   0.10863E+01   0.15792E+22
   0.18917E+04   0.12878E+04   0.10865E+01   0.15795E+22
   0.18923E+04   0.12883E+04   0.10867E+01   0.15797E+22
   0.18929E+04   0.12888E+04   0.10869E+01   0.15800E+22
   0.18935E+04   0.12893E+04   0.10871E+01   0.15803E+22
   0.18941E+04   0.12898E+04   0.10873E+01   0.15806E+22
   0.18947E+04   0.12903E+04   0.10875E+01   0.15809E+22
   0.18953E+04   0.12908E+04   0.10877E+01   0.15812E+22
   0.18958E+04   0.12913E+04   0.10879E+01   0.15815E+22
   0.18964E+04   0.12918E+04   0.10881E+01   0.15817E+22
   0.18970E+04   0.12923E+04   0.10883E+01   0.15820E+22
   0.18976E+04   0.12928E+04   0.10885E+01   0.15823E+22
   0.18982E+04   0.12933E+04   0.10887E+01   0.15826E+22
   0.18988E+04   0.12938E+04   0.10889E+01   0.15829E+22
   0.18994E+04   0.12943E+04   0.10891E+01   0.15832E+22
   0.18999E+04   0.12948E+04   0.10893E+01   0.15835E+22
   0.19005E+04   0.12952E+04   0.10895E+01   0.15838E+22
   0.19011E+04   0.12957E+04   0.10897E+01   0.15840E+22
   0.19017E+04   0.12962E+04   0.10899E+01   0.15843E+22
   0.19023E+04   0.12967E+04   0.10901E+01   0.15846E+22
   0.19029E+04   0.12972E+04   0.10903E+01   0.15849E+22
   0.19035E+04   0.12977E+04   0.10905E+01   0.15852E+22
   0.19041E+04   0.12982E+04   0.10907E+01   0.15855E+22
   0.19046E+04   0.12987E+04   0.10909E+01   0.15858E+22
   0.19052E+04   0.12992E+04   0.10911E+01   0.15860E+22
   0.19058E+04   0.12997E+04   0.10913E+01   0.15863E+22
   0.19064E+04   0.13002E+04   0.10915E+01   0.15866E+22
   0.19070E+04   0.13007E+04   0.10917E+01   0.15869E+22
   0.19076E+04   0.13012E+04   0.10919E+01   0.15872E+22
   0.19082E+04   0.13017E+04   0.10921E+01   0.15875E+22
   0.19088E+04   0.13022E+04   0.10923E+01   0.15878E+22
   0.19093E+04   0.13027E+04   0.10925E+01   0.15881E+22
   0.19099E+04   0.13032E+04   0.10927E+01   0.15883E+22
   0.19105E+04   0.13037E+04   0.10929E+01   0.15886E+22
   0.19111E+04   0.13042E+04   0.10931E+01   0.15889E+22
   0.19117E+04   0.13047E+04   0.10933E+01   0.15892E+22
   0.19123E+04   0.13052E+04   0.10935E+01   0.15895E+22
   0.19129E+04   0.13057E+04   0.10937E+01   0.15898E+22
   0.19135E+04   0.13062E+04   0.10939E+01   0.15901E+22
   0.19141E+04   0.13067E+04   0.10941E+01   0.15904E+22
   0.19146E+04   0.13072E+04   0.10943E+01   0.15906E+22
   0.19152E+04   0.13077E+04   0.10945E+01   0.15909E+22
   0.19158E+04   0.13082E+04   0.10947E+01   0.15912E+22
   0.19164E+04   0.13087E+04   0.10949E+01   0.15915E+22
   0.19170E+04   0.13092E+04   0.10951E+01   0.15918E+22
   0.19176E+04   0.13097E+04   0.10953E+01   0.15921E+22
   0.19182E+04   0.13102E+04   0.10955E+01   0.15924E+22
   0.19188E+04   0.13107E+04   0.10957E+01   0.15927E+22
   0.19194E+04   0.13112E+04   0.10959E+01   0.15929E+22
   0.19199E+04   0.13117E+04   0.10961E+01   0.15932E+22
   0.19205E+04   0.13122E+04   0.10963E+01   0.15935E+22
