 ========================================================
       E/V           P              n           eps      
   0.46410E+04   0.16694E+04   0.26773E+01   0.40590E+22
   0.46422E+04   0.16698E+04   0.26778E+01   0.40598E+22
   0.46434E+04   0.16703E+04   0.26783E+01   0.40605E+22
   0.46446E+04   0.16707E+04   0.26788E+01   0.40612E+22
   0.46457E+04   0.16711E+04   0.26793E+01   0.40620E+22
   0.46469E+04   0.16716E+04   0.26798E+01   0.40627E+22
   0.46481E+04   0.16720E+04   0.26803E+01   0.40634E+22
   0.46493E+04   0.16725E+04   0.26808E+01   0.40641E+22
   0.46505E+04   0.16729E+04   0.26813E+01   0.40649E+22
   0.46516E+04   0.16733E+04   0.26818E+01   0.40656E+22
   0.46528E+04   0.16738E+04   0.26823E+01   0.40663E+22
   0.46540E+04   0.16742E+04   0.26828E+01   0.40671E+22
   0.46552E+04   0.16747E+04   0.26833E+01   0.40678E+22
   0.46564E+04   0.16751E+04   0.26838E+01   0.40685E+22
   0.46575E+04   0.16755E+04   0.26843E+01   0.40692E+22
   0.46587E+04   0.16760E+04   0.26848E+01   0.40700E+22
   0.46599E+04   0.16764E+04   0.26853E+01   0.40707E+22
   0.46611E+04   0.16769E+04   0.26858E+01   0.40714E+22
   0.46622E+04   0.16773E+04   0.26863E+01   0.40722E+22
   0.46634E+04   0.16777E+04   0.26868E+01   0.40729E+22
   0.46646E+04   0.16782E+04   0.26873E+01   0.40736E+22
   0.46658E+04   0.16786E+04   0.26878E+01   0.40743E+22
   0.46670E+04   0.16791E+04   0.26883E+01   0.40751E+22
   0.46682E+04   0.16795E+04   0.26888E+01   0.40758E+22
   0.46693E+04   0.16799E+04   0.26893E+01   0.40765E+22
   0.46705E+04   0.16804E+04   0.26898E+01   0.40773E+22
   0.46717E+04   0.16808E+04   0.26903E+01   0.40780E+22
   0.46729E+04   0.16813E+04   0.26908E+01   0.40787E+22
   0.46741E+04   0.16817E+04   0.26913E+01   0.40795E+22
   0.46752E+04   0.16821E+04   0.26918E+01   0.40802E+22
   0.46764E+04   0.16826E+04   0.26923E+01   0.40809E+22
   0.46776E+04   0.16830E+04   0.26928E+01   0.40816E+22
   0.46788E+04   0.16835E+04   0.26933E+01   0.40824E+22
   0.46800E+04   0.16839E+04   0.26938E+01   0.40831E+22
   0.46811E+04   0.16843E+04   0.26943E+01   0.40838E+22
   0.46823E+04   0.16848E+04   0.26948E+01   0.40846E+22
   0.46835E+04   0.16852E+04   0.26953E+01   0.40853E+22
   0.46847E+04   0.16857E+04   0.26958E+01   0.40860E+22
   0.46859E+04   0.16861E+04   0.26963E+01   0.40867E+22
   0.46870E+04   0.16865E+04   0.26968E+01   0.40875E+22
   0.46882E+04   0.16870E+04   0.26973E+01   0.40882E+22
   0.46894E+04   0.16874E+04   0.26978E+01   0.40889E+22
   0.46906E+04   0.16879E+04   0.26983E+01   0.40897E+22
   0.46918E+04   0.16883E+04   0.26988E+01   0.40904E+22
   0.46930E+04   0.16887E+04   0.26993E+01   0.40911E+22
   0.46941E+04   0.16892E+04   0.26998E+01   0.40919E+22
   0.46953E+04   0.16896E+04   0.27003E+01   0.40926E+22
   0.46965E+04   0.16901E+04   0.27008E+01   0.40933E+22
   0.46977E+04   0.16905E+04   0.27013E+01   0.40940E+22
   0.46989E+04   0.16909E+04   0.27018E+01   0.40948E+22
   0.47001E+04   0.16914E+04   0.27023E+01   0.40955E+22
   0.47012E+04   0.16918E+04   0.27028E+01   0.40962E+22
   0.47024E+04   0.16923E+04   0.27033E+01   0.40970E+22
   0.47036E+04   0.16927E+04   0.27038E+01   0.40977E+22
   0.47048E+04   0.16932E+04   0.27043E+01   0.40984E+22
   0.47060E+04   0.16936E+04   0.27048E+01   0.40991E+22
   0.47071E+04   0.16940E+04   0.27053E+01   0.40999E+22
   0.47083E+04   0.16945E+04   0.27058E+01   0.41006E+22
   0.47095E+04   0.16949E+04   0.27063E+01   0.41013E+22
   0.47107E+04   0.16954E+04   0.27068E+01   0.41021E+22
   0.47119E+04   0.16958E+04   0.27073E+01   0.41028E+22
   0.47131E+04   0.16962E+04   0.27078E+01   0.41035E+22
   0.47142E+04   0.16967E+04   0.27083E+01   0.41043E+22
   0.47154E+04   0.16971E+04   0.27088E+01   0.41050E+22
   0.47166E+04   0.16976E+04   0.27093E+01   0.41057E+22
   0.47178E+04   0.16980E+04   0.27098E+01   0.41064E+22
   0.47190E+04   0.16984E+04   0.27103E+01   0.41072E+22
   0.47202E+04   0.16989E+04   0.27108E+01   0.41079E+22
   0.47214E+04   0.16993E+04   0.27113E+01   0.41086E+22
   0.47225E+04   0.16998E+04   0.27118E+01   0.41094E+22
   0.47237E+04   0.17002E+04   0.27123E+01   0.41101E+22
   0.47249E+04   0.17007E+04   0.27128E+01   0.41108E+22
   0.47261E+04   0.17011E+04   0.27133E+01   0.41115E+22
   0.47273E+04   0.17015E+04   0.27138E+01   0.41123E+22
   0.47285E+04   0.17020E+04   0.27143E+01   0.41130E+22
   0.47296E+04   0.17024E+04   0.27148E+01   0.41137E+22
   0.47308E+04   0.17029E+04   0.27153E+01   0.41145E+22
   0.47320E+04   0.17033E+04   0.27158E+01   0.41152E+22
   0.47332E+04   0.17037E+04   0.27163E+01   0.41159E+22
   0.47344E+04   0.17042E+04   0.27168E+01   0.41167E+22
   0.47356E+04   0.17046E+04   0.27173E+01   0.41174E+22
   0.47367E+04   0.17051E+04   0.27178E+01   0.41181E+22
   0.47379E+04   0.17055E+04   0.27183E+01   0.41188E+22
   0.47391E+04   0.17059E+04   0.27188E+01   0.41196E+22
   0.47403E+04   0.17064E+04   0.27193E+01   0.41203E+22
   0.47415E+04   0.17068E+04   0.27198E+01   0.41210E+22
   0.47427E+04   0.17073E+04   0.27203E+01   0.41218E+22
   0.47439E+04   0.17077E+04   0.27208E+01   0.41225E+22
   0.47450E+04   0.17082E+04   0.27213E+01   0.41232E+22
   0.47462E+04   0.17086E+04   0.27218E+01   0.41239E+22
   0.47474E+04   0.17090E+04   0.27223E+01   0.41247E+22
   0.47486E+04   0.17095E+04   0.27228E+01   0.41254E+22
   0.47498E+04   0.17099E+04   0.27233E+01   0.41261E+22
   0.47510E+04   0.17104E+04   0.27238E+01   0.41269E+22
   0.47522E+04   0.17108E+04   0.27243E+01   0.41276E+22
   0.47533E+04   0.17112E+04   0.27248E+01   0.41283E+22
   0.47545E+04   0.17117E+04   0.27253E+01   0.41291E+22
   0.47557E+04   0.17121E+04   0.27258E+01   0.41298E+22
   0.47569E+04   0.17126E+04   0.27263E+01   0.41305E+22
   0.47581E+04   0.17130E+04   0.27268E+01   0.41312E+22
   0.47593E+04   0.17135E+04   0.27273E+01   0.41320E+22
   0.47605E+04   0.17139E+04   0.27278E+01   0.41327E+22
   0.47617E+04   0.17143E+04   0.27283E+01   0.41334E+22
   0.47628E+04   0.17148E+04   0.27288E+01   0.41342E+22
   0.47640E+04   0.17152E+04   0.27293E+01   0.41349E+22
   0.47652E+04   0.17157E+04   0.27298E+01   0.41356E+22
   0.47664E+04   0.17161E+04   0.27303E+01   0.41364E+22
   0.47676E+04   0.17166E+04   0.27308E+01   0.41371E+22
   0.47688E+04   0.17170E+04   0.27313E+01   0.41378E+22
   0.47700E+04   0.17174E+04   0.27318E+01   0.41385E+22
   0.47712E+04   0.17179E+04   0.27323E+01   0.41393E+22
   0.47723E+04   0.17183E+04   0.27328E+01   0.41400E+22
   0.47735E+04   0.17188E+04   0.27333E+01   0.41407E+22
   0.47747E+04   0.17192E+04   0.27338E+01   0.41415E+22
   0.47759E+04   0.17196E+04   0.27343E+01   0.41422E+22
   0.47771E+04   0.17201E+04   0.27348E+01   0.41429E+22
   0.47783E+04   0.17205E+04   0.27353E+01   0.41436E+22
   0.47795E+04   0.17210E+04   0.27358E+01   0.41444E+22
   0.47807E+04   0.17214E+04   0.27363E+01   0.41451E+22
   0.47818E+04   0.17219E+04   0.27368E+01   0.41458E+22
   0.47830E+04   0.17223E+04   0.27373E+01   0.41466E+22
   0.47842E+04   0.17227E+04   0.27378E+01   0.41473E+22
   0.47854E+04   0.17232E+04   0.27383E+01   0.41480E+22
   0.47866E+04   0.17236E+04   0.27388E+01   0.41488E+22
   0.47878E+04   0.17241E+04   0.27393E+01   0.41495E+22
   0.47890E+04   0.17245E+04   0.27398E+01   0.41502E+22
   0.47902E+04   0.17250E+04   0.27403E+01   0.41509E+22
   0.47913E+04   0.17254E+04   0.27408E+01   0.41517E+22
   0.47925E+04   0.17258E+04   0.27413E+01   0.41524E+22
   0.47937E+04   0.17263E+04   0.27418E+01   0.41531E+22
   0.47949E+04   0.17267E+04   0.27423E+01   0.41539E+22
   0.47961E+04   0.17272E+04   0.27428E+01   0.41546E+22
   0.47973E+04   0.17276E+04   0.27433E+01   0.41553E+22
   0.47985E+04   0.17281E+04   0.27438E+01   0.41560E+22
   0.47997E+04   0.17285E+04   0.27443E+01   0.41568E+22
   0.48009E+04   0.17289E+04   0.27448E+01   0.41575E+22
   0.48021E+04   0.17294E+04   0.27453E+01   0.41582E+22
   0.48032E+04   0.17298E+04   0.27458E+01   0.41590E+22
   0.48044E+04   0.17303E+04   0.27463E+01   0.41597E+22
   0.48056E+04   0.17307E+04   0.27468E+01   0.41604E+22
   0.48068E+04   0.17312E+04   0.27473E+01   0.41612E+22
   0.48080E+04   0.17316E+04   0.27478E+01   0.41619E+22
   0.48092E+04   0.17320E+04   0.27483E+01   0.41626E+22
   0.48104E+04   0.17325E+04   0.27488E+01   0.41633E+22
   0.48116E+04   0.17329E+04   0.27493E+01   0.41641E+22
   0.48128E+04   0.17334E+04   0.27498E+01   0.41648E+22
   0.48140E+04   0.17338E+04   0.27503E+01   0.41655E+22
   0.48151E+04   0.17343E+04   0.27508E+01   0.41663E+22
   0.48163E+04   0.17347E+04   0.27513E+01   0.41670E+22
   0.48175E+04   0.17351E+04   0.27518E+01   0.41677E+22
   0.48187E+04   0.17356E+04   0.27523E+01   0.41685E+22
   0.48199E+04   0.17360E+04   0.27528E+01   0.41692E+22
   0.48211E+04   0.17365E+04   0.27533E+01   0.41699E+22
   0.48223E+04   0.17369E+04   0.27538E+01   0.41706E+22
   0.48235E+04   0.17374E+04   0.27543E+01   0.41714E+22
   0.48247E+04   0.17378E+04   0.27548E+01   0.41721E+22
   0.48259E+04   0.17382E+04   0.27553E+01   0.41728E+22
   0.48271E+04   0.17387E+04   0.27558E+01   0.41736E+22
   0.48282E+04   0.17391E+04   0.27563E+01   0.41743E+22
   0.48294E+04   0.17396E+04   0.27568E+01   0.41750E+22
   0.48306E+04   0.17400E+04   0.27573E+01   0.41758E+22
   0.48318E+04   0.17405E+04   0.27578E+01   0.41765E+22
   0.48330E+04   0.17409E+04   0.27583E+01   0.41772E+22
   0.48342E+04   0.17414E+04   0.27588E+01   0.41779E+22
   0.48354E+04   0.17418E+04   0.27593E+01   0.41787E+22
   0.48366E+04   0.17422E+04   0.27598E+01   0.41794E+22
   0.48378E+04   0.17427E+04   0.27603E+01   0.41801E+22
   0.48390E+04   0.17431E+04   0.27608E+01   0.41809E+22
   0.48402E+04   0.17436E+04   0.27613E+01   0.41816E+22
   0.48414E+04   0.17440E+04   0.27618E+01   0.41823E+22
   0.48425E+04   0.17445E+04   0.27623E+01   0.41830E+22
   0.48437E+04   0.17449E+04   0.27628E+01   0.41838E+22
   0.48449E+04   0.17453E+04   0.27633E+01   0.41845E+22
   0.48461E+04   0.17458E+04   0.27638E+01   0.41852E+22
   0.48473E+04   0.17462E+04   0.27643E+01   0.41860E+22
   0.48485E+04   0.17467E+04   0.27648E+01   0.41867E+22
   0.48497E+04   0.17471E+04   0.27653E+01   0.41874E+22
   0.48509E+04   0.17476E+04   0.27658E+01   0.41882E+22
   0.48521E+04   0.17480E+04   0.27663E+01   0.41889E+22
   0.48533E+04   0.17485E+04   0.27668E+01   0.41896E+22
   0.48545E+04   0.17489E+04   0.27673E+01   0.41903E+22
   0.48557E+04   0.17493E+04   0.27678E+01   0.41911E+22
   0.48569E+04   0.17498E+04   0.27683E+01   0.41918E+22
   0.48581E+04   0.17502E+04   0.27688E+01   0.41925E+22
   0.48592E+04   0.17507E+04   0.27693E+01   0.41933E+22
   0.48604E+04   0.17511E+04   0.27698E+01   0.41940E+22
   0.48616E+04   0.17516E+04   0.27703E+01   0.41947E+22
   0.48628E+04   0.17520E+04   0.27708E+01   0.41955E+22
   0.48640E+04   0.17524E+04   0.27713E+01   0.41962E+22
   0.48652E+04   0.17529E+04   0.27718E+01   0.41969E+22
   0.48664E+04   0.17533E+04   0.27723E+01   0.41976E+22
   0.48676E+04   0.17538E+04   0.27728E+01   0.41984E+22
   0.48688E+04   0.17542E+04   0.27733E+01   0.41991E+22
   0.48700E+04   0.17547E+04   0.27738E+01   0.41998E+22
   0.48712E+04   0.17551E+04   0.27743E+01   0.42006E+22
   0.48724E+04   0.17556E+04   0.27748E+01   0.42013E+22
   0.48736E+04   0.17560E+04   0.27753E+01   0.42020E+22
   0.48748E+04   0.17564E+04   0.27758E+01   0.42028E+22
   0.48760E+04   0.17569E+04   0.27763E+01   0.42035E+22
   0.48772E+04   0.17573E+04   0.27768E+01   0.42042E+22
   0.48783E+04   0.17578E+04   0.27773E+01   0.42049E+22
   0.48795E+04   0.17582E+04   0.27778E+01   0.42057E+22
   0.48807E+04   0.17587E+04   0.27783E+01   0.42064E+22
   0.48819E+04   0.17591E+04   0.27788E+01   0.42071E+22
   0.48831E+04   0.17596E+04   0.27793E+01   0.42079E+22
   0.48843E+04   0.17600E+04   0.27798E+01   0.42086E+22
   0.48855E+04   0.17604E+04   0.27803E+01   0.42093E+22
   0.48867E+04   0.17609E+04   0.27808E+01   0.42100E+22
   0.48879E+04   0.17613E+04   0.27813E+01   0.42108E+22
   0.48891E+04   0.17618E+04   0.27818E+01   0.42115E+22
   0.48903E+04   0.17622E+04   0.27823E+01   0.42122E+22
   0.48915E+04   0.17627E+04   0.27828E+01   0.42130E+22
   0.48927E+04   0.17631E+04   0.27833E+01   0.42137E+22
   0.48939E+04   0.17636E+04   0.27838E+01   0.42144E+22
   0.48951E+04   0.17640E+04   0.27843E+01   0.42152E+22
   0.48963E+04   0.17644E+04   0.27848E+01   0.42159E+22
   0.48975E+04   0.17649E+04   0.27853E+01   0.42166E+22
   0.48987E+04   0.17653E+04   0.27858E+01   0.42173E+22
   0.48999E+04   0.17658E+04   0.27863E+01   0.42181E+22
   0.49011E+04   0.17662E+04   0.27868E+01   0.42188E+22
   0.49023E+04   0.17667E+04   0.27873E+01   0.42195E+22
   0.49035E+04   0.17671E+04   0.27878E+01   0.42203E+22
   0.49047E+04   0.17676E+04   0.27883E+01   0.42210E+22
   0.49058E+04   0.17680E+04   0.27888E+01   0.42217E+22
   0.49070E+04   0.17685E+04   0.27893E+01   0.42225E+22
   0.49082E+04   0.17689E+04   0.27898E+01   0.42232E+22
   0.49094E+04   0.17693E+04   0.27903E+01   0.42239E+22
   0.49106E+04   0.17698E+04   0.27908E+01   0.42246E+22
   0.49118E+04   0.17702E+04   0.27913E+01   0.42254E+22
   0.49130E+04   0.17707E+04   0.27918E+01   0.42261E+22
   0.49142E+04   0.17711E+04   0.27923E+01   0.42268E+22
   0.49154E+04   0.17716E+04   0.27928E+01   0.42276E+22
   0.49166E+04   0.17720E+04   0.27933E+01   0.42283E+22
   0.49178E+04   0.17725E+04   0.27938E+01   0.42290E+22
   0.49190E+04   0.17729E+04   0.27943E+01   0.42298E+22
   0.49202E+04   0.17734E+04   0.27948E+01   0.42305E+22
   0.49214E+04   0.17738E+04   0.27953E+01   0.42312E+22
   0.49226E+04   0.17742E+04   0.27958E+01   0.42319E+22
   0.49238E+04   0.17747E+04   0.27963E+01   0.42327E+22
   0.49250E+04   0.17751E+04   0.27968E+01   0.42334E+22
   0.49262E+04   0.17756E+04   0.27973E+01   0.42341E+22
   0.49274E+04   0.17760E+04   0.27978E+01   0.42349E+22
   0.49286E+04   0.17765E+04   0.27983E+01   0.42356E+22
   0.49298E+04   0.17769E+04   0.27988E+01   0.42363E+22
   0.49310E+04   0.17774E+04   0.27993E+01   0.42371E+22
   0.49322E+04   0.17778E+04   0.27998E+01   0.42378E+22
   0.49334E+04   0.17783E+04   0.28003E+01   0.42385E+22
   0.49346E+04   0.17787E+04   0.28008E+01   0.42392E+22
   0.49358E+04   0.17791E+04   0.28013E+01   0.42400E+22
   0.49370E+04   0.17796E+04   0.28018E+01   0.42407E+22
   0.49382E+04   0.17800E+04   0.28023E+01   0.42414E+22
   0.49394E+04   0.17805E+04   0.28028E+01   0.42422E+22
   0.49406E+04   0.17809E+04   0.28033E+01   0.42429E+22
   0.49418E+04   0.17814E+04   0.28038E+01   0.42436E+22
   0.49430E+04   0.17818E+04   0.28043E+01   0.42444E+22
   0.49442E+04   0.17823E+04   0.28048E+01   0.42451E+22
   0.49454E+04   0.17827E+04   0.28053E+01   0.42458E+22
   0.49466E+04   0.17832E+04   0.28058E+01   0.42465E+22
   0.49478E+04   0.17836E+04   0.28063E+01   0.42473E+22
   0.49490E+04   0.17840E+04   0.28068E+01   0.42480E+22
   0.49502E+04   0.17845E+04   0.28073E+01   0.42487E+22
   0.49514E+04   0.17849E+04   0.28078E+01   0.42495E+22
   0.49526E+04   0.17854E+04   0.28083E+01   0.42502E+22
   0.49538E+04   0.17858E+04   0.28088E+01   0.42509E+22
   0.49550E+04   0.17863E+04   0.28093E+01   0.42517E+22
   0.49562E+04   0.17867E+04   0.28098E+01   0.42524E+22
   0.49574E+04   0.17872E+04   0.28103E+01   0.42531E+22
   0.49586E+04   0.17876E+04   0.28108E+01   0.42538E+22
   0.49598E+04   0.17881E+04   0.28113E+01   0.42546E+22
   0.49610E+04   0.17885E+04   0.28118E+01   0.42553E+22
   0.49622E+04   0.17890E+04   0.28123E+01   0.42560E+22
   0.49634E+04   0.17894E+04   0.28128E+01   0.42568E+22
   0.49646E+04   0.17898E+04   0.28133E+01   0.42575E+22
   0.49658E+04   0.17903E+04   0.28138E+01   0.42582E+22
   0.49670E+04   0.17907E+04   0.28143E+01   0.42590E+22
   0.49682E+04   0.17912E+04   0.28148E+01   0.42597E+22
   0.49694E+04   0.17916E+04   0.28153E+01   0.42604E+22
   0.49706E+04   0.17921E+04   0.28158E+01   0.42611E+22
   0.49718E+04   0.17925E+04   0.28163E+01   0.42619E+22
   0.49730E+04   0.17930E+04   0.28168E+01   0.42626E+22
   0.49742E+04   0.17934E+04   0.28173E+01   0.42633E+22
   0.49754E+04   0.17939E+04   0.28178E+01   0.42641E+22
   0.49766E+04   0.17943E+04   0.28183E+01   0.42648E+22
   0.49778E+04   0.17948E+04   0.28188E+01   0.42655E+22
   0.49790E+04   0.17952E+04   0.28193E+01   0.42663E+22
   0.49802E+04   0.17956E+04   0.28198E+01   0.42670E+22
   0.49814E+04   0.17961E+04   0.28203E+01   0.42677E+22
   0.49826E+04   0.17965E+04   0.28208E+01   0.42684E+22
   0.49838E+04   0.17970E+04   0.28213E+01   0.42692E+22
   0.49850E+04   0.17974E+04   0.28218E+01   0.42699E+22
   0.49862E+04   0.17979E+04   0.28223E+01   0.42706E+22
   0.49874E+04   0.17983E+04   0.28228E+01   0.42714E+22
   0.49886E+04   0.17988E+04   0.28233E+01   0.42721E+22
   0.49898E+04   0.17992E+04   0.28238E+01   0.42728E+22
   0.49910E+04   0.17997E+04   0.28243E+01   0.42736E+22
   0.49922E+04   0.18001E+04   0.28248E+01   0.42743E+22
   0.49934E+04   0.18006E+04   0.28253E+01   0.42750E+22
   0.49946E+04   0.18010E+04   0.28258E+01   0.42757E+22
   0.49958E+04   0.18015E+04   0.28263E+01   0.42765E+22
   0.49970E+04   0.18019E+04   0.28268E+01   0.42772E+22
   0.49982E+04   0.18024E+04   0.28273E+01   0.42779E+22
   0.49994E+04   0.18028E+04   0.28278E+01   0.42787E+22
   0.50006E+04   0.18032E+04   0.28283E+01   0.42794E+22
   0.50018E+04   0.18037E+04   0.28288E+01   0.42801E+22
   0.50030E+04   0.18041E+04   0.28293E+01   0.42809E+22
   0.50042E+04   0.18046E+04   0.28298E+01   0.42816E+22
   0.50054E+04   0.18050E+04   0.28303E+01   0.42823E+22
   0.50066E+04   0.18055E+04   0.28308E+01   0.42830E+22
   0.50078E+04   0.18059E+04   0.28313E+01   0.42838E+22
   0.50090E+04   0.18064E+04   0.28318E+01   0.42845E+22
   0.50102E+04   0.18068E+04   0.28323E+01   0.42852E+22
   0.50114E+04   0.18073E+04   0.28328E+01   0.42860E+22
   0.50127E+04   0.18077E+04   0.28333E+01   0.42867E+22
   0.50139E+04   0.18082E+04   0.28338E+01   0.42874E+22
   0.50151E+04   0.18086E+04   0.28343E+01   0.42882E+22
   0.50163E+04   0.18091E+04   0.28348E+01   0.42889E+22
   0.50175E+04   0.18095E+04   0.28353E+01   0.42896E+22
   0.50187E+04   0.18100E+04   0.28358E+01   0.42903E+22
   0.50199E+04   0.18104E+04   0.28363E+01   0.42911E+22
   0.50211E+04   0.18108E+04   0.28368E+01   0.42918E+22
   0.50223E+04   0.18113E+04   0.28373E+01   0.42925E+22
   0.50235E+04   0.18117E+04   0.28378E+01   0.42933E+22
   0.50247E+04   0.18122E+04   0.28383E+01   0.42940E+22
   0.50259E+04   0.18126E+04   0.28388E+01   0.42947E+22
   0.50271E+04   0.18131E+04   0.28393E+01   0.42955E+22
   0.50283E+04   0.18135E+04   0.28398E+01   0.42962E+22
   0.50295E+04   0.18140E+04   0.28403E+01   0.42969E+22
   0.50307E+04   0.18144E+04   0.28408E+01   0.42976E+22
   0.50319E+04   0.18149E+04   0.28413E+01   0.42984E+22
   0.50331E+04   0.18153E+04   0.28418E+01   0.42991E+22
   0.50343E+04   0.18158E+04   0.28423E+01   0.42998E+22
   0.50355E+04   0.18162E+04   0.28428E+01   0.43006E+22
   0.50367E+04   0.18167E+04   0.28433E+01   0.43013E+22
   0.50379E+04   0.18171E+04   0.28438E+01   0.43020E+22
   0.50392E+04   0.18176E+04   0.28443E+01   0.43028E+22
   0.50404E+04   0.18180E+04   0.28448E+01   0.43035E+22
   0.50416E+04   0.18185E+04   0.28453E+01   0.43042E+22
   0.50428E+04   0.18189E+04   0.28458E+01   0.43049E+22
   0.50440E+04   0.18194E+04   0.28463E+01   0.43057E+22
   0.50452E+04   0.18198E+04   0.28468E+01   0.43064E+22
   0.50464E+04   0.18202E+04   0.28473E+01   0.43071E+22
   0.50476E+04   0.18207E+04   0.28478E+01   0.43079E+22
   0.50488E+04   0.18211E+04   0.28483E+01   0.43086E+22
   0.50500E+04   0.18216E+04   0.28488E+01   0.43093E+22
   0.50512E+04   0.18220E+04   0.28493E+01   0.43101E+22
   0.50524E+04   0.18225E+04   0.28498E+01   0.43108E+22
   0.50536E+04   0.18229E+04   0.28503E+01   0.43115E+22
   0.50548E+04   0.18234E+04   0.28508E+01   0.43122E+22
   0.50560E+04   0.18238E+04   0.28513E+01   0.43130E+22
   0.50572E+04   0.18243E+04   0.28518E+01   0.43137E+22
   0.50584E+04   0.18247E+04   0.28523E+01   0.43144E+22
   0.50597E+04   0.18252E+04   0.28528E+01   0.43152E+22
   0.50609E+04   0.18256E+04   0.28533E+01   0.43159E+22
   0.50621E+04   0.18261E+04   0.28538E+01   0.43166E+22
   0.50633E+04   0.18265E+04   0.28543E+01   0.43174E+22
   0.50645E+04   0.18270E+04   0.28548E+01   0.43181E+22
   0.50657E+04   0.18274E+04   0.28553E+01   0.43188E+22
   0.50669E+04   0.18279E+04   0.28558E+01   0.43195E+22
   0.50681E+04   0.18283E+04   0.28563E+01   0.43203E+22
   0.50693E+04   0.18288E+04   0.28568E+01   0.43210E+22
   0.50705E+04   0.18292E+04   0.28573E+01   0.43217E+22
   0.50717E+04   0.18297E+04   0.28578E+01   0.43225E+22
   0.50729E+04   0.18301E+04   0.28583E+01   0.43232E+22
   0.50741E+04   0.18306E+04   0.28588E+01   0.43239E+22
   0.50753E+04   0.18310E+04   0.28593E+01   0.43247E+22
   0.50766E+04   0.18315E+04   0.28598E+01   0.43254E+22
   0.50778E+04   0.18319E+04   0.28603E+01   0.43261E+22
   0.50790E+04   0.18323E+04   0.28608E+01   0.43268E+22
   0.50802E+04   0.18328E+04   0.28613E+01   0.43276E+22
   0.50814E+04   0.18332E+04   0.28618E+01   0.43283E+22
   0.50826E+04   0.18337E+04   0.28623E+01   0.43290E+22
   0.50838E+04   0.18341E+04   0.28628E+01   0.43298E+22
   0.50850E+04   0.18346E+04   0.28633E+01   0.43305E+22
   0.50862E+04   0.18350E+04   0.28638E+01   0.43312E+22
   0.50874E+04   0.18355E+04   0.28643E+01   0.43320E+22
   0.50886E+04   0.18359E+04   0.28648E+01   0.43327E+22
   0.50898E+04   0.18364E+04   0.28653E+01   0.43334E+22
   0.50911E+04   0.18368E+04   0.28658E+01   0.43341E+22
   0.50923E+04   0.18373E+04   0.28663E+01   0.43349E+22
   0.50935E+04   0.18377E+04   0.28668E+01   0.43356E+22
   0.50947E+04   0.18382E+04   0.28673E+01   0.43363E+22
   0.50959E+04   0.18386E+04   0.28678E+01   0.43371E+22
   0.50971E+04   0.18391E+04   0.28683E+01   0.43378E+22
   0.50983E+04   0.18395E+04   0.28688E+01   0.43385E+22
   0.50995E+04   0.18400E+04   0.28693E+01   0.43393E+22
   0.51007E+04   0.18404E+04   0.28698E+01   0.43400E+22
   0.51019E+04   0.18409E+04   0.28703E+01   0.43407E+22
   0.51031E+04   0.18413E+04   0.28708E+01   0.43415E+22
   0.51044E+04   0.18418E+04   0.28713E+01   0.43422E+22
   0.51056E+04   0.18422E+04   0.28718E+01   0.43429E+22
   0.51068E+04   0.18427E+04   0.28723E+01   0.43436E+22
   0.51080E+04   0.18431E+04   0.28728E+01   0.43444E+22
   0.51092E+04   0.18436E+04   0.28733E+01   0.43451E+22
   0.51104E+04   0.18440E+04   0.28738E+01   0.43458E+22
   0.51116E+04   0.18445E+04   0.28743E+01   0.43466E+22
   0.51128E+04   0.18449E+04   0.28748E+01   0.43473E+22
   0.51140E+04   0.18454E+04   0.28753E+01   0.43480E+22
   0.51152E+04   0.18458E+04   0.28758E+01   0.43488E+22
   0.51165E+04   0.18463E+04   0.28763E+01   0.43495E+22
   0.51177E+04   0.18467E+04   0.28768E+01   0.43502E+22
   0.51189E+04   0.18472E+04   0.28773E+01   0.43509E+22
   0.51201E+04   0.18476E+04   0.28778E+01   0.43517E+22
   0.51213E+04   0.18481E+04   0.28783E+01   0.43524E+22
   0.51225E+04   0.18485E+04   0.28788E+01   0.43531E+22
   0.51237E+04   0.18490E+04   0.28793E+01   0.43539E+22
   0.51249E+04   0.18494E+04   0.28798E+01   0.43546E+22
   0.51261E+04   0.18499E+04   0.28803E+01   0.43553E+22
   0.51273E+04   0.18503E+04   0.28808E+01   0.43561E+22
   0.51286E+04   0.18508E+04   0.28813E+01   0.43568E+22
   0.51298E+04   0.18512E+04   0.28818E+01   0.43575E+22
   0.51310E+04   0.18517E+04   0.28823E+01   0.43582E+22
   0.51322E+04   0.18521E+04   0.28828E+01   0.43590E+22
   0.51334E+04   0.18526E+04   0.28833E+01   0.43597E+22
   0.51346E+04   0.18530E+04   0.28838E+01   0.43604E+22
   0.51358E+04   0.18535E+04   0.28843E+01   0.43612E+22
   0.51370E+04   0.18539E+04   0.28848E+01   0.43619E+22
   0.51383E+04   0.18544E+04   0.28853E+01   0.43626E+22
   0.51395E+04   0.18548E+04   0.28858E+01   0.43634E+22
   0.51407E+04   0.18553E+04   0.28863E+01   0.43641E+22
   0.51419E+04   0.18557E+04   0.28868E+01   0.43648E+22
   0.51431E+04   0.18562E+04   0.28873E+01   0.43656E+22
   0.51443E+04   0.18566E+04   0.28878E+01   0.43663E+22
   0.51455E+04   0.18571E+04   0.28883E+01   0.43670E+22
