 ========================================================
       E/V           P              n           eps      
   0.16488E+04   0.54297E+03   0.12337E+01   0.12585E+22
   0.16491E+04   0.54311E+03   0.12339E+01   0.12587E+22
   0.16495E+04   0.54325E+03   0.12341E+01   0.12588E+22
   0.16498E+04   0.54339E+03   0.12343E+01   0.12590E+22
   0.16502E+04   0.54353E+03   0.12345E+01   0.12592E+22
   0.16505E+04   0.54367E+03   0.12347E+01   0.12593E+22
   0.16509E+04   0.54381E+03   0.12349E+01   0.12595E+22
   0.16513E+04   0.54395E+03   0.12351E+01   0.12597E+22
   0.16516E+04   0.54409E+03   0.12353E+01   0.12599E+22
   0.16520E+04   0.54423E+03   0.12355E+01   0.12600E+22
   0.16523E+04   0.54437E+03   0.12357E+01   0.12602E+22
   0.16527E+04   0.54451E+03   0.12359E+01   0.12604E+22
   0.16530E+04   0.54465E+03   0.12361E+01   0.12605E+22
   0.16534E+04   0.54479E+03   0.12363E+01   0.12607E+22
   0.16537E+04   0.54493E+03   0.12365E+01   0.12609E+22
   0.16541E+04   0.54507E+03   0.12367E+01   0.12611E+22
   0.16545E+04   0.54521E+03   0.12369E+01   0.12612E+22
   0.16548E+04   0.54536E+03   0.12371E+01   0.12614E+22
   0.16552E+04   0.54550E+03   0.12373E+01   0.12616E+22
   0.16555E+04   0.54564E+03   0.12375E+01   0.12617E+22
   0.16559E+04   0.54578E+03   0.12377E+01   0.12619E+22
   0.16562E+04   0.54592E+03   0.12379E+01   0.12621E+22
   0.16566E+04   0.54606E+03   0.12381E+01   0.12623E+22
   0.16569E+04   0.54620E+03   0.12383E+01   0.12624E+22
   0.16573E+04   0.54634E+03   0.12385E+01   0.12626E+22
   0.16577E+04   0.54648E+03   0.12387E+01   0.12628E+22
   0.16580E+04   0.54662E+03   0.12389E+01   0.12629E+22
   0.16584E+04   0.54676E+03   0.12391E+01   0.12631E+22
   0.16587E+04   0.54690E+03   0.12393E+01   0.12633E+22
   0.16591E+04   0.54704E+03   0.12395E+01   0.12635E+22
   0.16594E+04   0.54718E+03   0.12397E+01   0.12636E+22
   0.16598E+04   0.54732E+03   0.12399E+01   0.12638E+22
   0.16601E+04   0.54746E+03   0.12401E+01   0.12640E+22
   0.16605E+04   0.54761E+03   0.12403E+01   0.12641E+22
   0.16609E+04   0.54775E+03   0.12405E+01   0.12643E+22
   0.16612E+04   0.54789E+03   0.12407E+01   0.12645E+22
   0.16616E+04   0.54803E+03   0.12409E+01   0.12647E+22
   0.16619E+04   0.54817E+03   0.12411E+01   0.12648E+22
   0.16623E+04   0.54831E+03   0.12413E+01   0.12650E+22
   0.16626E+04   0.54845E+03   0.12415E+01   0.12652E+22
   0.16630E+04   0.54859E+03   0.12417E+01   0.12653E+22
   0.16634E+04   0.54873E+03   0.12419E+01   0.12655E+22
   0.16637E+04   0.54887E+03   0.12421E+01   0.12657E+22
   0.16641E+04   0.54901E+03   0.12423E+01   0.12659E+22
   0.16644E+04   0.54915E+03   0.12425E+01   0.12660E+22
   0.16648E+04   0.54929E+03   0.12427E+01   0.12662E+22
   0.16651E+04   0.54944E+03   0.12429E+01   0.12664E+22
   0.16655E+04   0.54958E+03   0.12431E+01   0.12665E+22
   0.16658E+04   0.54972E+03   0.12433E+01   0.12667E+22
   0.16662E+04   0.54986E+03   0.12435E+01   0.12669E+22
   0.16666E+04   0.55000E+03   0.12437E+01   0.12671E+22
   0.16669E+04   0.55014E+03   0.12439E+01   0.12672E+22
   0.16673E+04   0.55028E+03   0.12441E+01   0.12674E+22
   0.16676E+04   0.55042E+03   0.12443E+01   0.12676E+22
   0.16680E+04   0.55056E+03   0.12445E+01   0.12677E+22
   0.16683E+04   0.55070E+03   0.12447E+01   0.12679E+22
   0.16687E+04   0.55084E+03   0.12449E+01   0.12681E+22
   0.16691E+04   0.55098E+03   0.12451E+01   0.12683E+22
   0.16694E+04   0.55113E+03   0.12453E+01   0.12684E+22
   0.16698E+04   0.55127E+03   0.12455E+01   0.12686E+22
   0.16701E+04   0.55141E+03   0.12457E+01   0.12688E+22
   0.16705E+04   0.55155E+03   0.12459E+01   0.12689E+22
   0.16708E+04   0.55169E+03   0.12461E+01   0.12691E+22
   0.16712E+04   0.55183E+03   0.12463E+01   0.12693E+22
   0.16716E+04   0.55197E+03   0.12465E+01   0.12695E+22
   0.16719E+04   0.55211E+03   0.12467E+01   0.12696E+22
   0.16723E+04   0.55225E+03   0.12469E+01   0.12698E+22
   0.16726E+04   0.55239E+03   0.12471E+01   0.12700E+22
   0.16730E+04   0.55253E+03   0.12473E+01   0.12702E+22
   0.16733E+04   0.55268E+03   0.12475E+01   0.12703E+22
   0.16737E+04   0.55282E+03   0.12477E+01   0.12705E+22
   0.16740E+04   0.55296E+03   0.12479E+01   0.12707E+22
   0.16744E+04   0.55310E+03   0.12481E+01   0.12708E+22
   0.16748E+04   0.55324E+03   0.12483E+01   0.12710E+22
   0.16751E+04   0.55338E+03   0.12485E+01   0.12712E+22
   0.16755E+04   0.55352E+03   0.12487E+01   0.12714E+22
   0.16758E+04   0.55366E+03   0.12489E+01   0.12715E+22
   0.16762E+04   0.55380E+03   0.12491E+01   0.12717E+22
   0.16765E+04   0.55394E+03   0.12493E+01   0.12719E+22
   0.16769E+04   0.55409E+03   0.12495E+01   0.12720E+22
   0.16773E+04   0.55423E+03   0.12497E+01   0.12722E+22
   0.16776E+04   0.55437E+03   0.12499E+01   0.12724E+22
   0.16780E+04   0.55451E+03   0.12501E+01   0.12726E+22
   0.16783E+04   0.55465E+03   0.12503E+01   0.12727E+22
   0.16787E+04   0.55479E+03   0.12505E+01   0.12729E+22
   0.16790E+04   0.55493E+03   0.12507E+01   0.12731E+22
   0.16794E+04   0.55507E+03   0.12509E+01   0.12732E+22
   0.16798E+04   0.55521E+03   0.12511E+01   0.12734E+22
   0.16801E+04   0.55536E+03   0.12513E+01   0.12736E+22
   0.16805E+04   0.55550E+03   0.12515E+01   0.12738E+22
   0.16808E+04   0.55564E+03   0.12517E+01   0.12739E+22
   0.16812E+04   0.55578E+03   0.12519E+01   0.12741E+22
   0.16816E+04   0.55592E+03   0.12521E+01   0.12743E+22
   0.16819E+04   0.55606E+03   0.12523E+01   0.12744E+22
   0.16823E+04   0.55620E+03   0.12525E+01   0.12746E+22
   0.16826E+04   0.55634E+03   0.12527E+01   0.12748E+22
   0.16830E+04   0.55648E+03   0.12529E+01   0.12750E+22
   0.16833E+04   0.55663E+03   0.12531E+01   0.12751E+22
   0.16837E+04   0.55677E+03   0.12533E+01   0.12753E+22
   0.16841E+04   0.55691E+03   0.12535E+01   0.12755E+22
   0.16844E+04   0.55705E+03   0.12537E+01   0.12756E+22
   0.16848E+04   0.55719E+03   0.12539E+01   0.12758E+22
   0.16851E+04   0.55733E+03   0.12541E+01   0.12760E+22
   0.16855E+04   0.55747E+03   0.12543E+01   0.12762E+22
   0.16858E+04   0.55761E+03   0.12545E+01   0.12763E+22
   0.16862E+04   0.55776E+03   0.12547E+01   0.12765E+22
   0.16866E+04   0.55790E+03   0.12549E+01   0.12767E+22
   0.16869E+04   0.55804E+03   0.12551E+01   0.12768E+22
   0.16873E+04   0.55818E+03   0.12553E+01   0.12770E+22
   0.16876E+04   0.55832E+03   0.12555E+01   0.12772E+22
   0.16880E+04   0.55846E+03   0.12557E+01   0.12774E+22
   0.16883E+04   0.55860E+03   0.12559E+01   0.12775E+22
   0.16887E+04   0.55874E+03   0.12561E+01   0.12777E+22
   0.16891E+04   0.55889E+03   0.12563E+01   0.12779E+22
   0.16894E+04   0.55903E+03   0.12565E+01   0.12780E+22
   0.16898E+04   0.55917E+03   0.12567E+01   0.12782E+22
   0.16901E+04   0.55931E+03   0.12569E+01   0.12784E+22
   0.16905E+04   0.55945E+03   0.12571E+01   0.12786E+22
   0.16909E+04   0.55959E+03   0.12573E+01   0.12787E+22
   0.16912E+04   0.55973E+03   0.12575E+01   0.12789E+22
   0.16916E+04   0.55988E+03   0.12577E+01   0.12791E+22
   0.16919E+04   0.56002E+03   0.12579E+01   0.12793E+22
   0.16923E+04   0.56016E+03   0.12581E+01   0.12794E+22
   0.16926E+04   0.56030E+03   0.12583E+01   0.12796E+22
   0.16930E+04   0.56044E+03   0.12585E+01   0.12798E+22
   0.16934E+04   0.56058E+03   0.12587E+01   0.12799E+22
   0.16937E+04   0.56072E+03   0.12589E+01   0.12801E+22
   0.16941E+04   0.56087E+03   0.12591E+01   0.12803E+22
   0.16944E+04   0.56101E+03   0.12593E+01   0.12805E+22
   0.16948E+04   0.56115E+03   0.12595E+01   0.12806E+22
   0.16951E+04   0.56129E+03   0.12597E+01   0.12808E+22
   0.16955E+04   0.56143E+03   0.12599E+01   0.12810E+22
   0.16959E+04   0.56157E+03   0.12601E+01   0.12811E+22
   0.16962E+04   0.56171E+03   0.12603E+01   0.12813E+22
   0.16966E+04   0.56186E+03   0.12605E+01   0.12815E+22
   0.16969E+04   0.56200E+03   0.12607E+01   0.12817E+22
   0.16973E+04   0.56214E+03   0.12609E+01   0.12818E+22
   0.16977E+04   0.56228E+03   0.12611E+01   0.12820E+22
   0.16980E+04   0.56242E+03   0.12613E+01   0.12822E+22
   0.16984E+04   0.56256E+03   0.12615E+01   0.12823E+22
   0.16987E+04   0.56270E+03   0.12617E+01   0.12825E+22
   0.16991E+04   0.56285E+03   0.12619E+01   0.12827E+22
   0.16994E+04   0.56299E+03   0.12621E+01   0.12829E+22
   0.16998E+04   0.56313E+03   0.12623E+01   0.12830E+22
   0.17002E+04   0.56327E+03   0.12625E+01   0.12832E+22
   0.17005E+04   0.56341E+03   0.12627E+01   0.12834E+22
   0.17009E+04   0.56355E+03   0.12629E+01   0.12835E+22
   0.17012E+04   0.56369E+03   0.12631E+01   0.12837E+22
   0.17016E+04   0.56384E+03   0.12633E+01   0.12839E+22
   0.17020E+04   0.56398E+03   0.12635E+01   0.12841E+22
   0.17023E+04   0.56412E+03   0.12637E+01   0.12842E+22
   0.17027E+04   0.56426E+03   0.12639E+01   0.12844E+22
   0.17030E+04   0.56440E+03   0.12641E+01   0.12846E+22
   0.17034E+04   0.56454E+03   0.12643E+01   0.12847E+22
   0.17038E+04   0.56469E+03   0.12645E+01   0.12849E+22
   0.17041E+04   0.56483E+03   0.12647E+01   0.12851E+22
   0.17045E+04   0.56497E+03   0.12649E+01   0.12853E+22
   0.17048E+04   0.56511E+03   0.12651E+01   0.12854E+22
   0.17052E+04   0.56525E+03   0.12653E+01   0.12856E+22
   0.17055E+04   0.56539E+03   0.12655E+01   0.12858E+22
   0.17059E+04   0.56554E+03   0.12657E+01   0.12860E+22
   0.17063E+04   0.56568E+03   0.12659E+01   0.12861E+22
   0.17066E+04   0.56582E+03   0.12661E+01   0.12863E+22
   0.17070E+04   0.56596E+03   0.12663E+01   0.12865E+22
   0.17073E+04   0.56610E+03   0.12665E+01   0.12866E+22
   0.17077E+04   0.56624E+03   0.12667E+01   0.12868E+22
   0.17081E+04   0.56639E+03   0.12669E+01   0.12870E+22
   0.17084E+04   0.56653E+03   0.12671E+01   0.12872E+22
   0.17088E+04   0.56667E+03   0.12673E+01   0.12873E+22
   0.17091E+04   0.56681E+03   0.12675E+01   0.12875E+22
   0.17095E+04   0.56695E+03   0.12677E+01   0.12877E+22
   0.17099E+04   0.56709E+03   0.12679E+01   0.12878E+22
   0.17102E+04   0.56724E+03   0.12681E+01   0.12880E+22
   0.17106E+04   0.56738E+03   0.12683E+01   0.12882E+22
   0.17109E+04   0.56752E+03   0.12685E+01   0.12884E+22
   0.17113E+04   0.56766E+03   0.12687E+01   0.12885E+22
   0.17117E+04   0.56780E+03   0.12689E+01   0.12887E+22
   0.17120E+04   0.56794E+03   0.12691E+01   0.12889E+22
   0.17124E+04   0.56809E+03   0.12693E+01   0.12890E+22
   0.17127E+04   0.56823E+03   0.12695E+01   0.12892E+22
   0.17131E+04   0.56837E+03   0.12697E+01   0.12894E+22
   0.17134E+04   0.56851E+03   0.12699E+01   0.12896E+22
   0.17138E+04   0.56865E+03   0.12701E+01   0.12897E+22
   0.17142E+04   0.56880E+03   0.12703E+01   0.12899E+22
   0.17145E+04   0.56894E+03   0.12705E+01   0.12901E+22
   0.17149E+04   0.56908E+03   0.12707E+01   0.12903E+22
   0.17152E+04   0.56922E+03   0.12709E+01   0.12904E+22
   0.17156E+04   0.56936E+03   0.12711E+01   0.12906E+22
   0.17160E+04   0.56951E+03   0.12713E+01   0.12908E+22
   0.17163E+04   0.56965E+03   0.12715E+01   0.12909E+22
   0.17167E+04   0.56979E+03   0.12717E+01   0.12911E+22
   0.17170E+04   0.56993E+03   0.12719E+01   0.12913E+22
   0.17174E+04   0.57007E+03   0.12721E+01   0.12915E+22
   0.17178E+04   0.57021E+03   0.12723E+01   0.12916E+22
   0.17181E+04   0.57036E+03   0.12725E+01   0.12918E+22
   0.17185E+04   0.57050E+03   0.12727E+01   0.12920E+22
   0.17188E+04   0.57064E+03   0.12729E+01   0.12921E+22
   0.17192E+04   0.57078E+03   0.12731E+01   0.12923E+22
   0.17196E+04   0.57092E+03   0.12733E+01   0.12925E+22
   0.17199E+04   0.57107E+03   0.12735E+01   0.12927E+22
   0.17203E+04   0.57121E+03   0.12737E+01   0.12928E+22
   0.17206E+04   0.57135E+03   0.12739E+01   0.12930E+22
   0.17210E+04   0.57149E+03   0.12741E+01   0.12932E+22
   0.17214E+04   0.57163E+03   0.12743E+01   0.12933E+22
   0.17217E+04   0.57178E+03   0.12745E+01   0.12935E+22
   0.17221E+04   0.57192E+03   0.12747E+01   0.12937E+22
   0.17224E+04   0.57206E+03   0.12749E+01   0.12939E+22
   0.17228E+04   0.57220E+03   0.12751E+01   0.12940E+22
   0.17232E+04   0.57234E+03   0.12753E+01   0.12942E+22
   0.17235E+04   0.57249E+03   0.12755E+01   0.12944E+22
   0.17239E+04   0.57263E+03   0.12757E+01   0.12946E+22
   0.17242E+04   0.57277E+03   0.12759E+01   0.12947E+22
   0.17246E+04   0.57291E+03   0.12761E+01   0.12949E+22
   0.17250E+04   0.57305E+03   0.12763E+01   0.12951E+22
   0.17253E+04   0.57320E+03   0.12765E+01   0.12952E+22
   0.17257E+04   0.57334E+03   0.12767E+01   0.12954E+22
   0.17260E+04   0.57348E+03   0.12769E+01   0.12956E+22
   0.17264E+04   0.57362E+03   0.12771E+01   0.12958E+22
   0.17268E+04   0.57376E+03   0.12773E+01   0.12959E+22
   0.17271E+04   0.57391E+03   0.12775E+01   0.12961E+22
   0.17275E+04   0.57405E+03   0.12777E+01   0.12963E+22
   0.17278E+04   0.57419E+03   0.12779E+01   0.12964E+22
   0.17282E+04   0.57433E+03   0.12781E+01   0.12966E+22
   0.17286E+04   0.57447E+03   0.12783E+01   0.12968E+22
   0.17289E+04   0.57462E+03   0.12785E+01   0.12970E+22
   0.17293E+04   0.57476E+03   0.12787E+01   0.12971E+22
   0.17296E+04   0.57490E+03   0.12789E+01   0.12973E+22
   0.17300E+04   0.57504E+03   0.12791E+01   0.12975E+22
   0.17304E+04   0.57519E+03   0.12793E+01   0.12977E+22
   0.17307E+04   0.57533E+03   0.12795E+01   0.12978E+22
   0.17311E+04   0.57547E+03   0.12797E+01   0.12980E+22
   0.17314E+04   0.57561E+03   0.12799E+01   0.12982E+22
   0.17318E+04   0.57575E+03   0.12801E+01   0.12983E+22
   0.17322E+04   0.57590E+03   0.12803E+01   0.12985E+22
   0.17325E+04   0.57604E+03   0.12805E+01   0.12987E+22
   0.17329E+04   0.57618E+03   0.12807E+01   0.12989E+22
   0.17332E+04   0.57632E+03   0.12809E+01   0.12990E+22
   0.17336E+04   0.57647E+03   0.12811E+01   0.12992E+22
   0.17340E+04   0.57661E+03   0.12813E+01   0.12994E+22
   0.17343E+04   0.57675E+03   0.12815E+01   0.12995E+22
   0.17347E+04   0.57689E+03   0.12817E+01   0.12997E+22
   0.17351E+04   0.57703E+03   0.12819E+01   0.12999E+22
   0.17354E+04   0.57718E+03   0.12821E+01   0.13001E+22
   0.17358E+04   0.57732E+03   0.12823E+01   0.13002E+22
   0.17361E+04   0.57746E+03   0.12825E+01   0.13004E+22
   0.17365E+04   0.57760E+03   0.12827E+01   0.13006E+22
   0.17369E+04   0.57775E+03   0.12829E+01   0.13007E+22
   0.17372E+04   0.57789E+03   0.12831E+01   0.13009E+22
   0.17376E+04   0.57803E+03   0.12833E+01   0.13011E+22
   0.17379E+04   0.57817E+03   0.12835E+01   0.13013E+22
   0.17383E+04   0.57831E+03   0.12837E+01   0.13014E+22
   0.17387E+04   0.57846E+03   0.12839E+01   0.13016E+22
   0.17390E+04   0.57860E+03   0.12841E+01   0.13018E+22
   0.17394E+04   0.57874E+03   0.12843E+01   0.13020E+22
   0.17397E+04   0.57888E+03   0.12845E+01   0.13021E+22
   0.17401E+04   0.57903E+03   0.12847E+01   0.13023E+22
   0.17405E+04   0.57917E+03   0.12849E+01   0.13025E+22
   0.17408E+04   0.57931E+03   0.12851E+01   0.13026E+22
   0.17412E+04   0.57945E+03   0.12853E+01   0.13028E+22
   0.17415E+04   0.57960E+03   0.12855E+01   0.13030E+22
   0.17419E+04   0.57974E+03   0.12857E+01   0.13032E+22
   0.17423E+04   0.57988E+03   0.12859E+01   0.13033E+22
   0.17426E+04   0.58002E+03   0.12861E+01   0.13035E+22
   0.17430E+04   0.58017E+03   0.12863E+01   0.13037E+22
   0.17434E+04   0.58031E+03   0.12865E+01   0.13038E+22
   0.17437E+04   0.58045E+03   0.12867E+01   0.13040E+22
   0.17441E+04   0.58059E+03   0.12869E+01   0.13042E+22
   0.17444E+04   0.58074E+03   0.12871E+01   0.13044E+22
   0.17448E+04   0.58088E+03   0.12873E+01   0.13045E+22
   0.17452E+04   0.58102E+03   0.12875E+01   0.13047E+22
   0.17455E+04   0.58116E+03   0.12877E+01   0.13049E+22
   0.17459E+04   0.58131E+03   0.12879E+01   0.13051E+22
   0.17462E+04   0.58145E+03   0.12881E+01   0.13052E+22
   0.17466E+04   0.58159E+03   0.12883E+01   0.13054E+22
   0.17470E+04   0.58173E+03   0.12885E+01   0.13056E+22
   0.17473E+04   0.58188E+03   0.12887E+01   0.13057E+22
   0.17477E+04   0.58202E+03   0.12889E+01   0.13059E+22
   0.17481E+04   0.58216E+03   0.12891E+01   0.13061E+22
   0.17484E+04   0.58230E+03   0.12893E+01   0.13063E+22
   0.17488E+04   0.58245E+03   0.12895E+01   0.13064E+22
   0.17491E+04   0.58259E+03   0.12897E+01   0.13066E+22
   0.17495E+04   0.58273E+03   0.12899E+01   0.13068E+22
   0.17499E+04   0.58287E+03   0.12901E+01   0.13070E+22
   0.17502E+04   0.58302E+03   0.12903E+01   0.13071E+22
   0.17506E+04   0.58316E+03   0.12905E+01   0.13073E+22
   0.17509E+04   0.58330E+03   0.12907E+01   0.13075E+22
   0.17513E+04   0.58344E+03   0.12909E+01   0.13076E+22
   0.17517E+04   0.58359E+03   0.12911E+01   0.13078E+22
   0.17520E+04   0.58373E+03   0.12913E+01   0.13080E+22
   0.17524E+04   0.58387E+03   0.12915E+01   0.13082E+22
   0.17528E+04   0.58401E+03   0.12917E+01   0.13083E+22
   0.17531E+04   0.58416E+03   0.12919E+01   0.13085E+22
   0.17535E+04   0.58430E+03   0.12921E+01   0.13087E+22
   0.17538E+04   0.58444E+03   0.12923E+01   0.13088E+22
   0.17542E+04   0.58458E+03   0.12925E+01   0.13090E+22
   0.17546E+04   0.58473E+03   0.12927E+01   0.13092E+22
   0.17549E+04   0.58487E+03   0.12929E+01   0.13094E+22
   0.17553E+04   0.58501E+03   0.12931E+01   0.13095E+22
   0.17557E+04   0.58515E+03   0.12933E+01   0.13097E+22
   0.17560E+04   0.58530E+03   0.12935E+01   0.13099E+22
   0.17564E+04   0.58544E+03   0.12937E+01   0.13101E+22
   0.17567E+04   0.58558E+03   0.12939E+01   0.13102E+22
   0.17571E+04   0.58573E+03   0.12941E+01   0.13104E+22
   0.17575E+04   0.58587E+03   0.12943E+01   0.13106E+22
   0.17578E+04   0.58601E+03   0.12945E+01   0.13107E+22
   0.17582E+04   0.58615E+03   0.12947E+01   0.13109E+22
   0.17585E+04   0.58630E+03   0.12949E+01   0.13111E+22
   0.17589E+04   0.58644E+03   0.12951E+01   0.13113E+22
   0.17593E+04   0.58658E+03   0.12953E+01   0.13114E+22
   0.17596E+04   0.58672E+03   0.12955E+01   0.13116E+22
   0.17600E+04   0.58687E+03   0.12957E+01   0.13118E+22
   0.17604E+04   0.58701E+03   0.12959E+01   0.13119E+22
   0.17607E+04   0.58715E+03   0.12961E+01   0.13121E+22
   0.17611E+04   0.58730E+03   0.12963E+01   0.13123E+22
   0.17614E+04   0.58744E+03   0.12965E+01   0.13125E+22
   0.17618E+04   0.58758E+03   0.12967E+01   0.13126E+22
   0.17622E+04   0.58772E+03   0.12969E+01   0.13128E+22
   0.17625E+04   0.58787E+03   0.12971E+01   0.13130E+22
   0.17629E+04   0.58801E+03   0.12973E+01   0.13132E+22
   0.17633E+04   0.58815E+03   0.12975E+01   0.13133E+22
   0.17636E+04   0.58830E+03   0.12977E+01   0.13135E+22
   0.17640E+04   0.58844E+03   0.12979E+01   0.13137E+22
   0.17643E+04   0.58858E+03   0.12981E+01   0.13138E+22
   0.17647E+04   0.58872E+03   0.12983E+01   0.13140E+22
   0.17651E+04   0.58887E+03   0.12985E+01   0.13142E+22
   0.17654E+04   0.58901E+03   0.12987E+01   0.13144E+22
   0.17658E+04   0.58915E+03   0.12989E+01   0.13145E+22
   0.17662E+04   0.58930E+03   0.12991E+01   0.13147E+22
   0.17665E+04   0.58944E+03   0.12993E+01   0.13149E+22
   0.17669E+04   0.58958E+03   0.12995E+01   0.13151E+22
   0.17672E+04   0.58972E+03   0.12997E+01   0.13152E+22
   0.17676E+04   0.58987E+03   0.12999E+01   0.13154E+22
   0.17680E+04   0.59001E+03   0.13001E+01   0.13156E+22
   0.17683E+04   0.59015E+03   0.13003E+01   0.13157E+22
   0.17687E+04   0.59030E+03   0.13005E+01   0.13159E+22
   0.17691E+04   0.59044E+03   0.13007E+01   0.13161E+22
   0.17694E+04   0.59058E+03   0.13009E+01   0.13163E+22
   0.17698E+04   0.59072E+03   0.13011E+01   0.13164E+22
   0.17701E+04   0.59087E+03   0.13013E+01   0.13166E+22
   0.17705E+04   0.59101E+03   0.13015E+01   0.13168E+22
   0.17709E+04   0.59115E+03   0.13017E+01   0.13169E+22
   0.17712E+04   0.59130E+03   0.13019E+01   0.13171E+22
   0.17716E+04   0.59144E+03   0.13021E+01   0.13173E+22
   0.17720E+04   0.59158E+03   0.13023E+01   0.13175E+22
   0.17723E+04   0.59173E+03   0.13025E+01   0.13176E+22
   0.17727E+04   0.59187E+03   0.13027E+01   0.13178E+22
   0.17731E+04   0.59201E+03   0.13029E+01   0.13180E+22
   0.17734E+04   0.59215E+03   0.13031E+01   0.13182E+22
   0.17738E+04   0.59230E+03   0.13033E+01   0.13183E+22
   0.17741E+04   0.59244E+03   0.13035E+01   0.13185E+22
   0.17745E+04   0.59258E+03   0.13037E+01   0.13187E+22
   0.17749E+04   0.59273E+03   0.13039E+01   0.13188E+22
   0.17752E+04   0.59287E+03   0.13041E+01   0.13190E+22
   0.17756E+04   0.59301E+03   0.13043E+01   0.13192E+22
   0.17760E+04   0.59316E+03   0.13045E+01   0.13194E+22
   0.17763E+04   0.59330E+03   0.13047E+01   0.13195E+22
   0.17767E+04   0.59344E+03   0.13049E+01   0.13197E+22
   0.17770E+04   0.59359E+03   0.13051E+01   0.13199E+22
   0.17774E+04   0.59373E+03   0.13053E+01   0.13201E+22
   0.17778E+04   0.59387E+03   0.13055E+01   0.13202E+22
   0.17781E+04   0.59401E+03   0.13057E+01   0.13204E+22
   0.17785E+04   0.59416E+03   0.13059E+01   0.13206E+22
   0.17789E+04   0.59430E+03   0.13061E+01   0.13207E+22
   0.17792E+04   0.59444E+03   0.13063E+01   0.13209E+22
   0.17796E+04   0.59459E+03   0.13065E+01   0.13211E+22
   0.17800E+04   0.59473E+03   0.13067E+01   0.13213E+22
   0.17803E+04   0.59487E+03   0.13069E+01   0.13214E+22
   0.17807E+04   0.59502E+03   0.13071E+01   0.13216E+22
   0.17810E+04   0.59516E+03   0.13073E+01   0.13218E+22
   0.17814E+04   0.59530E+03   0.13075E+01   0.13220E+22
   0.17818E+04   0.59545E+03   0.13077E+01   0.13221E+22
   0.17821E+04   0.59559E+03   0.13079E+01   0.13223E+22
   0.17825E+04   0.59573E+03   0.13081E+01   0.13225E+22
   0.17829E+04   0.59588E+03   0.13083E+01   0.13226E+22
   0.17832E+04   0.59602E+03   0.13085E+01   0.13228E+22
   0.17836E+04   0.59616E+03   0.13087E+01   0.13230E+22
   0.17840E+04   0.59631E+03   0.13089E+01   0.13232E+22
   0.17843E+04   0.59645E+03   0.13091E+01   0.13233E+22
   0.17847E+04   0.59659E+03   0.13093E+01   0.13235E+22
   0.17850E+04   0.59674E+03   0.13095E+01   0.13237E+22
   0.17854E+04   0.59688E+03   0.13097E+01   0.13239E+22
   0.17858E+04   0.59702E+03   0.13099E+01   0.13240E+22
   0.17861E+04   0.59716E+03   0.13101E+01   0.13242E+22
   0.17865E+04   0.59731E+03   0.13103E+01   0.13244E+22
   0.17869E+04   0.59745E+03   0.13105E+01   0.13245E+22
   0.17872E+04   0.59759E+03   0.13107E+01   0.13247E+22
   0.17876E+04   0.59774E+03   0.13109E+01   0.13249E+22
   0.17880E+04   0.59788E+03   0.13111E+01   0.13251E+22
   0.17883E+04   0.59802E+03   0.13113E+01   0.13252E+22
   0.17887E+04   0.59817E+03   0.13115E+01   0.13254E+22
   0.17890E+04   0.59831E+03   0.13117E+01   0.13256E+22
   0.17894E+04   0.59845E+03   0.13119E+01   0.13257E+22
   0.17898E+04   0.59860E+03   0.13121E+01   0.13259E+22
   0.17901E+04   0.59874E+03   0.13123E+01   0.13261E+22
   0.17905E+04   0.59888E+03   0.13125E+01   0.13263E+22
   0.17909E+04   0.59903E+03   0.13127E+01   0.13264E+22
   0.17912E+04   0.59917E+03   0.13129E+01   0.13266E+22
   0.17916E+04   0.59931E+03   0.13131E+01   0.13268E+22
   0.17920E+04   0.59946E+03   0.13133E+01   0.13270E+22
   0.17923E+04   0.59960E+03   0.13135E+01   0.13271E+22
   0.17927E+04   0.59975E+03   0.13137E+01   0.13273E+22
   0.17931E+04   0.59989E+03   0.13139E+01   0.13275E+22
   0.17934E+04   0.60003E+03   0.13141E+01   0.13276E+22
   0.17938E+04   0.60018E+03   0.13143E+01   0.13278E+22
   0.17941E+04   0.60032E+03   0.13145E+01   0.13280E+22
   0.17945E+04   0.60046E+03   0.13147E+01   0.13282E+22
   0.17949E+04   0.60061E+03   0.13149E+01   0.13283E+22
   0.17952E+04   0.60075E+03   0.13151E+01   0.13285E+22
   0.17956E+04   0.60089E+03   0.13153E+01   0.13287E+22
   0.17960E+04   0.60104E+03   0.13155E+01   0.13289E+22
   0.17963E+04   0.60118E+03   0.13157E+01   0.13290E+22
   0.17967E+04   0.60132E+03   0.13159E+01   0.13292E+22
   0.17971E+04   0.60147E+03   0.13161E+01   0.13294E+22
   0.17974E+04   0.60161E+03   0.13163E+01   0.13295E+22
   0.17978E+04   0.60175E+03   0.13165E+01   0.13297E+22
   0.17982E+04   0.60190E+03   0.13167E+01   0.13299E+22
   0.17985E+04   0.60204E+03   0.13169E+01   0.13301E+22
   0.17989E+04   0.60218E+03   0.13171E+01   0.13302E+22
   0.17992E+04   0.60233E+03   0.13173E+01   0.13304E+22
   0.17996E+04   0.60247E+03   0.13175E+01   0.13306E+22
   0.18000E+04   0.60261E+03   0.13177E+01   0.13308E+22
   0.18003E+04   0.60276E+03   0.13179E+01   0.13309E+22
   0.18007E+04   0.60290E+03   0.13181E+01   0.13311E+22
