 ========================================================
       E/V           P              n           eps      
   0.52608E+04   0.19014E+04   0.29414E+01   0.42459E+22
   0.52620E+04   0.19019E+04   0.29419E+01   0.42466E+22
   0.52632E+04   0.19023E+04   0.29424E+01   0.42473E+22
   0.52644E+04   0.19028E+04   0.29429E+01   0.42480E+22
   0.52657E+04   0.19032E+04   0.29434E+01   0.42487E+22
   0.52669E+04   0.19037E+04   0.29439E+01   0.42494E+22
   0.52681E+04   0.19041E+04   0.29444E+01   0.42501E+22
   0.52693E+04   0.19046E+04   0.29449E+01   0.42508E+22
   0.52705E+04   0.19050E+04   0.29454E+01   0.42515E+22
   0.52717E+04   0.19055E+04   0.29459E+01   0.42522E+22
   0.52730E+04   0.19059E+04   0.29464E+01   0.42529E+22
   0.52742E+04   0.19064E+04   0.29469E+01   0.42536E+22
   0.52754E+04   0.19069E+04   0.29474E+01   0.42543E+22
   0.52766E+04   0.19073E+04   0.29479E+01   0.42550E+22
   0.52778E+04   0.19078E+04   0.29484E+01   0.42557E+22
   0.52791E+04   0.19082E+04   0.29489E+01   0.42564E+22
   0.52803E+04   0.19087E+04   0.29494E+01   0.42571E+22
   0.52815E+04   0.19091E+04   0.29499E+01   0.42578E+22
   0.52827E+04   0.19096E+04   0.29504E+01   0.42585E+22
   0.52839E+04   0.19100E+04   0.29509E+01   0.42592E+22
   0.52852E+04   0.19105E+04   0.29514E+01   0.42599E+22
   0.52864E+04   0.19109E+04   0.29519E+01   0.42606E+22
   0.52876E+04   0.19114E+04   0.29524E+01   0.42613E+22
   0.52888E+04   0.19118E+04   0.29529E+01   0.42620E+22
   0.52900E+04   0.19123E+04   0.29534E+01   0.42627E+22
   0.52912E+04   0.19127E+04   0.29539E+01   0.42634E+22
   0.52925E+04   0.19132E+04   0.29544E+01   0.42641E+22
   0.52937E+04   0.19136E+04   0.29549E+01   0.42648E+22
   0.52949E+04   0.19141E+04   0.29554E+01   0.42655E+22
   0.52961E+04   0.19145E+04   0.29559E+01   0.42662E+22
   0.52973E+04   0.19150E+04   0.29564E+01   0.42669E+22
   0.52986E+04   0.19154E+04   0.29569E+01   0.42676E+22
   0.52998E+04   0.19159E+04   0.29574E+01   0.42683E+22
   0.53010E+04   0.19163E+04   0.29579E+01   0.42690E+22
   0.53022E+04   0.19168E+04   0.29584E+01   0.42697E+22
   0.53034E+04   0.19173E+04   0.29589E+01   0.42704E+22
   0.53047E+04   0.19177E+04   0.29594E+01   0.42711E+22
   0.53059E+04   0.19182E+04   0.29599E+01   0.42718E+22
   0.53071E+04   0.19186E+04   0.29604E+01   0.42725E+22
   0.53083E+04   0.19191E+04   0.29609E+01   0.42732E+22
   0.53095E+04   0.19195E+04   0.29614E+01   0.42739E+22
   0.53108E+04   0.19200E+04   0.29619E+01   0.42746E+22
   0.53120E+04   0.19204E+04   0.29624E+01   0.42753E+22
   0.53132E+04   0.19209E+04   0.29629E+01   0.42760E+22
   0.53144E+04   0.19213E+04   0.29634E+01   0.42767E+22
   0.53156E+04   0.19218E+04   0.29639E+01   0.42774E+22
   0.53169E+04   0.19222E+04   0.29644E+01   0.42781E+22
   0.53181E+04   0.19227E+04   0.29649E+01   0.42788E+22
   0.53193E+04   0.19231E+04   0.29654E+01   0.42795E+22
   0.53205E+04   0.19236E+04   0.29659E+01   0.42802E+22
   0.53218E+04   0.19240E+04   0.29664E+01   0.42809E+22
   0.53230E+04   0.19245E+04   0.29669E+01   0.42816E+22
   0.53242E+04   0.19249E+04   0.29674E+01   0.42823E+22
   0.53254E+04   0.19254E+04   0.29679E+01   0.42830E+22
   0.53266E+04   0.19259E+04   0.29684E+01   0.42837E+22
   0.53279E+04   0.19263E+04   0.29689E+01   0.42844E+22
   0.53291E+04   0.19268E+04   0.29694E+01   0.42851E+22
   0.53303E+04   0.19272E+04   0.29699E+01   0.42858E+22
   0.53315E+04   0.19277E+04   0.29704E+01   0.42865E+22
   0.53328E+04   0.19281E+04   0.29709E+01   0.42872E+22
   0.53340E+04   0.19286E+04   0.29714E+01   0.42879E+22
   0.53352E+04   0.19290E+04   0.29719E+01   0.42886E+22
   0.53364E+04   0.19295E+04   0.29724E+01   0.42893E+22
   0.53376E+04   0.19299E+04   0.29729E+01   0.42900E+22
   0.53389E+04   0.19304E+04   0.29734E+01   0.42907E+22
   0.53401E+04   0.19308E+04   0.29739E+01   0.42914E+22
   0.53413E+04   0.19313E+04   0.29744E+01   0.42921E+22
   0.53425E+04   0.19317E+04   0.29749E+01   0.42928E+22
   0.53438E+04   0.19322E+04   0.29754E+01   0.42935E+22
   0.53450E+04   0.19326E+04   0.29759E+01   0.42942E+22
   0.53462E+04   0.19331E+04   0.29764E+01   0.42949E+22
   0.53474E+04   0.19336E+04   0.29769E+01   0.42956E+22
   0.53486E+04   0.19340E+04   0.29774E+01   0.42963E+22
   0.53499E+04   0.19345E+04   0.29779E+01   0.42970E+22
   0.53511E+04   0.19349E+04   0.29784E+01   0.42977E+22
   0.53523E+04   0.19354E+04   0.29789E+01   0.42984E+22
   0.53535E+04   0.19358E+04   0.29794E+01   0.42991E+22
   0.53548E+04   0.19363E+04   0.29799E+01   0.42998E+22
   0.53560E+04   0.19367E+04   0.29804E+01   0.43005E+22
   0.53572E+04   0.19372E+04   0.29809E+01   0.43012E+22
   0.53584E+04   0.19376E+04   0.29814E+01   0.43019E+22
   0.53597E+04   0.19381E+04   0.29819E+01   0.43026E+22
   0.53609E+04   0.19385E+04   0.29824E+01   0.43033E+22
   0.53621E+04   0.19390E+04   0.29829E+01   0.43040E+22
   0.53633E+04   0.19394E+04   0.29834E+01   0.43047E+22
   0.53645E+04   0.19399E+04   0.29839E+01   0.43054E+22
   0.53658E+04   0.19404E+04   0.29844E+01   0.43061E+22
   0.53670E+04   0.19408E+04   0.29849E+01   0.43068E+22
   0.53682E+04   0.19413E+04   0.29854E+01   0.43075E+22
   0.53694E+04   0.19417E+04   0.29859E+01   0.43082E+22
   0.53707E+04   0.19422E+04   0.29864E+01   0.43089E+22
   0.53719E+04   0.19426E+04   0.29869E+01   0.43096E+22
   0.53731E+04   0.19431E+04   0.29874E+01   0.43103E+22
   0.53743E+04   0.19435E+04   0.29879E+01   0.43110E+22
   0.53756E+04   0.19440E+04   0.29884E+01   0.43117E+22
   0.53768E+04   0.19444E+04   0.29889E+01   0.43124E+22
   0.53780E+04   0.19449E+04   0.29894E+01   0.43131E+22
   0.53792E+04   0.19453E+04   0.29899E+01   0.43138E+22
   0.53805E+04   0.19458E+04   0.29904E+01   0.43145E+22
   0.53817E+04   0.19463E+04   0.29909E+01   0.43152E+22
   0.53829E+04   0.19467E+04   0.29914E+01   0.43159E+22
   0.53841E+04   0.19472E+04   0.29919E+01   0.43166E+22
   0.53854E+04   0.19476E+04   0.29924E+01   0.43173E+22
   0.53866E+04   0.19481E+04   0.29929E+01   0.43180E+22
   0.53878E+04   0.19485E+04   0.29934E+01   0.43187E+22
   0.53890E+04   0.19490E+04   0.29939E+01   0.43194E+22
   0.53903E+04   0.19494E+04   0.29944E+01   0.43201E+22
   0.53915E+04   0.19499E+04   0.29949E+01   0.43208E+22
   0.53927E+04   0.19503E+04   0.29954E+01   0.43215E+22
   0.53939E+04   0.19508E+04   0.29959E+01   0.43222E+22
   0.53952E+04   0.19512E+04   0.29964E+01   0.43228E+22
   0.53964E+04   0.19517E+04   0.29969E+01   0.43235E+22
   0.53976E+04   0.19522E+04   0.29974E+01   0.43242E+22
   0.53988E+04   0.19526E+04   0.29979E+01   0.43249E+22
   0.54001E+04   0.19531E+04   0.29984E+01   0.43256E+22
   0.54013E+04   0.19535E+04   0.29989E+01   0.43263E+22
   0.54025E+04   0.19540E+04   0.29994E+01   0.43270E+22
   0.54038E+04   0.19544E+04   0.29999E+01   0.43277E+22
   0.54050E+04   0.19549E+04   0.30004E+01   0.43284E+22
   0.54062E+04   0.19553E+04   0.30009E+01   0.43291E+22
   0.54074E+04   0.19558E+04   0.30014E+01   0.43298E+22
   0.54087E+04   0.19562E+04   0.30019E+01   0.43305E+22
   0.54099E+04   0.19567E+04   0.30024E+01   0.43312E+22
   0.54111E+04   0.19572E+04   0.30029E+01   0.43319E+22
   0.54123E+04   0.19576E+04   0.30034E+01   0.43326E+22
   0.54136E+04   0.19581E+04   0.30039E+01   0.43333E+22
   0.54148E+04   0.19585E+04   0.30044E+01   0.43340E+22
   0.54160E+04   0.19590E+04   0.30049E+01   0.43347E+22
   0.54172E+04   0.19594E+04   0.30054E+01   0.43354E+22
   0.54185E+04   0.19599E+04   0.30059E+01   0.43361E+22
   0.54197E+04   0.19603E+04   0.30064E+01   0.43368E+22
   0.54209E+04   0.19608E+04   0.30069E+01   0.43375E+22
   0.54222E+04   0.19612E+04   0.30074E+01   0.43382E+22
   0.54234E+04   0.19617E+04   0.30079E+01   0.43389E+22
   0.54246E+04   0.19622E+04   0.30084E+01   0.43396E+22
   0.54258E+04   0.19626E+04   0.30089E+01   0.43403E+22
   0.54271E+04   0.19631E+04   0.30094E+01   0.43410E+22
   0.54283E+04   0.19635E+04   0.30099E+01   0.43417E+22
   0.54295E+04   0.19640E+04   0.30104E+01   0.43424E+22
   0.54308E+04   0.19644E+04   0.30109E+01   0.43431E+22
   0.54320E+04   0.19649E+04   0.30114E+01   0.43438E+22
   0.54332E+04   0.19653E+04   0.30119E+01   0.43445E+22
   0.54344E+04   0.19658E+04   0.30124E+01   0.43452E+22
   0.54357E+04   0.19662E+04   0.30129E+01   0.43459E+22
   0.54369E+04   0.19667E+04   0.30134E+01   0.43466E+22
   0.54381E+04   0.19672E+04   0.30139E+01   0.43473E+22
   0.54394E+04   0.19676E+04   0.30144E+01   0.43480E+22
   0.54406E+04   0.19681E+04   0.30149E+01   0.43487E+22
   0.54418E+04   0.19685E+04   0.30154E+01   0.43494E+22
   0.54430E+04   0.19690E+04   0.30159E+01   0.43501E+22
   0.54443E+04   0.19694E+04   0.30164E+01   0.43508E+22
   0.54455E+04   0.19699E+04   0.30169E+01   0.43515E+22
   0.54467E+04   0.19703E+04   0.30174E+01   0.43522E+22
   0.54480E+04   0.19708E+04   0.30179E+01   0.43529E+22
   0.54492E+04   0.19713E+04   0.30184E+01   0.43536E+22
   0.54504E+04   0.19717E+04   0.30189E+01   0.43543E+22
   0.54516E+04   0.19722E+04   0.30194E+01   0.43550E+22
   0.54529E+04   0.19726E+04   0.30199E+01   0.43557E+22
   0.54541E+04   0.19731E+04   0.30204E+01   0.43564E+22
   0.54553E+04   0.19735E+04   0.30209E+01   0.43571E+22
   0.54566E+04   0.19740E+04   0.30214E+01   0.43578E+22
   0.54578E+04   0.19744E+04   0.30219E+01   0.43585E+22
   0.54590E+04   0.19749E+04   0.30224E+01   0.43592E+22
   0.54602E+04   0.19753E+04   0.30229E+01   0.43599E+22
   0.54615E+04   0.19758E+04   0.30234E+01   0.43606E+22
   0.54627E+04   0.19763E+04   0.30239E+01   0.43613E+22
   0.54639E+04   0.19767E+04   0.30244E+01   0.43620E+22
   0.54652E+04   0.19772E+04   0.30249E+01   0.43627E+22
   0.54664E+04   0.19776E+04   0.30254E+01   0.43634E+22
   0.54676E+04   0.19781E+04   0.30259E+01   0.43641E+22
   0.54689E+04   0.19785E+04   0.30264E+01   0.43648E+22
   0.54701E+04   0.19790E+04   0.30269E+01   0.43655E+22
   0.54713E+04   0.19794E+04   0.30274E+01   0.43662E+22
   0.54725E+04   0.19799E+04   0.30279E+01   0.43669E+22
   0.54738E+04   0.19804E+04   0.30284E+01   0.43676E+22
   0.54750E+04   0.19808E+04   0.30289E+01   0.43683E+22
   0.54762E+04   0.19813E+04   0.30294E+01   0.43690E+22
   0.54775E+04   0.19817E+04   0.30299E+01   0.43697E+22
   0.54787E+04   0.19822E+04   0.30304E+01   0.43704E+22
   0.54799E+04   0.19826E+04   0.30309E+01   0.43711E+22
   0.54812E+04   0.19831E+04   0.30314E+01   0.43718E+22
   0.54824E+04   0.19836E+04   0.30319E+01   0.43725E+22
   0.54836E+04   0.19840E+04   0.30324E+01   0.43732E+22
   0.54849E+04   0.19845E+04   0.30329E+01   0.43739E+22
   0.54861E+04   0.19849E+04   0.30334E+01   0.43746E+22
   0.54873E+04   0.19854E+04   0.30339E+01   0.43753E+22
   0.54886E+04   0.19858E+04   0.30344E+01   0.43760E+22
   0.54898E+04   0.19863E+04   0.30349E+01   0.43767E+22
   0.54910E+04   0.19867E+04   0.30354E+01   0.43774E+22
   0.54922E+04   0.19872E+04   0.30359E+01   0.43781E+22
   0.54935E+04   0.19877E+04   0.30364E+01   0.43788E+22
   0.54947E+04   0.19881E+04   0.30369E+01   0.43795E+22
   0.54959E+04   0.19886E+04   0.30374E+01   0.43802E+22
   0.54972E+04   0.19890E+04   0.30379E+01   0.43809E+22
   0.54984E+04   0.19895E+04   0.30384E+01   0.43816E+22
   0.54996E+04   0.19899E+04   0.30389E+01   0.43823E+22
   0.55009E+04   0.19904E+04   0.30394E+01   0.43830E+22
   0.55021E+04   0.19908E+04   0.30399E+01   0.43837E+22
   0.55033E+04   0.19913E+04   0.30404E+01   0.43844E+22
   0.55046E+04   0.19918E+04   0.30409E+01   0.43851E+22
   0.55058E+04   0.19922E+04   0.30414E+01   0.43858E+22
   0.55070E+04   0.19927E+04   0.30419E+01   0.43865E+22
   0.55083E+04   0.19931E+04   0.30424E+01   0.43872E+22
   0.55095E+04   0.19936E+04   0.30429E+01   0.43879E+22
   0.55107E+04   0.19940E+04   0.30434E+01   0.43886E+22
   0.55120E+04   0.19945E+04   0.30439E+01   0.43893E+22
   0.55132E+04   0.19950E+04   0.30444E+01   0.43900E+22
   0.55144E+04   0.19954E+04   0.30449E+01   0.43907E+22
   0.55157E+04   0.19959E+04   0.30454E+01   0.43914E+22
   0.55169E+04   0.19963E+04   0.30459E+01   0.43921E+22
   0.55181E+04   0.19968E+04   0.30464E+01   0.43928E+22
   0.55194E+04   0.19972E+04   0.30469E+01   0.43935E+22
   0.55206E+04   0.19977E+04   0.30474E+01   0.43942E+22
   0.55218E+04   0.19981E+04   0.30479E+01   0.43949E+22
   0.55231E+04   0.19986E+04   0.30484E+01   0.43956E+22
   0.55243E+04   0.19991E+04   0.30489E+01   0.43963E+22
   0.55255E+04   0.19995E+04   0.30494E+01   0.43970E+22
   0.55268E+04   0.20000E+04   0.30499E+01   0.43977E+22
   0.55280E+04   0.20004E+04   0.30504E+01   0.43984E+22
   0.55292E+04   0.20009E+04   0.30509E+01   0.43991E+22
   0.55305E+04   0.20013E+04   0.30514E+01   0.43998E+22
   0.55317E+04   0.20018E+04   0.30519E+01   0.44005E+22
   0.55329E+04   0.20023E+04   0.30524E+01   0.44012E+22
   0.55342E+04   0.20027E+04   0.30529E+01   0.44019E+22
   0.55354E+04   0.20032E+04   0.30534E+01   0.44026E+22
   0.55366E+04   0.20036E+04   0.30539E+01   0.44033E+22
   0.55379E+04   0.20041E+04   0.30544E+01   0.44040E+22
   0.55391E+04   0.20045E+04   0.30549E+01   0.44047E+22
   0.55403E+04   0.20050E+04   0.30554E+01   0.44054E+22
   0.55416E+04   0.20055E+04   0.30559E+01   0.44061E+22
   0.55428E+04   0.20059E+04   0.30564E+01   0.44068E+22
   0.55441E+04   0.20064E+04   0.30569E+01   0.44075E+22
   0.55453E+04   0.20068E+04   0.30574E+01   0.44082E+22
   0.55465E+04   0.20073E+04   0.30579E+01   0.44089E+22
   0.55478E+04   0.20077E+04   0.30584E+01   0.44096E+22
   0.55490E+04   0.20082E+04   0.30589E+01   0.44103E+22
   0.55502E+04   0.20087E+04   0.30594E+01   0.44110E+22
   0.55515E+04   0.20091E+04   0.30599E+01   0.44117E+22
   0.55527E+04   0.20096E+04   0.30604E+01   0.44124E+22
   0.55539E+04   0.20100E+04   0.30609E+01   0.44131E+22
   0.55552E+04   0.20105E+04   0.30614E+01   0.44138E+22
   0.55564E+04   0.20109E+04   0.30619E+01   0.44145E+22
   0.55576E+04   0.20114E+04   0.30624E+01   0.44152E+22
   0.55589E+04   0.20119E+04   0.30629E+01   0.44159E+22
   0.55601E+04   0.20123E+04   0.30634E+01   0.44166E+22
   0.55613E+04   0.20128E+04   0.30639E+01   0.44173E+22
   0.55626E+04   0.20132E+04   0.30644E+01   0.44180E+22
   0.55638E+04   0.20137E+04   0.30649E+01   0.44187E+22
   0.55651E+04   0.20141E+04   0.30654E+01   0.44194E+22
   0.55663E+04   0.20146E+04   0.30659E+01   0.44201E+22
   0.55675E+04   0.20151E+04   0.30664E+01   0.44208E+22
   0.55688E+04   0.20155E+04   0.30669E+01   0.44215E+22
   0.55700E+04   0.20160E+04   0.30674E+01   0.44222E+22
   0.55712E+04   0.20164E+04   0.30679E+01   0.44229E+22
   0.55725E+04   0.20169E+04   0.30684E+01   0.44236E+22
   0.55737E+04   0.20173E+04   0.30689E+01   0.44243E+22
   0.55749E+04   0.20178E+04   0.30694E+01   0.44250E+22
   0.55762E+04   0.20183E+04   0.30699E+01   0.44257E+22
   0.55774E+04   0.20187E+04   0.30704E+01   0.44264E+22
   0.55787E+04   0.20192E+04   0.30709E+01   0.44271E+22
   0.55799E+04   0.20196E+04   0.30714E+01   0.44278E+22
   0.55811E+04   0.20201E+04   0.30719E+01   0.44285E+22
   0.55824E+04   0.20205E+04   0.30724E+01   0.44292E+22
   0.55836E+04   0.20210E+04   0.30729E+01   0.44299E+22
   0.55848E+04   0.20215E+04   0.30734E+01   0.44306E+22
   0.55861E+04   0.20219E+04   0.30739E+01   0.44313E+22
   0.55873E+04   0.20224E+04   0.30744E+01   0.44320E+22
   0.55886E+04   0.20228E+04   0.30749E+01   0.44327E+22
   0.55898E+04   0.20233E+04   0.30754E+01   0.44334E+22
   0.55910E+04   0.20238E+04   0.30759E+01   0.44341E+22
   0.55923E+04   0.20242E+04   0.30764E+01   0.44348E+22
   0.55935E+04   0.20247E+04   0.30769E+01   0.44355E+22
   0.55947E+04   0.20251E+04   0.30774E+01   0.44362E+22
   0.55960E+04   0.20256E+04   0.30779E+01   0.44369E+22
   0.55972E+04   0.20260E+04   0.30784E+01   0.44376E+22
   0.55985E+04   0.20265E+04   0.30789E+01   0.44383E+22
   0.55997E+04   0.20270E+04   0.30794E+01   0.44390E+22
   0.56009E+04   0.20274E+04   0.30799E+01   0.44397E+22
   0.56022E+04   0.20279E+04   0.30804E+01   0.44404E+22
   0.56034E+04   0.20283E+04   0.30809E+01   0.44411E+22
   0.56047E+04   0.20288E+04   0.30814E+01   0.44418E+22
   0.56059E+04   0.20292E+04   0.30819E+01   0.44425E+22
   0.56071E+04   0.20297E+04   0.30824E+01   0.44432E+22
   0.56084E+04   0.20302E+04   0.30829E+01   0.44439E+22
   0.56096E+04   0.20306E+04   0.30834E+01   0.44446E+22
   0.56108E+04   0.20311E+04   0.30839E+01   0.44453E+22
   0.56121E+04   0.20315E+04   0.30844E+01   0.44460E+22
   0.56133E+04   0.20320E+04   0.30849E+01   0.44467E+22
   0.56146E+04   0.20325E+04   0.30854E+01   0.44474E+22
   0.56158E+04   0.20329E+04   0.30859E+01   0.44481E+22
   0.56170E+04   0.20334E+04   0.30864E+01   0.44488E+22
   0.56183E+04   0.20338E+04   0.30869E+01   0.44495E+22
   0.56195E+04   0.20343E+04   0.30874E+01   0.44502E+22
   0.56208E+04   0.20347E+04   0.30879E+01   0.44509E+22
   0.56220E+04   0.20352E+04   0.30884E+01   0.44516E+22
   0.56232E+04   0.20357E+04   0.30889E+01   0.44523E+22
   0.56245E+04   0.20361E+04   0.30894E+01   0.44530E+22
   0.56257E+04   0.20366E+04   0.30899E+01   0.44537E+22
   0.56270E+04   0.20370E+04   0.30904E+01   0.44544E+22
   0.56282E+04   0.20375E+04   0.30909E+01   0.44551E+22
   0.56294E+04   0.20380E+04   0.30914E+01   0.44558E+22
   0.56307E+04   0.20384E+04   0.30919E+01   0.44565E+22
   0.56319E+04   0.20389E+04   0.30924E+01   0.44572E+22
   0.56332E+04   0.20393E+04   0.30929E+01   0.44579E+22
   0.56344E+04   0.20398E+04   0.30934E+01   0.44586E+22
   0.56356E+04   0.20402E+04   0.30939E+01   0.44593E+22
   0.56369E+04   0.20407E+04   0.30944E+01   0.44600E+22
   0.56381E+04   0.20412E+04   0.30949E+01   0.44607E+22
   0.56394E+04   0.20416E+04   0.30954E+01   0.44614E+22
   0.56406E+04   0.20421E+04   0.30959E+01   0.44621E+22
   0.56418E+04   0.20425E+04   0.30964E+01   0.44628E+22
   0.56431E+04   0.20430E+04   0.30969E+01   0.44635E+22
   0.56443E+04   0.20435E+04   0.30974E+01   0.44642E+22
   0.56456E+04   0.20439E+04   0.30979E+01   0.44649E+22
   0.56468E+04   0.20444E+04   0.30984E+01   0.44656E+22
   0.56481E+04   0.20448E+04   0.30989E+01   0.44663E+22
   0.56493E+04   0.20453E+04   0.30994E+01   0.44670E+22
   0.56505E+04   0.20458E+04   0.30999E+01   0.44677E+22
   0.56518E+04   0.20462E+04   0.31004E+01   0.44684E+22
   0.56530E+04   0.20467E+04   0.31009E+01   0.44691E+22
   0.56543E+04   0.20471E+04   0.31014E+01   0.44698E+22
   0.56555E+04   0.20476E+04   0.31019E+01   0.44705E+22
   0.56567E+04   0.20480E+04   0.31024E+01   0.44712E+22
   0.56580E+04   0.20485E+04   0.31029E+01   0.44719E+22
   0.56592E+04   0.20490E+04   0.31034E+01   0.44726E+22
   0.56605E+04   0.20494E+04   0.31039E+01   0.44733E+22
   0.56617E+04   0.20499E+04   0.31044E+01   0.44740E+22
   0.56630E+04   0.20503E+04   0.31049E+01   0.44747E+22
   0.56642E+04   0.20508E+04   0.31054E+01   0.44754E+22
   0.56654E+04   0.20513E+04   0.31059E+01   0.44761E+22
   0.56667E+04   0.20517E+04   0.31064E+01   0.44768E+22
   0.56679E+04   0.20522E+04   0.31069E+01   0.44775E+22
   0.56692E+04   0.20526E+04   0.31074E+01   0.44782E+22
   0.56704E+04   0.20531E+04   0.31079E+01   0.44789E+22
   0.56716E+04   0.20536E+04   0.31084E+01   0.44796E+22
   0.56729E+04   0.20540E+04   0.31089E+01   0.44803E+22
   0.56741E+04   0.20545E+04   0.31094E+01   0.44810E+22
   0.56754E+04   0.20549E+04   0.31099E+01   0.44817E+22
   0.56766E+04   0.20554E+04   0.31104E+01   0.44824E+22
   0.56779E+04   0.20559E+04   0.31109E+01   0.44831E+22
   0.56791E+04   0.20563E+04   0.31114E+01   0.44838E+22
   0.56803E+04   0.20568E+04   0.31119E+01   0.44845E+22
   0.56816E+04   0.20572E+04   0.31124E+01   0.44852E+22
   0.56828E+04   0.20577E+04   0.31129E+01   0.44859E+22
   0.56841E+04   0.20582E+04   0.31134E+01   0.44866E+22
   0.56853E+04   0.20586E+04   0.31139E+01   0.44873E+22
   0.56866E+04   0.20591E+04   0.31144E+01   0.44880E+22
   0.56878E+04   0.20595E+04   0.31149E+01   0.44887E+22
   0.56891E+04   0.20600E+04   0.31154E+01   0.44894E+22
   0.56903E+04   0.20605E+04   0.31159E+01   0.44901E+22
   0.56915E+04   0.20609E+04   0.31164E+01   0.44908E+22
   0.56928E+04   0.20614E+04   0.31169E+01   0.44915E+22
   0.56940E+04   0.20618E+04   0.31174E+01   0.44922E+22
   0.56953E+04   0.20623E+04   0.31179E+01   0.44929E+22
   0.56965E+04   0.20628E+04   0.31184E+01   0.44936E+22
   0.56978E+04   0.20632E+04   0.31189E+01   0.44943E+22
   0.56990E+04   0.20637E+04   0.31194E+01   0.44951E+22
   0.57002E+04   0.20641E+04   0.31199E+01   0.44958E+22
   0.57015E+04   0.20646E+04   0.31204E+01   0.44965E+22
   0.57027E+04   0.20651E+04   0.31209E+01   0.44972E+22
   0.57040E+04   0.20655E+04   0.31214E+01   0.44979E+22
   0.57052E+04   0.20660E+04   0.31219E+01   0.44986E+22
   0.57065E+04   0.20664E+04   0.31224E+01   0.44993E+22
   0.57077E+04   0.20669E+04   0.31229E+01   0.45000E+22
   0.57090E+04   0.20674E+04   0.31234E+01   0.45007E+22
   0.57102E+04   0.20678E+04   0.31239E+01   0.45014E+22
   0.57115E+04   0.20683E+04   0.31244E+01   0.45021E+22
   0.57127E+04   0.20687E+04   0.31249E+01   0.45028E+22
   0.57139E+04   0.20692E+04   0.31254E+01   0.45035E+22
   0.57152E+04   0.20697E+04   0.31259E+01   0.45042E+22
   0.57164E+04   0.20701E+04   0.31264E+01   0.45049E+22
   0.57177E+04   0.20706E+04   0.31269E+01   0.45056E+22
   0.57189E+04   0.20710E+04   0.31274E+01   0.45063E+22
   0.57202E+04   0.20715E+04   0.31279E+01   0.45070E+22
   0.57214E+04   0.20720E+04   0.31284E+01   0.45077E+22
   0.57227E+04   0.20724E+04   0.31289E+01   0.45084E+22
   0.57239E+04   0.20729E+04   0.31294E+01   0.45091E+22
   0.57252E+04   0.20733E+04   0.31299E+01   0.45098E+22
   0.57264E+04   0.20738E+04   0.31304E+01   0.45105E+22
   0.57276E+04   0.20743E+04   0.31309E+01   0.45112E+22
   0.57289E+04   0.20747E+04   0.31314E+01   0.45119E+22
   0.57301E+04   0.20752E+04   0.31319E+01   0.45126E+22
   0.57314E+04   0.20756E+04   0.31324E+01   0.45133E+22
   0.57326E+04   0.20761E+04   0.31329E+01   0.45140E+22
   0.57339E+04   0.20766E+04   0.31334E+01   0.45147E+22
   0.57351E+04   0.20770E+04   0.31339E+01   0.45154E+22
   0.57364E+04   0.20775E+04   0.31344E+01   0.45161E+22
   0.57376E+04   0.20779E+04   0.31349E+01   0.45168E+22
   0.57389E+04   0.20784E+04   0.31354E+01   0.45175E+22
   0.57401E+04   0.20789E+04   0.31359E+01   0.45182E+22
   0.57414E+04   0.20793E+04   0.31364E+01   0.45189E+22
   0.57426E+04   0.20798E+04   0.31369E+01   0.45196E+22
   0.57438E+04   0.20802E+04   0.31374E+01   0.45203E+22
   0.57451E+04   0.20807E+04   0.31379E+01   0.45210E+22
   0.57463E+04   0.20812E+04   0.31384E+01   0.45217E+22
   0.57476E+04   0.20816E+04   0.31389E+01   0.45224E+22
   0.57488E+04   0.20821E+04   0.31394E+01   0.45231E+22
   0.57501E+04   0.20825E+04   0.31399E+01   0.45238E+22
   0.57513E+04   0.20830E+04   0.31404E+01   0.45245E+22
   0.57526E+04   0.20835E+04   0.31409E+01   0.45252E+22
   0.57538E+04   0.20839E+04   0.31414E+01   0.45259E+22
   0.57551E+04   0.20844E+04   0.31419E+01   0.45266E+22
   0.57563E+04   0.20848E+04   0.31424E+01   0.45273E+22
   0.57576E+04   0.20853E+04   0.31429E+01   0.45280E+22
   0.57588E+04   0.20858E+04   0.31434E+01   0.45287E+22
   0.57601E+04   0.20862E+04   0.31439E+01   0.45294E+22
   0.57613E+04   0.20867E+04   0.31444E+01   0.45301E+22
   0.57626E+04   0.20872E+04   0.31449E+01   0.45308E+22
   0.57638E+04   0.20876E+04   0.31454E+01   0.45315E+22
   0.57651E+04   0.20881E+04   0.31459E+01   0.45322E+22
   0.57663E+04   0.20885E+04   0.31464E+01   0.45329E+22
   0.57675E+04   0.20890E+04   0.31469E+01   0.45336E+22
   0.57688E+04   0.20895E+04   0.31474E+01   0.45343E+22
   0.57700E+04   0.20899E+04   0.31479E+01   0.45350E+22
   0.57713E+04   0.20904E+04   0.31484E+01   0.45357E+22
   0.57725E+04   0.20908E+04   0.31489E+01   0.45364E+22
   0.57738E+04   0.20913E+04   0.31494E+01   0.45371E+22
   0.57750E+04   0.20918E+04   0.31499E+01   0.45378E+22
   0.57763E+04   0.20922E+04   0.31504E+01   0.45385E+22
   0.57775E+04   0.20927E+04   0.31509E+01   0.45392E+22
   0.57788E+04   0.20931E+04   0.31514E+01   0.45399E+22
   0.57800E+04   0.20936E+04   0.31519E+01   0.45406E+22
   0.57813E+04   0.20941E+04   0.31524E+01   0.45413E+22
