 ========================================================
       E/V           P              n           eps      
   0.43105E+04   0.15449E+04   0.25272E+01   0.41355E+22
   0.43117E+04   0.15453E+04   0.25277E+01   0.41362E+22
   0.43129E+04   0.15458E+04   0.25282E+01   0.41370E+22
   0.43140E+04   0.15462E+04   0.25287E+01   0.41378E+22
   0.43152E+04   0.15466E+04   0.25292E+01   0.41386E+22
   0.43163E+04   0.15471E+04   0.25297E+01   0.41394E+22
   0.43175E+04   0.15475E+04   0.25302E+01   0.41402E+22
   0.43186E+04   0.15479E+04   0.25307E+01   0.41410E+22
   0.43198E+04   0.15484E+04   0.25312E+01   0.41417E+22
   0.43210E+04   0.15488E+04   0.25317E+01   0.41425E+22
   0.43221E+04   0.15492E+04   0.25322E+01   0.41433E+22
   0.43233E+04   0.15497E+04   0.25327E+01   0.41441E+22
   0.43244E+04   0.15501E+04   0.25332E+01   0.41449E+22
   0.43256E+04   0.15505E+04   0.25337E+01   0.41457E+22
   0.43268E+04   0.15510E+04   0.25342E+01   0.41465E+22
   0.43279E+04   0.15514E+04   0.25347E+01   0.41472E+22
   0.43291E+04   0.15518E+04   0.25352E+01   0.41480E+22
   0.43302E+04   0.15523E+04   0.25357E+01   0.41488E+22
   0.43314E+04   0.15527E+04   0.25362E+01   0.41496E+22
   0.43326E+04   0.15531E+04   0.25367E+01   0.41504E+22
   0.43337E+04   0.15536E+04   0.25372E+01   0.41512E+22
   0.43349E+04   0.15540E+04   0.25377E+01   0.41520E+22
   0.43360E+04   0.15544E+04   0.25382E+01   0.41528E+22
   0.43372E+04   0.15549E+04   0.25387E+01   0.41535E+22
   0.43384E+04   0.15553E+04   0.25392E+01   0.41543E+22
   0.43395E+04   0.15557E+04   0.25397E+01   0.41551E+22
   0.43407E+04   0.15562E+04   0.25402E+01   0.41559E+22
   0.43418E+04   0.15566E+04   0.25407E+01   0.41567E+22
   0.43430E+04   0.15571E+04   0.25412E+01   0.41575E+22
   0.43442E+04   0.15575E+04   0.25417E+01   0.41583E+22
   0.43453E+04   0.15579E+04   0.25422E+01   0.41590E+22
   0.43465E+04   0.15584E+04   0.25427E+01   0.41598E+22
   0.43476E+04   0.15588E+04   0.25432E+01   0.41606E+22
   0.43488E+04   0.15592E+04   0.25437E+01   0.41614E+22
   0.43500E+04   0.15597E+04   0.25442E+01   0.41622E+22
   0.43511E+04   0.15601E+04   0.25447E+01   0.41630E+22
   0.43523E+04   0.15605E+04   0.25452E+01   0.41638E+22
   0.43535E+04   0.15610E+04   0.25457E+01   0.41645E+22
   0.43546E+04   0.15614E+04   0.25462E+01   0.41653E+22
   0.43558E+04   0.15618E+04   0.25467E+01   0.41661E+22
   0.43569E+04   0.15623E+04   0.25472E+01   0.41669E+22
   0.43581E+04   0.15627E+04   0.25477E+01   0.41677E+22
   0.43593E+04   0.15631E+04   0.25482E+01   0.41685E+22
   0.43604E+04   0.15636E+04   0.25487E+01   0.41693E+22
   0.43616E+04   0.15640E+04   0.25492E+01   0.41700E+22
   0.43628E+04   0.15644E+04   0.25497E+01   0.41708E+22
   0.43639E+04   0.15649E+04   0.25502E+01   0.41716E+22
   0.43651E+04   0.15653E+04   0.25507E+01   0.41724E+22
   0.43662E+04   0.15657E+04   0.25512E+01   0.41732E+22
   0.43674E+04   0.15662E+04   0.25517E+01   0.41740E+22
   0.43686E+04   0.15666E+04   0.25522E+01   0.41748E+22
   0.43697E+04   0.15670E+04   0.25527E+01   0.41755E+22
   0.43709E+04   0.15675E+04   0.25532E+01   0.41763E+22
   0.43721E+04   0.15679E+04   0.25537E+01   0.41771E+22
   0.43732E+04   0.15683E+04   0.25542E+01   0.41779E+22
   0.43744E+04   0.15688E+04   0.25547E+01   0.41787E+22
   0.43755E+04   0.15692E+04   0.25552E+01   0.41795E+22
   0.43767E+04   0.15696E+04   0.25557E+01   0.41803E+22
   0.43779E+04   0.15701E+04   0.25562E+01   0.41811E+22
   0.43790E+04   0.15705E+04   0.25567E+01   0.41818E+22
   0.43802E+04   0.15710E+04   0.25572E+01   0.41826E+22
   0.43814E+04   0.15714E+04   0.25577E+01   0.41834E+22
   0.43825E+04   0.15718E+04   0.25582E+01   0.41842E+22
   0.43837E+04   0.15723E+04   0.25587E+01   0.41850E+22
   0.43849E+04   0.15727E+04   0.25592E+01   0.41858E+22
   0.43860E+04   0.15731E+04   0.25597E+01   0.41866E+22
   0.43872E+04   0.15736E+04   0.25602E+01   0.41873E+22
   0.43883E+04   0.15740E+04   0.25607E+01   0.41881E+22
   0.43895E+04   0.15744E+04   0.25612E+01   0.41889E+22
   0.43907E+04   0.15749E+04   0.25617E+01   0.41897E+22
   0.43918E+04   0.15753E+04   0.25622E+01   0.41905E+22
   0.43930E+04   0.15757E+04   0.25627E+01   0.41913E+22
   0.43942E+04   0.15762E+04   0.25632E+01   0.41921E+22
   0.43953E+04   0.15766E+04   0.25637E+01   0.41928E+22
   0.43965E+04   0.15770E+04   0.25642E+01   0.41936E+22
   0.43977E+04   0.15775E+04   0.25647E+01   0.41944E+22
   0.43988E+04   0.15779E+04   0.25652E+01   0.41952E+22
   0.44000E+04   0.15784E+04   0.25657E+01   0.41960E+22
   0.44012E+04   0.15788E+04   0.25662E+01   0.41968E+22
   0.44023E+04   0.15792E+04   0.25667E+01   0.41976E+22
   0.44035E+04   0.15797E+04   0.25672E+01   0.41983E+22
   0.44047E+04   0.15801E+04   0.25677E+01   0.41991E+22
   0.44058E+04   0.15805E+04   0.25682E+01   0.41999E+22
   0.44070E+04   0.15810E+04   0.25687E+01   0.42007E+22
   0.44081E+04   0.15814E+04   0.25692E+01   0.42015E+22
   0.44093E+04   0.15818E+04   0.25697E+01   0.42023E+22
   0.44105E+04   0.15823E+04   0.25702E+01   0.42031E+22
   0.44116E+04   0.15827E+04   0.25707E+01   0.42039E+22
   0.44128E+04   0.15831E+04   0.25712E+01   0.42046E+22
   0.44140E+04   0.15836E+04   0.25717E+01   0.42054E+22
   0.44151E+04   0.15840E+04   0.25722E+01   0.42062E+22
   0.44163E+04   0.15844E+04   0.25727E+01   0.42070E+22
   0.44175E+04   0.15849E+04   0.25732E+01   0.42078E+22
   0.44186E+04   0.15853E+04   0.25737E+01   0.42086E+22
   0.44198E+04   0.15858E+04   0.25742E+01   0.42094E+22
   0.44210E+04   0.15862E+04   0.25747E+01   0.42101E+22
   0.44221E+04   0.15866E+04   0.25752E+01   0.42109E+22
   0.44233E+04   0.15871E+04   0.25757E+01   0.42117E+22
   0.44245E+04   0.15875E+04   0.25762E+01   0.42125E+22
   0.44256E+04   0.15879E+04   0.25767E+01   0.42133E+22
   0.44268E+04   0.15884E+04   0.25772E+01   0.42141E+22
   0.44280E+04   0.15888E+04   0.25777E+01   0.42149E+22
   0.44291E+04   0.15892E+04   0.25782E+01   0.42156E+22
   0.44303E+04   0.15897E+04   0.25787E+01   0.42164E+22
   0.44315E+04   0.15901E+04   0.25792E+01   0.42172E+22
   0.44326E+04   0.15906E+04   0.25797E+01   0.42180E+22
   0.44338E+04   0.15910E+04   0.25802E+01   0.42188E+22
   0.44350E+04   0.15914E+04   0.25807E+01   0.42196E+22
   0.44361E+04   0.15919E+04   0.25812E+01   0.42204E+22
   0.44373E+04   0.15923E+04   0.25817E+01   0.42211E+22
   0.44385E+04   0.15927E+04   0.25822E+01   0.42219E+22
   0.44397E+04   0.15932E+04   0.25827E+01   0.42227E+22
   0.44408E+04   0.15936E+04   0.25832E+01   0.42235E+22
   0.44420E+04   0.15940E+04   0.25837E+01   0.42243E+22
   0.44432E+04   0.15945E+04   0.25842E+01   0.42251E+22
   0.44443E+04   0.15949E+04   0.25847E+01   0.42259E+22
   0.44455E+04   0.15954E+04   0.25852E+01   0.42267E+22
   0.44467E+04   0.15958E+04   0.25857E+01   0.42274E+22
   0.44478E+04   0.15962E+04   0.25862E+01   0.42282E+22
   0.44490E+04   0.15967E+04   0.25867E+01   0.42290E+22
   0.44502E+04   0.15971E+04   0.25872E+01   0.42298E+22
   0.44513E+04   0.15975E+04   0.25877E+01   0.42306E+22
   0.44525E+04   0.15980E+04   0.25882E+01   0.42314E+22
   0.44537E+04   0.15984E+04   0.25887E+01   0.42322E+22
   0.44548E+04   0.15988E+04   0.25892E+01   0.42329E+22
   0.44560E+04   0.15993E+04   0.25897E+01   0.42337E+22
   0.44572E+04   0.15997E+04   0.25902E+01   0.42345E+22
   0.44584E+04   0.16002E+04   0.25907E+01   0.42353E+22
   0.44595E+04   0.16006E+04   0.25912E+01   0.42361E+22
   0.44607E+04   0.16010E+04   0.25917E+01   0.42369E+22
   0.44619E+04   0.16015E+04   0.25922E+01   0.42377E+22
   0.44630E+04   0.16019E+04   0.25927E+01   0.42384E+22
   0.44642E+04   0.16023E+04   0.25932E+01   0.42392E+22
   0.44654E+04   0.16028E+04   0.25937E+01   0.42400E+22
   0.44665E+04   0.16032E+04   0.25942E+01   0.42408E+22
   0.44677E+04   0.16036E+04   0.25947E+01   0.42416E+22
   0.44689E+04   0.16041E+04   0.25952E+01   0.42424E+22
   0.44700E+04   0.16045E+04   0.25957E+01   0.42432E+22
   0.44712E+04   0.16050E+04   0.25962E+01   0.42440E+22
   0.44724E+04   0.16054E+04   0.25967E+01   0.42447E+22
   0.44736E+04   0.16058E+04   0.25972E+01   0.42455E+22
   0.44747E+04   0.16063E+04   0.25977E+01   0.42463E+22
   0.44759E+04   0.16067E+04   0.25982E+01   0.42471E+22
   0.44771E+04   0.16071E+04   0.25987E+01   0.42479E+22
   0.44782E+04   0.16076E+04   0.25992E+01   0.42487E+22
   0.44794E+04   0.16080E+04   0.25997E+01   0.42495E+22
   0.44806E+04   0.16085E+04   0.26002E+01   0.42502E+22
   0.44818E+04   0.16089E+04   0.26007E+01   0.42510E+22
   0.44829E+04   0.16093E+04   0.26012E+01   0.42518E+22
   0.44841E+04   0.16098E+04   0.26017E+01   0.42526E+22
   0.44853E+04   0.16102E+04   0.26022E+01   0.42534E+22
   0.44864E+04   0.16106E+04   0.26027E+01   0.42542E+22
   0.44876E+04   0.16111E+04   0.26032E+01   0.42550E+22
   0.44888E+04   0.16115E+04   0.26037E+01   0.42557E+22
   0.44900E+04   0.16120E+04   0.26042E+01   0.42565E+22
   0.44911E+04   0.16124E+04   0.26047E+01   0.42573E+22
   0.44923E+04   0.16128E+04   0.26052E+01   0.42581E+22
   0.44935E+04   0.16133E+04   0.26057E+01   0.42589E+22
   0.44946E+04   0.16137E+04   0.26062E+01   0.42597E+22
   0.44958E+04   0.16141E+04   0.26067E+01   0.42605E+22
   0.44970E+04   0.16146E+04   0.26072E+01   0.42613E+22
   0.44982E+04   0.16150E+04   0.26077E+01   0.42620E+22
   0.44993E+04   0.16155E+04   0.26082E+01   0.42628E+22
   0.45005E+04   0.16159E+04   0.26087E+01   0.42636E+22
   0.45017E+04   0.16163E+04   0.26092E+01   0.42644E+22
   0.45028E+04   0.16168E+04   0.26097E+01   0.42652E+22
   0.45040E+04   0.16172E+04   0.26102E+01   0.42660E+22
   0.45052E+04   0.16176E+04   0.26107E+01   0.42668E+22
   0.45064E+04   0.16181E+04   0.26112E+01   0.42675E+22
   0.45075E+04   0.16185E+04   0.26117E+01   0.42683E+22
   0.45087E+04   0.16190E+04   0.26122E+01   0.42691E+22
   0.45099E+04   0.16194E+04   0.26127E+01   0.42699E+22
   0.45111E+04   0.16198E+04   0.26132E+01   0.42707E+22
   0.45122E+04   0.16203E+04   0.26137E+01   0.42715E+22
   0.45134E+04   0.16207E+04   0.26142E+01   0.42723E+22
   0.45146E+04   0.16211E+04   0.26147E+01   0.42731E+22
   0.45157E+04   0.16216E+04   0.26152E+01   0.42738E+22
   0.45169E+04   0.16220E+04   0.26157E+01   0.42746E+22
   0.45181E+04   0.16225E+04   0.26162E+01   0.42754E+22
   0.45193E+04   0.16229E+04   0.26167E+01   0.42762E+22
   0.45204E+04   0.16233E+04   0.26172E+01   0.42770E+22
   0.45216E+04   0.16238E+04   0.26177E+01   0.42778E+22
   0.45228E+04   0.16242E+04   0.26182E+01   0.42786E+22
   0.45240E+04   0.16246E+04   0.26187E+01   0.42793E+22
   0.45251E+04   0.16251E+04   0.26192E+01   0.42801E+22
   0.45263E+04   0.16255E+04   0.26197E+01   0.42809E+22
   0.45275E+04   0.16260E+04   0.26202E+01   0.42817E+22
   0.45287E+04   0.16264E+04   0.26207E+01   0.42825E+22
   0.45298E+04   0.16268E+04   0.26212E+01   0.42833E+22
   0.45310E+04   0.16273E+04   0.26217E+01   0.42841E+22
   0.45322E+04   0.16277E+04   0.26222E+01   0.42848E+22
   0.45334E+04   0.16282E+04   0.26227E+01   0.42856E+22
   0.45345E+04   0.16286E+04   0.26232E+01   0.42864E+22
   0.45357E+04   0.16290E+04   0.26237E+01   0.42872E+22
   0.45369E+04   0.16295E+04   0.26242E+01   0.42880E+22
   0.45381E+04   0.16299E+04   0.26247E+01   0.42888E+22
   0.45392E+04   0.16303E+04   0.26252E+01   0.42896E+22
   0.45404E+04   0.16308E+04   0.26257E+01   0.42904E+22
   0.45416E+04   0.16312E+04   0.26262E+01   0.42911E+22
   0.45428E+04   0.16317E+04   0.26267E+01   0.42919E+22
   0.45439E+04   0.16321E+04   0.26272E+01   0.42927E+22
   0.45451E+04   0.16325E+04   0.26277E+01   0.42935E+22
   0.45463E+04   0.16330E+04   0.26282E+01   0.42943E+22
   0.45475E+04   0.16334E+04   0.26287E+01   0.42951E+22
   0.45486E+04   0.16339E+04   0.26292E+01   0.42959E+22
   0.45498E+04   0.16343E+04   0.26297E+01   0.42966E+22
   0.45510E+04   0.16347E+04   0.26302E+01   0.42974E+22
   0.45522E+04   0.16352E+04   0.26307E+01   0.42982E+22
   0.45533E+04   0.16356E+04   0.26312E+01   0.42990E+22
   0.45545E+04   0.16360E+04   0.26317E+01   0.42998E+22
   0.45557E+04   0.16365E+04   0.26322E+01   0.43006E+22
   0.45569E+04   0.16369E+04   0.26327E+01   0.43014E+22
   0.45580E+04   0.16374E+04   0.26332E+01   0.43022E+22
   0.45592E+04   0.16378E+04   0.26337E+01   0.43029E+22
   0.45604E+04   0.16382E+04   0.26342E+01   0.43037E+22
   0.45616E+04   0.16387E+04   0.26347E+01   0.43045E+22
   0.45628E+04   0.16391E+04   0.26352E+01   0.43053E+22
   0.45639E+04   0.16396E+04   0.26357E+01   0.43061E+22
   0.45651E+04   0.16400E+04   0.26362E+01   0.43069E+22
   0.45663E+04   0.16404E+04   0.26367E+01   0.43077E+22
   0.45675E+04   0.16409E+04   0.26372E+01   0.43084E+22
   0.45686E+04   0.16413E+04   0.26377E+01   0.43092E+22
   0.45698E+04   0.16418E+04   0.26382E+01   0.43100E+22
   0.45710E+04   0.16422E+04   0.26387E+01   0.43108E+22
   0.45722E+04   0.16426E+04   0.26392E+01   0.43116E+22
   0.45733E+04   0.16431E+04   0.26397E+01   0.43124E+22
   0.45745E+04   0.16435E+04   0.26402E+01   0.43132E+22
   0.45757E+04   0.16439E+04   0.26407E+01   0.43140E+22
   0.45769E+04   0.16444E+04   0.26412E+01   0.43147E+22
   0.45781E+04   0.16448E+04   0.26417E+01   0.43155E+22
   0.45792E+04   0.16453E+04   0.26422E+01   0.43163E+22
   0.45804E+04   0.16457E+04   0.26427E+01   0.43171E+22
   0.45816E+04   0.16461E+04   0.26432E+01   0.43179E+22
   0.45828E+04   0.16466E+04   0.26437E+01   0.43187E+22
   0.45839E+04   0.16470E+04   0.26442E+01   0.43195E+22
   0.45851E+04   0.16475E+04   0.26447E+01   0.43202E+22
   0.45863E+04   0.16479E+04   0.26452E+01   0.43210E+22
   0.45875E+04   0.16483E+04   0.26457E+01   0.43218E+22
   0.45887E+04   0.16488E+04   0.26462E+01   0.43226E+22
   0.45898E+04   0.16492E+04   0.26467E+01   0.43234E+22
   0.45910E+04   0.16497E+04   0.26472E+01   0.43242E+22
   0.45922E+04   0.16501E+04   0.26477E+01   0.43250E+22
   0.45934E+04   0.16505E+04   0.26482E+01   0.43258E+22
   0.45946E+04   0.16510E+04   0.26487E+01   0.43265E+22
   0.45957E+04   0.16514E+04   0.26492E+01   0.43273E+22
   0.45969E+04   0.16519E+04   0.26497E+01   0.43281E+22
   0.45981E+04   0.16523E+04   0.26502E+01   0.43289E+22
   0.45993E+04   0.16527E+04   0.26507E+01   0.43297E+22
   0.46004E+04   0.16532E+04   0.26512E+01   0.43305E+22
   0.46016E+04   0.16536E+04   0.26517E+01   0.43313E+22
   0.46028E+04   0.16541E+04   0.26522E+01   0.43320E+22
   0.46040E+04   0.16545E+04   0.26527E+01   0.43328E+22
   0.46052E+04   0.16549E+04   0.26532E+01   0.43336E+22
   0.46063E+04   0.16554E+04   0.26537E+01   0.43344E+22
   0.46075E+04   0.16558E+04   0.26542E+01   0.43352E+22
   0.46087E+04   0.16563E+04   0.26547E+01   0.43360E+22
   0.46099E+04   0.16567E+04   0.26552E+01   0.43368E+22
   0.46111E+04   0.16571E+04   0.26557E+01   0.43376E+22
   0.46122E+04   0.16576E+04   0.26562E+01   0.43383E+22
   0.46134E+04   0.16580E+04   0.26567E+01   0.43391E+22
   0.46146E+04   0.16585E+04   0.26572E+01   0.43399E+22
   0.46158E+04   0.16589E+04   0.26577E+01   0.43407E+22
   0.46170E+04   0.16593E+04   0.26582E+01   0.43415E+22
   0.46181E+04   0.16598E+04   0.26587E+01   0.43423E+22
   0.46193E+04   0.16602E+04   0.26592E+01   0.43431E+22
   0.46205E+04   0.16607E+04   0.26597E+01   0.43438E+22
   0.46217E+04   0.16611E+04   0.26602E+01   0.43446E+22
   0.46229E+04   0.16615E+04   0.26607E+01   0.43454E+22
   0.46241E+04   0.16620E+04   0.26612E+01   0.43462E+22
   0.46252E+04   0.16624E+04   0.26617E+01   0.43470E+22
   0.46264E+04   0.16629E+04   0.26622E+01   0.43478E+22
   0.46276E+04   0.16633E+04   0.26627E+01   0.43486E+22
   0.46288E+04   0.16637E+04   0.26632E+01   0.43494E+22
   0.46300E+04   0.16642E+04   0.26637E+01   0.43501E+22
   0.46311E+04   0.16646E+04   0.26642E+01   0.43509E+22
   0.46323E+04   0.16651E+04   0.26647E+01   0.43517E+22
   0.46335E+04   0.16655E+04   0.26652E+01   0.43525E+22
   0.46347E+04   0.16659E+04   0.26657E+01   0.43533E+22
   0.46359E+04   0.16664E+04   0.26662E+01   0.43541E+22
   0.46371E+04   0.16668E+04   0.26667E+01   0.43549E+22
   0.46382E+04   0.16673E+04   0.26672E+01   0.43557E+22
   0.46394E+04   0.16677E+04   0.26677E+01   0.43564E+22
   0.46406E+04   0.16681E+04   0.26682E+01   0.43572E+22
   0.46418E+04   0.16686E+04   0.26687E+01   0.43580E+22
   0.46430E+04   0.16690E+04   0.26692E+01   0.43588E+22
   0.46441E+04   0.16695E+04   0.26697E+01   0.43596E+22
   0.46453E+04   0.16699E+04   0.26702E+01   0.43604E+22
   0.46465E+04   0.16704E+04   0.26707E+01   0.43612E+22
   0.46477E+04   0.16708E+04   0.26712E+01   0.43619E+22
   0.46489E+04   0.16712E+04   0.26717E+01   0.43627E+22
   0.46501E+04   0.16717E+04   0.26722E+01   0.43635E+22
   0.46512E+04   0.16721E+04   0.26727E+01   0.43643E+22
   0.46524E+04   0.16726E+04   0.26732E+01   0.43651E+22
   0.46536E+04   0.16730E+04   0.26737E+01   0.43659E+22
   0.46548E+04   0.16734E+04   0.26742E+01   0.43667E+22
   0.46560E+04   0.16739E+04   0.26747E+01   0.43675E+22
   0.46572E+04   0.16743E+04   0.26752E+01   0.43682E+22
   0.46583E+04   0.16748E+04   0.26757E+01   0.43690E+22
   0.46595E+04   0.16752E+04   0.26762E+01   0.43698E+22
   0.46607E+04   0.16756E+04   0.26767E+01   0.43706E+22
   0.46619E+04   0.16761E+04   0.26772E+01   0.43714E+22
   0.46631E+04   0.16765E+04   0.26777E+01   0.43722E+22
   0.46643E+04   0.16770E+04   0.26782E+01   0.43730E+22
   0.46654E+04   0.16774E+04   0.26787E+01   0.43737E+22
   0.46666E+04   0.16778E+04   0.26792E+01   0.43745E+22
   0.46678E+04   0.16783E+04   0.26797E+01   0.43753E+22
   0.46690E+04   0.16787E+04   0.26802E+01   0.43761E+22
   0.46702E+04   0.16792E+04   0.26807E+01   0.43769E+22
   0.46714E+04   0.16796E+04   0.26812E+01   0.43777E+22
   0.46725E+04   0.16801E+04   0.26817E+01   0.43785E+22
   0.46737E+04   0.16805E+04   0.26822E+01   0.43793E+22
   0.46749E+04   0.16809E+04   0.26827E+01   0.43800E+22
   0.46761E+04   0.16814E+04   0.26832E+01   0.43808E+22
   0.46773E+04   0.16818E+04   0.26837E+01   0.43816E+22
   0.46785E+04   0.16823E+04   0.26842E+01   0.43824E+22
   0.46797E+04   0.16827E+04   0.26847E+01   0.43832E+22
   0.46808E+04   0.16831E+04   0.26852E+01   0.43840E+22
   0.46820E+04   0.16836E+04   0.26857E+01   0.43848E+22
   0.46832E+04   0.16840E+04   0.26862E+01   0.43856E+22
   0.46844E+04   0.16845E+04   0.26867E+01   0.43863E+22
   0.46856E+04   0.16849E+04   0.26872E+01   0.43871E+22
   0.46868E+04   0.16854E+04   0.26877E+01   0.43879E+22
   0.46880E+04   0.16858E+04   0.26882E+01   0.43887E+22
   0.46891E+04   0.16862E+04   0.26887E+01   0.43895E+22
   0.46903E+04   0.16867E+04   0.26892E+01   0.43903E+22
   0.46915E+04   0.16871E+04   0.26897E+01   0.43911E+22
   0.46927E+04   0.16876E+04   0.26902E+01   0.43918E+22
   0.46939E+04   0.16880E+04   0.26907E+01   0.43926E+22
   0.46951E+04   0.16884E+04   0.26912E+01   0.43934E+22
   0.46963E+04   0.16889E+04   0.26917E+01   0.43942E+22
   0.46974E+04   0.16893E+04   0.26922E+01   0.43950E+22
   0.46986E+04   0.16898E+04   0.26927E+01   0.43958E+22
   0.46998E+04   0.16902E+04   0.26932E+01   0.43966E+22
   0.47010E+04   0.16907E+04   0.26937E+01   0.43974E+22
   0.47022E+04   0.16911E+04   0.26942E+01   0.43981E+22
   0.47034E+04   0.16915E+04   0.26947E+01   0.43989E+22
   0.47046E+04   0.16920E+04   0.26952E+01   0.43997E+22
   0.47057E+04   0.16924E+04   0.26957E+01   0.44005E+22
   0.47069E+04   0.16929E+04   0.26962E+01   0.44013E+22
   0.47081E+04   0.16933E+04   0.26967E+01   0.44021E+22
   0.47093E+04   0.16938E+04   0.26972E+01   0.44029E+22
   0.47105E+04   0.16942E+04   0.26977E+01   0.44037E+22
   0.47117E+04   0.16946E+04   0.26982E+01   0.44044E+22
   0.47129E+04   0.16951E+04   0.26987E+01   0.44052E+22
   0.47141E+04   0.16955E+04   0.26992E+01   0.44060E+22
   0.47152E+04   0.16960E+04   0.26997E+01   0.44068E+22
   0.47164E+04   0.16964E+04   0.27002E+01   0.44076E+22
   0.47176E+04   0.16968E+04   0.27007E+01   0.44084E+22
   0.47188E+04   0.16973E+04   0.27012E+01   0.44092E+22
   0.47200E+04   0.16977E+04   0.27017E+01   0.44099E+22
   0.47212E+04   0.16982E+04   0.27022E+01   0.44107E+22
   0.47224E+04   0.16986E+04   0.27027E+01   0.44115E+22
   0.47236E+04   0.16991E+04   0.27032E+01   0.44123E+22
   0.47247E+04   0.16995E+04   0.27037E+01   0.44131E+22
   0.47259E+04   0.16999E+04   0.27042E+01   0.44139E+22
   0.47271E+04   0.17004E+04   0.27047E+01   0.44147E+22
   0.47283E+04   0.17008E+04   0.27052E+01   0.44155E+22
   0.47295E+04   0.17013E+04   0.27057E+01   0.44162E+22
   0.47307E+04   0.17017E+04   0.27062E+01   0.44170E+22
   0.47319E+04   0.17022E+04   0.27067E+01   0.44178E+22
   0.47331E+04   0.17026E+04   0.27072E+01   0.44186E+22
   0.47342E+04   0.17030E+04   0.27077E+01   0.44194E+22
   0.47354E+04   0.17035E+04   0.27082E+01   0.44202E+22
   0.47366E+04   0.17039E+04   0.27087E+01   0.44210E+22
   0.47378E+04   0.17044E+04   0.27092E+01   0.44218E+22
   0.47390E+04   0.17048E+04   0.27097E+01   0.44225E+22
   0.47402E+04   0.17053E+04   0.27102E+01   0.44233E+22
   0.47414E+04   0.17057E+04   0.27107E+01   0.44241E+22
   0.47426E+04   0.17061E+04   0.27112E+01   0.44249E+22
   0.47438E+04   0.17066E+04   0.27117E+01   0.44257E+22
   0.47450E+04   0.17070E+04   0.27122E+01   0.44265E+22
   0.47461E+04   0.17075E+04   0.27127E+01   0.44273E+22
   0.47473E+04   0.17079E+04   0.27132E+01   0.44280E+22
   0.47485E+04   0.17084E+04   0.27137E+01   0.44288E+22
   0.47497E+04   0.17088E+04   0.27142E+01   0.44296E+22
   0.47509E+04   0.17092E+04   0.27147E+01   0.44304E+22
   0.47521E+04   0.17097E+04   0.27152E+01   0.44312E+22
   0.47533E+04   0.17101E+04   0.27157E+01   0.44320E+22
   0.47545E+04   0.17106E+04   0.27162E+01   0.44328E+22
   0.47557E+04   0.17110E+04   0.27167E+01   0.44336E+22
   0.47568E+04   0.17115E+04   0.27172E+01   0.44343E+22
   0.47580E+04   0.17119E+04   0.27177E+01   0.44351E+22
   0.47592E+04   0.17123E+04   0.27182E+01   0.44359E+22
   0.47604E+04   0.17128E+04   0.27187E+01   0.44367E+22
   0.47616E+04   0.17132E+04   0.27192E+01   0.44375E+22
   0.47628E+04   0.17137E+04   0.27197E+01   0.44383E+22
   0.47640E+04   0.17141E+04   0.27202E+01   0.44391E+22
   0.47652E+04   0.17146E+04   0.27207E+01   0.44399E+22
   0.47664E+04   0.17150E+04   0.27212E+01   0.44406E+22
   0.47676E+04   0.17154E+04   0.27217E+01   0.44414E+22
   0.47688E+04   0.17159E+04   0.27222E+01   0.44422E+22
   0.47699E+04   0.17163E+04   0.27227E+01   0.44430E+22
   0.47711E+04   0.17168E+04   0.27232E+01   0.44438E+22
   0.47723E+04   0.17172E+04   0.27237E+01   0.44446E+22
   0.47735E+04   0.17177E+04   0.27242E+01   0.44454E+22
   0.47747E+04   0.17181E+04   0.27247E+01   0.44462E+22
   0.47759E+04   0.17186E+04   0.27252E+01   0.44469E+22
   0.47771E+04   0.17190E+04   0.27257E+01   0.44477E+22
   0.47783E+04   0.17194E+04   0.27262E+01   0.44485E+22
   0.47795E+04   0.17199E+04   0.27267E+01   0.44493E+22
   0.47807E+04   0.17203E+04   0.27272E+01   0.44501E+22
   0.47819E+04   0.17208E+04   0.27277E+01   0.44509E+22
   0.47831E+04   0.17212E+04   0.27282E+01   0.44517E+22
   0.47842E+04   0.17217E+04   0.27287E+01   0.44524E+22
   0.47854E+04   0.17221E+04   0.27292E+01   0.44532E+22
   0.47866E+04   0.17225E+04   0.27297E+01   0.44540E+22
   0.47878E+04   0.17230E+04   0.27302E+01   0.44548E+22
   0.47890E+04   0.17234E+04   0.27307E+01   0.44556E+22
   0.47902E+04   0.17239E+04   0.27312E+01   0.44564E+22
   0.47914E+04   0.17243E+04   0.27317E+01   0.44572E+22
   0.47926E+04   0.17248E+04   0.27322E+01   0.44580E+22
   0.47938E+04   0.17252E+04   0.27327E+01   0.44587E+22
   0.47950E+04   0.17257E+04   0.27332E+01   0.44595E+22
   0.47962E+04   0.17261E+04   0.27337E+01   0.44603E+22
   0.47974E+04   0.17265E+04   0.27342E+01   0.44611E+22
   0.47986E+04   0.17270E+04   0.27347E+01   0.44619E+22
   0.47998E+04   0.17274E+04   0.27352E+01   0.44627E+22
   0.48009E+04   0.17279E+04   0.27357E+01   0.44635E+22
   0.48021E+04   0.17283E+04   0.27362E+01   0.44643E+22
   0.48033E+04   0.17288E+04   0.27367E+01   0.44650E+22
   0.48045E+04   0.17292E+04   0.27372E+01   0.44658E+22
   0.48057E+04   0.17296E+04   0.27377E+01   0.44666E+22
   0.48069E+04   0.17301E+04   0.27382E+01   0.44674E+22
